M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.286198415490462e-19,-1.4532254517047915e-19
-3.999,-1.3014962060579918e-19,-1.4723231713642315e-19
-3.998,-1.316974445833869e-19,-1.4916713113525354e-19
-3.997,-1.332635241924432e-19,-1.5112731480203018e-19
-3.996,-1.3484807257320685e-19,-1.5311320004867328e-19
-3.995,-1.3645130532308734e-19,-1.5512512311966164e-19
-3.994,-1.380734405245369e-19,-1.571634246484546e-19
-3.993,-1.3971469877323195e-19,-1.5922844971464695e-19
-3.992,-1.4137530320656747e-19,-1.6132054790186621e-19
-3.991,-1.4305547953246724e-19,-1.634400733564222e-19
-3.99,-1.447554560585139e-19,-1.655873848467181e-19
-3.989,-1.4647546372140198e-19,-1.677628458234336e-19
-3.988,-1.4821573611671733e-19,-1.699668244804895e-19
-3.987,-1.4997650952904657e-19,-1.7219969381680432e-19
-3.986,-1.5175802296242003e-19,-1.7446183169885264e-19
-3.985,-1.5356051817109201e-19,-1.767536209240364e-19
-3.984,-1.5538423969066155e-19,-1.7907544928487891e-19
-3.983,-1.5722943486953765e-19,-1.814277096340525e-19
-3.982,-1.5909635390075274e-19,-1.838107999502507e-19
-3.981,-1.6098524985412778e-19,-1.8622512340491599e-19
-3.98,-1.628963787087931e-19,-1.8867108842983362e-19
-3.979,-1.6482999938606852e-19,-1.911491087856035e-19
-3.978,-1.667863737827069e-19,-1.93659603631001e-19
-3.977,-1.687657668045047e-19,-1.9620299759323829e-19
-3.976,-1.7076844640028355e-19,-1.9877972083913802e-19
-3.975,-1.727946835962472e-19,-2.0139020914723101e-19
-3.974,-1.7484475253071705e-19,-2.0403490398078993e-19
-3.973,-1.7691893048925117e-19,-2.067142525618111e-19
-3.972,-1.7901749794015028e-19,-2.0942870794595682e-19
-3.971,-1.8114073857035512e-19,-2.1217872909847046e-19
-3.97,-1.832889393217394e-19,-2.1496478097107697e-19
-3.969,-1.854623904278023e-19,-2.1778733457988166e-19
-3.968,-1.8766138545076512e-19,-2.206468670842801e-19
-3.967,-1.8988622131907594e-19,-2.2354386186689214e-19
-3.966,-1.9213719836532726e-19,-2.2647880861453364e-19
-3.965,-1.9441462036459035e-19,-2.2945220340023876e-19
-3.964,-1.9671879457317122e-19,-2.3246454876634704e-19
-3.963,-1.990500317677923e-19,-2.3551635380866866e-19
-3.962,-2.0140864628520491e-19,-2.38608134261742e-19
-3.961,-2.037949560622364e-19,-2.417404125851973e-19
-3.96,-2.0620928267627708e-19,-2.449137180512416e-19
-3.959,-2.0865195138621152e-19,-2.4812858683327837e-19
-3.958,-2.1112329117379866e-19,-2.5138556209567704e-19
-3.957,-2.1362363478550593e-19,-2.546851940847077e-19
-3.956,-2.161533187748016e-19,-2.580280402206553e-19
-3.955,-2.187126835449109e-19,-2.6141466519112907e-19
-3.954,-2.2130207339204026e-19,-2.648456410455825e-19
-3.953,-2.239218365490749e-19,-2.683215472910596e-19
