M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-5.143671424525926e-21,9.369922869921164e-21
-3.999,-5.2054043168918794e-21,9.49029561932244e-21
-3.998,-5.267877167049093e-21,9.612212486438062e-21
-3.997,-5.3310988354698435e-21,9.73569325220241e-21
-3.996,-5.3950782886522996e-21,9.860757950642361e-21
-3.995,-5.459824600388918e-21,9.987426872111936e-21
-3.994,-5.525346953050034e-21,1.0115720566568256e-20
-3.993,-5.591654638882798e-21,1.0245659846889316e-20
-3.992,-5.65875706132567e-21,1.0377265792234135e-20
-3.991,-5.7266637363386315e-21,1.0510559751445779e-20
-3.99,-5.795384293749325e-21,1.0645563346497858e-20
-3.989,-5.864928478615298e-21,1.078229847598501e-20
-3.988,-5.935306152602557e-21,1.0920787318657944e-20
-3.987,-6.0065272953806095e-21,1.1061052337003631e-20
-3.986,-6.0786020060342085e-21,1.1203116280871179e-20
-3.985,-6.1515405044919884e-21,1.1347002191144021e-20
-3.984,-6.225353132972205e-21,1.1492733403458963e-20
-3.983,-6.3000503574457695e-21,1.1640333551972719e-20
-3.982,-6.3756427691168006e-21,1.1789826573176533e-20
-3.981,-6.4521410859208905e-21,1.1941236709759494e-20
-3.98,-6.529556154041308e-21,1.2094588514521163e-20
-3.979,-6.607898949443344e-21,1.2249906854334158e-20
-3.978,-6.687180579427028e-21,1.2407216914157318e-20
-3.977,-6.767412284198419e-21,1.256654420110009e-20
-3.976,-6.848605438459717e-21,1.2727914548538817e-20
-3.975,-6.930771553018389e-21,1.2891354120285545e-20
-3.974,-7.01392227641558e-21,1.3056889414810064e-20
-3.973,-7.098069396573993e-21,1.3224547269515834e-20
-3.972,-7.183224842465501e-21,1.3394354865070499e-20
-3.971,-7.269400685798734e-21,1.356633972979166e-20
-3.97,-7.356609142726837e-21,1.374052974408865e-20
-3.969,-7.44486257557571e-21,1.3916953144961003e-20
-3.968,-7.534173494592895e-21,1.409563853055431e-20
-3.967,-7.624554559717434e-21,1.4276614864774285e-20
-3.966,-7.716018582370883e-21,1.4459911481959648e-20
-3.965,-7.808578527269797e-21,1.464555809161473e-20
-3.964,-7.902247514259885e-21,1.4833584783202418e-20
-3.963,-7.99703882017214e-21,1.5024022030998324e-20
-3.962,-8.092965880701183e-21,1.5216900699006856e-20
-3.961,-8.190042292306099e-21,1.5412252045940085e-20
-3.96,-8.28828181413402e-21,1.5610107730260128e-20
-3.959,-8.387698369966748e-21,1.5810499815285894e-20
-3.958,-8.48830605019068e-21,1.6013460774365e-20
-3.957,-8.590119113790321e-21,1.62190234961117e-20
-3.956,-8.693151990365648e-21,1.642722128971166e-20
-3.955,-8.797419282173659e-21,1.6638087890294436e-20
-3.954,-8.902935766194333e-21,1.6851657464374514e-20
-3.953,-9.009716396221353e-21,1.7067964615361788e-20
-3.952,-9.117776304977841e-21,1.7287044389142364e-20
-3.951,-9.227130806257442e-21,1.7508932279730585e-20
-3.95,-9.337795397091033e-21,1.7733664234993174e-20
-3.949,-9.449785759939393e-21,1.7961276662446455e-20
-3.948,-9.563117764912104e-21,1.819180643512751e-20
-3.947,-9.677807472013047e-21,1.8425290897540304e-20
-3.946,-9.79387113341277e-21,1.8661767871677655e-20
-3.945,-9.911325195748077e-21,1.890127566312006e-20
-3.944,-1.0030186302449153e-20,1.9143853067212366e-20
-3.943,-1.0150471296094548e-20,1.9389539375319226e-20
-3.942,-1.0272197220794382e-20,1.96383743811604e-20
-3.941,-1.0395381324602073e-20,1.9890398387226895e-20
-3.94,-1.0520041061954951e-20,2.0145652211278973e-20
-3.939,-1.0646194096144112e-20,2.0404177192927064e-20
-3.938,-1.0773858301813843e-20,2.0666015200296675e-20
-3.937,-1.0903051767490979e-20,2.093120863677832e-20
-3.936,-1.103379279814456e-20,2.1199800447863598e-20
-3.935,-1.1166099917776147e-20,2.1471834128068466e-20
-3.934,-1.129999187204115e-20,2.1747353727944886e-20
-3.933,-1.1435487630901573e-20,2.2026403861181905e-20
-3.932,-1.1572606391310515e-20,2.2309029711797363e-20
-3.931,-1.171136757992883e-20,2.2595277041421344e-20
-3.93,-1.185179085587434e-20,2.2885192196672558e-20
-3.929,-1.1993896113503958e-20,2.317882211662885e-20
-3.928,-1.2137703485229161e-20,2.3476214340393003e-20
-3.927,-1.2283233344365165e-20,2.377741701475509e-20
-3.926,-1.243050630801425e-20,2.4082478901952564e-20
-3.925,-1.2579543239983615e-20,2.4391449387529383e-20
-3.924,-1.2730365253738194e-20,2.470437848829536e-20
-3.923,-1.2882993715388838e-20,2.5021316860387112e-20
-3.922,-1.3037450246716301e-20,2.534231580743179e-20
-3.921,-1.319375672823146e-20,2.5667427288815024e-20
-3.92,-1.3351935302272182e-20,2.5996703928054292e-20
-3.919,-1.3512008376137319e-20,2.6330199021279136e-20
-3.918,-1.3673998625258218e-20,2.6667966545819587e-20
-3.917,-1.3837928996408263e-20,2.7010061168904098e-20
-3.916,-1.4003822710950855e-20,2.735653825646849e-20
-3.915,-1.4171703268126306e-20,2.770745388207725e-20
-3.914,-1.4341594448378126e-20,2.806286483595864e-20
-3.913,-1.4513520316719164e-20,2.842282863415507e-20
-3.912,-1.468750522613809e-20,2.878740352779019e-20
-3.911,-1.4863573821046672e-20,2.9156648512454193e-20
-3.91,-1.5041751040768396e-20,2.9530623337708876e-20
