M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.2764893549286157e-19,-8.087071982950289e-20
-3.999,-2.304663192022847e-19,-8.2055050876585e-20
-3.998,-2.333184242772083e-19,-8.325643177970825e-20
-3.997,-2.3620567655115867e-19,-8.447510466410336e-20
-3.996,-2.391285070508117e-19,-8.571131505501087e-20
-3.995,-2.4208735205890504e-19,-8.696531192497372e-20
-3.994,-2.45082653177907e-19,-8.823734774178209e-20
-3.993,-2.4811485739445024e-19,-8.952767851707973e-20
-3.992,-2.511844171445397e-19,-9.083656385564066e-20
-3.991,-2.542917903795442e-19,-9.21642670053254e-20
-3.99,-2.574374406329806e-19,-9.351105490772617e-20
-3.989,-2.6062183708810043e-19,-9.487719824951038e-20
-3.988,-2.63845454646288e-19,-9.626297151447194e-20
-3.987,-2.6710877399628016e-19,-9.766865303630023e-20
-3.986,-2.704122816842172e-19,-9.909452505207642e-20
-3.985,-2.7375647018453475e-19,-1.0054087375650712e-19
-3.984,-2.7714183797170667e-19,-1.0200798935690549e-19
-3.983,-2.8056888959284943e-19,-1.0349616612892994e-19
-3.982,-2.840381357411976e-19,-1.05005702473091e-19
-3.981,-2.875500933304613e-19,-1.0653690097203657e-19
-3.98,-2.9110528557007585e-19,-1.080900684486264e-19
-3.979,-2.9470424204135427e-19,-1.0966551602480663e-19
-3.978,-2.983474987745535e-19,-1.1126355918129507e-19
-3.977,-3.0203559832686463e-19,-1.1288451781808868e-19
-3.976,-3.0576908986133926e-19,-1.1452871631580418e-19
-3.975,-3.095485292267616e-19,-1.1619648359786333e-19
-3.974,-3.133744790384789e-19,-1.1788815319353427e-19
-3.973,-3.1724750876020083e-19,-1.196040633018411e-19
-3.972,-3.2116819478677935e-19,-1.2134455685635281e-19
-3.971,-3.251371205279809e-19,-1.2310998159086422e-19
-3.97,-3.291548764932629e-19,-1.2490069010598077e-19
-3.969,-3.33222060377566e-19,-1.267170399366198e-19
-3.968,-3.3733927714813386e-19,-1.2855939362044046e-19
-3.967,-3.4150713913237423e-19,-1.304281187672153e-19
-3.966,-3.4572626610677155e-19,-1.3232358812915617e-19
-3.965,-3.499972853868649e-19,-1.3424617967220766e-19
-3.964,-3.543208319183038e-19,-1.3619627664832097e-19
-3.963,-3.5869754836899406e-19,-1.3817426766872212e-19
-3.962,-3.631280852223472e-19,-1.4018054677818754e-19
-3.961,-3.6761310087164624e-19,-1.4221551353034113e-19
-3.96,-3.7215326171554094e-19,-1.4427957306398662e-19
-3.959,-3.7674924225468636e-19,-1.463731361804895e-19
-3.958,-3.8140172518953765e-19,-1.4849661942222245e-19
-3.957,-3.861114015193153e-19,-1.506504451520895e-19
-3.956,-3.908789706421545e-19,-1.528350416341428e-19
-3.955,-3.9570514045645235e-19,-1.5505084311530769e-19
-3.954,-4.0059062746342773e-19,-1.5729828990823056e-19
-3.953,-4.055361568709076e-19,-1.5957782847526524e-19
-3.952,-4.1054246269835455e-19,-1.6188991151361338e-19
-3.951,-4.156102878831501e-19,-1.642349980416344e-19
-3.95,-4.207403843881487e-19,-1.6661355348634105e-19
-3.949,-4.2593351331051785e-19,-1.6902604977209687e-19
-3.948,-4.3119044499187843e-19,-1.7147296541053184e-19
-3.947,-4.36511959129762e-19,-1.739547855916927e-19
-3.946,-4.418988448903997e-19,-1.7647200227644525e-19
-3.945,-4.473519010228588e-19,-1.7902511429014493e-19
-3.944,-4.528719359745429e-19,-1.8161462741759383e-19
-3.943,-4.584597680080712e-19,-1.8424105449930104e-19
-3.942,-4.641162253195554e-19,-1.8690491552906442e-19
-3.941,-4.698421461582863e-19,-1.8960673775289166e-19
-3.94,-4.756383789478527e-19,-1.9234705576927897e-19
-3.939,-4.815057824087035e-19,-1.9512641163086594e-19
-3.938,-4.87445225682175e-19,-1.9794535494748517e-19
-3.937,-4.934575884559971e-19,-2.008044429906258e-19
-3.936,-4.99543761091298e-19,-2.037042407993303e-19
-3.935,-5.057046447511248e-19,-2.0664532128754364e-19
-3.934,-5.119411515304963e-19,-2.096282653529353e-19
-3.933,-5.182542045880084e-19,-2.1265366198721357e-19
-3.932,-5.246447382790088e-19,-2.157221083879526e-19
-3.931,-5.311136982903596e-19,-2.188342100719532e-19
-3.93,-5.376620417768085e-19,-2.2199058099015793e-19
-3.929,-5.442907374989832e-19,-2.251918436441412e-19
-3.928,-5.510007659630339e-19,-2.284386292041973e-19
-3.927,-5.577931195619383e-19,-2.3173157762904622e-19
-3.926,-5.646688027184915e-19,-2.350713377871806e-19
-3.925,-5.7162883203e-19,-2.384585675798761e-19
-3.924,-5.786742364146991e-19,-2.418939340658867e-19
-3.923,-5.858060572599155e-19,-2.453781135878496e-19
-3.922,-5.93025348571994e-19,-2.489117919004212e-19
-3.921,-6.003331771280105e-19,-2.5249566430016935e-19
-3.92,-6.077306226292913e-19,-2.5613043575724434e-19
-3.919,-6.152187778567605e-19,-2.5981682104885403e-19
-3.918,-6.227987488281369e-19,-2.635555448945666e-19
-3.917,-6.304716549570019e-19,-2.6734734209346693e-19
-3.916,-6.382386292137612e-19,-2.711929576631907e-19
-3.915,-6.46100818288521e-19,-2.7509314698086236e-19
-3.914,-6.540593827559035e-19,-2.790486759259633e-19
-3.913,-6.621154972418222e-19,-2.8306032102515493e-19
-3.912,-6.702703505922415e-19,-2.8712886959908525e-19
-3.911,-6.785251460439436e-19,-2.9125511991120447e-19
-3.91,-6.868811013973258e-19,-2.954398813186173e-19
-3.909,-6.953394491912527e-19,-2.996839744250001e-19
-3.908,-7.039014368799872e-19,-3.039882312356102e-19
-3.907,-7.125683270122246e-19,-3.083534953144165e-19
-3.906,-7.213413974122544e-19,-3.1278062194338e-19
-3.905,-7.302219413632751e-19,-3.172704782839128e-19
-3.904,-7.392112677928878e-19,-3.218239435405467e-19
-3.903,-7.483107014607921e-19,-3.264419091268394e-19
-3.902,-7.575215831487129e-19,-3.31125278833551e-19
-3.901,-7.66845269852582e-19,-3.3587496899911925e-19
-3.9,-7.762831349770026e-19,-3.406919086824669e-19
-3.899,-7.858365685320223e-19,-3.455770398381714e-19
-3.898,-7.955069773322421e-19,-3.505313174940296e-19
-3.897,-8.052957851982892e-19,-3.5555570993105056e-19
-3.896,-8.152044331606803e-19,-3.606511988659074e-19
-3.895,-8.252343796661049e-19,-3.6581877963588475e-19
-3.894,-8.353871007861549e-19,-3.7105946138635245e-19
-3.893,-8.456640904285321e-19,-3.7637426726080227e-19
-3.892,-8.5606686055075865e-19,-3.8176423459348107e-19
-3.891,-8.665969413764239e-19,-3.87230415104656e-19
-3.89,-8.772558816139946e-19,-3.9277387509854746e-19
-3.889,-8.88045248678219e-19,-3.983956956639668e-19
