M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-8.51025622390539e-20,7.159262898198577e-22
-3.999,-8.621330375827871e-20,6.826914228973173e-22
-3.998,-8.733853001635531e-20,6.4843280407921925e-22
-3.997,-8.847842969287444e-20,6.131288989783863e-22
-3.996,-8.963319392172284e-20,5.767577789833815e-22
-3.995,-9.080301632295211e-20,5.392971145472285e-22
-3.994,-9.198809303506045e-20,5.007241683668863e-22
-3.993,-9.318862274769255e-20,4.610157884517522e-22
-3.992,-9.44048067347633e-20,4.2014840107944333e-22
-3.991,-9.563684888801054e-20,3.780980036370753e-22
-3.99,-9.688495575098246e-20,3.3484015734623546e-22
-3.989,-9.814933655346543e-20,2.903499798698139e-22
-3.988,-9.943020324635759e-20,2.4460213779883147e-22
-3.987,-1.0072777053699441e-19,1.9757083901737373e-22
-3.986,-1.0204225592493172e-19,1.4922982494371015e-22
-3.985,-1.0337387973819215e-19,9.955236264564975e-23
-3.984,-1.0472286516998127e-19,4.8511236828152723e-23
-3.983,-1.0608943831587902e-19,-3.92125830881187e-24
-3.982,-1.0747382821151301e-19,-5.777332734420355e-23
-3.981,-1.0887626687071964e-19,-1.130736820437157e-22
-3.98,-1.1029698932419945e-19,-1.698515499035533e-22
-3.979,-1.1173623365867302e-19,-2.2813668283231977e-22
-3.978,-1.13194241056544e-19,-2.8795936597318327e-22
-3.977,-1.1467125583607563e-19,-3.4935042666852503e-22
-3.976,-1.161675254920877e-19,-4.123412435693074e-22
-3.975,-1.1768330073718018e-19,-4.769637558914328e-22
-3.974,-1.192188355434908e-19,-5.4325047282140005e-22
-3.973,-1.2077438718499322e-19,-6.112344830735999e-22
-3.972,-1.2235021628034292e-19,-6.809494646016278e-22
-3.971,-1.2394658683627752e-19,-7.524296944660286e-22
-3.97,-1.2556376629157935e-19,-8.257100588609232e-22
-3.969,-1.2720202556160674e-19,-9.00826063302009e-22
-3.968,-1.2886163908340208e-19,-9.77813842978458e-22
-3.967,-1.3054288486138357e-19,-1.0567101732712823e-21
-3.966,-1.322460445136285e-19,-1.1375524804407693e-21
-3.965,-1.3397140331875566e-19,-1.220378852485635e-21
-3.964,-1.3571925026341432e-19,-1.3052280501765783e-21
-3.963,-1.3748987809038814e-19,-1.3921395182669668e-21
-3.962,-1.3928358334732145e-19,-1.4811533968834206e-21
