M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.69485039729177e-20,3.1692207363814248e-21
-3.999,-4.757013697922292e-20,3.1954807627992028e-21
-3.998,-4.820000441812989e-20,3.221861259840079e-21
-3.997,-4.883821539771989e-20,3.2483605385199424e-21
-3.996,-4.9484880471939765e-20,3.274976840076147e-21
-3.995,-5.014011165976024e-20,3.3017083343596297e-21
-3.994,-5.08040224645879e-20,3.3285531181958757e-21
-3.993,-5.147672789393444e-20,3.3555092137141864e-21
-3.992,-5.2158344479346317e-20,3.382574566644677e-21
-3.991,-5.2848990296598456e-20,3.409747044582437e-21
-3.99,-5.354878498615539e-20,3.437024435218266e-21
-3.989,-5.425784977390346e-20,3.464404444535397e-21
-3.988,-5.497630749215755e-20,3.4918846949716e-21
-3.987,-5.570428260094616e-20,3.519462723546053e-21
-3.986,-5.644190120957819e-20,3.54713597995036e-21
-3.985,-5.718929109849572e-20,3.574901824603082e-21
-3.984,-5.794658174141583e-20,3.602757526667127e-21
-3.983,-5.871390432776595e-20,3.630700262029362e-21
-3.982,-5.94913917854163e-20,3.658727111241761e-21
-3.981,-6.02791788037133e-20,3.686835057423427e-21
-3.98,-6.107740185681819e-20,3.715020984122783e-21
-3.979,-6.188619922735457e-20,3.743281673139252e-21
-3.978,-6.27057110303694e-20,3.7716138023036894e-21
-3.977,-6.353607923761099e-20,3.800013943216865e-21
-3.976,-6.437744770212881e-20,3.8284785589452466e-21
-3.975,-6.522996218319892e-20,3.857004001673331e-21
-3.974,-6.609377037157963e-20,3.8855865103117795e-21
-3.973,-6.696902191510147e-20,3.9142222080605674e-21
-3.972,-6.785586844459619e-20,3.942907099926361e-21
-3.971,-6.87544636001691e-20,3.971637070193331e-21
-3.97,-6.96649630578193e-20,4.000407879846585e-21
-3.969,-7.058752455641249e-20,4.0292151639473844e-21
-3.968,-7.152230792501087e-20,4.05805442895931e-21
-3.967,-7.246947511056515e-20,4.086921050024531e-21
-3.966,-7.342919020597307e-20,4.115810268189282e-21
-3.965,-7.440161947850958e-20,4.144717187577695e-21
-3.964,-7.538693139863349e-20,4.173636772513062e-21
-3.963,-7.638529666917558e-20,4.2025638445856265e-21
-3.962,-7.739688825491316e-20,4.231493079665975e-21
-3.961,-7.842188141253636e-20,4.260419004863083e-21
-3.96,-7.946045372101107e-20,4.289335995426047e-21
-3.959,-8.051278511234412e-20,4.318238271588542e-21
-3.958,-8.157905790275566e-20,4.347119895354992e-21
-3.957,-8.265945682426436e-20,4.3759747672274665e-21
-3.956,-8.375416905669091e-20,4.4047966228722614e-21
-3.955,-8.486338426008514e-20,4.433579029725122e-21
-3.954,-8.598729460758262e-20,4.462315383534056e-21
-3.953,-8.71260948186962e-20,4.490998904838656e-21
-3.952,-8.827998219304846e-20,4.519622635384832e-21
-3.951,-8.944915664455065e-20,4.548179434473839e-21
-3.95,-9.063382073603433e-20,4.576661975244476e-21
-3.949,-9.183417971434136e-20,4.605062740887301e-21
-3.948,-9.305044154587865e-20,4.6333740207896804e-21
-3.947,-9.428281695264352e-20,4.661587906610507e-21
-3.946,-9.553151944872604e-20,4.689696288283355e-21
-3.945,-9.679676537729475e-20,4.717690849946852e-21
-3.944,-9.807877394807186e-20,4.745563065801023e-21
-3.943,-9.937776727530479e-20,4.773304195888325e-21
-3.942,-1.0069397041624024e-19,4.8009052817980916e-21
-3.941,-1.0202761141010775e-19,4.828357142293067e-21
-3.94,-1.0337892131761924e-19,4.8556503688567e-21
-3.939,-1.0474813426099158e-19,4.882775321159844e-21
-3.938,-1.0613548746449888e-19,4.909722122445469e-21
-3.937,-1.0754122129556169e-19,4.936480654830012e-21
-3.936,-1.0896557930638015e-19,4.96304055451991e-21
-3.935,-1.1040880827611825e-19,4.989391206941894e-21
-3.934,-1.1187115825364642e-19,5.015521741785552e-21
-3.933,-1.1335288260085025e-19,5.0414210279566844e-21
-3.932,-1.1485423803651199e-19,5.067077668439905e-21
-3.931,-1.1637548468077344e-19,5.092479995068975e-21
-3.93,-1.1791688610018714e-19,5.1176160632032716e-21
-3.929,-1.1947870935336376e-19,5.142473646308803e-21
-3.928,-1.2106122503722417e-19,5.167040230442153e-21
-3.927,-1.226647073338632e-19,5.191303008635697e-21
-3.926,-1.2428943405803404e-19,5.215248875182417e-21
-3.925,-1.2593568670526115e-19,5.238864419818611e-21
-3.924,-1.2760375050058988e-19,5.2621359218027574e-21
-3.923,-1.2929391444798124e-19,5.285049343888789e-21
-3.922,-1.310064713803608e-19,5.30759032619197e-21
-3.921,-1.3274171801032963e-19,5.3297441799455655e-21
-3.92,-1.3449995498154679e-19,5.351495881146459e-21
-3.919,-1.3628148692079137e-19,5.372830064087827e-21
-3.918,-1.3808662249071425e-19,5.3937310147769705e-21
-3.917,-1.3991567444328736e-19,5.414182664236362e-21
-3.916,-1.417689596739608e-19,5.434168581685929e-21
-3.915,-1.436467992765365e-19,5.453671967604571e-21
-3.914,-1.4554951859876801e-19,5.4726756466688824e-21
-3.913,-1.474774472986964e-19,5.491162060566991e-21
-3.912,-1.4943091940173143e-19,5.509113260685423e-21
-3.911,-1.5141027335848827e-19,5.5265109006668565e-21
-3.91,-1.5341585210338947e-19,5.543336228836568e-21
-3.909,-1.554480031140427e-19,5.559570080495392e-21
-3.908,-1.575070784714039e-19,5.575192870076924e-21
-3.907,-1.5959343492073684e-19,5.590184583166701e-21
-3.906,-1.617074339333794e-19,5.604524768381021e-21
-3.905,-1.6384944176932676e-19,5.6181925291030735e-21
-3.904,-1.6601982954064325e-19,5.631166515073955e-21
-3.903,-1.6821897327571296e-19,5.643424913836149e-21
-3.902,-1.7044725398434063e-19,5.654945442027005e-21
-3.901,-1.7270505772371397e-19,5.665705336519678e-21
-3.9,-1.7499277566523863e-19,5.675681345408999e-21
-3.899,-1.7731080416225778e-19,5.6848497188396654e-21
-3.898,-1.796595448186674e-19,5.693186199674109e-21
-3.897,-1.8203940455843962e-19,5.700666013997373e-21
-3.896,-1.8445079569606592e-19,5.70726386145626e-21
-3.895,-1.8689413600793224e-19,5.71295390542999e-21
-3.894,-1.893698488046386e-19,5.717709763029545e-21
-3.893,-1.9187836300427522e-19,5.72150449492285e-21
-3.892,-1.9442011320666852e-19,5.7243105949828756e-21
-3.891,-1.9699553976860905e-19,5.726099979755712e-21
-3.89,-1.996050888800748e-19,5.726843977745609e-21
-3.889,-2.0224921264146294e-19,5.72651331851394e-21
-3.888,-2.0492836914184326e-19,5.72507812158898e-21
-3.887,-2.076430225382467e-19,5.722507885183355e-21
-3.886,-2.1039364313600312e-19,5.718771474715955e-21
-3.885,-2.1318070747014145e-19,5.713837111135074e-21
-3.884,-2.1600469838786688e-19,5.707672359039442e-21
-3.883,-2.188661051321291e-19,5.700244114593822e-21
-3.882,-2.2176542342629574e-19,5.691518593235742e-21
-3.881,-2.247031555599463e-19,5.6814613171698944e-21
-3.88,-2.2767981047580033e-19,5.670037102646683e-21
-3.879,-2.3069590385779623e-19,5.6572100470213344e-21
-3.878,-2.337519582203343e-19,5.6429435155899354e-21
-3.877,-2.368485029987006e-19,5.6272001281987e-21
-3.876,-2.39986074640687e-19,5.609941745622704e-21
-3.875,-2.431652166994228e-19,5.5911294557102755e-21
-3.874,-2.46386479927434e-19,5.5707235592891584e-21
-3.873,-2.496504223719472e-19,5.54868355583051e-21
-3.872,-2.5295760947145326e-19,5.524968128866718e-21
-3.871,-2.5630861415354876e-19,5.499535131158983e-21
-3.87,-2.59704016934071e-19,5.472341569610516e-21
-3.869,-2.6314440601754426e-19,5.443343589921159e-21
-3.868,-2.6663037739895446e-19,5.412496460979146e-21
-3.867,-2.7016253496686983e-19,5.3797545589856895e-21
-3.866,-2.7374149060792505e-19,5.3450713513079565e-21
-3.865,-2.773678643126875e-19,5.308399380055976e-21
-3.864,-2.810422842829234e-19,5.269690245378916e-21
-3.863,-2.847653870402821e-19,5.228894588476111e-21
-3.862,-2.8853781753641786e-19,5.1859620743181376e-21
-3.861,-2.9236022926456797e-19,5.140841374073172e-21
-3.86,-2.9623328437260597e-19,5.093480147233767e-21
-3.859,-3.001576537775899e-19,5.043825023439129e-21
-3.858,-3.0413401728182535e-19,4.991821583987893e-21
-3.857,-3.0816306369046266e-19,4.937414343036285e-21
-3.856,-3.1224549093064966e-19,4.8805467284765345e-21
-3.855,-3.163820061722596e-19,4.821161062490257e-21
-3.854,-3.205733259502149e-19,4.759198541771489e-21
-3.853,-3.2482017628842894e-19,4.69459921741394e-21
-3.852,-3.29123292825386e-19,4.627301974456965e-21
-3.851,-3.3348342094138175e-19,4.557244511084654e-21
-3.85,-3.379013158874456e-19,4.4843633174723476e-21
-3.849,-3.4237774291596815e-19,4.408593654274818e-21
-3.848,-3.4691347741305493e-19,4.329869530750224e-21
-3.847,-3.5150930503263e-19,4.2481236825138905e-21
-3.846,-3.561660218323128e-19,4.163287548915854e-21
-3.845,-3.608844344110906e-19,4.0752912500360085e-21
-3.844,-3.6566536004881143e-19,3.9840635632906026e-21
-3.843,-3.7050962684752066e-19,3.8895318996437415e-21
-3.842,-3.7541807387466583e-19,3.791622279417424e-21
-3.841,-3.803915513081948e-19,3.6902593076935646e-21
-3.84,-3.854309205835715e-19,3.585366149301335e-21
-3.839,-3.9053705454273503e-19,3.4768645033830595e-21
-3.838,-3.957108375850278e-19,3.364674577531776e-21
-3.837,-4.009531658201185e-19,3.248715061493488e-21
-3.836,-4.0626494722294594e-19,3.128903100427e-21
-3.835,-4.116471017907116e-19,3.0051542677141243e-21
-3.834,-4.1710056170194614e-19,2.8773825373129414e-21
-3.833,-4.2262627147767897e-19,2.745500255646657e-21
-3.832,-4.282251881447375e-19,2.609418113020505e-21
-3.831,-4.3389828140120445e-19,2.469045114559006e-21
-3.83,-4.396465337840623e-19,2.3242885506557797e-21
-3.829,-4.454709408390524e-19,2.1750539669279833e-21
-3.828,-4.513725112927798e-19,2.021245133667317e-21
-3.827,-4.573522672270914e-19,1.8627640147794152e-21
-3.826,-4.634112442557592e-19,1.6995107362033107e-21
-3.825,-4.695504917034978e-19,1.5313835538025218e-21
-3.824,-4.757710727873483e-19,1.3582788207191902e-21
-3.823,-4.820740648004571e-19,1.1800909541825431e-21
-3.822,-4.884605592982856e-19,9.967124017628331e-22
-3.821,-4.9493166228727785e-19,8.080336070617566e-22
-3.82,-5.014884944160232e-19,6.139429748302119e-22
-3.819,-5.081321911689429e-19,4.143268355041158e-22
-3.818,-5.148639030625369e-19,2.090694091488457e-22
-3.817,-5.216847958442234e-19,-1.9472311972716572e-24
-3.816,-5.285960506938046e-19,-2.1884319679015784e-22
-3.815,-5.355988644275949e-19,-4.417408210677536e-22
-3.814,-5.426944497052459e-19,-6.7076469816840565e-22
-3.813,-5.498840352393032e-19,-9.060417220900736e-22
-3.812,-5.57168866007532e-19,-1.1477011265007189e-21
-3.811,-5.645502034680473e-19,-1.3958745252104077e-21
-3.81,-5.720293257772862e-19,-1.6506959533158187e-21
