M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.3657346387591337e-19,-6.320755963645887e-20
-3.999,-2.3951868498351473e-19,-6.417871411839708e-20
-3.998,-2.4250042926130675e-19,-6.516436698975668e-20
-3.997,-2.455191476007897e-19,-6.616473013921528e-20
-3.996,-2.485752964311311e-19,-6.718001850142244e-20
-3.995,-2.516693377867672e-19,-6.821045010020823e-20
-3.994,-2.548017393758241e-19,-6.925624609239801e-20
-3.993,-2.5797297464936787e-19,-7.031763081224178e-20
-3.992,-2.611835228714941e-19,-7.139483181646674e-20
-3.991,-2.644338691902662e-19,-7.248807992996166e-20
-3.99,-2.6772450470951406e-19,-7.359760929210179e-20
-3.989,-2.710559265615017e-19,-7.472365740372336e-20
-3.988,-2.7442863798047547e-19,-7.586646517475652e-20
-3.987,-2.778431483771032e-19,-7.7026276972526e-20
-3.986,-2.812999734138147e-19,-7.820334067072867e-20
-3.985,-2.847996350810546e-19,-7.939790769909739e-20
-3.984,-2.883426617744584e-19,-8.061023309376087e-20
-3.983,-2.919295883729634e-19,-8.184057554830886e-20
-3.982,-2.955609563178643e-19,-8.308919746557284e-20
-3.981,-2.992373136928268e-19,-8.435636501013177e-20
-3.98,-3.029592153048684e-19,-8.564234816155334e-20
-3.979,-3.067272227663206e-19,-8.694742076838054e-20
-3.978,-3.1054190457778177e-19,-8.827186060287425e-20
-3.977,-3.1440383621207413e-19,-8.961594941652203e-20
-3.976,-3.1831360019921656e-19,-9.097997299632401e-20
-3.975,-3.2227178621242507e-19,-9.236422122186642e-20
-3.974,-3.2627899115515363e-19,-9.376898812319379e-20
-3.973,-3.303358192491877e-19,-9.519457193949106e-20
-3.972,-3.3444288212380296e-19,-9.664127517858636e-20
-3.971,-3.3860079890600213e-19,-9.810940467728649e-20
-3.97,-3.4281019631184286e-19,-9.959927166255598e-20
-3.969,-3.4707170873886964e-19,-1.0111119181355201e-19
-3.968,-3.51385978359663e-19,-1.0264548532452652e-19
-3.967,-3.557536552165193e-19,-1.0420247696860797e-19
-3.966,-3.6017539731727493e-19,-1.057824961624747e-19
-3.965,-3.6465187073228814e-19,-1.0738587703193229e-19
-3.964,-3.69183749692593e-19,-1.0901295847840738e-19
-3.963,-3.737717166892387e-19,-1.1066408424637087e-19
-3.962,-3.7841646257382934e-19,-1.1233960299170306e-19
-3.961,-3.831186866602777e-19,-1.1403986835101401e-19
-3.96,-3.878790968277881e-19,-1.1576523901193224e-19
-3.959,-3.92698409625083e-19,-1.1751607878437522e-19
-3.958,-3.975773503758875e-19,-1.192927566728152e-19
-3.957,-4.02516653285688e-19,-1.2109564694955425e-19
-3.956,-4.075170615497793e-19,-1.2292512922902224e-19
-3.955,-4.1257932746261595e-19,-1.2478158854311231e-19
-3.954,-4.177042125284834e-19,-1.266654154175678e-19
-3.953,-4.2289248757350444e-19,-1.2857700594943547e-19
-3.952,-4.281449328589976e-19,-1.305167618855995e-19
-3.951,-4.334623381962028e-19,-1.3248509070241151e-19
-3.95,-4.388455030623912e-19,-1.3448240568643162e-19
-3.949,-4.442952367183756e-19,-1.3650912601629566e-19
-3.948,-4.498123583274378e-19,-1.3856567684572473e-19
-3.947,-4.553976970756909e-19,-1.4065248938769227e-19
-3.946,-4.610520922938923e-19,-1.4277000099976502e-19
-3.945,-4.667763935807251e-19,-1.4491865527063387e-19
-3.944,-4.725714609275666e-19,-1.4709890210785134e-19
-3.943,-4.784381648447602e-19,-1.4931119782679204e-19
-3.942,-4.843773864894093e-19,-1.5155600524085324e-19
-3.941,-4.903900177947109e-19,-1.5383379375291252e-19
-3.94,-4.964769616008485e-19,-1.561450394480601e-19
-3.939,-5.026391317874612e-19,-1.5849022518762328e-19
-3.938,-5.088774534077089e-19,-1.608698407045007e-19
-3.937,-5.151928628239527e-19,-1.6328438269982495e-19
-3.936,-5.21586307845069e-19,-1.6573435494097147e-19
-3.935,-5.280587478654177e-19,-1.6822026836093258e-19
-3.934,-5.346111540054831e-19,-1.707426411590752e-19
-3.933,-5.412445092542089e-19,-1.733019989033018e-19
-3.932,-5.479598086130463e-19,-1.758988746336336e-19
-3.931,-5.547580592417352e-19,-1.7853380896723568e-19
-3.93,-5.61640280605842e-19,-1.8120735020490414e-19
-3.929,-5.686075046260709e-19,-1.839200544390353e-19
-3.928,-5.756607758293724e-19,-1.8667248566309725e-19
-3.927,-5.828011515018708e-19,-1.8946521588262498e-19
-3.926,-5.900297018436296e-19,-1.9229882522775947e-19
-3.925,-5.973475101252804e-19,-1.9517390206735262e-19
-3.924,-6.047556728465339e-19,-1.9809104312465912e-19
-3.923,-6.122552998965983e-19,-2.010508535946376e-19
-3.922,-6.1984751471652585e-19,-2.0405394726288294e-19
-3.921,-6.275334544635113e-19,-2.0710094662621235e-19
