M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.131033657048084e-19,-4.821084050876725e-21
-3.999,-1.1456537051204005e-19,-4.948293840177745e-21
-3.998,-1.1604624342552144e-19,-5.078032363086406e-21
-3.997,-1.175462274859531e-19,-5.2103443511686526e-21
-3.996,-1.1906556885754327e-19,-5.34527527808548e-21
-3.995,-1.2060451686804217e-19,-5.4828713714127276e-21
-3.994,-1.2216332404928776e-19,-5.62317962464389e-21
-3.993,-1.2374224617826948e-19,-5.766247809378703e-21
-3.992,-1.2534154231871639e-19,-5.912124487700348e-21
-3.991,-1.2696147486321693e-19,-6.06085902474411e-21
-3.99,-1.286023095758763e-19,-6.2125016014604e-21
-3.989,-1.3026431563551897e-19,-6.3671032275750915e-21
-3.988,-1.3194776567944277e-19,-6.524715754750143e-21
-3.987,-1.3365293584773206e-19,-6.685391889947564e-21
-3.986,-1.3538010582813642e-19,-6.849185208999774e-21
-3.985,-1.3712955890152288e-19,-7.016150170389505e-21
-3.984,-1.3890158198790834e-19,-7.186342129242403e-21
-3.983,-1.4069646569307965e-19,-7.359817351535539e-21
-3.982,-1.4251450435580927e-19,-7.536633028525125e-21
-3.981,-1.4435599609567355e-19,-7.716847291396712e-21
-3.98,-1.4622124286148153e-19,-7.900519226141262e-21
-3.979,-1.4811055048032204e-19,-8.087708888660496e-21
-3.978,-1.50024228707237e-19,-8.278477320104977e-21
-3.977,-1.5196259127552862e-19,-8.472886562448462e-21
-3.976,-1.5392595594770898e-19,-8.670999674302068e-21
-3.975,-1.5591464456709968e-19,-8.872880746971899e-21
-3.974,-1.579289831100903e-19,-9.07859492076378e-21
-3.973,-1.5996930173906367e-19,-9.288208401538863e-21
-3.972,-1.6203593485599658e-19,-9.501788477523851e-21
-3.971,-1.6412922115674454e-19,-9.719403536379724e-21
-3.97,-1.6624950368601935e-19,-9.941123082532819e-21
-3.969,-1.6839712989306792e-19,-1.016701775477227e-20
-3.968,-1.7057245168806174e-19,-1.0397159344117784e-20
-3.967,-1.7277582549920578e-19,-1.0631620811961838e-20
-3.966,-1.7500761233057586e-19,-1.0870476308490464e-20
-3.965,-1.7726817782069402e-19,-1.1113801191386758e-20
-3.964,-1.79557892301851e-19,-1.1361672044821434e-20
-3.963,-1.818771308601856e-19,-1.1614166698734706e-20
-3.962,-1.8422627339653014e-19,-1.1871364248413895e-20
-3.961,-1.8660570468803216e-19,-1.2133345074371232e-20
-3.96,-1.8901581445056203e-19,-1.2400190862526331e-20
-3.959,-1.9145699740191644e-19,-1.267198462469797e-20
-3.958,-1.9392965332582787e-19,-1.2948810719409786e-20
-3.957,-1.964341871367904e-19,-1.3230754873014642e-20
-3.956,-1.9897100894571198e-19,-1.3517904201142433e-20
-3.955,-2.0154053412640403e-19,-1.38103472304762e-20
-3.954,-2.0414318338291858e-19,-1.4108173920861508e-20
-3.953,-2.0677938281774406e-19,-1.441147568775404e-20
-3.952,-2.094495640008704e-19,-1.472034542501058e-20
-3.951,-2.1215416403973463e-19,-1.503487752802844e-20
-3.95,-2.1489362565005802e-19,-1.535516791723864e-20
-3.949,-2.176683972275862e-19,-1.5681314061958137e-20
