M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.2980148001988744e-19,-5.856641148759499e-20
-3.999,-2.326679426807058e-19,-5.947363489373375e-20
-3.998,-2.35570024725865e-19,-6.039448780510295e-20
-3.997,-2.385081668470111e-19,-6.132917043982179e-20
-3.996,-2.414828151607862e-19,-6.227788590689099e-20
-3.995,-2.4449442127522057e-19,-6.324084024736081e-20
-3.994,-2.4754344235693186e-19,-6.42182424760786e-20
-3.993,-2.506303411991409e-19,-6.521030462402413e-20
-3.992,-2.5375558629051405e-19,-6.62172417812407e-20
-3.991,-2.569196518848419e-19,-6.723927214037053e-20
-3.99,-2.6012301807156444e-19,-6.827661704080262e-20
-3.989,-2.633661708471535e-19,-6.932950101344196e-20
-3.988,-2.666496021873612e-19,-7.039815182610827e-20
-3.987,-2.6997381012034695e-19,-7.14828005295736e-20
-3.986,-2.733392988006919e-19,-7.258368150424711e-20
-3.985,-2.767465785843123e-19,-7.370103250751663e-20
-3.984,-2.8019616610428235e-19,-7.483509472175563e-20
-3.983,-2.836885843475778e-19,-7.598611280300514e-20
-3.982,-2.872243627327511e-19,-7.715433493034007e-20
-3.981,-2.9080403718854882e-19,-7.834001285592927e-20
-3.98,-2.9442815023348434e-19,-7.954340195579907e-20
-3.979,-2.9809725105637505e-19,-8.076476128131013e-20
-3.978,-3.018118955978575e-19,-8.200435361135757e-20
-3.977,-3.0557264663289135e-19,-8.32624455053042e-20
-3.976,-3.093800738542644e-19,-8.453930735665736e-20
-3.975,-3.1323475395711026e-19,-8.583521344749961e-20
-3.974,-3.171372707244514e-19,-8.71504420036836e-20
-3.973,-3.2108821511377974e-19,-8.848527525080201e-20
-3.972,-3.2508818534468693e-19,-8.983999947094309e-20
-3.971,-3.2913778698755734e-19,-9.1214905060243e-20
-3.97,-3.332376330533363e-19,-9.261028658724571e-20
-3.969,-3.373883440843868e-19,-9.402644285208204e-20
-3.968,-3.415905482464473e-19,-9.546367694647883e-20
-3.967,-3.4584488142170416e-19,-9.692229631461021e-20
-3.966,-3.50151987302992e-19,-9.840261281480236e-20
-3.965,-3.5451251748913576e-19,-9.990494278210365e-20
-3.964,-3.5892713158144773e-19,-1.0142960709173246e-19
-3.963,-3.633964972813937e-19,-1.0297693122341445e-19
