M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.3427713142870646e-19,-6.161410286215324e-20
-3.999,-2.3719567926214316e-19,-6.256334179106002e-20
-3.998,-2.4015044461173866e-19,-6.352678167406405e-20
-3.997,-2.4314187492518456e-19,-6.450463040998202e-20
-3.996,-2.461704231498747e-19,-6.549709889064627e-20
-3.995,-2.4923654780010007e-19,-6.650440104341731e-20
-3.994,-2.5234071302505957e-19,-6.752675387429365e-20
-3.993,-2.55483388677695e-19,-6.856437751162703e-20
-3.992,-2.5866505038436152e-19,-6.961749525045136e-20
-3.991,-2.61886179615343e-19,-7.068633359743433e-20
-3.99,-2.651472637562223e-19,-7.177112231645987e-20
-3.989,-2.6844879618011744e-19,-7.287209447485055e-20
-3.988,-2.717912763207929e-19,-7.398948649023867e-20
-3.987,-2.7517520974665783e-19,-7.512353817809516e-20
-3.986,-2.7860110823566127e-19,-7.627449279992527e-20
-3.985,-2.8206948985109466e-19,-7.744259711214059e-20
-3.984,-2.855808790183137e-19,-7.862810141561645e-20
-3.983,-2.891358066023895e-19,-7.98312596059446e-20
-3.982,-2.927348099867007e-19,-8.105232922439048e-20
-3.981,-2.963784331524779e-19,-8.229157150956511e-20
-3.98,-3.000672267593119e-19,-8.354925144982149e-20
-3.979,-3.038017482266366e-19,-8.48256378363854e-20
-3.978,-3.075825618161994e-19,-8.612100331723113e-20
-3.977,-3.114102387155303e-19,-8.743562445171211e-20
-3.976,-3.152853571224213e-19,-8.876978176595713e-20
-3.975,-3.1920850233042925e-19,-9.01237598090429e-20
-3.974,-3.2318026681541356e-19,-9.149784720995341e-20
-3.973,-3.272012503231217e-19,-9.289233673533724e-20
-3.972,-3.312720599578345e-19,-9.430752534807385e-20
-3.971,-3.35393310272085e-19,-9.574371426666011e-20
-3.97,-3.3956562335746225e-19,-9.720120902542824e-20
-3.969,-3.4378962893651444e-19,-9.868031953560707e-20
-3.968,-3.4806596445576392e-19,-1.0018136014723802e-19
-3.967,-3.5239527517984725e-19,-1.0170464971195767e-19
-3.966,-3.5677821428679433e-19,-1.032505116466592e-19
-3.965,-3.6121544296445955e-19,-1.0481927399804451e-19
-3.964,-3.6570763050811977e-19,-1.0641126950807975e-19
-3.963,-3.702554544192519e-19,-1.0802683568036647e-19
-3.962,-3.748596005055053e-19,-1.0966631484744134e-19
-3.961,-3.7952076298188266e-19,-1.1133005423901704e-19
-3.96,-3.842396445731438e-19,-1.1301840605117772e-19
-3.959,-3.8901695661744774e-19,-1.147317275165419e-19
-3.958,-3.9385341917124715e-19,-1.1647038097540646e-19
-3.957,-3.987497611154503e-19,-1.1823473394788514e-19
-3.956,-4.0370672026286594e-19,-1.2002515920705563e-19
-3.955,-4.087250434669464e-19,-1.2184203485312877e-19
-3.954,-4.1380548673184426e-19,-1.2368574438865441e-19
-3.953,-4.189488153237985e-19,-1.2555667679477817e-19
-3.952,-4.241558038838659e-19,-1.2745522660856344e-19
-3.951,-4.2942723654201398e-19,-1.2938179400139385e-19
-3.95,-4.347639070325917e-19,-1.313367848584706e-19
-3.949,-4.401666188111938e-19,-1.333206108594203e-19
-3.948,-4.456361851729371e-19,-1.3533368956002836e-19
-3.947,-4.511734293721633e-19,-1.3737644447511367e-19
-3.946,-4.567791847435877e-19,-1.3944930516256035e-19
-3.945,-4.624542948249086e-19,-1.4155270730852251e-19
-3.944,-4.681996134808982e-19,-1.4368709281381848e-19
-3.943,-4.74016005028989e-19,-1.4585290988153043e-19
-3.942,-4.799043443663759e-19,-1.480506131058268e-19
-3.941,-4.858655170986519e-19,-1.5028066356202394e-19
-3.94,-4.919004196699954e-19,-1.525435288979041e-19
-3.939,-4.980099594949264e-19,-1.5483968342630747e-19
-3.938,-5.0419505509165315e-19,-1.5716960821901566e-19
-3.937,-5.104566362170255e-19,-1.595337912019444e-19
-3.936,-5.167956440031158e-19,-1.619327272516638e-19
-3.935,-5.232130310954459e-19,-1.6436691829326444e-19
-3.934,-5.297097617928807e-19,-1.668368733995876e-19
-3.933,-5.362868121892069e-19,-1.693431088918392e-19
-3.932,-5.429451703164186e-19,-1.7188614844160552e-19
-3.931,-5.496858362897291e-19,-1.7446652317429124e-19
