M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.481882243792834e-20,3.1194443795176933e-21
-3.999,-4.541276682941284e-20,3.146406899810533e-21
-3.998,-4.601458628987433e-20,3.173517743761477e-21
-3.997,-4.66243852735935e-20,3.200775843817872e-21
-3.996,-4.724226962061608e-20,3.228180074314023e-21
-3.995,-4.786834657513765e-20,3.2557292500644673e-21
-3.994,-4.8502724804132264e-20,3.283422124929402e-21
-3.993,-4.9145514416228215e-20,3.3112573903517534e-21
-3.992,-4.9796826980834095e-20,3.3392336738653864e-21
-3.991,-5.0456775547518615e-20,3.367349537573926e-21
-3.99,-5.1125474665647435e-20,3.395603476599671e-21
-3.989,-5.180304040428041e-20,3.423993917502054e-21
-3.988,-5.24895903723328e-20,3.45251921666511e-21
-3.987,-5.318524373900388e-20,3.481177658653391e-21
-3.986,-5.3890121254476465e-20,3.509967454535761e-21
-3.985,-5.460434527089096e-20,3.538886740176505e-21
-3.984,-5.532803976359769e-20,3.567933574493157e-21
-3.983,-5.606133035269096e-20,3.597105937680457e-21
-3.982,-5.680434432482886e-20,3.626401729399835e-21
-3.981,-5.755721065534235e-20,3.655818766933801e-21
-3.98,-5.832006003063757e-20,3.685354783304621e-21
-3.979,-5.909302487089539e-20,3.715007425356637e-21
-3.978,-5.987623935307187e-20,3.744774251801594e-21
-3.977,-6.066983943420383e-20,3.7746527312263064e-21
-3.976,-6.147396287502347e-20,3.804640240061997e-21
-3.975,-6.228874926388622e-20,3.8347340605146316e-21
-3.974,-6.311434004101588e-20,3.864931378455561e-21
-3.973,-6.395087852307131e-20,3.895229281271756e-21
-3.972,-6.479850992803892e-20,3.925624755674924e-21
-3.971,-6.565738140045527e-20,3.95611468546879e-21
-3.97,-6.652764203696422e-20,3.98669584927379e-21
-3.969,-6.740944291221291e-20,4.017364918208428e-21
-3.968,-6.830293710509121e-20,4.0481184535265356e-21
-3.967,-6.920827972531915e-20,4.078952904209653e-21
-3.966,-7.012562794038698e-20,4.109864604513739e-21
-3.965,-7.105514100285228e-20,4.140849771469414e-21
-3.964,-7.199698027799936e-20,4.171904502334909e-21
-3.963,-7.295130927186517e-20,4.203024772000893e-21
-3.962,-7.391829365963708e-20,4.234206430346335e-21
-3.961,-7.489810131442704e-20,4.265445199544541e-21
-3.96,-7.589090233642743e-20,4.296736671318488e-21
-3.959,-7.68968690824535e-20,4.328076304144572e-21
-3.958,-7.791617619587754e-20,4.359459420403862e-21
-3.957,-7.894900063695995e-20,4.390881203479943e-21
-3.956,-7.999552171358257e-20,4.422336694802419e-21
-3.955,-8.105592111238952e-20,4.4538207908351136e-21
-3.954,-8.213038293034093e-20,4.485328240008013e-21
-3.953,-8.321909370668504e-20,4.516853639591974e-21
-3.952,-8.432224245535436e-20,4.548391432515182e-21
-3.951,-8.54400206977912e-20,4.5799359041203624e-21
-3.95,-8.657262249620867e-20,4.611481178861698e-21
-3.949,-8.772024448729248e-20,4.643021216940417e-21
-3.948,-8.888308591634974e-20,4.6745498108779756e-21
-3.947,-9.00613486719105e-20,4.706060582025755e-21
-3.946,-9.125523732078804e-20,4.737546977010169e-21
-3.945,-9.2464959143604e-20,4.769002264112063e-21
-3.944,-9.369072417078469e-20,4.800419529579263e-21
-3.943,-9.493274521903438e-20,4.831791673871116e-21
-3.942,-9.619123792829239e-20,4.8631114078338454e-21
-3.941,-9.74664207991801e-20,4.894371248805528e-21
-3.94,-9.875851523094443e-20,4.925563516649465e-21
-3.939,-1.000677455599043e-19,4.956680329714716e-21
-3.938,-1.0139433909840702e-19,4.987713600722543e-21
-3.937,-1.0273852617430084e-19,5.018655032577475e-21
-3.936,-1.0410054017093116e-19,5.0494961141017e-21
-3.935,-1.0548061756766668e-19,5.0802281156914614e-21
-3.934,-1.0687899798096304e-19,5.1108420848941095e-21
-3.933,-1.0829592420597068e-19,5.141328841904454e-21
-3.932,-1.0973164225869448e-19,5.1716789749790186e-21
-3.931,-1.1118640141871212e-19,5.201882835766788e-21
-3.93,-1.1266045427245881e-19,5.231930534555016e-21
-3.929,-1.14154056757086e-19,5.261811935428631e-21
-3.928,-1.1566746820490116e-19,5.2915166513417644e-21
-3.927,-1.1720095138839702e-19,5.321034039099882e-21
-3.926,-1.1875477256587747e-19,5.350353194250996e-21
-3.925,-1.2032920152768844e-19,5.379462945884395e-21
-3.924,-1.2192451164306155e-19,5.408351851335316e-21
-3.923,-1.235409799075787e-19,5.437008190793935e-21
-3.922,-1.2517888699126578e-19,5.465419961817056e-21
-3.921,-1.2683851728732406e-19,5.4935748737408204e-21
-3.92,-1.2852015896150741e-19,5.521460341992761e-21
-3.919,-1.3022410400215397e-19,5.549063482301469e-21
-3.918,-1.3195064827088112e-19,5.576371104802136e-21
-3.917,-1.3370009155395225e-19,5.60336970803619e-21
-3.916,-1.354727376143246e-19,5.630045472843228e-21
-3.915,-1.3726889424438686e-19,5.656384256143401e-21
-3.914,-1.390888733193956e-19,5.682371584608394e-21
-3.913,-1.4093299085162026e-19,5.707992648219103e-21
-3.912,-1.4280156704520572e-19,5.733232293708086e-21
-3.911,-1.4469492635176174e-19,5.7580750178848186e-21
-3.91,-1.466133975266896e-19,5.782504960841787e-21
-3.909,-1.485573136862549e-19,5.8065058990393626e-21
-3.908,-1.50527012365417e-19,5.830061238267437e-21
-3.907,-1.5252283557642487e-19,5.8531540064816996e-21
-3.906,-1.5454512986818935e-19,5.875766846512449e-21
-3.905,-1.5659424638644251e-19,5.897882008643776e-21
-3.904,-1.5867054093469413e-19,5.919481343060921e-21
-3.903,-1.6077437403599607e-19,5.940546292163576e-21
-3.902,-1.6290611099552516e-19,5.961057882742869e-21
-3.901,-1.6506612196399552e-19,5.980996718019723e-21
-3.9,-1.672547820019111e-19,6.000342969542243e-21
-3.899,-1.6947247114466985e-19,6.019076368939763e-21
-3.898,-1.7171957446853059e-19,6.037176199531126e-21
-3.897,-1.7399648215745396e-19,6.054621287784736e-21
-3.896,-1.763035895708292e-19,6.07138999462789e-21
-3.895,-1.7864129731209842e-19,6.087460206602848e-21
-3.894,-1.8101001129829023e-19,6.1028093268670655e-21
-3.893,-1.8341014283047461e-19,6.117414266034941e-21
-3.892,-1.858421086651516e-19,6.131251432858458e-21
-3.891,-1.883063310865857e-19,6.144296724743963e-21
-3.89,-1.9080323798009892e-19,6.156525518102361e-21
-3.889,-1.9333326290633493e-19,6.167912658529912e-21
-3.888,-1.958968451765071e-19,6.178432450816795e-21
-3.887,-1.9849442992864384e-19,6.188058648780538e-21
-3.886,-2.0112646820484383e-19,6.196764444921387e-21
-3.885,-2.0379341702955515e-19,6.2045224598966236e-21
-3.884,-2.064957394888914e-19,6.211304731810799e-21
-3.883,-2.0923390481099876e-19,6.217082705318796e-21
-3.882,-2.120083884474877e-19,6.221827220538597e-21
-3.881,-2.1481967215594393e-19,6.225508501770561e-21
-3.88,-2.1766824408353195e-19,6.2280961460199824e-21
-3.879,-2.2055459885170674e-19,6.2295591113196395e-21
-3.878,-2.234792376420474e-19,6.229865704848991e-21
-3.877,-2.264426682832283e-19,6.228983570846623e-21
-3.876,-2.294454053391417e-19,6.2268796783124985e-21
-3.875,-2.324879701981887e-19,6.223520308496501e-21
-3.874,-2.3557089116375242e-19,6.2188710421697035e-21
-3.873,-2.3869470354587e-19,6.212896746674746e-21
-3.872,-2.418599497541187e-19,6.205561562751643e-21
-3.871,-2.450671793917331e-19,6.196828891135267e-21
-3.87,-2.4831694935096804e-19,6.186661378920728e-21
-3.869,-2.51609823909726e-19,6.175020905692764e-21
-3.868,-2.549463748294633e-19,6.1618685694152436e-21
-3.867,-2.5832718145439384e-19,6.1471646720767575e-21
-3.866,-2.617528308120069e-19,6.1308687050882816e-21
-3.865,-2.65223917714916e-19,6.112939334428769e-21
-3.864,-2.6874104486405713e-19,6.093334385534496e-21
-3.863,-2.7230482295325363e-19,6.072010827927906e-21
-3.862,-2.7591587077516646e-19,6.0489247595816284e-21
-3.861,-2.795748153286471e-19,6.024031391013287e-21
-3.86,-2.832822919275131e-19,5.997285029106628e-21
-3.859,-2.8703894431076357e-19,5.968639060654441e-21
-3.858,-2.90845424754255e-19,5.938045935618657e-21
-3.857,-2.9470239418385567e-19,5.905457150102945e-21
-3.856,-2.9861052229009916e-19,5.87082322903306e-21
-3.855,-3.0257048764435556e-19,5.834093708540085e-21
-3.854,-3.065829778165421e-19,5.795217118041684e-21
-3.853,-3.106486894943918e-19,5.754140962016349e-21
-3.852,-3.147683286043022e-19,5.710811701465583e-21
-3.851,-3.189426104337843e-19,5.6651747350588696e-21
-3.85,-3.231722597555327e-19,5.617174379956179e-21
-3.849,-3.2745801095313933e-19,5.5667538523026996e-21
-3.848,-3.318006081484714e-19,5.513855247390393e-21
-3.847,-3.362008053307366e-19,5.4584195194808674e-21
-3.846,-3.4065936648725636e-19,5.4003864612839966e-21
-3.845,-3.451770657359722e-19,5.339694683086613e-21
-3.844,-3.4975468745970534e-19,5.276281591525512e-21
-3.843,-3.5439302644219462e-19,5.210083367998908e-21
-3.842,-3.5909288800593573e-19,5.141034946710404e-21
-3.841,-3.638550881518453e-19,5.0690699923394184e-21
-3.84,-3.6868045370077447e-19,4.994120877331936e-21
-3.839,-3.7356982243689557e-19,4.9161186588053424e-21
-3.838,-3.78524043252988e-19,4.834993055060997e-21
-3.837,-3.8354397629764687e-19,4.7506724216981104e-21
-3.836,-3.8863049312444145e-19,4.663083727322376e-21
-3.835,-3.9378447684304733e-19,4.5721525288427076e-21
-3.834,-3.990068222723805e-19,4.477802946349325e-21
-3.833,-4.042984360957578e-19,4.3799576375663264e-21
-3.832,-4.0966023701811218e-19,4.278537771871775e-21
-3.831,-4.1509315592528863e-19,4.1734630038782005e-21
-3.83,-4.205981360454495e-19,4.064651446566339e-21
-3.829,-4.261761331126158e-19,3.952019643964771e-21
-3.828,-4.318281155323739e-19,3.835482543368042e-21
-3.827,-4.375550645497755e-19,3.714953467085718e-21
-3.826,-4.433579744194602e-19,3.590344083714682e-21
-3.825,-4.492378525780297e-19,3.461564378926913e-21
-3.824,-4.551957198187044e-19,3.3285226257647882e-21
-3.823,-4.612326104682906e-19,3.1911253544358995e-21
-3.822,-4.67349572566491e-19,3.0492773215991876e-21
-3.821,-4.735476680475885e-19,2.902881479134101e-21
-3.82,-4.798279729245339e-19,2.7518389423843364e-21
-3.819,-4.861915774754711e-19,2.5960489578675955e-21
-3.818,-4.926395864327303e-19,2.435408870442645e-21
-3.817,-4.991731191743222e-19,2.269814089924837e-21
-3.816,-5.057933099179679e-19,2.099158057141096e-21
-3.815,-5.125013079176947e-19,1.92333220941525e-21
-3.814,-5.192982776630358e-19,1.7422259454744223e-21
-3.813,-5.261853990808642e-19,1.5557265897670563e-21
-3.812,-5.331638677398988e-19,1.3637193561830115e-21
-3.811,-5.402348950579164e-19,1.1660873111659882e-21
-3.81,-5.473997085117057e-19,9.627113362084088e-22
-3.809,-5.546595518497997e-19,7.534700897187124e-22
-3.808,-5.620156853080233e-19,5.382399682508649e-22
-3.807,-5.694693858278917e-19,3.1689506708572033e-22
-3.806,-5.770219472779014e-19,8.930714015371228e-23
-3.805,-5.84674680677746e-19,-1.4465444071182418e-22
-3.804,-5.92428914425501e-19,-3.8512272720155925e-22
-3.803,-6.002859945278137e-19,-6.322332366483426e-22
-3.802,-6.082472848331387e-19,-8.861239948478558e-22
-3.801,-6.163141672680592e-19,-1.146935579593133e-21
-3.8,-6.244880420767351e-19,-1.4148111649345213e-21
-3.799,-6.327703280635191e-19,-1.6898965661768336e-21
-3.798,-6.411624628387819e-19,-1.9723402856256363e-21
-3.797,-6.496659030679905e-19,-2.2622935590948037e-21
-3.796,-6.582821247240808e-19,-2.5599104031876572e-21
-3.795,-6.670126233431692e-19,-2.8653476633642155e-21
-3.794,-6.758589142836466e-19,-3.1787650628072653e-21
-3.793,-6.848225329887006e-19,-3.500325252100174e-21
-3.792,-6.939050352523092e-19,-3.830193859729574e-21
-3.791,-7.031079974887538e-19,-4.168539543426236e-21
-3.79,-7.12433017005697e-19,-4.515534042357688e-21
-3.789,-7.218817122808723e-19,-4.87135223018633e-21
-3.788,-7.314557232424336e-19,-5.236172169007025e-21
-3.787,-7.41156711553013e-19,-5.610175164178347e-21
-3.786,-7.509863608975355e-19,-5.9935458200619336e-21
-3.785,-7.6094637727484e-19,-6.386472096684566e-21
-3.784,-7.710384892931578e-19,-6.789145367337875e-21
-3.783,-7.812644484694985e-19,-7.201760477130783e-21
-3.782,-7.916260295329956e-19,-7.624515802510033e-21
-3.781,-8.021250307322633e-19,-8.057613311764414e-21
-3.78,-8.12763274146819e-19,-8.50125862652852e-21
-3.779,-8.235426060026225e-19,-8.955661084302134e-21
-3.778,-8.344648969917897e-19,-9.421033802001596e-21
-3.777,-8.455320425965324e-19,-9.897593740559763e-21
-3.776,-8.567459634173829e-19,-1.0385561770591413e-20
-3.775,-8.681086055057583e-19,-1.0885162739141261e-20
-3.774,-8.796219407009217e-19,-1.1396625537531961e-20
-3.773,-8.912879669713997e-19,-1.1920183170329795e-20
-3.772,-9.031087087609134e-19,-1.2456072825446013e-20
-3.771,-9.150862173388836e-19,-1.3004535945392045e-20
-3.77,-9.272225711555706e-19,-1.3565818299707154e-20
-3.769,-9.395198762019084e-19,-1.41401700585773e-20
