M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.2057871851088737e-19,-6.798201205778208e-21
-3.999,-1.2213348940629237e-19,-6.956999026854337e-21
-3.998,-1.237082723752106e-19,-7.118810486220186e-21
-3.997,-1.2530332446111464e-19,-7.283687550145746e-21
-3.996,-1.2691890600087346e-19,-7.451683032624948e-21
-3.995,-1.2855528066682572e-19,-7.622850608711194e-21
-3.994,-1.3021271550938876e-19,-7.79724482805733e-21
-3.993,-1.3189148100021019e-19,-7.974921128663148e-21
-3.992,-1.3359185107586842e-19,-8.155935850833538e-21
-3.991,-1.3531410318212983e-19,-8.340346251350434e-21
-3.99,-1.3705851831876887e-19,-8.528210517861806e-21
-3.989,-1.38825381084959e-19,-8.719587783490918e-21
-3.988,-1.406149797252409e-19,-8.914538141669195e-21
-3.987,-1.4242760617607607e-19,-9.113122661196026e-21
-3.986,-1.4426355611299252e-19,-9.315403401528947e-21
-3.985,-1.4612312899833056e-19,-9.521443428307621e-21
-3.984,-1.4800662812959607e-19,-9.731306829115161e-21
-3.983,-1.4991436068842898e-19,-9.945058729480328e-21
-3.982,-1.5184663779019472e-19,-1.0162765309124246e-20
-3.981,-1.5380377453420663e-19,-1.038449381845527e-20
-3.98,-1.5578609005458734e-19,-1.0610312595315758e-20
-3.979,-1.5779390757177692e-19,-1.0840291081984504e-20
-3.978,-1.598275544446964e-19,-1.107449984243867e-20
-3.977,-1.6188736222357474e-19,-1.1313010579879108e-20
-3.976,-1.639736667034477e-19,-1.1555896154523015e-20
-3.975,-1.6608680797833693e-19,-1.1803230601667934e-20
-3.974,-1.6822713049611836e-19,-1.2055089150031144e-20
-3.973,-1.703949831140881e-19,-1.231154824036859e-20
-3.972,-1.7259071915523502e-19,-1.2572685544377521e-20
-3.971,-1.7481469646522876e-19,-1.283857998388708e-20
-3.97,-1.7706727747013238e-19,-1.3109311750341165e-20
-3.969,-1.793488292348488e-19,-1.338496232457793e-20
-3.968,-1.8165972352231004e-19,-1.366561449691036e-20
-3.967,-1.840003368534193e-19,-1.3951352387512433e-20
-3.966,-1.8637105056775456e-19,-1.4242261467115404e-20
-3.965,-1.887722508850441e-19,-1.4538428578018916e-20
-3.964,-1.912043289674232e-19,-1.483994195542156e-20
-3.963,-1.936676809824823e-19,-1.5146891249075714e-20
-3.962,-1.961627081671161e-19,-1.5459367545271492e-20
-3.961,-1.9868981689218448e-19,-1.5777463389154718e-20
-3.96,-2.0124941872799473e-19,-1.6101272807383886e-20
-3.959,-2.03841930510616e-19,-1.6430891331131235e-20
-3.958,-2.064677744090364e-19,-1.676641601943299e-20
-3.957,-2.0912737799317322e-19,-1.7107945482894054e-20
-3.956,-2.118211743027472e-19,-1.7455579907752396e-20
-3.955,-2.14549601917032e-19,-1.780942108030851e-20
-3.954,-2.173131050254892e-19,-1.81695724117254e-20
-3.953,-2.2011213349930125e-19,-1.8536138963204622e-20
-3.952,-2.2294714296381216e-19,-1.8909227471543958e-20
-3.951,-2.2581859487188906e-19,-1.9288946375082442e-20
-3.95,-2.287269565782149e-19,-1.9675405840038512e-20
-3.949,-2.3167270141452504e-19,-2.0068717787247107e-20
-3.948,-2.3465630876579868e-19,-2.0468995919301712e-20
-3.947,-2.3767826414741845e-19,-2.087635574810733e-20
-3.946,-2.4073905928330935e-19,-2.1290914622850533e-20
-3.945,-2.438391921850697e-19,-2.171279175839277e-20
-3.944,-2.4697916723210685e-19,-2.2142108264093297e-20
