M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.810911983306492e-21,2.599863953062328e-20
-3.999,-4.880451804926453e-21,2.6328798009455144e-20
-3.998,-4.950989612255499e-21,2.6663145965681327e-20
-3.997,-5.022539639330954e-21,2.7001736512073064e-20
-3.996,-5.09511632211238e-21,2.734462343401576e-20
-3.995,-5.168734301332369e-21,2.7691861198015977e-20
-3.994,-5.2434084253874005e-21,2.804350496031585e-20
-3.993,-5.319153753269341e-21,2.8399610575616255e-20
-3.992,-5.395985557538151e-21,2.8760234605910204e-20
-3.991,-5.473919327336374e-21,2.912543432942771e-20
-3.99,-5.5529707714459934e-21,2.949526774969364e-20
-3.989,-5.6331558213882545e-21,2.9869793604699947e-20
-3.988,-5.714490634567045e-21,3.0249071376193686e-20
-3.987,-5.7969915974564554e-21,3.0633161299082355e-20
-3.986,-5.8806753288331266e-21,3.1022124370957933e-20
-3.985,-5.965558683054015e-21,3.141602236174123e-20
-3.984,-6.051658753380216e-21,3.1814917823447935e-20
-3.983,-6.1389928753474855e-21,3.221887410007802e-20
-3.982,-6.227578630184111e-21,3.262795533762998e-20
-3.981,-6.317433848276804e-21,3.30422264942415e-20
-3.98,-6.408576612685272e-21,3.346175335045812e-20
-3.979,-6.501025262706168e-21,3.3886602519631594e-20
-3.978,-6.594798397487093e-21,3.431684145844944e-20
-3.977,-6.689914879691363e-21,3.4752538477597476e-20
-3.976,-6.786393839214241e-21,3.519376275255694e-20
-3.975,-6.884254676951363e-21,3.564058433453786e-20
-3.974,-6.983517068620092e-21,3.6093074161550476e-20
-3.973,-7.084200968634516e-21,3.6551304069616413e-20
-3.972,-7.186326614034872e-21,3.701534680412133e-20
-3.971,-7.28991452847214e-21,3.74852760313109e-20
-3.97,-7.394985526248576e-21,3.796116634993187e-20
-3.969,-7.501560716414982e-21,3.844309330302e-20
-3.968,-7.609661506925487e-21,3.893113338983692e-20
-3.967,-7.71930960885066e-21,3.9425364077957415e-20
-3.966,-7.830527040649761e-21,3.9925863815509504e-20
-3.965,-7.94333613250296e-21,4.0432712043568786e-20
-3.964,-8.057759530704362e-21,4.0945989208709324e-20
-3.963,-8.1738202021167e-21,4.1465776775712875e-20
-3.962,-8.291541438688522e-21,4.1992157240438477e-20
-3.961,-8.410946862034798e-21,4.252521414285449e-20
-3.96,-8.532060428081795e-21,4.3065032080235034e-20
-3.959,-8.654906431777125e-21,4.3611696720522976e-20
-3.958,-8.779509511865894e-21,4.4165294815861514e-20
-3.957,-8.90589465573386e-21,4.4725914216296505e-20
-3.956,-9.03408720431853e-21,4.529364388365168e-20
-3.955,-9.164112857089186e-21,4.5868573905578915e-20
-3.954,-9.295997677096739e-21,4.645079550978581e-20
-3.953,-9.429768096094446e-21,4.7040401078442705e-20
-3.952,-9.565450919730451e-21,4.763748416277152e-20
-3.951,-9.703073332813163e-21,4.824213949781861e-20
-3.95,-9.842662904650471e-21,4.8854463017413993e-20
-3.949,-9.984247594463863e-21,4.947455186931931e-20
-3.948,-1.0127855756878463e-20,5.0102504430566855e-20
-3.947,-1.0273516147490061e-20,5.073842032299211e-20
-3.946,-1.0421257928510208e-20,5.138240042896223e-20
-3.945,-1.0571110674490476e-20,5.203454690730286e-20
-3.944,-1.0723104378126972e-20,5.269496320942599e-20
-3.943,-1.0877269456146243e-20,5.336375409566104e-20
-3.942,-1.1033636755273703e-20,5.404102565179212e-20
