M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.2204017706075477e-21,1.5750191727350004e-20
-3.999,-3.2646102675968204e-21,1.5952611062426965e-20
-3.998,-3.3094281025021937e-21,1.6157631503741974e-20
-3.997,-3.3548637025630612e-21,1.6365286468294513e-20
-3.996,-3.400925611894837e-21,1.657560980226076e-20
-3.995,-3.447622493113534e-21,1.678863578650307e-20
-3.994,-3.494963128982961e-21,1.7004399142150178e-20
-3.993,-3.542956424084858e-21,1.7222935036248936e-20
-3.992,-3.5916114065122885e-21,1.744427908748863e-20
-3.991,-3.640937229586614e-21,1.7668467371998676e-20
-3.99,-3.690943173598374e-21,1.7895536429220723e-20
-3.989,-3.741638647572412e-21,1.8125523267856104e-20
-3.988,-3.79303319105758e-21,1.835846537188955e-20
-3.987,-3.845136475941373e-21,1.8594400706690217e-20
-3.986,-3.8979583082898255e-21,1.8833367725190963e-20
-3.985,-3.951508630213036e-21,1.90754053741469e-20
-3.984,-4.0057975217566765e-21,1.9320553100474243e-20
-3.983,-4.06083520281984e-21,1.956885085767046e-20
-3.982,-4.116632035099599e-21,1.9820339112316795e-20
-3.981,-4.1731985240626475e-21,2.007505885066421e-20
-3.98,-4.2305453209444094e-21,2.0333051585303782e-20
-3.979,-4.288683224775979e-21,2.0594359361922717e-20
-3.978,-4.3476231844393035e-21,2.0859024766146985e-20
-3.977,-4.407376300750989e-21,2.1127090930471743e-20
-3.976,-4.46795382857513e-21,2.1398601541280672e-20
-3.975,-4.529367178965565e-21,2.1673600845955333e-20
-3.974,-4.5916279213379796e-21,2.1952133660075733e-20
-3.973,-4.6547477856722635e-21,2.223424537471324e-20
-3.972,-4.718738664745542e-21,2.251998196381706e-20
-3.971,-4.783612616396317e-21,2.280938999169544e-20
-3.97,-4.8493818658201464e-21,2.310251662059285e-20
-3.969,-4.9160588078973054e-21,2.339940961836433e-20
-3.968,-4.983656009552874e-21,2.3700117366248307e-20
-3.967,-5.052186212149696e-21,2.4004688866739078e-20
-3.966,-5.121662333914683e-21,2.4313173751560266e-20
-3.965,-5.192097472398918e-21,2.4625622289740575e-20
-3.964,-5.263504906972025e-21,2.4942085395793095e-20
-3.963,-5.335898101351303e-21,2.5262614637999514e-20
-3.962,-5.409290706166081e-21,2.5587262246800605e-20
-3.961,-5.483696561557812e-21,2.5916081123294293e-20
