M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.476721442440191e-21,2.423896863101601e-20
-3.999,-4.5410748594322385e-21,2.4547356753385163e-20
-3.998,-4.606348332964141e-21,2.485966582867984e-20
-3.997,-4.672554953453007e-21,2.5175945669120498e-20
-3.996,-4.739707996757371e-21,2.5496246719136763e-20
-3.995,-4.807820926793904e-21,2.5820620063382085e-20
-3.994,-4.8769073981909085e-21,2.6149117434849878e-20
-3.993,-4.946981258979132e-21,2.6481791223092398e-20
-3.992,-5.0180565533203984e-21,2.681869448254365e-20
-3.991,-5.090147524274615e-21,2.7159880940947683e-20
-3.99,-5.163268616605659e-21,2.7505405007893583e-20
-3.989,-5.2374344796267224e-21,2.7855321783458444e-20
-3.988,-5.312659970085644e-21,2.820968706695984e-20
-3.987,-5.3889601550908e-21,2.8568557365819005e-20
-3.986,-5.466350315078115e-21,2.8931989904536254e-20
-3.985,-5.5448459468197805e-21,2.930004263377997e-20
-3.984,-5.624462766475249e-21,2.9672774239590673e-20
-3.983,-5.705216712685112e-21,3.0050244152701546e-20
-3.982,-5.787123949708449e-21,3.0432512557976986e-20
-3.981,-5.8702008706042684e-21,3.0819640403970516e-20
-3.98,-5.954464100457646e-21,3.121168941260378e-20
-3.979,-6.039930499651201e-21,3.1608722088967965e-20
-3.978,-6.1266171671825276e-21,3.201080173124926e-20
-3.977,-6.214541444028243e-21,3.241799244077997e-20
-3.976,-6.303720916555291e-21,3.2830359132216804e-20
-3.975,-6.394173419980172e-21,3.324796754384797e-20
-3.974,-6.485917041876765e-21,3.3670884248030696e-20
-3.973,-6.5789701257334254e-21,3.4099176661760843e-20
-3.972,-6.673351274560044e-21,3.4532913057376274e-20
-3.971,-6.769079354545775e-21,3.4972162573395625e-20
-3.97,-6.866173498768132e-21,3.541699522549428e-20
-3.969,-6.964653110954183e-21,3.586748191761918e-20
-3.968,-7.064537869294556e-21,3.632369445324429e-20
-3.967,-7.165847730311019e-21,3.678570554676848e-20
-3.966,-7.268602932778365e-21,3.72535888350576e-20
-3.965,-7.372824001701365e-21,3.772741888913263e-20
-3.964,-7.478531752347562e-21,3.820727122600564e-20
-3.963,-7.585747294336706e-21,3.869322232066555e-20
-3.962,-7.694492035787577e-21,3.9185349618215524e-20
-3.961,-7.804787687523053e-21,3.9683731546163875e-20
-3.96,-7.916656267334196e-21,4.018844752687051e-20
-3.959,-8.030120104304206e-21,4.069957799015076e-20
-3.958,-8.145201843193078e-21,4.121720438603876e-20
-3.957,-8.261924448883792e-21,4.174140919771218e-20
-3.956,-8.380311210890924e-21,4.22722759545805e-20
-3.955,-8.500385747932538e-21,4.2809889245538834e-20
-3.954,-8.62217201256624e-21,4.335433473238943e-20
-3.953,-8.745694295890307e-21,4.3905699163432874e-20
-3.952,-8.870977232310777e-21,4.446407038723128e-20
-3.951,-8.998045804375453e-21,4.502953736654551e-20
-3.95,-9.126925347675726e-21,4.560219019244866e-20
-3.949,-9.257641555817202e-21,4.6182120098618134e-20
-3.948,-9.390220485460054e-21,4.6769419475808374e-20
-3.947,-9.524688561430105e-21,4.736418188650667e-20
-3.946,-9.66107258190162e-21,4.7966502079774366e-20
-3.945,-9.79939972365281e-21,4.8576476006275664e-20
-3.944,-9.939697547395074e-21,4.9194200833496585e-20
-3.943,-1.0081994003176986e-20,4.9819774961156303e-20
-3.942,-1.0226317435864105e-20,5.0453298036813434e-20
-3.941,-1.0372696590695642e-20,5.1094870971669634e-20
-3.94,-1.052116061891908e-20,5.174459595657305e-20
-3.939,-1.0671739083503805e-20,5.240257647822413e-20
-3.938,-1.0824461964934902e-20,5.3068917335586346e-20
-3.937,-1.097935966708818e-20,5.3743724656504444e-20
-3.936,-1.1136463023187612e-20,5.442710591453275e-20
-3.935,-1.129580330184631e-20,5.511916994597635e-20
-3.934,-1.1457412213192214e-20,5.58200269671476e-20
-3.933,-1.1621321915079682e-20,5.652978859184098e-20
-3.932,-1.1787565019388173e-20,5.724856784902866e-20
-3.931,-1.195617459840925e-20,5.797647920078001e-20
-3.93,-1.2127184191323135e-20,5.87136385604075e-20
-3.929,-1.2300627810766059e-20,5.946016331084206e-20
-3.928,-1.2476539949489688e-20,6.021617232324071e-20
-3.927,-1.2654955587113915e-20,6.098178597582945e-20
-3.926,-1.2835910196974288e-20,6.175712617298427e-20
-3.925,-1.301943975306546e-20,6.254231636455349e-20
-3.924,-1.320558073708194e-20,6.333748156542422e-20
-3.923,-1.3394370145557533e-20,6.414274837533617e-20
-3.922,-1.3585845497104865e-20,6.495824499894594e-20
-3.921,-1.378004483975635e-20,6.578410126614488e-20
-3.92,-1.3977006758408044e-20,6.662044865263382e-20
-3.919,-1.417677038236784e-20,6.746742030075769e-20
-3.918,-1.4379375393009405e-20,6.832515104060366e-20
-3.917,-1.4584862031533402e-20,6.919377741136575e-20
-3.916,-1.4793271106837438e-20,7.007343768297957e-20
-3.915,-1.5004644003496325e-20,7.096427187803039e-20
-3.914,-1.5219022689854093e-20,7.186642179393816e-20
-3.913,-1.5436449726229452e-20,7.278003102542278e-20
-3.912,-1.5656968273236136e-20,7.370524498725333e-20
-3.911,-1.5880622100219877e-20,7.464221093728473e-20
-3.91,-1.6107455593813525e-20,7.559107799978557e-20
-3.909,-1.633751376661204e-20,7.655199718906061e-20
-3.908,-1.6570842265968976e-20,7.752512143337184e-20
-3.907,-1.6807487382916205e-20,7.85106055991617e-20
-3.906,-1.7047496061208553e-20,7.950860651558249e-20
-3.905,-1.7290915906495127e-20,8.051928299933558e-20
-3.904,-1.753779519561909e-20,8.154279587982451e-20
-3.903,-1.7788182886047657e-20,8.257930802462585e-20
-3.902,-1.8042128625434193e-20,8.362898436528184e-20
-3.901,-1.8299682761314172e-20,8.469199192341897e-20
-3.9,-1.8560896350936925e-20,8.576849983719633e-20
-3.899,-1.8825821171235075e-20,8.685867938808828e-20
-3.898,-1.9094509728933523e-20,8.796270402800534e-20
-3.897,-1.9367015270800015e-20,8.908074940675766e-20
-3.896,-1.9643391794039196e-20,9.021299339986546e-20
-3.895,-1.9923694056832196e-20,9.135961613672073e-20
-3.894,-2.020797758902376e-20,9.252080002910469e-20
-3.893,-2.0496298702958983e-20,9.369672980006528e-20
-3.892,-2.078871450447176e-20,9.488759251315966e-20
-3.891,-2.1085282904027024e-20,9.609357760206583e-20
-3.89,-2.138606262801897e-20,9.73148769005683e-20
-3.889,-2.169111323022741e-20,9.855168467292252e-20
-3.888,-2.2000495103434452e-20,9.980419764460271e-20
-3.887,-2.2314269491203787e-20,1.0107261503343805e-19
-3.886,-2.2632498499824823e-20,1.0235713858114206e-19
-3.885,-2.2955245110423955e-20,1.0365797258524018e-19
-3.884,-2.3282573191245337e-20,1.049753239314004e-19
-3.883,-2.3614547510103477e-20,1.0630940212617233e-19
-3.882,-2.3951233747010112e-20,1.0766041933013955e-19
-3.881,-2.429269850697773e-20,1.0902859039149057e-19
-3.88,-2.463900933300224e-20,1.104141328800138e-19
-3.879,-2.4990234719227294e-20,1.1181726712152155e-19
-3.878,-2.5346444124292773e-20,1.1323821623270886e-19
-3.877,-2.5707707984870018e-20,1.146772061564523e-19
-3.876,-2.607409772938641e-20,1.1613446569755459e-19
-3.875,-2.644568579194194e-20,1.176102265589402e-19
-3.874,-2.6822545626420444e-20,1.191047233783083e-19
-3.873,-2.720475172079822e-20,1.2061819376524808e-19
-3.872,-2.759237961165277e-20,1.2215087833882284e-19
-3.871,-2.7985505898874515e-20,1.2370302076562835e-19
-3.87,-2.8384208260584184e-20,1.2527486779833177e-19
-3.869,-2.8788565468258906e-20,1.26866669314697e-19
-3.868,-2.919865740206979e-20,1.2847867835710255e-19
-3.867,-2.961456506643399e-20,1.3011115117255842e-19
-3.866,-3.00363706057843e-20,1.3176434725322773e-19
-3.865,-3.0464157320559165e-20,1.3343852937746022e-19
-3.864,-3.089800968341635e-20,1.351339636513432e-19
-3.863,-3.133801335567327e-20,1.3685091955077732e-19
-3.862,-3.178425520397719e-20,1.3858966996408305e-19
-3.861,-3.2236823317208475e-20,1.4035049123514503e-19
-3.86,-3.2695807023620183e-20,1.4213366320710076e-19
-3.859,-3.316129690821722e-20,1.439394692665808e-19
-3.858,-3.3633384830378495e-20,1.4576819638850713e-19
-3.857,-3.411216394172533e-20,1.476201351814567e-19
-3.856,-3.459772870423975e-20,1.494955799335977e-19
-3.855,-3.509017490863589e-20,1.5139482865920512e-19
-3.854,-3.558959969298827e-20,1.5331818314576354e-19
-3.853,-3.609610156162042e-20,1.552659490016639e-19
-3.852,-3.660978040425741e-20,1.572384357045024e-19
-3.851,-3.7130737515446174e-20,1.5923595664998857e-19
-3.85,-3.7659075614247064e-20,1.6125882920147036e-19
-3.849,-3.819489886420074e-20,1.6330737474008424e-19
-3.848,-3.873831289357395e-20,1.6538191871553765e-19
-3.847,-3.9289424815888253e-20,1.6748279069753247e-19
-3.846,-3.984834325073561e-20,1.6961032442783683e-19
-3.845,-4.041517834488471e-20,1.717648578730141e-19
-3.844,-4.099004179368232e-20,1.739467332778167e-19
-3.843,-4.1573046862753485e-20,1.7615629721925368e-19
-3.842,-4.2164308410005004e-20,1.7839390066134014e-19
-3.841,-4.276394290793621e-20,1.8065989901053724e-19
-3.84,-4.337206846626147e-20,1.8295465217189144e-19
-3.839,-4.3988804854848644e-20,1.8527852460588188e-19
-3.838,-4.461427352697798e-20,1.8763188538598454e-19
-3.837,-4.5248597642925865e-20,1.9001510825696263e-19
-3.836,-4.589190209387798e-20,1.9242857169389185e-19
-3.835,-4.654431352617642e-20,1.9487265896193015e-19
-3.834,-4.7205960365905484e-20,1.9734775817684124e-19
-3.833,-4.787697284382074e-20,1.998542623662812e-19
-3.832,-4.8557483020626333e-20,2.0239256953185806e-19
-3.831,-4.9247624812605146e-20,2.049630827119737e-19
-3.83,-4.9947534017606943e-20,2.0756621004545843e-19
-3.829,-5.065734834139937e-20,2.1020236483600756e-19
-3.828,-5.137720742438685e-20,2.1287196561743072e-19
-3.827,-5.210725286870257e-20,2.1557543621972378e-19
