M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.1222950062327862e-21,4.94287055633839e-21
-3.999,-2.1491730506854864e-21,5.007855536195525e-21
-3.998,-2.1763929036222655e-21,5.073694920968149e-21
-3.997,-2.2039589325164195e-21,5.140399945391994e-21
-3.996,-2.2318755609478413e-21,5.207981991956457e-21
-3.995,-2.2601472693281295e-21,5.2764525928482364e-21
-3.994,-2.2887785956351343e-21,5.3458234319205385e-21
-3.993,-2.3177741361570554e-21,5.416106346688191e-21
-3.992,-2.347138546246227e-21,5.487313330349017e-21
-3.991,-2.376876541082706e-21,5.5594565338318016e-21
-3.99,-2.406992896447803e-21,5.6325482678712086e-21
-3.989,-2.4374924495076764e-21,5.706601005109999e-21
-3.988,-2.468380099607131e-21,5.78162738222891e-21
-3.987,-2.4996608090737444e-21,5.857640202104567e-21
-3.986,-2.531339604032467e-21,5.934652435995778e-21
-3.985,-2.563421575230826e-21,6.012677225758612e-21
-3.984,-2.5959118788748743e-21,6.091727886090611e-21
-3.983,-2.628815737476026e-21,6.171817906804543e-21
-3.982,-2.6621384407089216e-21,6.2529609551320695e-21
-3.981,-2.695885346280465e-21,6.33517087805773e-21
-3.98,-2.730061880810184e-21,6.418461704683636e-21
-3.979,-2.764673540722055e-21,6.502847648625285e-21
-3.978,-2.799725893147949e-21,6.5883431104388965e-21
-3.977,-2.835224576842853e-21,6.674962680080699e-21
-3.976,-2.8711753031120086e-21,6.762721139398565e-21
-3.975,-2.907583856750144e-21,6.851633464656447e-21
-3.974,-2.9444560969929396e-21,6.941714829092028e-21
-3.973,-2.9817979584808974e-21,7.032980605508025e-21
-3.972,-3.019615452235778e-21,7.125446368897599e-21
-3.971,-3.0579146666497637e-21,7.219127899104311e-21
-3.97,-3.0967017684875217e-21,7.31404118351708e-21
-3.969,-3.1359830039013312e-21,7.410202419800608e-21
-3.968,-3.1757646994594508e-21,7.507628018661737e-21
-3.967,-3.2160532631878956e-21,7.606334606652203e-21
-3.966,-3.2568551856258043e-21,7.706339029008284e-21
-3.965,-3.2981770408945724e-21,7.807658352527812e-21
-3.964,-3.340025487780932e-21,7.910309868485039e-21
-3.963,-3.3824072708341633e-21,8.014311095583875e-21
-3.962,-3.425329221477623e-21,8.119679782949987e-21
-3.961,-3.468798259134777e-21,8.226433913162259e-21
-3.96,-3.512821392369928e-21,8.334591705324168e-21
-3.959,-3.557405720043831e-21,8.444171618175571e-21
-3.958,-3.602558432484398e-21,8.555192353245431e-21
-3.957,-3.6482868126726776e-21,8.667672858046054e-21
-3.956,-3.694598237444325e-21,8.781632329309353e-21
-3.955,-3.741500178706755e-21,8.897090216265697e-21
-3.954,-3.789000204672192e-21,9.014066223965918e-21
-3.953,-3.837105981106821e-21,9.132580316647036e-21
-3.952,-3.88582527259625e-21,9.25265272114228e-21
-3.951,-3.9351659438275115e-21,9.374303930335975e-21
-3.95,-3.985135960887796e-21,9.497554706663921e-21
-3.949,-4.0357433925801675e-21,9.622426085659807e-21
-3.948,-4.08699641175646e-21,9.74893937954833e-21
-3.947,-4.138903296667593e-21,9.877116180885578e-21
-3.946,-4.191472432331535e-21,1.0006978366247336e-20
-3.945,-4.244712311919142e-21,1.0138548099965933e-20
-3.944,-4.298631538158112e-21,1.0271847837916259e-20
-3.943,-4.353238824755291e-21,1.0406900331351621e-20
-3.942,-4.4085429978375746e-21,1.054372863079008e-20
-3.941,-4.464552997411645e-21,1.0682356089951931e-20
-3.94,-4.5212778788427964e-21,1.0822806369749006e-20
-3.939,-4.5787268143531e-21,1.0965103442326487e-20
-3.938,-4.6369090945391625e-21,1.110927159515791e-20
-3.937,-4.695834129909731e-21,1.1255335435194061e-20
-3.936,-4.755511452443419e-21,1.1403319893066481e-20
-3.935,-4.815950717166802e-21,1.1553250227346297e-20
-3.934,-4.8771617037531664e-21,1.17051520288591e-20
-3.933,-4.939154318142172e-21,1.1859051225056615e-20
-3.932,-5.0019385941807124e-21,1.201497408444591e-20
-3.931,-5.065524695285247e-21,1.2172947221076904e-20
-3.93,-5.129922916125893e-21,1.2332997599088924e-20
-3.929,-5.195143684332557e-21,1.2495152537317125e-20
-3.928,-5.261197562223405e-21,1.2659439713959513e-20
-3.927,-5.32809524855596e-21,1.2825887171305419e-20
-3.926,-5.39584758030113e-21,1.2994523320526189e-20
-3.925,-5.464465534440458e-21,1.316537694652894e-20
-3.924,-5.5339602297869206e-21,1.3338477212874196e-20
-3.923,-5.6043429288295664e-21,1.3513853666758252e-20
-3.922,-5.675625039602315e-21,1.369153624406112e-20
-3.921,-5.747818117577243e-21,1.38715552744609e-20
-3.92,-5.82093386758267e-21,1.4053941486615498e-20
-3.919,-5.894984145746374e-21,1.423872601341252e-20
-3.918,-5.969980961464277e-21,1.442594039728827e-20
-3.917,-6.045936479394923e-21,1.4615616595616774e-20
-3.916,-6.122863021480099e-21,1.480778698616972e-20
-3.915,-6.2007730689919405e-21,1.500248437264828e-20
-3.914,-6.279679264606874e-21,1.5199741990287733e-20
-3.913,-6.359594414506746e-21,1.539959351153585e-20
-3.912,-6.440531490507503e-21,1.5602073051806046e-20
-3.911,-6.522503632215782e-21,1.5807215175306254e-20
-3.91,-6.605524149213786e-21,1.6015054900944497e-20
-3.909,-6.68960652327281e-21,1.6225627708312228e-20
-3.908,-6.774764410595804e-21,1.6438969543746403e-20
-3.907,-6.861011644089354e-21,1.665511682647136e-20
-3.906,-6.948362235665465e-21,1.6874106454821555e-20
-3.905,-7.036830378573552e-21,1.7095975812546164e-20
-3.904,-7.126430449763022e-21,1.732076277519674e-20
-3.903,-7.217177012276866e-21,1.7548505716598883e-20
-3.902,-7.309084817676666e-21,1.7779243515409154e-20
-3.901,-7.402168808499428e-21,1.801301556175826e-20
-3.9,-7.496444120746665e-21,1.8249861763981706e-20
-3.899,-7.591926086406167e-21,1.8489822555439035e-20
-3.898,-7.688630236006865e-21,1.8732938901422845e-20
-3.897,-7.786572301207255e-21,1.897925230615874e-20
-3.896,-7.885768217417813e-21,1.9228804819897422e-20
-3.895,-7.986234126457842e-21,1.948163904610016e-20
-3.894,-8.08798637924723e-21,1.9737798148718826e-20
-3.893,-8.191041538533553e-21,1.9997325859571766e-20
-3.892,-8.295416381655013e-21,2.0260266485816787e-20
-3.891,-8.401127903339684e-21,2.0526664917522474e-20
-3.89,-8.508193318541524e-21,2.0796566635339227e-20
-3.889,-8.616630065313667e-21,2.107001771827123e-20
-3.888,-8.72645580771948e-21,2.134706485155076e-20
-3.887,-8.837688438781878e-21,2.1627755334616153e-20
-3.886,-8.950346083471407e-21,2.1912137089194767e-20
-3.885,-9.064447101733612e-21,2.220025866749239e-20
-3.884,-9.180010091556214e-21,2.2492169260490412e-20
-3.883,-9.297053892076616e-21,2.2787918706352254e-20
-3.882,-9.415597586730266e-21,2.3087557498940457e-20
-3.881,-9.535660506440442e-21,2.3391136796445872e-20
-3.88,-9.657262232849977e-21,2.3698708430130477e-20
-3.879,-9.780422601595514e-21,2.4010324913185268e-20
-3.878,-9.90516170562482e-21,2.4326039449704766e-20
-3.877,-1.0031499898557761e-20,2.4645905943779676e-20
-3.876,-1.0159457798091489e-20,2.4969979008709237e-20
-3.875,-1.0289056289450455e-20,2.5298313976334854e-20
-3.874,-1.0420316528881819e-20,2.5630966906496602e-20
-3.873,-1.0553259947196873e-20,2.596799459661424e-20
-3.872,-1.068790825335908e-20,2.6309454591394322e-20
-3.871,-1.0824283438119353e-20,2.665540519266514e-20
-3.87,-1.0962407777699204e-20,2.7005905469341115e-20
-3.869,-1.1102303837522376e-20,2.736101526751838e-20
-3.868,-1.1243994475995639e-20,2.772079522070329e-20
-3.867,-1.1387502848339363e-20,2.808530676017555e-20
-3.866,-1.153285241046856e-20,2.8454612125487805e-20
-3.865,-1.1680066922925049e-20,2.882877437510346e-20
-3.864,-1.182917045486142e-20,2.920785739717454e-20
-3.863,-1.19801873880775e-20,2.959192592046146e-20
-3.862,-1.2133142421110004e-20,2.9981045525396514e-20
-3.861,-1.2288060573376078e-20,3.037528265529308e-20
-3.86,-1.2444967189371466e-20,3.0774704627702354e-20
-3.859,-1.2603887942924007e-20,3.117937964591964e-20
-3.858,-1.27648488415032e-20,3.1589376810642076e-20
-3.857,-1.2927876230586596e-20,3.200476613177989e-20
-3.856,-1.3092996798083765e-20,3.2425618540423143e-20
-3.855,-1.3260237578818586e-20,3.285200590096601e-20
-3.854,-1.3429625959070663e-20,3.328400102339072e-20
-3.853,-1.3601189681176643e-20,3.3721677675713166e-20
-3.852,-1.3774956848192212e-20,3.416511059659245e-20
-3.851,-1.3950955928615615e-20,3.4614375508106384e-20
-3.85,-1.412921576117348e-20,3.5069549128695215e-20
-3.849,-1.4309765559669792e-20,3.5530709186275793e-20
-3.848,-1.4492634917898873e-20,3.599793443152834e-20
-3.847,-1.4677853814623174e-20,3.647130465135822e-20
-3.846,-1.4865452618616795e-20,3.695090068253492e-20
-3.845,-1.505546209377556e-20,3.74368044255106e-20
-3.844,-1.5247913404294572e-20,3.79290988584206e-20
-3.843,-1.544283811991412e-20,3.8427868051268286e-20
-3.842,-1.5640268221234842e-20,3.893319718029662e-20
-3.841,-1.5840236105103115e-20,3.944517254254903e-20
-3.84,-1.604277459006753e-20,3.99638815706219e-20
-3.839,-1.6247916921907463e-20,4.04894128476114e-20
-3.838,-1.645569677923467e-20,4.102185612225703e-20
-3.837,-1.6666148279168902e-20,4.156130232428462e-20
-3.836,-1.687930598308848e-20,4.2107843579951303e-20
-3.835,-1.7095204902456887e-20,4.26615732277952e-20
-3.834,-1.7313880504726346e-20,4.3222585834592467e-20
-3.833,-1.7535368719319423e-20,4.379097721152442e-20
-3.832,-1.775970594368971e-20,4.4366844430557585e-20
-3.831,-1.798692904946261e-20,4.495028584103939e-20
-3.83,-1.8217075388657327e-20,4.554140108651239e-20
-3.829,-1.84501827999911e-20,4.6140291121749864e-20
-3.828,-1.8686289615266828e-20,4.6747058230015744e-20
-3.827,-1.8925434665845158e-20,4.7361806040551837e-20
-3.826,-1.9167657289202174e-20,4.7984639546295224e-20
-3.825,-1.9412997335573847e-20,4.861566512182906e-20
-3.824,-1.966149517468835e-20,4.9254990541569646e-20
-3.823,-1.9913191702587486e-20,4.990272499819303e-20
-3.822,-2.0168128348538353e-20,5.0558979121304226e-20
-3.821,-2.0426347082036484e-20,5.1223864996352274e-20
-3.82,-2.068789041990165e-20,5.189749618379434e-20
-3.819,-2.095280143346762e-20,5.25799877385122e-20
-3.818,-2.1221123755867058e-20,5.3271456229484355e-20
-3.817,-2.14929015894129e-20,5.397201975971723e-20
-3.816,-2.1768179713077417e-20,5.468179798643878e-20
-3.815,-2.2047003490070368e-20,5.540091214155804e-20
-3.814,-2.232941887551746e-20,5.612948505239405e-20
-3.813,-2.2615472424240542e-20,5.686764116267778e-20
-3.812,-2.2905211298640818e-20,5.761550655383058e-20
-3.811,-2.3198683276686535e-20,5.837320896652284e-20
-3.81,-2.3495936760006456e-20,5.914087782251653e-20
-3.809,-2.3797020782090594e-20,5.991864424679537e-20
-3.808,-2.410198501659961e-20,6.07066410899864e-20
-3.807,-2.4410879785784326e-20,6.150500295107691e-20
-3.806,-2.4723756069016855e-20,6.231386620043032e-20
-3.805,-2.5040665511434788e-20,6.31333690031053e-20
-3.804,-2.5361660432699986e-20,6.396365134248192e-20
-3.803,-2.5686793835873515e-20,6.480485504419895e-20
-3.802,-2.6016119416408243e-20,6.565712380040628e-20
-3.801,-2.6349691571260677e-20,6.652060319433689e-20
-3.8,-2.6687565408123685e-20,6.739544072520217e-20
-3.799,-2.7029796754781644e-20,6.828178583341534e-20
-3.798,-2.73764421685897e-20,6.917978992614677e-20
-3.797,-2.772755894607881e-20,7.008960640321606e-20
-3.796,-2.8083205132688147e-20,7.101139068332497e-20
-3.795,-2.844343953262677e-20,7.194530023063578e-20
-3.794,-2.880832171886607e-20,7.289149458169982e-20
-3.793,-2.917791204326486e-20,7.385013537274039e-20
-3.792,-2.955227164682891e-20,7.482138636729523e-20
-3.791,-2.99314624701066e-20,7.580541348422278e-20
-3.79,-3.031554726372267e-20,7.680238482607747e-20
-3.789,-3.0704589599051796e-20,7.781247070785848e-20
-3.788,-3.1098653879033883e-20,7.883584368613731e-20
-3.787,-3.149780534913306e-20,7.987267858856881e-20
-3.786,-3.190211010844216e-20,8.092315254379086e-20
-3.785,-3.2311635120934783e-20,8.19874450117179e-20
-3.784,-3.2726448226866744e-20,8.306573781423331e-20
-3.783,-3.314661815432913e-20,8.415821516628603e-20
-3.782,-3.357221453095475e-20,8.526506370739678e-20
-3.781,-3.400330789578025e-20,8.638647253357908e-20
-3.78,-3.443996971126581e-20,8.752263322968075e-20
-3.779,-3.488227237547469e-20,8.867373990215134e-20
-3.778,-3.533028923441458e-20,8.983998921224106e-20
-3.777,-3.5784094594543113e-20,9.102158040963693e-20
-3.776,-3.6243763735439646e-20,9.221871536654202e-20
-3.775,-3.670937292264548e-20,9.343159861220334e-20
-3.774,-3.718099942067492e-20,9.466043736789461e-20
-3.773,-3.765872150619936e-20,9.59054415823597e-20
-3.772,-3.8142618481406725e-20,9.716682396772285e-20
-3.771,-3.8632770687538694e-20,9.844480003587186e-20
-3.77,-3.9129259518607944e-20,9.973958813532049e-20
-3.769,-3.963216743529802e-20,1.010514094885562e-19
-3.768,-4.01415779790481e-20,1.0238048822987997e-19
