M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-7.316733592555134e-21,3.633433381648666e-20
-3.999,-7.423816359657803e-21,3.679111618572056e-20
-3.998,-7.532445431751606e-21,3.725363352297287e-20
-3.997,-7.642642897182803e-21,3.772195772362863e-20
-3.996,-7.754431157004323e-21,3.8196161582830643e-20
-3.995,-7.867832929369407e-21,3.8676318806717705e-20
-3.994,-7.982871253986571e-21,3.916250402380279e-20
-3.993,-8.099569496636764e-21,3.965479279649309e-20
-3.992,-8.217951353753564e-21,4.015326163275359e-20
-3.991,-8.338040857067302e-21,4.065798799791595e-20
-3.99,-8.459862378313985e-21,4.116905032663459e-20
-3.989,-8.583440634009943e-21,4.1686528034991696e-20
-3.988,-8.708800690293072e-21,4.221050153275309e-20
-3.987,-8.835967967831647e-21,4.274105223577675e-20
-3.986,-8.964968246801591e-21,4.3278262578575984e-20
-3.985,-9.095827671933196e-21,4.3822216027039057e-20
-3.984,-9.228572757628225e-21,4.437299709130735e-20
-3.983,-9.363230393148382e-21,4.4930691338813877e-20
-3.982,-9.499827847876161e-21,4.54953854074843e-20
-3.981,-9.63839277664903e-21,4.6067167019102306e-20
-3.98,-9.778953225168029e-21,4.664612499284153e-20
-3.979,-9.92153763548175e-21,4.7232349258966015e-20
-3.978,-1.0066174851546797e-20,4.7825930872701287e-20
-3.977,-1.0212894124865752e-20,4.8426962028278254e-20
-3.976,-1.0361725120203745e-20,4.9035536073151975e-20
-3.975,-1.0512697921384693e-20,4.965174752239751e-20
-3.974,-1.0665843037168337e-20,5.027569207328509e-20
-3.973,-1.0821191407209188e-20,5.0907466620036754e-20
-3.972,-1.09787744080985e-20,5.1547169268766814e-20
-3.971,-1.113862385949046e-20,5.2194899352608296e-20
-3.97,-1.1300772030313708e-20,5.2850757447027764e-20
-3.969,-1.1465251645069434e-20,5.351484538533089e-20
-3.968,-1.1632095890217193e-20,5.4187266274361014e-20
-3.967,-1.1801338420649681e-20,5.486812451039323e-20
-3.966,-1.1973013366257711e-20,5.55575257952263e-20
-3.965,-1.2147155338586627e-20,5.625557715247498e-20
-3.964,-1.2323799437585413e-20,5.696238694406514e-20
-3.963,-1.2502981258449808e-20,5.767806488693423e-20
-3.962,-1.2684736898560707e-20,5.84027220699397e-20
-3.961,-1.2869102964519169e-20,5.913647097097781e-20
-3.96,-1.305611657927939e-20,5.987942547431568e-20
-3.959,-1.3245815389380973e-20,6.06317008881389e-20
-3.958,-1.3438237572281878e-20,6.139341396231769e-20
-3.957,-1.3633421843793456e-20,6.216468290639421e-20
-3.956,-1.3831407465618974e-20,6.29456274077936e-20
-3.955,-1.4032234252997048e-20,6.373636865026181e-20
-3.954,-1.4235942582451474e-20,6.453702933253284e-20
-3.953,-1.444257339964888e-20,6.534773368722833e-20
-3.952,-1.4652168227365753e-20,6.616860749999227e-20
-3.951,-1.486476917356628e-20,6.69997781288639e-20
-3.95,-1.5080418939592614e-20,6.784137452389171e-20
-3.949,-1.5299160828469044e-20,6.869352724699136e-20
-3.948,-1.5521038753321745e-20,6.955636849205082e-20
-3.947,-1.5746097245915572e-20,7.043003210528568e-20
-3.946,-1.5974381465309667e-20,7.131465360584757e-20
-3.945,-1.6205937206633382e-20,7.221037020668918e-20
-3.944,-1.644081090998431e-20,7.311732083568866e-20
-3.943,-1.667904966945001e-20,7.403564615703701e-20
-3.942,-1.69207012422552e-20,7.496548859289145e-20
-3.941,-1.716581405803612e-20,7.590699234529805e-20
-3.94,-1.741443722824386e-20,7.686030341838729e-20
-3.939,-1.7666620555678394e-20,7.782556964084553e-20
-3.938,-1.7922414544155143e-20,7.880294068866602e-20
-3.937,-1.8181870408305935e-20,7.9792568108183e-20
-3.936,-1.844504008351616e-20,8.079460533939212e-20
-3.935,-1.8711976236000044e-20,8.1809207739561e-20
-3.934,-1.8982732273015938e-20,8.283653260713345e-20
-3.933,-1.925736235322357e-20,8.38767392059309e-20
-3.932,-1.9535921397185205e-20,8.49299887896548e-20
-3.931,-1.9818465098012703e-20,8.599644462669382e-20
-3.93,-2.0105049932162528e-20,8.707627202523936e-20
-3.929,-2.039573317038068e-20,8.816963835871349e-20
-3.928,-2.0690572888799707e-20,8.9276713091513e-20
-3.927,-2.098962798018984e-20,9.039766780507355e-20
-3.926,-2.1292958165366398e-20,9.153267622425791e-20
-3.925,-2.160062400475562e-20,9.268191424407225e-20
-3.924,-2.1912686910121146e-20,9.384555995671451e-20
-3.923,-2.222920915645328e-20,9.502379367895916e-20
-3.922,-2.2550253894023404e-20,9.621679797988231e-20
-3.921,-2.287588516060572e-20,9.742475770893145e-20
-3.92,-2.3206167893868683e-20,9.864786002434412e-20
-3.919,-2.3541167943938475e-20,9.98862944219199e-20
-3.918,-2.3880952086136854e-20,1.0114025276414989e-19
-3.917,-2.422558803389583e-20,1.0240992930970831e-19
-3.916,-2.4575144451851596e-20,1.036955207433107e-19
-3.915,-2.4929690969120173e-20,1.0499722620594302e-19
-3.914,-2.5289298192757302e-20,1.0631524732546668e-19
-3.913,-2.5654037721405113e-20,1.0764978824760361e-19
-3.912,-2.6023982159128148e-20,1.0900105566730666e-19
-3.911,-2.639920512944138e-20,1.1036925886051956e-19
-3.91,-2.6779781289532826e-20,1.1175460971633176e-19
-3.909,-2.716578634468349e-20,1.1315732276953257e-19
-3.908,-2.7557297062887346e-20,1.1457761523357e-19
-3.907,-2.7954391289674096e-20,1.1601570703391892e-19
-3.906,-2.8357147963137536e-20,1.1747182084186382e-19
-3.905,-2.876564712917238e-20,1.189461821087014e-19
-3.904,-2.917996995692231e-20,1.2043901910036786e-19
