M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.1452815592595795e-21,1.5091443699104263e-20
-3.999,-3.1882478195539187e-21,1.5285570758721386e-20
-3.998,-3.2318037706574706e-21,1.548219470580515e-20
-3.997,-3.2759575384313945e-21,1.5681347649978384e-20
-3.996,-3.320717361092309e-21,1.5883062113676994e-20
-3.995,-3.366091590770222e-21,1.6087371037455192e-20
-3.994,-3.412088695088113e-21,1.6294307785358872e-20
-3.993,-3.458717258763467e-21,1.6503906150367983e-20
-3.992,-3.5059859852320715e-21,1.6716200359908848e-20
-3.991,-3.5539036982943784e-21,1.6931225081437254e-20
-3.99,-3.6024793437847544e-21,1.7149015428093244e-20
-3.989,-3.6517219912639264e-21,1.7369606964428582e-20
-3.988,-3.7016408357349616e-21,1.759303571220774e-20
-3.987,-3.752245199383091e-21,1.7819338156283414e-20
-3.986,-3.8035445333397214e-21,1.8048551250547495e-20
-3.985,-3.855548419470974e-21,1.8280712423958473e-20
-3.984,-3.908266572191078e-21,1.8515859586646265e-20
-3.983,-3.961708840300981e-21,1.8754031136095435e-20
-3.982,-4.01588520885251e-21,1.899526596340784e-20
-3.981,-4.070805801038464e-21,1.9239603459645694e-20
-3.98,-4.126480880108969e-21,1.948708352225611e-20
-3.979,-4.182920851314486e-21,1.9737746561578148e-20
-3.978,-4.2401362638758265e-21,1.9991633507433425e-20
-3.977,-4.298137812981568e-21,2.0248785815801388e-20
-3.976,-4.3569363418132316e-21,2.0509245475580276e-20
-3.975,-4.416542843598625e-21,2.0773055015434955e-20
-3.974,-4.476968463693734e-21,2.1040257510732662e-20
-3.973,-4.5382245016935665e-21,2.1310896590567835e-20
-3.972,-4.600322413572342e-21,2.158501644487716e-20
-3.971,-4.6632738138534476e-21,2.1862661831645962e-20
-3.97,-4.727090477809569e-21,2.214387808420719e-20
-3.969,-4.791784343693416e-21,2.242871111863408e-20
-3.968,-4.857367514999467e-21,2.271720744122779e-20
-3.967,-4.9238522627571775e-21,2.3009414156101175e-20
-3.966,-4.991251027856067e-21,2.3305378972859934e-20
-3.965,-5.059576423403155e-21,2.360515021438243e-20
-3.964,-5.128841237113178e-21,2.3908776824699367e-20
-3.963,-5.1990584337320495e-21,2.4216308376974678e-20
-3.962,-5.270241157494032e-21,2.4527795081588895e-20
-3.961,-5.342402734613077e-21,2.4843287794326313e-20
-3.96,-5.415556675808832e-21,2.516283802466726e-20
-3.959,-5.489716678867764e-21,2.548649794418688e-20
-3.958,-5.564896631239926e-21,2.5814320395061744e-20
-3.957,-5.641110612671832e-21,2.6146358898685678e-20
-3.956,-5.718372897875964e-21,2.648266766439624e-20
-3.955,-5.7966979592374104e-21,2.6823301598313223e-20
-3.954,-5.8761004695581584e-21,2.716831631229067e-20
-3.953,-5.956595304839562e-21,2.75177681329838e-20
-3.952,-6.0381975471035185e-21,2.7871714111032373e-20
-3.951,-6.1209224872528966e-21,2.823021203036197e-20
-3.95,-6.204785627971756e-21,2.859332041760467e-20
-3.949,-6.2898026866659155e-21,2.8961098551640684e-20
