M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.4422621459918813e-21,7.871929541125859e-21
-3.999,-2.4737571235669433e-21,7.974473439402849e-21
-3.998,-2.5056609070404724e-21,8.078353409054551e-21
-3.997,-2.5379788393567566e-21,8.18358686189593e-21
-3.996,-2.5707163337915264e-21,8.290191436703272e-21
-3.995,-2.603878874884548e-21,8.398185002173197e-21
-3.994,-2.6374720193846717e-21,8.507585659920261e-21
-3.993,-2.671501397207508e-21,8.618411747513635e-21
-3.992,-2.705972712405898e-21,8.730681841553385e-21
-3.991,-2.7408917441533467e-21,8.84441476078688e-21
-3.99,-2.7762643477406034e-21,8.959629569265813e-21
-3.989,-2.8120964555855577e-21,9.07634557954442e-21
-3.988,-2.8483940782566318e-21,9.194582355919365e-21
-3.987,-2.8851633055098554e-21,9.314359717711912e-21
-3.986,-2.9224103073398012e-21,9.435697742592866e-21
-3.985,-2.9601413350445734e-21,9.55861676995089e-21
-3.984,-2.9983627223050313e-21,9.683137404304734e-21
-3.983,-3.037080886278449e-21,9.809280518759968e-21
-3.982,-3.0763023287067983e-21,9.93706725851078e-21
-3.981,-3.1160336370398516e-21,1.0066519044387446e-20
-3.98,-3.156281485573313e-21,1.0197657576450062e-20
-3.979,-3.197052636602168e-21,1.0330504837629125e-20
-3.978,-3.2383539415894672e-21,1.0465083097413602e-20
-3.977,-3.280192342350745e-21,1.0601414915587082e-20
-3.976,-3.3225748722542875e-21,1.073952314601265e-20
-3.975,-3.3655086574374634e-21,1.0879430940467129e-20
-3.974,-3.4090009180393316e-21,1.1021161752525293e-20
-3.973,-3.453058969449749e-21,1.1164739341494759e-20
-3.972,-3.497690223575194e-21,1.1310187776402179e-20
-3.971,-3.5429021901215426e-21,1.145753144003141e-20
-3.97,-3.5887024778940136e-21,1.1606795033014345e-20
-3.969,-3.635098796114522e-21,1.1758003577975094e-20
-3.968,-3.68209895575667e-21,1.1911182423728202e-20
-3.967,-3.729710870898621e-21,1.206635724953161e-20
-3.966,-3.7779425600940905e-21,1.2223554069395087e-20
-3.965,-3.8268021477617e-21,1.2382799236444829e-20
-3.964,-3.876297865592946e-21,1.2544119447344987e-20
-3.963,-3.9264380539790305e-21,1.2707541746776852e-20
-3.962,-3.977231163456808e-21,1.287309353197644e-20
-3.961,-4.028685756174109e-21,1.3040802557331263e-20
-3.96,-4.0808105073747e-21,1.3210696939037031e-20
-3.959,-4.133614206903147e-21,1.3382805159815091e-20
-3.958,-4.18710576072985e-21,1.3557156073691374e-20
-3.957,-4.241294192496514e-21,1.3733778910837663e-20
-3.956,-4.29618864508235e-21,1.3912703282476e-20
-3.955,-4.351798382191266e-21,1.4093959185847045e-20
-3.954,-4.408132789960345e-21,1.4277577009243218e-20
-3.953,-4.46520137858989e-21,1.4463587537107493e-20
-3.952,-4.5230137839953316e-21,1.4652021955198658e-20
-3.951,-4.581579769481291e-21,1.4842911855823957e-20
-3.95,-4.6409092274381015e-21,1.5036289243139958e-20
-3.949,-4.7010121810610865e-21,1.5232186538522538e-20
-3.948,-4.761898786092901e-21,1.5430636586006924e-20
-3.947,-4.823579332589261e-21,1.5631672657798634e-20
-3.946,-4.8860642467083554e-21,1.583532845985633e-20
-3.945,-4.949364092524282e-21,1.604163813754743e-20
-3.944,-5.013489573864816e-21,1.625063628137751e-20
-3.943,-5.0784515361738494e-21,1.64623579327944e-20
-3.942,-5.144260968398834e-21,1.6676838590067984e-20
-3.941,-5.2109290049035584e-21,1.6894114214246646e-20
-3.94,-5.27846692740661e-21,1.7114221235191436e-20
-3.939,-5.346886166945869e-21,1.7337196557688898e-20
-3.938,-5.41619830586938e-21,1.7563077567643614e-20
-3.937,-5.4864150798529636e-21,1.7791902138351507e-20
-3.936,-5.557548379944926e-21,1.8023708636854966e-20
-3.935,-5.629610254638239e-21,1.8258535930380826e-20
-3.934,-5.702612911970554e-21,1.8496423392862315e-20
-3.933,-5.776568721652432e-21,1.8737410911546046e-20
-3.932,-5.851490217224174e-21,1.8981538893685188e-20
-3.931,-5.927390098241627e-21,1.9228848273319892e-20
-3.93,-6.0042812324913706e-21,1.9479380518146157e-20
-3.929,-6.08217665823568e-21,1.9733177636474275e-20
-3.928,-6.161089586487657e-21,1.9990282184278015e-20
-3.927,-6.2410334033169545e-21,2.025073727233572e-20
-3.926,-6.3220216721864926e-21,2.0514586573464568e-20
-3.925,-6.4040681363206e-21,2.078187432984912e-20
-3.924,-6.487186721104992e-21,2.1052645360465485e-20
-3.923,-6.571391536519032e-21,2.1326945068602295e-20
-3.922,-6.6566968796006986e-21,2.1604819449479728e-20
-3.921,-6.743117236944709e-21,2.188631509796793e-20
-3.92,-6.830667287234256e-21,2.2171479216406072e-20
-3.919,-6.919361903806786e-21,2.246035962252337e-20
-3.918,-7.009216157254325e-21,2.2753004757463428e-20
-3.917,-7.100245318058761e-21,2.304946369391319e-20
-3.916,-7.192464859262626e-21,2.334978614433793e-20
-3.915,-7.285890459175784e-21,2.3654022469323624e-20
-3.914,-7.380538004118582e-21,2.3962223686028113e-20
-3.913,-7.476423591201908e-21,2.427444147674248e-20
-3.912,-7.573563531144676e-21,2.4590728197564075e-20
-3.911,-7.671974351129253e-21,2.4911136887182643e-20
-3.91,-7.771672797695318e-21,2.5235721275781034e-20
-3.909,-7.872675839672702e-21,2.5564535794051992e-20
-3.908,-7.975000671153721e-21,2.5897635582332524e-20
-3.907,-8.078664714505534e-21,2.6235076499857387e-20
-3.906,-8.18368562342309e-21,2.6576915134133272e-20
-3.905,-8.290081286023186e-21,2.6923208810435202e-20
-3.904,-8.397869827980224e-21,2.727401560142681e-20
-3.903,-8.507069615704197e-21,2.762939433690605e-20
-3.902,-8.617699259561515e-21,2.798940461367801e-20
-3.901,-8.729777617139232e-21,2.835410680555647e-20
-3.9,-8.843323796553252e-21,2.8723562073495935e-20
-3.899,-8.958357159801138e-21,2.9097832375855696e-20
-3.898,-9.07489732616011e-21,2.947698047879789e-20
-3.897,-9.192964175630853e-21,2.986106996682102e-20
-3.896,-9.312577852427748e-21,3.025016525343095e-20
-3.895,-9.433758768516177e-21,3.0644331591951e-20
-3.894,-9.556527607197508e-21,3.1043635086473055e-20
-3.893,-9.680905326742448e-21,3.144814270295144e-20
-3.892,-9.806913164073378e-21,3.1857922280441536e-20
-3.891,-9.934572638496376e-21,3.22730425424849e-20
-3.89,-1.006390555548357e-20,3.269357310864288e-20
-3.889,-1.0194934010506521e-20,3.311958450618069e-20
-3.888,-1.0327680392921336e-20,3.355114818190375e-20
-3.887,-1.0462167389906186e-20,3.39883365141485e-20
-3.886,-1.0598417990451975e-20,3.443122282492952e-20
-3.885,-1.0736455489406866e-20,3.487988139224505e-20
-3.884,-1.087630349157538e-20,3.533438746254309e-20
-3.883,-1.1017985915872845e-20,3.579481726334991e-20
-3.882,-1.1161526999535923e-20,3.626124801606341e-20
-3.881,-1.1306951302389971e-20,3.67337579489132e-20
-3.88,-1.145428371117404e-20,3.721242631008977e-20
-3.879,-1.1603549443924258e-20,3.7697333381044847e-20
-3.878,-1.1754774054416416e-20,3.818856048996519e-20
-3.877,-1.1907983436668561e-20,3.8686190025422156e-20
-3.876,-1.2063203829504394e-20,3.9190305450199185e-20
-3.875,-1.2220461821178318e-20,3.9700991315299685e-20
-3.874,-1.2379784354062966e-20,4.0218333274137573e-20
