M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.064715786262807e-20,4.6377987170961964e-20
-3.999,-1.0802042996375555e-20,4.695593569629413e-20
-3.998,-1.0959147903891421e-20,4.754107385829278e-20
-3.997,-1.1118504021005307e-20,4.813349091974729e-20
-3.996,-1.1280143224390618e-20,4.8733277249229086e-20
-3.995,-1.1444097837696088e-20,4.9340524334755606e-20
-3.994,-1.1610400637762016e-20,4.995532479762255e-20
-3.993,-1.177908486092236e-20,5.057777240640659e-20
-3.992,-1.1950184209393839e-20,5.120796209114061e-20
-3.991,-1.2123732857753272e-20,5.184598995766354e-20
-3.99,-1.2299765459504327e-20,5.249195330214703e-20
-3.989,-1.2478317153734949e-20,5.3145950625801025e-20
-3.988,-1.2659423571866659e-20,5.3808081649760516e-20
-3.987,-1.2843120844497043e-20,5.447844733015567e-20
-3.986,-1.3029445608336664e-20,5.515714987336757e-20
-3.985,-1.3218435013241708e-20,5.584429275147188e-20
-3.984,-1.341012672934369e-20,5.653998071787265e-20
-3.983,-1.3604558954277524e-20,5.724431982312881e-20
-3.982,-1.3801770420509333e-20,5.795741743097543e-20
-3.981,-1.4001800402765354e-20,5.867938223454234e-20
-3.98,-1.420468872556332e-20,5.941032427277251e-20
-3.979,-1.441047577084773e-20,6.015035494704252e-20
-3.978,-1.4619202485730445e-20,6.089958703798775e-20
-3.977,-1.483091039033802e-20,6.165813472253475e-20
-3.976,-1.5045641585767267e-20,6.242611359114322e-20
-3.975,-1.526343876215053e-20,6.32036406652604e-20
-3.974,-1.5484345206832147e-20,6.399083441499029e-20
-3.973,-1.5708404812657663e-20,6.478781477698033e-20
-3.972,-1.5935662086377302e-20,6.559470317252842e-20
-3.971,-1.6166162157165303e-20,6.641162252591268e-20
-3.97,-1.6399950785256663e-20,6.723869728294694e-20
-3.969,-1.6637074370702937e-20,6.80760534297646e-20
-3.968,-1.68775799622487e-20,6.892381851183367e-20
-3.967,-1.7121515266330342e-20,6.978212165320586e-20
-3.966,-1.7368928656198843e-20,7.065109357600254e-20
-3.965,-1.7619869181168265e-20,7.153086662014063e-20
-3.964,-1.787438657599167e-20,7.242157476330105e-20
-3.963,-1.8132531270366162e-20,7.332335364114305e-20
-3.962,-1.839435439856893e-20,7.423634056776722e-20
-3.961,-1.865990780922595e-20,7.516067455643034e-20
-3.96,-1.892924407521528e-20,7.609649634051502e-20
-3.959,-1.920241650370672e-20,7.704394839475742e-20
-3.958,-1.9479479146339743e-20,7.800317495673612e-20
-3.957,-1.9760486809541543e-20,7.897432204862535e-20
-3.956,-2.0045495064987193e-20,7.995753749921582e-20
-3.955,-2.033456026020378e-20,8.095297096620651e-20
-3.954,-2.0627739529320536e-20,8.196077395877053e-20
-3.953,-2.0925090803966948e-20,8.298109986039873e-20
-3.952,-2.1226672824320878e-20,8.401410395202411e-20
-3.951,-2.1532545150308728e-20,8.505994343543085e-20
-3.95,-2.1842768172959767e-20,8.6118777456951e-20
-3.949,-2.215740312591669e-20,8.719076713145285e-20
-3.948,-2.2476512097104567e-20,8.827607556662409e-20
-3.947,-2.2800158040560353e-20,8.937486788755375e-20
-3.946,-2.3128404788425134e-20,9.048731126161633e-20
-3.945,-2.3461317063101377e-20,9.161357492366201e-20
