M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.6870667849887495e-21,1.0524040614550997e-20
-3.999,-2.7224484515796397e-21,1.0660382583802968e-20
-3.998,-2.7582993336961054e-21,1.0798491163606264e-20
-3.997,-2.7946256976539393e-21,1.0938389246964595e-20
-3.996,-2.8314338940246606e-21,1.1080100023567225e-20
-3.995,-2.8687303587757422e-21,1.1223646983633956e-20
-3.994,-2.9065216144263607e-21,1.136905392180996e-20
-3.993,-2.944814271218885e-21,1.151634494111107e-20
-3.992,-2.983615028306314e-21,1.1665544456920218e-20
-3.991,-3.0229306749558906e-21,1.1816677201035644e-20
-3.99,-3.0627680917691003e-21,1.1969768225771564e-20
-3.989,-3.1031342519182924e-21,1.2124842908112001e-20
-3.988,-3.1440362224001425e-21,1.2281926953918417e-20
-3.987,-3.185481165306191e-21,1.2441046402191893e-20
-3.986,-3.2274763391106893e-21,1.2602227629390526e-20
-3.985,-3.270029099975992e-21,1.2765497353802783e-20
-3.984,-3.313146903075737e-21,1.2930882639977531e-20
-3.983,-3.356837303936053e-21,1.3098410903211463e-20
-3.982,-3.401107959795045e-21,1.3268109914094685e-20
-3.981,-3.4459666309808086e-21,1.3440007803115206e-20
-3.98,-3.491421182308221e-21,1.3614133065323093e-20
-3.979,-3.537479584494779e-21,1.3790514565055072e-20
-3.978,-3.584149915595726e-21,1.3969181540720342e-20
-3.977,-3.63144036245875e-21,1.4150163609648426e-20
-3.976,-3.679359222198516e-21,1.433349077299982e-20
-3.975,-3.7279149036912914e-21,1.4519193420740296e-20
-3.974,-3.777115929089965e-21,1.4707302336679652e-20
-3.973,-3.826970935359717e-21,1.489784870357576e-20
-3.972,-3.8774886758346265e-21,1.509086410830476e-20
-3.971,-3.928678021795525e-21,1.528638054709823e-20
-3.97,-3.980547964069353e-21,1.5484430430848268e-20
-3.969,-4.0331076146503406e-21,1.5685046590481253e-20
-3.968,-4.086366208343305e-21,1.5888262282401296e-20
-3.967,-4.140333104429359e-21,1.6094111194004207e-20
-3.966,-4.195017788354353e-21,1.6302627449262906e-20
-3.965,-4.250429873440347e-21,1.6513845614385222e-20
-3.964,-4.306579102620442e-21,1.6727800703545007e-20
-3.963,-4.363475350197284e-21,1.694452818468751e-20
-3.962,-4.421128623625563e-21,1.7164063985409966e-20
-3.961,-4.479549065318844e-21,1.7386444498918417e-20
-3.96,-4.538746954481057e-21,1.7611706590061694e-20
