M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.518708844168171e-21,8.687539125308402e-21
-3.999,-2.5513897756404996e-21,8.800497089756254e-21
-3.998,-2.5844976749510017e-21,8.91492406537288e-21
-3.997,-2.6180381600935935e-21,9.030839160328652e-21
-3.996,-2.6520169235188255e-21,9.148261731388539e-21
-3.995,-2.686439733127823e-21,9.267211387146778e-21
-3.994,-2.721312433279584e-21,9.387707991303639e-21
-3.993,-2.756640945811825e-21,9.509771665984825e-21
-3.992,-2.79243127107555e-21,9.633422795104083e-21
-3.991,-2.828689488983535e-21,9.758682027769549e-21
-3.99,-2.8654217600729125e-21,9.885570281734452e-21
-3.989,-2.9026343265820483e-21,1.0014108746892695e-20
-3.988,-2.9403335135419034e-21,1.014431888881994e-20
-3.987,-2.9785257298820786e-21,1.0276222452360772e-20
-3.986,-3.0172174695517383e-21,1.0409841465262534e-20
-3.985,-3.0564153126556198e-21,1.0545198241856473e-20
-3.984,-3.096125926605325e-21,1.0682315386786757e-20
-3.983,-3.1363560672861076e-21,1.0821215798788052e-20
-3.982,-3.177112580239366e-21,1.0961922674512236e-20
-3.981,-3.2184024018610486e-21,1.1104459512404914e-20
-3.98,-3.2602325606161945e-21,1.1248850116632391e-20
-3.979,-3.3026101782698233e-21,1.1395118601059734e-20
-3.978,-3.3455424711343983e-21,1.1543289393280608e-20
-3.977,-3.389036751334085e-21,1.1693387238699559e-20
-3.976,-3.433100428086035e-21,1.1845437204667404e-20
-3.975,-3.47774100899893e-21,1.199946468467046e-20
-3.974,-3.522966101389004e-21,1.2155495402574271e-20
-3.973,-3.568783413613807e-21,1.2313555416922561e-20
-3.972,-3.615200756423922e-21,1.247367112529214e-20
-3.971,-3.662226044332902e-21,1.2635869268704478e-20
-3.97,-3.709867297005662e-21,1.2800176936094682e-20
-3.969,-3.758132640665575e-21,1.2966621568838644e-20
-3.968,-3.807030309520539e-21,1.3135230965339079e-20
-3.967,-3.856568647208252e-21,1.3306033285671272e-20
-3.966,-3.9067561082609775e-21,1.3479057056289253e-20
-3.965,-3.957601259590046e-21,1.365433117479324e-20
-3.964,-4.009112781990374e-21,1.3831884914759107e-20
-3.963,-4.061299471665264e-21,1.40117479306307e-20
-3.962,-4.114170241771766e-21,1.419395026267582e-20
-3.961,-4.167734123986871e-21,1.437852234200672e-20
-3.96,-4.222000270094839e-21,1.4565494995665895e-20
