M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.0824458503198624e-20,3.5154835435749555e-21
-3.999,1.0966793124203094e-20,3.563073388443426e-21
-3.998,1.111099988628599e-20,3.611311711757931e-21
-3.997,1.1257103419128964e-20,3.660207405745102e-21
-3.996,1.1405128676477053e-20,3.70976948529321e-21
-3.995,1.1555100940402502e-20,3.7600070896535976e-21
-3.994,1.1707045825624672e-20,3.810929484165831e-21
-3.993,1.1860989283886797e-20,3.8625460620069105e-21
-3.992,1.2016957608390301e-20,3.914866345964865e-21
-3.991,1.2174977438287451e-20,3.9678999902370844e-21
-3.99,1.233507576323312e-20,4.0216567822537275e-21
-3.989,1.2497279927996422e-20,4.0761466445265575e-21
-3.988,1.266161763713301e-20,4.131379636523569e-21
-3.987,1.2828116959718847e-20,4.18736595656976e-21
-3.986,1.2996806334146237e-20,4.244115943774413e-21
-3.985,1.3167714572982958e-20,4.301640079985271e-21
-3.984,1.3340870867895307e-20,4.359948991769965e-21
-3.983,1.351630479463591e-20,4.419053452425094e-21
-3.982,1.3694046318097143e-20,4.4789643840133346e-21
-3.981,1.3874125797431035e-20,4.53969285942897e-21
-3.98,1.4056573991236497e-20,4.601250104492248e-21
-3.979,1.4241422062814825e-20,4.663647500072965e-21
-3.978,1.4428701585494292e-20,4.7268965842436826e-21
-3.977,1.4618444548024822e-20,4.791009054463001e-21
-3.976,1.481068336004359e-20,4.855996769789304e-21
-3.975,1.5005450857612537e-20,4.921871753125403e-21
-3.974,1.5202780308828732e-20,4.9886461934945204e-21
-3.973,1.5402705419508514e-20,5.0563324483480386e-21
-3.972,1.560526033894641e-20,5.124943045905475e-21
-3.971,1.5810479665749802e-20,5.194490687527124e-21
-3.97,1.6018398453750364e-20,5.264988250119829e-21
-3.969,1.622905221799321e-20,5.33644878857635e-21
-3.968,1.644247694080488e-20,5.40888553824879e-21
-3.967,1.6658709077941067e-20,5.4823119174565725e-21
-3.966,1.68777855648153e-20,5.556741530029439e-21
-3.965,1.7099743822809464e-20,5.63218816788597e-21
-3.964,1.7324621765667388e-20,5.708665813648121e-21
-3.963,1.7552457805972503e-20,5.786188643292281e-21
-3.962,1.7783290861710695e-20,5.864771028837363e-21
-3.961,1.8017160362919507e-20,5.944427541070456e-21
-3.96,1.8254106258424765e-20,6.025172952310551e-21
-3.959,1.8494169022665835e-20,6.1070222392108844e-21
-3.958,1.8737389662610644e-20,6.189990585600445e-21
-3.957,1.8983809724761638e-20,6.27409338536518e-21
-3.956,1.923347130225392e-20,6.3593462453694704e-21
-3.955,1.9486417042046706e-20,6.445764988418436e-21
-3.954,1.974269015220941e-20,6.533365656261639e-21
-3.953,2.000233440930351e-20,6.622164512638781e-21
-3.952,2.0265394165861554e-20,6.712178046367961e-21
-3.951,2.0531914357964495e-20,6.803422974477119e-21
-3.95,2.08019405129187e-20,6.89591624537924e-21
-3.949,2.1075518757033915e-20,6.989675042091968e-21
-3.948,2.135269582350355e-20,7.08471678550222e-21
-3.947,2.163351906038858e-20,7.18105913767646e-21
-3.946,2.1918036438706467e-20,7.278720005217252e-21
-3.945,2.2206296560626445e-20,7.377717542666754e-21
-3.944,2.2498348667772617e-20,7.478070155957815e-21
-3.943,2.2794242649636218e-20,7.579796505913332e-21
-3.942,2.3094029052098532e-20,7.682915511794555e-21
-3.941,2.33977590860659e-20,7.787446354899025e-21
-3.94,2.370548463621827e-20,7.893408482208832e-21
-3.939,2.401725826987282e-20,8.000821610089921e-21
-3.938,2.4333133245964138e-20,8.10970572804315e-21
-3.937,2.465316352414251e-20,8.22008110250781e-21
-3.936,2.497740377399185e-20,8.331968280718397e-21
-3.935,2.5305909384368846e-20,8.445388094615312e-21
-3.934,2.5638736472864956e-20,8.560361664810311e-21
-3.933,2.5975941895392788e-20,8.676910404607435e-21
-3.932,2.6317583255898587e-20,8.795056024080222e-21
-3.931,2.6663718916202438e-20,8.91482053420597e-21
-3.93,2.701440800596784e-20,9.036226251057874e-21
-3.929,2.7369710432802427e-20,9.159295800055846e-21
-3.928,2.772968689249149e-20,9.284052120276829e-21
-3.927,2.809439887936607e-20,9.410518468825453e-21
-3.926,2.8463908696807405e-20,9.538718425265887e-21
-3.925,2.8838279467889504e-20,9.668675896115729e-21
-3.924,2.9217575146161665e-20,9.800415119402826e-21
-3.923,2.9601860526572775e-20,9.933960669285897e-21
-3.922,2.999120125653927e-20,1.0069337460739855e-20
-3.921,3.0385663847158647e-20,1.0206570754306745e-20
-3.92,3.078531568457037e-20,1.034568616091322e-20
-3.919,3.119022504146626e-20,1.0486709646755483e-20
-3.918,3.160046108875213e-20,1.0629667538252648e-20
-3.917,3.201609390736285e-20,1.0774586527069493e-20
-3.916,3.2437194500232694e-20,1.092149367520956e-20
-3.915,3.2863834804423166e-20,1.1070416420179608e-20
-3.914,3.329608770341019e-20,1.1221382580226417e-20
-3.913,3.373402703953297e-20,1.1374420359646961e-20
-3.912,3.417772762660643e-20,1.152955835417298e-20
-3.911,3.4627265262699585e-20,1.1686825556431006e-20
-3.91,3.5082716743081845e-20,1.184625136147889e-20
-3.909,3.55441598733396e-20,1.2007865572419925e-20
-3.908,3.601167348266521e-20,1.2171698406095638e-20
-3.907,3.648533743732079e-20,1.2337780498858374e-20
-3.906,3.6965232654278927e-20,1.2506142912424781e-20
-3.905,3.745144111504282e-20,1.2676817139811342e-20
-3.904,3.7944045879648074e-20,1.2849835111353122e-20
-3.903,3.844313110084863e-20,1.3025229200806861e-20
-3.902,3.894878203848913e-20,1.3203032231539654e-20
-3.901,3.946108507406634e-20,1.3383277482804373e-20
-3.9,3.9980127725481884e-20,1.3565998696103087e-20
-3.899,4.050599866198911e-20,1.37512300816397e-20
-3.898,4.103878771933628e-20,1.3939006324863076e-20
-3.897,4.157858591510897e-20,1.412936259310191e-20
-3.896,4.212548546427413e-20,1.432233454229264e-20
-3.895,4.267957979492848e-20,1.451795832380173e-20
-3.894,4.324096356425398e-20,1.4716270591343633e-20
-3.893,4.3809732674683017e-20,1.4917308507995768e-20
-3.892,4.4385984290276156e-20,1.5121109753311918e-20
-3.891,4.4969816853315146e-20,1.5327712530535404e-20
-3.89,4.5561330101114066e-20,1.553715557391343e-20
-3.889,4.61606250830515e-20,1.574947815611409e-20
-3.888,4.6767804177826604e-20,1.5964720095747362e-20
-3.887,4.738297111094196e-20,1.6182921764991704e-20
-3.886,4.800623097241634e-20,1.64041240973276e-20
-3.885,4.863769023473027e-20,1.662836859537967e-20
-3.884,4.9277456771007443e-20,1.6855697338868792e-20
-3.883,4.9925639873435254e-20,1.7086152992675845e-20
-3.882,5.0582350271927325e-20,1.7319778815018625e-20
-3.881,5.1247700153031486e-20,1.7556618665743503e-20
-3.88,5.192180317908619e-20,1.7796717014733478e-20
-3.879,5.260477450762878e-20,1.8040118950434272e-20
-3.878,5.32967308110589e-20,1.8286870188500074e-20
-3.877,5.3997790296560275e-20,1.853701708056068e-20
-3.876,5.470807272628447e-20,1.8790606623111698e-20
-3.875,5.542769943779983e-20,1.9047686466529598e-20
-3.874,5.61567933648093e-20,1.9308304924213313e-20
-3.873,5.689547905814044e-20,1.9572510981854195e-20
-3.872,5.764388270701153e-20,1.984035430683617e-20
-3.871,5.840213216057691e-20,2.0111885257767878e-20
-3.87,5.917035694975573e-20,2.0387154894148664e-20
-3.869,5.994868830934751e-20,2.0666214986170363e-20
-3.868,6.073725920043837e-20,2.0949118024656708e-20
-3.867,6.153620433310173e-20,2.123591723114237e-20
-3.866,6.234566018939745e-20,2.152666656809357e-20
-3.865,6.316576504667313e-20,2.1821420749272254e-20
-3.864,6.39966590011717e-20,2.2120235250245875e-20
-3.863,6.483848399194929e-20,2.2423166319044823e-20
-3.862,6.569138382510743e-20,2.2730270986969577e-20
-3.861,6.655550419834365e-20,2.3041607079549706e-20
-3.86,6.743099272582486e-20,2.3357233227656868e-20
-3.859,6.831799896338746e-20,2.367720887877394e-20
-3.858,6.921667443406874e-20,2.4001594308422533e-20
-3.857,7.012717265397375e-20,2.4330450631751077e-20
-3.856,7.104964915848207e-20,2.466383981528578e-20
-3.855,7.19842615287991e-20,2.500182468884675e-20
-3.854,7.293116941885606e-20,2.5344468957631558e-20
-3.853,7.389053458256373e-20,2.569183721446872e-20
-3.852,7.486252090142404e-20,2.6043994952243364e-20
-3.851,7.584729441250484e-20,2.64010085764976e-20
-3.85,7.684502333678191e-20,2.6762945418208017e-20
-3.849,7.78558781078537e-20,2.712987374674284e-20
-3.848,7.88800314010332e-20,2.750186278300124e-20
-3.847,7.991765816282216e-20,2.7878982712737386e-20
-3.846,8.09689356407726e-20,2.8261304700071874e-20
-3.845,8.203404341374063e-20,2.864890090119313e-20
-3.844,8.311316342253791e-20,2.9041844478251516e-20
-3.843,8.420648000098574e-20,2.944020961344878e-20
-3.842,8.531417990737726e-20,2.984407152332574e-20
-3.841,8.643645235635296e-20,3.025350647325084e-20
-3.84,8.757348905119508e-20,3.066859179211257e-20
-3.839,8.872548421654628e-20,3.108940588721848e-20
-3.838,8.989263463155823e-20,3.1516028259403845e-20
-3.837,9.107513966347564e-20,3.194853951835283e-20
-3.836,9.227320130166159e-20,3.2387021398135185e-20
-3.835,9.348702419206995e-20,3.28315567729616e-20
-3.834,9.471681567217055e-20,3.328222967316065e-20
-3.833,9.596278580633334e-20,3.3739125301380575e-20
-3.832,9.722514742167728e-20,3.420233004901907e-20
-3.831,9.850411614439037e-20,3.4671931512884234e-20
-3.83,9.979991043652664e-20,3.5148018512089964e-20
-3.829,1.011127516332867e-19,3.563068110518918e-20
-3.828,1.0244286398078795e-19,3.612001060754817e-20
-3.827,1.0379047467433101e-19,3.6616099608965394e-20
-3.826,1.0515581389716887e-19,3.7119041991538394e-20
-3.825,1.0653911485978524e-19,3.7628932947782146e-20
-3.824,1.0794061383968905e-19,3.8145868999002416e-20
-3.823,1.0936055022173143e-19,3.866994801392787e-20
-3.822,1.1079916653895264e-19,3.920126922760439e-20
-3.821,1.1225670851396518e-19,3.9739933260555446e-20
-3.82,1.1373342510088075e-19,4.0286042138212244e-20
-3.819,1.15229568527788e-19,4.083969931061745e-20
-3.818,1.1674539433978783e-19,4.140100967240631e-20
-3.817,1.1828116144259458e-19,4.197007958306924e-20
-3.816,1.1983713214670926e-19,4.254701688749965e-20
-3.815,1.2141357221217357e-19,4.3131930936831205e-20
-3.814,1.230107508939113e-19,4.3724932609568554e-20
-3.813,1.2462894098766553e-19,4.432613433301563e-20
-3.812,1.262684188765391e-19,4.49356501050058e-20
-3.811,1.2792946457814627e-19,4.55535955159381e-20
-3.81,1.296123617923838e-19,4.6180087771123855e-20
-3.809,1.313173979498293e-19,4.6815245713448124e-20
-3.808,1.330448642607754e-19,4.74591898463504e-20
-3.807,1.3479505576490757e-19,4.8112042357129e-20
-3.806,1.3656827138163484e-19,4.877392714057392e-20
-3.805,1.3836481396108107e-19,4.944496982293253e-20
-3.804,1.401849903357461e-19,5.012529778621308e-20
-3.803,1.420291113728453e-19,5.081504019283057e-20
-3.802,1.4389749202733643e-19,5.151432801059997e-20
