M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.1592877657922704e-21,1.447177980087817e-21
-3.999,5.228055365958193e-21,1.4656283988038741e-21
-3.998,5.297740331039721e-21,1.4843157484463476e-21
-3.997,5.3683549102379874e-21,1.5032430973200244e-21
-3.996,5.439911516481201e-21,1.5224135538490768e-21
-3.995,5.512422728615509e-21,1.5418302671072922e-21
-3.994,5.5859012936252154e-21,1.5614964273553885e-21
-3.993,5.660360128882744e-21,1.581415266585518e-21
-3.992,5.73581232442874e-21,1.6015900590730522e-21
-3.991,5.81227114528273e-21,1.622024121935749e-21
-3.99,5.8897500337847306e-21,1.6427208157004005e-21
-3.989,5.968262611968233e-21,1.663683544877064e-21
-3.988,6.047822683964983e-21,1.6849157585409786e-21
-3.987,6.128444238441981e-21,1.7064209509222702e-21
-3.986,6.210141451071134e-21,1.728202662003552e-21
-3.985,6.292928687032003e-21,1.75026447812553e-21
-3.984,6.3768205035480714e-21,1.7726100326007125e-21
-3.983,6.461831652457021e-21,1.7952430063353475e-21
-3.982,6.547977082815425e-21,1.8181671284596867e-21
-3.981,6.635271943538362e-21,1.8413861769666977e-21
-3.98,6.723731586074387e-21,1.8649039793593346e-21
-3.979,6.813371567116361e-21,1.8887244133064834e-21
-3.978,6.904207651348595e-21,1.9128514073077035e-21
-3.977,6.996255814230819e-21,1.9372889413668786e-21
-3.976,7.089532244819446e-21,1.962041047674905e-21
-3.975,7.184053348626661e-21,1.9871118113015333e-21
-3.974,7.279835750517807e-21,2.012505370896493e-21
-3.973,7.376896297647621e-21,2.038225919400021e-21
-3.972,7.475252062435802e-21,2.0642777047629313e-21
-3.971,7.574920345582468e-21,2.0906650306763396e-21
-3.97,7.675918679124029e-21,2.1173922573111904e-21
-3.969,7.778264829530013e-21,2.1444638020677106e-21
-3.968,7.881976800841393e-21,2.1718841403349274e-21
-3.967,7.987072837850987e-21,2.199657806260383e-21
-3.966,8.093571429326479e-21,2.2277893935301948e-21
-3.965,8.20149131127664e-21,2.256283556159589e-21
-3.964,8.310851470261329e-21,2.2851450092940605e-21
-3.963,8.421671146745868e-21,2.3143785300212994e-21
-3.962,8.533969838500363e-21,2.343988958194027e-21
-3.961,8.647767304044605e-21,2.3739811972638994e-21
-3.96,8.763083566139147e-21,2.4043602151266187e-21
-3.959,8.879938915323168e-21,2.435131044978412e-21
-3.958,8.998353913499769e-21,2.4662987861840285e-21
-3.957,9.118349397569341e-21,2.497868605156415e-21
-3.956,9.239946483111613e-21,2.5298457362482257e-21
-3.955,9.363166568117093e-21,2.5622354826553297e-21
-3.954,9.4880313367685e-21,2.5950432173324787e-21
-3.953,9.614562763272918e-21,2.6282743839213014e-21
-3.952,9.742783115745311e-21,2.6619344976907915e-21
-3.951,9.872714960144096e-21,2.6960291464904596e-21
-3.95,1.0004381164259501e-20,2.730563991716325e-21
-3.949,1.0137804901755374e-20,2.765544769289917e-21
-3.948,1.0273009656265188e-20,2.8009772906504655e-21
-3.947,1.0410019225542973e-20,2.8368674437604658e-21
-3.946,1.0548857725669884e-20,2.8732211941247894e-21
-3.945,1.0689549595317185e-20,2.9100445858235372e-21
-3.944,1.0832119600066387e-20,2.947343742558814e-21
-3.943,1.097659283678731e-20,2.9851248687156187e-21
-3.942,1.1122994738074847e-20,3.023394250437042e-21
-3.941,1.1271351076745229e-20,3.0621582567139676e-21
-3.94,1.1421687970392569e-20,3.101423340489472e-21
-3.939,1.1574031886006514e-20,3.141196039778128e-21
-3.938,1.172840964465181e-20,3.1814829788004138e-21
-3.937,1.1884848426210624e-20,3.2222908691324322e-21
-3.936,1.2043375774188466e-20,3.263626510871151e-21
-3.935,1.2204019600584537e-20,3.3054967938153786e-21
-3.934,1.236680819082742e-20,3.3479086986626845e-21
-3.933,1.2531770208776935e-20,3.39086929822249e-21
-3.932,1.2698934701793094e-20,3.434385758645544e-21
-3.931,1.2868331105873014e-20,3.478465340670009e-21
