M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.1925640102448987e-21,8.8342815963818e-22
-3.999,2.2221779416752133e-21,8.942871139623371e-22
-3.998,2.2521918239355122e-21,9.05279291180189e-22
-3.997,2.2826110594800513e-21,9.164063232100095e-22
-3.996,2.3134411237685325e-21,9.276698619399516e-22
-3.995,2.3446875662533014e-21,9.39071579472357e-22
-3.994,2.3763560113799025e-21,9.506131683710575e-22
-3.993,2.408452159601182e-21,9.622963419117037e-22
-3.992,2.4409817884051093e-21,9.741228343351588e-22
-3.991,2.473950753356516e-21,9.86094401103997e-22
-3.99,2.5073649891529323e-21,9.982128191621392e-22
-3.989,2.5412305106947137e-21,1.0104798871976726e-21
-3.988,2.5755534141696536e-21,1.0228974259088849e-21
-3.987,2.6103398781522776e-21,1.035467278273559e-21
-3.986,2.645596164718017e-21,1.0481913098215638e-21
-3.985,2.6813286205724625e-21,1.061071408910786e-21
-3.984,2.7175436781959067e-21,1.074109487006438e-21
-3.983,2.7542478570033782e-21,1.0873074789637903e-21
-3.982,2.791447764520378e-21,1.1006673433143633e-21
-3.981,2.829150097574535e-21,1.114191062555628e-21
-3.98,2.867361643503389e-21,1.1278806434442532e-21
-3.979,2.9060892813785256e-21,1.1417381172929448e-21
-3.978,2.9453399832462868e-21,1.1557655402709225e-21
-3.977,2.9851208153852713e-21,1.1699649937080761e-21
-3.976,3.025438939580864e-21,1.1843385844028493e-21
-3.975,3.0663016144170182e-21,1.1988884449338943e-21
-3.974,3.1077161965855284e-21,1.2136167339755446e-21
-3.973,3.1496901422130255e-21,1.2285256366171546e-21
-3.972,3.192231008205943e-21,1.2436173646863492e-21
-3.971,3.235346453613689e-21,1.2588941570762366e-21
-3.97,3.279044241010275e-21,1.2743582800766286e-21
-3.969,3.3233322378946542e-21,1.290012027709321e-21
-3.968,3.3682184181100172e-21,1.3058577220674818e-21
-3.967,3.4137108632823056e-21,1.321897713659198e-21
-3.966,3.4598177642782035e-21,1.338134381755234e-21
-3.965,3.506547422682873e-21,1.3545701347410505e-21
-3.964,3.553908252297696e-21,1.3712074104731382e-21
-3.963,3.601908780658298e-21,1.3880486766397192e-21
-3.962,3.650557650573128e-21,1.4050964311258683e-21
