M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.2461629478453007e-20,1.5553451487688447e-20
-3.999,2.2746274932740218e-20,1.576380875598531e-20
-3.998,2.303451844811071e-20,1.5977012067870817e-20
-3.997,2.332640537068146e-20,1.6193099936854865e-20
-3.996,2.3621981616057823e-20,1.6412111397649112e-20
-3.995,2.392129367645575e-20,1.6634086013219658e-20
-3.994,2.4224388627912704e-20,1.6859063881935076e-20
-3.993,2.4531314137588228e-20,1.708708564481119e-20
-3.992,2.4842118471155416e-20,1.731819249285383e-20
-3.991,2.5156850500284292e-20,1.7552426174500917e-20
-3.99,2.5475559710218328e-20,1.778982900316524e-20
-3.989,2.5798296207445173e-20,1.803044386487925e-20
-3.988,2.6125110727462828e-20,1.8274314226043267e-20
-3.987,2.6456054642642397e-20,1.852148414127853e-20
-3.986,2.6791179970188625e-20,1.8771998261386435e-20
-3.985,2.713053938019944e-20,1.9025901841415463e-20
-3.984,2.7474186203825696e-20,1.9283240748837236e-20
-3.983,2.782217444153242e-20,1.9544061471833154e-20
-3.982,2.8174558771462713e-20,1.9808411127693127e-20
-3.981,2.853139455790567e-20,2.0076337471327925e-20
-3.98,2.8892737859869537e-20,2.0347888903896677e-20
-3.979,2.925864543976149e-20,2.0623114481551047e-20
-3.978,2.962917477217521e-20,2.0902063924297717e-20
-3.977,3.000438405278778e-20,2.118478762498072e-20
-3.976,3.0384332207367016e-20,2.1471336658385317e-20
-3.975,3.076907890089087e-20,2.176176279046495e-20
-3.974,3.115868454678002e-20,2.2056118487693066e-20
-3.973,3.1553210316245264e-20,2.23544569265414e-20
-3.972,3.1952718147750974e-20,2.2656832003086466e-20
-3.971,3.235727075659615e-20,2.2963298342745993e-20
-3.97,3.2766931644614466e-20,2.327391131014705e-20
-3.969,3.3181765109994827e-20,2.3588727019127645e-20
-3.968,3.3601836257223825e-20,2.3907802342873606e-20
-3.967,3.402721100715176e-20,2.423119492419258e-20
-3.966,3.4457956107183574e-20,2.4558963185926956e-20
-3.965,3.489413914159638e-20,2.489116634150768e-20
-3.964,3.5335828541985076e-20,2.522786440565078e-20
-3.963,3.578309359783757e-20,2.5569118205198555e-20
-3.962,3.6236004467241436e-20,2.5914989390107443e-20
-3.961,3.6694632187723305e-20,2.6265540444584443e-20
-3.96,3.715904868722289e-20,2.662083469837419e-20
-3.959,3.762932679520317e-20,2.698093633819869e-20
-3.958,3.810554025389849e-20,2.734591041935174e-20
-3.957,3.858776372970216e-20,2.771582287745022e-20
-3.956,3.9076072824695404e-20,2.809074054034424e-20
-3.955,3.9570544088319365e-20,2.8470731140188445e-20
-3.954,4.007125502919184e-20,2.885586332567651e-20
-3.953,4.057828412707067e-20,2.924620667444117e-20
-3.952,4.109171084496545e-20,2.9641831705621836e-20
-3.951,4.1611615641399547e-20,3.004280989260233e-20
-3.95,4.213807998282407e-20,3.0449213675920776e-20
-3.949,4.2671186356185907e-20,3.0861116476354084e-20
-3.948,4.3211018281651507e-20,3.127859270817947e-20
-3.947,4.375766032548845e-20,3.170171779261523e-20
-3.946,4.4311198113106757e-20,3.213056817144335e-20
-3.945,4.4871718342261767e-20,3.2565221320816284e-20
-3.944,4.54393087964208e-20,3.3005755765250504e-20
-3.943,4.601405835829538e-20,3.3452251091809246e-20
-3.942,4.659605702354124e-20,3.390478796447707e-20
-3.941,4.718539591462806e-20,3.4363448138728827e-20
-3.94,4.77821672948811e-20,3.482831447629561e-20
-3.939,4.8386464582696804e-20,3.5299470960130403e-20
-3.938,4.8998382365934506e-20,3.5777002709576106e-20
-3.937,4.9618016416486455e-20,3.6260995995738667e-20
-3.936,5.0245463705028297e-20,3.675153825706813e-20
-3.935,5.088082241595227e-20,3.7248718115150316e-20
-3.934,5.152419196248533e-20,3.775262539071212e-20
-3.933,5.217567300199455e-20,3.8263351119843166e-20
-3.932,5.2835367451481954e-20,3.8780987570436883e-20
-3.931,5.35033785032713e-20,3.930562825885385e-20
-3.93,5.4179810640889036e-20,3.983736796681048e-20
-3.929,5.486476965514182e-20,4.0376302758496066e-20
-3.928,5.555836266039312e-20,4.092252999792131e-20
-3.927,5.62606981110413e-20,4.1476148366501367e-20
-3.926,5.697188581820149e-20,4.2037257880876733e-20
-3.925,5.769203696659414e-20,4.2605959910975e-20
-3.924,5.842126413164229e-20,4.31823571983169e-20
-3.923,5.91596812967807e-20,4.376655387456985e-20
-3.922,5.990740387097875e-20,4.435865548035236e-20
-3.921,6.066454870648053e-20,4.495876898429269e-20
-3.92,6.1431234116764e-20,4.55670028023452e-20
-3.919,6.220757989472257e-20,4.6183466817367884e-20
-3.918,6.299370733107135e-20,4.680827239896461e-20
-3.917,6.378973923298114e-20,4.7441532423595617e-20
-3.916,6.459579994294277e-20,4.808336129495992e-20
-3.915,6.541201535786474e-20,4.873387496465331e-20
-3.914,6.623851294840692e-20,4.939319095310567e-20
