M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.491053189621012e-20,3.752700085331416e-20
-3.999,2.5208382865970604e-20,3.801761346974882e-20
-3.998,2.5509763492099016e-20,3.851463344635612e-20
-3.997,2.5814715144946655e-20,3.901814436605574e-20
-3.996,2.612327967309966e-20,3.9528230900698296e-20
-3.995,2.6435499408809443e-20,4.0044978825231965e-20
-3.994,2.6751417173483323e-20,4.0568475032053125e-20
-3.993,2.7071076283236026e-20,4.10988075455434e-20
-3.992,2.7394520554502656e-20,4.1636065536795565e-20
-3.991,2.772179430971388e-20,4.218033933853062e-20
-3.99,2.805294238303387e-20,4.273172046020873e-20
-3.989,2.838801012616181e-20,4.329030160333629e-20
-3.988,2.872704341419754e-20,4.385617667697188e-20
-3.987,2.907008865157209e-20,4.4429440813433595e-20
-3.986,2.9417192778043735e-20,4.50101903842103e-20
-3.985,2.976840327476034e-20,4.559852301607958e-20
-3.984,3.0123768170388653e-20,4.619453760743495e-20
-3.983,3.048333604731127e-20,4.6798334344825156e-20
-3.982,3.084715604789202e-20,4.7410014719708186e-20
-3.981,3.121527788081045e-20,4.802968154542284e-20
-3.98,3.158775182746618e-20,4.8657438974380725e-20
-3.979,3.1964628748453875e-20,4.9293392515481465e-20
-3.978,3.2345960090109555e-20,4.993764905175397e-20
-3.977,3.273179789112905e-20,5.059031685822689e-20
-3.976,3.312219478925928e-20,5.1251505620030965e-20
-3.975,3.3517204028063257e-20,5.192132645073649e-20
-3.974,3.3916879463759485e-20,5.2599891910928865e-20
-3.973,3.432127557213655e-20,5.328731602702521e-20
-3.972,3.4730447455543824e-20,5.3983714310335396e-20
-3.971,3.51444508499589e-20,5.468920377637047e-20
-3.97,3.556334213213274e-20,5.540390296440172e-20
-3.969,3.59871783268132e-20,5.612793195727373e-20
-3.968,3.641601711404797e-20,5.686141240147447e-20
-3.967,3.6849916836567496e-20,5.76044675274662e-20
-3.966,3.728893650724901e-20,5.835722217028e-20
-3.965,3.773313581666227e-20,5.911980279037772e-20
-3.964,3.8182575140698094e-20,5.989233749478487e-20
-3.963,3.8637315548280367e-20,6.067495605849757e-20
-3.962,3.9097418809162574e-20,6.146778994616756e-20
-3.961,3.95629474018096e-20,6.227097233406849e-20
-3.96,4.0033964521365786e-20,6.308463813234749e-20
-3.959,4.051053408771011e-20,6.390892400756534e-20
-3.958,4.099272075359944e-20,6.474396840552939e-20
-3.957,4.148058991290075e-20,6.558991157442259e-20
-3.956,4.197420770891322e-20,6.644689558823284e-20
-3.955,4.247364104278124e-20,6.731506437048632e-20
-3.954,4.297895758199914e-20,6.819456371828885e-20
-3.953,4.34902257690088e-20,6.908554132667917e-20
-3.952,4.4007514829890885e-20,6.998814681329831e-20
-3.951,4.453089478315083e-20,7.090253174337899e-20
-3.95,4.506043644860057e-20,7.18288496550594e-20
-3.949,4.5596211456336944e-20,7.276725608502534e-20
-3.948,4.613829225581778e-20,7.371790859448504e-20
-3.947,4.668675212503681e-20,7.468096679548118e-20
-3.946,4.7241665179798205e-20,7.565659237754408e-20
-3.945,4.780310638309208e-20,7.664494913469087e-20
-3.944,4.8371151554571725e-20,7.76462029927748e-20
-3.943,4.894587738013376e-20,7.866052203718951e-20
-3.942,4.9527361421602364e-20,7.968807654093264e-20
-3.941,5.0115682126518436e-20,8.072903899303347e-20
-3.94,5.071091883803501e-20,8.178358412734949e-20
-3.939,5.131315180491985e-20,8.285188895173632e-20
-3.938,5.192246219166647e-20,8.393413277759625e-20
-3.937,5.253893208871461e-20,8.503049724980989e-20
-3.936,5.316264452278129e-20,8.614116637705619e-20
-3.935,5.379368346730373e-20,8.726632656252569e-20
-3.934,5.443213385299507e-20,8.840616663503218e-20
-3.933,5.50780815785143e-20,8.956087788052788e-20
-3.932,5.57316135212513e-20,9.073065407402734e-20
-3.931,5.639281754822852e-20,9.191569151194546e-20
-3.93,5.706178252712008e-20,9.311618904485487e-20
-3.929,5.773859833739001e-20,9.433234811066812e-20
-3.928,5.842335588155028e-20,9.556437276825031e-20
-3.927,5.91161470965404e-20,9.68124697314675e-20
-3.926,5.981706496522941e-20,9.807684840367679e-20
-3.925,6.052620352804183e-20,9.935772091266348e-20
-3.924,6.124365789470855e-20,1.0065530214603157e-19
-3.923,6.196952425614428e-20,1.0196980978705289e-19
-3.922,6.270389989645253e-20,1.0330146435098123e-19
-3.921,6.344688320505957e-20,1.0465048922183732e-19
-3.92,6.419857368897887e-20,1.0601711068967077e-19
-3.919,6.495907198520682e-20,1.0740155798830515e-19
-3.918,6.572847987325184e-20,1.0880406333357244e-19
-3.917,6.650690028779744e-20,1.102248619620432e-19
-3.916,6.729443733150122e-20,1.1166419217025893e-19
-3.915,6.809119628793087e-20,1.13122295354473e-19
-3.914,6.889728363463861e-20,1.1459941605090678e-19
-3.913,6.971280705637557e-20,1.1609580197652776e-19
-3.912,7.053787545844742e-20,1.176117040703562e-19
-3.911,7.137259898021278e-20,1.1914737653530716e-19
-3.91,7.22170890087258e-20,1.2070307688057532e-19
-3.909,7.307145819252434e-20,1.2227906596456867e-19
-3.908,7.393582045556532e-20,1.2387560803839916e-19
-3.907,7.48102910113087e-20,1.2549297078993685e-19
-3.906,7.569498637695149e-20,1.2713142538843517e-19
-3.905,7.65900243878134e-20,1.287912465297345e-19
-3.904,7.749552421187576e-20,1.3047271248205178e-19
-3.903,7.841160636447491e-20,1.3217610513236333e-19
-3.902,7.933839272315212e-20,1.339017100333892e-19
-3.901,8.027600654266109e-20,1.356498164511859e-19
-3.9,8.122457247013501e-20,1.374207174133565e-19
-3.899,8.218421656041458e-20,1.39214709757885e-19
-3.898,8.31550662915387e-20,1.4103209418260394e-19
-3.897,8.413725058039936e-20,1.4287317529530268e-19
-3.896,8.513089979856246e-20,1.447382616644853e-19
-3.895,8.613614578825625e-20,1.4662766587078602e-19
-3.894,8.715312187852889e-20,1.4854170455905105e-19
-3.893,8.818196290157704e-20,1.5048069849109497e-19
-3.892,8.922280520924707e-20,1.5244497259914096e-19
-3.891,9.02757866897106e-20,1.5443485603995333e-19
-3.89,9.13410467843161e-20,1.5645068224967131e-19
-3.889,9.24187265046184e-20,1.5849278899935346e-19
-3.888,9.350896844958777e-20,1.6056151845124145e-19
-3.887,9.461191682300043e-20,1.6265721721575302e-19
-3.886,9.57277174510122e-20,1.6478023640921302e-19
-3.885,9.685651779991715e-20,1.6693093171233255e-19
-3.884,9.799846699409317e-20,1.691096634294454e-19
-3.883,9.915371583413611e-20,1.7131679654851213e-19
-3.882,1.0032241681518462e-19,1.7355270080190116e-19
-3.881,1.0150472414543722e-19,1.7581775072795728e-19
-3.88,1.0270079376486386e-19,1.7811232573336774e-19
-3.879,1.0391078336411365e-19,1.8043681015633578e-19
-3.878,1.0513485240362078e-19,1.8279159333057294e-19
-3.877,1.0637316213291051e-19,1.8517706965011963e-19
-3.876,1.0762587561010726e-19,1.875936386350056e-19
-3.875,1.088931577216468e-19,1.9004170499776066e-19
-3.874,1.1017517520219453e-19,1.9252167871078662e-19
-3.873,1.114720966547715e-19,1.9503397507460208e-19
-3.872,1.1278409257109117e-19,1.9757901478697051e-19
-3.871,1.141113353521077e-19,2.00157224012924e-19
-3.87,1.1545399932877877e-19,2.027690344556934e-19
-3.869,1.168122607830448e-19,2.0541488342855715e-19
-3.868,1.181862979690262e-19,2.080952139276203e-19
-3.867,1.1957629113444163e-19,2.1081047470553604e-19
-3.866,1.2098242254224862e-19,2.135611203461817e-19
-3.865,1.2240487649250901e-19,2.1634761134030158e-19
-3.864,1.2384383934448173e-19,2.191704141621292e-19
-3.863,1.2529949953894433e-19,2.2203000134700146e-19
-3.862,1.2677204762074628e-19,2.2492685156997796e-19
-3.861,1.2826167626159576e-19,2.2786144972547757e-19
-3.86,1.2976858028308239e-19,2.308342870079466e-19
-3.859,1.312929566799381e-19,2.338458609935707e-19
-3.858,1.3283500464353849e-19,2.368966757230448e-19
-3.857,1.3439492558564703e-19,2.3998724178541453e-19
-3.856,1.3597292316240419e-19,2.431180764030027e-19
-3.855,1.375692032985641e-19,2.462897035174354e-19
-3.854,1.3918397421198104e-19,2.49502653876781e-19
-3.853,1.408174464383481e-19,2.5275746512381786e-19
-3.852,1.4246983285619045e-19,2.5605468188544347e-19
-3.851,1.4414134871211551e-19,2.593948558632418e-19
-3.85,1.4583221164632278e-19,2.6277854592522203e-19
-3.849,1.4754264171837548e-19,2.662063181987449e-19
-3.848,1.4927286143323664e-19,2.696787461646513e-19
-3.847,1.5102309576757207e-19,2.7319641075260984e-19
-3.846,1.5279357219632275e-19,2.7675990043769704e-19
-3.845,1.5458452071954939e-19,2.8036981133822843e-19
-3.844,1.5639617388955126e-19,2.8402674731485473e-19
-3.843,1.5822876683826239e-19,2.87731320070941e-19
-3.842,1.6008253730492745e-19,2.914841492542443e-19
-3.841,1.6195772566405985e-19,2.952858625599065e-19
-3.84,1.6385457495368518e-19,2.9913709583478065e-19
-3.839,1.65773330903872e-19,3.030384931831062e-19
-3.838,1.677142419655532e-19,3.06990707073552e-19
-3.837,1.6967755933964054e-19,3.109943984476439e-19
-3.836,1.7166353700643467e-19,3.150502368295953e-19
-3.835,1.7367243175533408e-19,3.1915890043755805e-19
-3.834,1.7570450321484527e-19,3.2332107629631313e-19
-3.833,1.77760013882897e-19,3.2753746035141875e-19
-3.832,1.7983922915746165e-19,3.318087575848351e-19
-3.831,1.819424173674862e-19,3.3613568213204473e-19
-3.83,1.8406984980413607e-19,3.4051895740068755e-19
-3.829,1.862218007523544e-19,3.449593161907311e-19
-3.828,1.8839854752273984e-19,3.494575008161942e-19
-3.827,1.9060037048374559e-19,3.540142632284453e-19
-3.826,1.92827553094203e-19,3.5863036514109578e-19
-3.825,1.9508038193617227e-19,3.633065781565081e-19
-3.824,1.9735914674812358e-19,3.6804368389393994e-19
-3.823,1.9966414045845142e-19,3.7284247411934595e-19
-3.822,2.019956592193253e-19,3.777037508768577e-19
-3.821,2.0435400244088008e-19,3.8262832662196407e-19
-3.82,2.067394728257483e-19,3.876170243564135e-19
-3.819,2.0915237640393873e-19,3.92670677764861e-19
-3.818,2.1159302256806314e-19,3.977901313532817e-19
-3.817,2.1406172410891515e-19,4.0297624058917447e-19
-3.816,2.1655879725140426e-19,4.0822987204357767e-19
-3.815,2.190845616908478e-19,4.1355190353492174e-19
-3.814,2.2163934062962467e-19,4.1894322427474096e-19
-3.813,2.242234608141935e-19,4.244047350152698e-19
-3.812,2.268372525724792e-19,4.2993734819894636e-19
-3.811,2.2948104985163007e-19,4.355419881098497e-19
-3.81,2.321551902561503e-19,4.412195910270937e-19
-3.809,2.348600150864098e-19,4.4697110538020465e-19
-3.808,2.3759586937753534e-19,4.527974919065068e-19
-3.807,2.4036310193868685e-19,4.586997238105429e-19
-3.806,2.431620653927208e-19,4.646787869255542e-19
-3.805,2.4599311621624607e-19,4.7073567987704875e-19
-3.804,2.4885661478007405e-19,4.768714142484837e-19
-3.803,2.5175292539006744e-19,4.830870147490879e-19
-3.802,2.5468241632839072e-19,4.893835193838548e-19
-3.801,2.5764545989516637e-19,4.957619796257313e-19
-3.8,2.6064243245053945e-19,5.022234605900324e-19
-3.799,2.6367371445715537e-19,5.087690412111095e-19
-3.798,2.667396905230534e-19,5.153998144213017e-19
-3.797,2.6984074944497963e-19,5.221168873322e-19
-3.796,2.729772842521239e-19,5.289213814182526e-19
-3.795,2.761496922502832e-19,5.358144327027443e-19
-3.794,2.7935837506645608e-19,5.4279719194617735e-19
-3.793,2.8260373869387106e-19,5.49870824837087e-19
-3.792,2.8588619353745373e-19,5.570365121853227e-19
