M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.0598010195436474e-20,4.764105801815949e-20
-3.999,2.083319993984875e-20,4.82548578098359e-20
-3.998,2.10710255926643e-20,4.887655525837828e-20
-3.997,2.1311515966018823e-20,4.95062518347366e-20
-3.996,2.155470017602265e-20,5.014405031151359e-20
-3.995,2.1800607645799116e-20,5.07900547796329e-20
-3.994,2.204926810855064e-20,5.1444370665220274e-20
-3.993,2.2300711610652697e-20,5.2107104746700453e-20
-3.992,2.255496851477586e-20,5.277836517211261e-20
-3.991,2.281206950303619e-20,5.345826147664704e-20
-3.99,2.3072045580174126e-20,5.4146904600405967e-20
-3.989,2.3334928076762082e-20,5.48444069063913e-20
-3.988,2.3600748652441018e-20,5.555088219872229e-20
-3.987,2.3869539299186123e-20,5.626644574108582e-20
-3.986,2.4141332344601903e-20,5.699121427542276e-20
-3.985,2.4416160455246786e-20,5.772530604085267e-20
-3.984,2.469405663998756e-20,5.846884079284071e-20
-3.983,2.4975054253383795e-20,5.922193982260913e-20
-3.982,2.5259186999102452e-20,5.998472597679692e-20
-3.981,2.5546488933362972e-20,6.075732367737067e-20
-3.98,2.5836994468412968e-20,6.15398589417896e-20
-3.979,2.6130738376034775e-20,6.233245940342847e-20
-3.978,2.6427755791083108e-20,6.313525433226117e-20
-3.977,2.672808221505396e-20,6.394837465580867e-20
-3.976,2.7031753519685068e-20,6.47719529803545e-20
-3.975,2.7338805950588034e-20,6.560612361243124e-20
-3.974,2.764927613091246e-20,6.645102258058147e-20
-3.973,2.796320106504217e-20,6.73067876573967e-20
-3.972,2.828061814232389e-20,6.817355838183779e-20
-3.971,2.860156514082843e-20,6.905147608184037e-20
-3.97,2.892608023114478e-20,6.994068389720918e-20
-3.969,2.925420198020713e-20,7.084132680280451e-20
-3.968,2.958596935515526e-20,7.175355163202509e-20
-3.967,2.992142172722831e-20,7.267750710059063e-20
-3.966,3.026059887569226e-20,7.361334383062819e-20
-3.965,3.0603540991801355e-20,7.456121437506612e-20
-3.964,3.0950288682793614e-20,7.552127324233949e-20
-3.963,3.130088297592071e-20,7.649367692141102e-20
-3.962,3.16553653225124e-20,7.747858390711152e-20
-3.961,3.201377760207576e-20,7.847615472580377e-20
-3.96,3.237616212642941e-20,7.948655196137436e-20
-3.959,3.274256164387295e-20,8.050994028155706e-20
-3.958,3.3113019343391883e-20,8.154648646459252e-20
-3.957,3.348757885889811e-20,8.259635942622826e-20
-3.956,3.3866284273506406e-20,8.365973024706336e-20
-3.955,3.4249180123846924e-20,8.473677220024227e-20
-3.954,3.4636311404414e-20,8.582766077950214e-20
-3.953,3.5027723571951564e-20,8.693257372757823e-20
-3.952,3.542346254987517e-20,8.805169106497191e-20
-3.951,3.582357473273115e-20,8.918519511908589e-20
-3.95,3.622810699069275e-20,9.033327055373131e-20
-3.949,3.663710667409384e-20,9.149610439901159e-20
-3.948,3.7050621618000114e-20,9.267388608158756e-20
-3.947,3.7468700146818113e-20,9.386680745532903e-20
-3.946,3.789139107894234e-20,9.507506283235743e-20
-3.945,3.8318743731440554e-20,9.62988490144848e-20
-3.944,3.8750807924777537e-20,9.753836532505387e-20
-3.943,3.918763398757751e-20,9.879381364118459e-20
-3.942,3.962927276142545e-20,1.0006539842643214e-19
-3.941,4.0075775605707443e-20,1.0135332676386173e-19
-3.94,4.0527194402490346e-20,1.0265780838954538e-19
-3.939,4.0983581561440906e-20,1.039790557264863e-19
-3.938,4.144499002478461e-20,1.05317283918976e-19
-3.937,4.191147327230442e-20,1.0667271086738986e-19
-3.936,4.2383085326379545e-20,1.0804555726342666e-19
-3.935,4.285988075706461e-20,1.0943604662579778e-19
-3.934,4.334191468720921e-20,1.108444053363717e-19
-3.933,4.382924279761823e-20,1.122708626767796e-19
-3.932,4.432192133225303e-20,1.137156508654881e-19
-3.931,4.4820007103473665e-20,1.1517900509534486e-19
-3.93,4.5323557497322416e-20,1.166611635716032e-19
-3.929,4.5832630478848776e-20,1.1816236755043174e-19
-3.928,4.634728459747605e-20,1.196828613779154e-19
-3.927,4.686757899240979e-20,1.212228925295537e-19
-3.926,4.739357339808829e-20,1.2278271165026319e-19
-3.925,4.792532814967516e-20,1.243625725948898e-19
-3.924,4.8462904188594404e-20,1.2596273246923814e-19
-3.923,4.900636306810795e-20,1.2758345167162401e-19
-3.922,4.9555766958935917e-20,1.2922499393495695e-19
-3.921,5.011117865491977e-20,1.3088762636935938e-19
-3.92,5.0672661578728576e-20,1.3257161950532943e-19
-3.919,5.124027978760837e-20,1.3427724733745413e-19
-3.918,5.181409797917504e-20,1.3600478736868007e-19
-3.917,5.2394181497250635e-20,1.3775452065514858e-19
-3.916,5.298059633774343e-20,1.3952673185160275e-19
-3.915,5.357340915457183e-20,1.4132170925737332e-19
-3.914,5.417268726563227e-20,1.4313974486295106e-19
-3.913,5.477849865881122e-20,1.4498113439715287e-19
-3.912,5.539091199804153e-20,1.468461773748893e-19
-3.911,5.600999662940317e-20,1.4873517714554114e-19
-3.91,5.663582258726854e-20,1.506484409419528e-19
-3.909,5.726846060049238e-20,1.5258627993005013e-19
-3.908,5.790798209864664e-20,1.5454900925909108e-19
-3.907,5.855445921830021e-20,1.5653694811255678e-19
-3.906,5.920796480934361e-20,1.5855041975969132e-19
-3.905,5.986857244135901e-20,1.6058975160769887e-19
-3.904,6.053635641003542e-20,1.626552752546057e-19
-3.903,6.121139174362926e-20,1.6474732654279637e-19
-3.902,6.189375420947042e-20,1.6686624561323215e-19
-3.901,6.25835203205139e-20,1.6901237696036057e-19
-3.9,6.328076734193713e-20,1.7118606948772476e-19
-3.899,6.398557329778289e-20,1.7338767656428158e-19
-3.898,6.469801697764826e-20,1.7561755608143753e-19
-3.897,6.541817794341923e-20,1.7787607051081147e-19
-3.896,6.614613653605148e-20,1.801635869627335e-19
-3.895,6.688197388239703e-20,1.824804772454894e-19
-3.894,6.762577190207698e-20,1.8482711792531994e-19
-3.893,6.837761331440041e-20,1.8720389038718464e-19
-3.892,6.913758164532939e-20,1.8961118089630014e-19
-3.891,6.990576123449021e-20,1.9204938066046227e-19
-3.89,7.06822372422308e-20,1.9451888589316257e-19
-3.889,7.146709565672442e-20,1.970200978775087e-19
-3.888,7.22604233011196e-20,1.9955342303095933e-19
-3.887,7.306230784073627e-20,2.0211927297088397e-19
-3.886,7.387283779030819e-20,2.0471806458095765e-19
-3.885,7.469210252127172e-20,2.0735022007840177e-19
-3.884,7.552019226910063e-20,2.1001616708208133e-19
-3.883,7.635719814068724e-20,2.1271633868146974e-19
-3.882,7.720321212176969e-20,2.1545117350649207e-19
-3.881,7.805832708440535e-20,2.1822111579825793e-19
-3.88,7.892263679449026e-20,2.210266154806955e-19
-3.879,7.979623591932465e-20,2.2386812823309743e-19
-3.878,8.067922003522432e-20,2.2674611556359157e-19
-3.877,8.157168563517794e-20,2.296610448835467e-19
-3.876,8.247373013655009e-20,2.3261338958292616e-19
-3.875,8.338545188883001e-20,2.356036291066012e-19
-3.874,8.430695018142581e-20,2.3863224903163605e-19
-3.873,8.523832525150432e-20,2.416997411455572e-19
-3.872,8.6179678291876e-20,2.448066035256196e-19
-3.871,8.71311114589252e-20,2.479533406190818e-19
-3.87,8.80927278805854e-20,2.5114046332450343e-19
-3.869,8.906463166435922e-20,2.5436848907407823e-19
-3.868,9.004692790538322e-20,2.576379419170146e-19
-3.867,9.103972269453702e-20,2.609493526039785e-19
-3.866,9.204312312659699e-20,2.643032586726109e-19
-3.865,9.305723730843358e-20,2.677002045341345e-19
-3.864,9.408217436725295e-20,2.711407415610624e-19
-3.863,9.511804445888188e-20,2.7462542817602374e-19
-3.862,9.61649587760961e-20,2.781548299417203e-19
-3.861,9.722302955699188e-20,2.817295196520274e-19
-3.86,9.829237009340006e-20,2.853500774242553e-19
-3.859,9.937309473934298e-20,2.8901709079258473e-19
-3.858,1.0046531891953331e-19,2.92731154802691e-19
-3.857,1.0156915913791486e-19,2.964928721075736e-19
-3.856,1.0268473298624492e-19,3.003028530646047e-19
-3.855,1.0381215915271769e-19,3.041617158338129e-19
-3.854,1.0495155743062861e-19,3.0807008647741806e-19
-3.853,1.0610304872707899e-19,3.120285990606324e-19
-3.852,1.0726675507172067e-19,3.1603789575374485e-19
-3.851,1.0844279962554024e-19,3.2009862693550406e-19
-3.85,1.096313066896824e-19,3.242114512978171e-19
-3.849,1.1083240171431195e-19,3.2837703595178044e-19
-3.848,1.1204621130751404e-19,3.3259605653505996e-19
-3.847,1.1327286324423194e-19,3.368691973206373e-19
-3.846,1.1451248647524215e-19,3.4119715132693966e-19
-3.845,1.1576521113616612e-19,3.4558062042937096e-19
-3.844,1.170311685565179e-19,3.5002031547326174e-19
-3.843,1.1831049126878736e-19,3.545169563882561e-19
-3.842,1.1960331301755852e-19,3.5907127230415386e-19
-3.841,1.2090976876866174e-19,3.6368400166822593e-19
-3.84,1.2222999471835982e-19,3.683558923640227e-19
-3.839,1.2356412830256712e-19,3.73087701831693e-19
-3.838,1.249123082061007e-19,3.77880197189834e-19
-3.837,1.2627467437196328e-19,3.827341553588904e-19
-3.836,1.276513680106569e-19,3.876503631861237e-19
-3.835,1.2904253160952662e-19,3.9262961757217042e-19
-3.834,1.3044830894213378e-19,3.976727255992101e-19
-3.833,1.3186884507765725e-19,4.0278050466076325e-19
-3.832,1.3330428639032289e-19,4.079537825931397e-19
-3.831,1.3475478056885934e-19,4.131933978085588e-19
-3.83,1.3622047662597998e-19,4.185001994299625e-19
-3.829,1.3770152490788977e-19,4.238750474275422e-19
-3.828,1.3919807710381607e-19,4.2931881275700207e-19
-3.827,1.4071028625556267e-19,4.348323774995798e-19
-3.826,1.4223830676708576e-19,4.404166350038484e-19
-3.825,1.43782294414091e-19,4.460724900293201e-19
-3.824,1.4534240635365045e-19,4.518008588918763e-19
-3.823,1.4691880113383855e-19,4.576026696110464e-19
-3.822,1.4851163870338572e-19,4.634788620591588e-19
-3.821,1.5012108042134854e-19,4.69430388112388e-19
-3.82,1.5174728906679544e-19,4.754582118037217e-19
-3.819,1.5339042884850644e-19,4.815633094778724e-19
-3.818,1.5505066541468595e-19,4.877466699481578e-19
-3.817,1.5672816586268707e-19,4.940092946553754e-19
-3.816,1.5842309874874629e-19,5.003521978286966e-19
-3.815,1.6013563409772697e-19,5.067764066486052e-19
-3.814,1.6186594341287064e-19,5.132829614119067e-19
-3.813,1.6361419968555402e-19,5.198729156988351e-19
-3.812,1.6538057740505099e-19,5.26547336542283e-19
-3.811,1.6716525256829745e-19,5.333073045991818e-19
-3.81,1.689684026896578e-19,5.401539143240604e-19
-3.809,1.707902068106913e-19,5.470882741448089e-19
-3.808,1.7263084550991684e-19,5.541115066406758e-19
-3.807,1.7449050091257425e-19,5.612247487225255e-19
-3.806,1.7636935670038043e-19,5.684291518153887e-19
-3.805,1.7826759812127881e-19,5.757258820433292e-19
-3.804,1.801854119991799e-19,5.831161204166613e-19
-3.803,1.8212298674369142e-19,5.906010630215442e-19
-3.802,1.840805123598359e-19,5.981819212119864e-19
-3.801,1.8605818045775395e-19,6.05859921804288e-19
-3.8,1.8805618426239093e-19,6.136363072739526e-19
-3.799,1.900747186231654e-19,6.21512335955102e-19
-3.798,1.9211398002361675e-19,6.294892822424219e-19
-3.797,1.941741665910303e-19,6.375684367956739e-19
-3.796,1.9625547810603728e-19,6.457511067468047e-19
-3.795,1.9835811601218778e-19,6.540386159096845e-19
-3.794,2.0048228342549406e-19,6.624323049925107e-19
-3.793,2.02628185143942e-19,6.709335318129079e-19
-3.792,2.047960276569683e-19,6.795436715157594e-19
-3.791,2.0698601915490076e-19,6.882641167938057e-19
-3.79,2.0919836953835945e-19,6.970962781110426e-19
-3.789,2.1143329042761568e-19,7.060415839289576e-19
-3.788,2.1369099517190647e-19,7.151014809356373e-19
-3.787,2.1597169885870174e-19,7.242774342777848e-19
-3.786,2.182756183229214e-19,7.335709277956819e-19
-3.785,2.2060297215609917e-19,7.429834642611346e-19
-3.784,2.229539807154911e-19,7.525165656184398e-19
-3.783,2.253288661331247e-19,7.6217177322841e-19
-3.782,2.2772785232478615e-19,7.719506481154965e-19
-3.781,2.301511649989429e-19,7.818547712180486e-19
-3.78,2.3259903166559773e-19,7.918857436417507e-19
-3.779,2.350716816450712e-19,8.0204518691627465e-19
-3.778,2.3756934607670935e-19,8.123347432551906e-19
-3.777,2.400922579275136e-19,8.227560758191764e-19
-3.776,2.4264065200068807e-19,8.333108689825666e-19
-3.775,2.4521476494410224e-19,8.440008286032855e-19
-3.774,2.4781483525866445e-19,8.548276822962049e-19
-3.773,2.504411033066029e-19,8.657931797099702e-19
