M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.874432067454499e-20,5.021201086987201e-20
-3.999,1.8954165541097096e-20,5.0856396376561936e-20
-3.998,1.9166302823448313e-20,5.1509040011516526e-20
-3.997,1.938075671528348e-20,5.2170047446352905e-20
-3.996,1.9597551652617005e-20,5.2839525702616904e-20
-3.995,1.9816712316014133e-20,5.3517583168996406e-20
-3.994,2.003826363282905e-20,5.4204329618753666e-20
-3.993,2.0262230779460047e-20,5.48998762273795e-20
-3.992,2.0488639183621707e-20,5.560433559047205e-20
-3.991,2.0717514526634208e-20,5.631782174184315e-20
-3.99,2.0948882745729818e-20,5.704045017185501e-20
-3.989,2.118277003637664e-20,5.777233784599011e-20
-3.988,2.1419202854619642e-20,5.851360322365762e-20
-3.987,2.165820791943907e-20,5.926436627723878e-20
-3.986,2.1899812215126256e-20,6.002474851137482e-20
-3.985,2.2144042993676937e-20,6.079487298250017e-20
-3.984,2.2390927777202078e-20,6.15748643186241e-20
-3.983,2.2640494360356288e-20,6.236484873936415e-20
-3.982,2.289277081278388e-20,6.316495407623429e-20
-3.981,2.3147785481582605e-20,6.397530979319116e-20
-3.98,2.340556699378513e-20,6.47960470074418e-20
-3.979,2.366614425885831e-20,6.562729851051581e-20
-3.978,2.3929546471220245e-20,6.646919878960579e-20
-3.977,2.4195803112775266e-20,6.732188404917903e-20
-3.976,2.4464943955466786e-20,6.818549223286408e-20
-3.975,2.4736999063848122e-20,6.906016304561588e-20
-3.974,2.5011998797671312e-20,6.994603797616247e-20
-3.973,2.5289973814493934e-20,7.084326031973747e-20
-3.972,2.5570955072304e-20,7.175197520110143e-20
-3.971,2.585497383216295e-20,7.267232959785605e-20
-3.97,2.6142061660866727e-20,7.360447236405488e-20
-3.969,2.643225043362503e-20,7.454855425411419e-20
-3.968,2.672557233675873e-20,7.550472794702787e-20
-3.967,2.7022059870415462e-20,7.647314807089042e-20
-3.966,2.7321745851303446e-20,7.745397122773145e-20
-3.965,2.7624663415443515e-20,7.844735601866618e-20
-3.964,2.793084602093942e-20,7.945346306936561e-20
-3.963,2.8240327450766355e-20,8.047245505585049e-20
-3.962,2.855314181557774e-20,8.150449673061332e-20
-3.961,2.8869323556530313e-20,8.254975494907229e-20
-3.96,2.9188907448127476e-20,8.360839869636167e-20
-3.959,2.951192860108089e-20,8.468059911446268e-20
-3.958,2.983842246519036e-20,8.576652952967924e-20
-3.957,3.016842483224201e-20,8.686636548046306e-20
-3.956,3.050197183892466e-20,8.798028474559231e-20
-3.955,3.083909996976448e-20,8.910846737270852e-20
-3.954,3.117984606007787e-20,9.025109570721621e-20
-3.953,3.1524247298942546e-20,9.14083544215498e-20
-3.952,3.18723412321868e-20,9.258043054481249e-20
-3.951,3.2224165765396944e-20,9.376751349279187e-20
-3.95,3.257975916694283e-20,9.496979509835693e-20
-3.949,3.2939160071021545e-20,9.61874696422414e-20
-3.948,3.330240748071912e-20,9.742073388421831e-20
-3.947,3.3669540771090217e-20,9.866978709467069e-20
