M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.2496995096103195e-20,4.462724558837762e-21
-3.999,1.2660652746484421e-20,4.523528227820539e-21
-3.998,1.2826453595382262e-20,4.585164664521222e-21
-3.997,1.2994425705782616e-20,4.647645330268087e-21
-3.996,1.3164597508028901e-20,4.710981844842662e-21
-3.995,1.3336997804628811e-20,4.775185988679359e-21
-3.994,1.3511655775123923e-20,4.840269705095768e-21
-3.993,1.368860098102297e-20,4.9062451025540215e-21
-3.992,1.386786337079964e-20,4.973124456953666e-21
-3.991,1.4049473284955703e-20,5.040920213956496e-21
-3.99,1.4233461461150353e-20,5.109644991343773e-21
-3.989,1.441985903939662e-20,5.1793115814063126e-21
-3.988,1.4608697567325715e-20,5.249932953367871e-21
-3.987,1.480000900552021e-20,5.321522255842307e-21
-3.986,1.4993825732916966e-20,5.394092819325006e-21
-3.985,1.5190180552280666e-20,5.467658158719016e-21
-3.984,1.5389106695748952e-20,5.5422319758964106e-21
-3.983,1.559063783045003e-20,5.61782816229535e-21
-3.982,1.5794808064193746e-20,5.6944608015533515e-21
-3.981,1.6001651951237032e-20,5.772144172177272e-21
-3.98,1.6211204498124775e-20,5.850892750250512e-21
-3.979,1.6423501169607013e-20,5.930721212177969e-21
-3.978,1.6638577894633503e-20,6.01164443746927e-21
-3.977,1.6856471072426647e-20,6.093677511560801e-21
-3.976,1.7077217578633842e-20,6.1768357286770985e-21
-3.975,1.7300854771560207e-20,6.261134594732145e-21
-3.974,1.7527420498482843e-20,6.3465898302711176e-21
-3.973,1.7756953102047606e-20,6.4332173734531694e-21
-3.972,1.7989491426749515e-20,6.5210333830758134e-21
-3.971,1.8225074825497865e-20,6.610054241641485e-21
-3.97,1.8463743166267168e-20,6.700296558466883e-21
-3.969,1.870553683883503e-20,6.791777172835676e-21
-3.968,1.895049676160811e-20,6.884513157195199e-21
-3.967,1.919866438853731e-20,6.97852182039773e-21
-3.966,1.9450081716123325e-20,7.073820710986997e-21
-3.965,1.970479129051383e-20,7.170427620530529e-21
-3.964,1.9962836214693354e-20,7.268360586998507e-21
