M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.1616847232797676e-21,6.051092776919859e-20
-3.999,2.1565753254905083e-21,6.127041978789998e-20
-3.998,2.150983957289718e-21,6.203942763231329e-20
-3.997,2.1448991594385184e-21,6.281807029635195e-20
-3.996,2.138309258902793e-21,6.360646825872516e-20
-3.995,2.131202365265999e-21,6.440474350142057e-20
-3.994,2.1235663670852896e-21,6.521301952841647e-20
-3.993,2.1153889281901023e-21,6.603142138462629e-20
-3.992,2.10665748392232e-21,6.686007567507823e-20
-3.991,2.0973592373171334e-21,6.769911058433301e-20
-3.99,2.0874811552236946e-21,6.854865589614258e-20
-3.989,2.0770099643646524e-21,6.940884301335293e-20
-3.988,2.0659321473336405e-21,7.027980497805383e-20
-3.987,2.054233938529779e-21,7.116167649197878e-20
-3.986,2.041901320028233e-21,7.2054593937158e-20
-3.985,2.028920017385864e-21,7.295869539682786e-20
-3.984,2.015275495380979e-21,7.38741206765997e-20
-3.983,2.0009529536861964e-21,7.480101132589137e-20
-3.982,1.9859373224734044e-21,7.573951065962478e-20
-3.981,1.9702132579497856e-21,7.668976378019256e-20
-3.98,1.9537651378238725e-21,7.765191759969743e-20
-3.979,1.9365770567005673e-21,7.862612086246736e-20
-3.978,1.918632821404059e-21,7.96125241678502e-20
-3.977,1.8999159462275456e-21,8.061127999329102e-20
-3.976,1.8804096481086562e-21,8.162254271769585e-20
-3.975,1.860096841729453e-21,8.264646864508517e-20
-3.974,1.8389601345398737e-21,8.368321602854088e-20
-3.973,1.8169818217034608e-21,8.473294509445031e-20
-3.972,1.794143880964205e-21,8.579581806705096e-20
-3.971,1.7704279674333153e-21,8.687199919327972e-20
-3.97,1.7458154082947044e-21,8.796165476793024e-20
-3.969,1.720287197427975e-21,8.90649531591224e-20
-3.968,1.6938239899476537e-21,9.018206483408755e-20
-3.967,1.666406096657421e-21,9.131316238527368e-20
-3.966,1.638013478418052e-21,9.245842055677424e-20
-3.965,1.6086257404277741e-21,9.361801627108468e-20
-3.964,1.5782221264137251e-21,9.479212865619089e-20
-3.963,1.5467815127331716e-21,9.598093907299341e-20
-3.962,1.514282402383137e-21,9.718463114307178e-20
-3.961,1.4807029189170608e-21,9.840339077679309e-20
-3.96,1.4460208002670934e-21,9.963740620176909e-20
-3.959,1.410213392470612e-21,1.00886867991666e-19
-3.958,1.3732576432995184e-21,1.0215196909537165e-19
-3.957,1.3351300957908631e-21,1.0343290486652406e-19
-3.956,1.2958068816773155e-21,1.0472987309340619e-19
-3.955,1.2552637147159766e-21,1.0604307402921114e-19
-3.954,1.2134758839140175e-21,1.0737271042268268e-19
-3.953,1.1704182466495909e-21,1.0871898754913537e-19
-3.952,1.1260652216864546e-21,1.1008211324185936e-19
-3.951,1.0803907820807108e-21,1.1146229792391425e-19
-3.95,1.0333684479780511e-21,1.1285975464031716e-19
-3.949,9.849712792998677e-22,1.1427469909062954e-19
-3.948,9.351718683165688e-22,1.1570734966194796e-19
-3.947,8.839423321064139e-22,1.1715792746230366e-19
-3.946,8.312543048981585e-22,1.1862665635447595e-19
-3.945,7.7707893029576985e-22,1.2011376299022471e-19
-3.944,7.213868533834577e-22,1.216194768449469e-19
-3.943,6.6414821270922875e-22,1.2314403025276262e-19
-3.942,6.053326321451571e-22,1.2468765844203574e-19
-3.941,5.4490921262252595e-22,1.2625059957133473e-19
-3.94,4.828465237399814e-22,1.2783309476583885e-19
-3.939,4.1911259524279852e-22,1.2943538815419556e-19
-3.938,3.5367490837134515e-22,1.3105772690583427e-19
-3.937,2.8650038707679e-22,1.327003612687424e-19
-3.936,2.1755538910208126e-22,1.343635446077095e-19
