t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709918294266993e-11,-9.853571080425911e-14
-99.99,-9.715291450635862e-11,-9.860115779112623e-14
-99.98,-9.720668150062583e-11,-9.866664842970754e-14
-99.97,-9.72604837177698e-11,-9.873216411329527e-14
-99.96,-9.731432152712128e-11,-9.879775810211563e-14
-99.95,-9.736819466027755e-11,-9.886342753830875e-14
-99.94,-9.742210356173369e-11,-9.892909803646356e-14
-99.93,-9.74760475661898e-11,-9.899479594711515e-14
-99.92,-9.753002732162294e-11,-9.90606239736867e-14
-99.91,-9.758404263716308e-11,-9.91264893390804e-14
-99.9,-9.763809349181346e-11,-9.919233877653178e-14
-99.89,-9.76921799616833e-11,-9.925826975447479e-14
-99.88,-9.774630209064054e-11,-9.932429374300562e-14
-99.87,-9.780045982145906e-11,-9.939031695227024e-14
-99.86,-9.785465336522244e-11,-9.945640038362598e-14
-99.85,-9.790888263850256e-11,-9.952257030739636e-14
-99.84,-9.796314886166051e-11,-9.958864851798536e-14
-99.83,-9.801744811845772e-11,-9.96550112481958e-14
-99.82,-9.807178475765359e-11,-9.972129275589641e-14
-99.81,-9.812615712820432e-11,-9.978766526016492e-14
-99.8,-9.818056544253716e-11,-9.985405470435681e-14
-99.79,-9.823500947759064e-11,-9.992049276738564e-14
-99.78,-9.828948955146796e-11,-9.998698502631964e-14
-99.77,-9.834400557201555e-11,-1.000535545589578e-13
-99.76,-9.839855743175421e-11,-1.0012016280429526e-13
-99.75,-9.84531452185614e-11,-1.0018685886014703e-13
-99.74,-9.85077693790617e-11,-1.0025355753319004e-13
-99.73,-9.856242935158576e-11,-1.0032029760430349e-13
-99.72,-9.861712546385308e-11,-1.0038706146484153e-13
-99.71,-9.867185764923943e-11,-1.0045395787777865e-13
-99.7,-9.872662599102895e-11,-1.0052088216210405e-13
-99.69,-9.87814304927784e-11,-1.0058785532888631e-13
-99.68,-9.883627120789412e-11,-1.0065487153521295e-13
-99.67,-9.889114802604037e-11,-1.0072191425674447e-13
-99.66,-9.89460610915484e-11,-1.0078905060170771e-13
-99.65,-9.900101049325188e-11,-1.0085625146979114e-13
-99.64,-9.905599633674464e-11,-1.0092341020751903e-13
-99.63,-9.911101860932984e-11,-1.0099070883027068e-13
-99.62,-9.916607679789727e-11,-1.0105803087010315e-13
-99.61,-9.922117163080212e-11,-1.0112541309613374e-13
-99.6,-9.927630242689506e-11,-1.0119288507268816e-13
-99.59,-9.933147047797416e-11,-1.0126033376333138e-13
-99.58,-9.938667455522756e-11,-1.0132784815836288e-13
-99.57,-9.944191509511951e-11,-1.0139547709649387e-13
-99.56,-9.9497192285058e-11,-1.0146310816656939e-13
-99.55,-9.955250579039775e-11,-1.0153081112612585e-13
-99.54,-9.96078561823941e-11,-1.015985635457641e-13
-99.53,-9.966324298371162e-11,-1.0166635480192416e-13
-99.52,-9.971866646566064e-11,-1.0173421450395808e-13
-99.51,-9.977412661401596e-11,-1.018021266903897e-13
-99.5,-9.982962354613461e-11,-1.0187005727443962e-13
-99.49,-9.988515709329547e-11,-1.019380378442946e-13
-99.48,-9.994072749082071e-11,-1.0200614953878148e-13
-99.47,-9.99963345122313e-11,-1.0207421868550896e-13
-99.46,-1.000519783218206e-10,-1.0214237326626183e-13
-99.45,-1.0010765901527732e-10,-1.0221060432291637e-13
-99.44,-1.001633766174673e-10,-1.0227887230692085e-13
-99.43,-1.0021913116521516e-10,-1.023472001056896e-13
-99.42,-1.0027492258898609e-10,-1.0241558486490155e-13
-99.41,-1.0033075081640564e-10,-1.0248401405752047e-13
-99.4,-1.0038661618703991e-10,-1.0255248142885832e-13
-99.39,-1.0044251842245499e-10,-1.0262103040185763e-13
-99.38,-1.0049845765231732e-10,-1.0268960901784399e-13
-99.37,-1.0055443395152592e-10,-1.0275826870255623e-13
-99.36,-1.0061044770856023e-10,-1.0282692660330094e-13
-99.35,-1.0066649823085962e-10,-1.0289568208423668e-13
-99.34,-1.0072258602837551e-10,-1.0296449686857065e-13
-99.33,-1.0077871093538343e-10,-1.0303335310186565e-13
-99.32,-1.0083487301912808e-10,-1.031022482323804e-13
-99.31,-1.0089107236582535e-10,-1.0317120560069132e-13
-99.3,-1.0094730892672991e-10,-1.0324023114235876e-13
-99.29,-1.0100358282286387e-10,-1.0330930176397948e-13
-99.28,-1.0105989391788358e-10,-1.0337847262834588e-13
-99.27,-1.0111624260817758e-10,-1.0344761905488779e-13
-99.26,-1.0117262852150145e-10,-1.035168155046107e-13
-99.25,-1.0122905183527594e-10,-1.0358608492815462e-13
-99.24,-1.0128551260817386e-10,-1.0365543092489897e-13
-99.23,-1.0134201080304293e-10,-1.0372483382068076e-13
-99.22,-1.013985465261918e-10,-1.0379425453379346e-13
-99.21,-1.0145511978832578e-10,-1.0386373455593268e-13
-99.2,-1.0151173043975639e-10,-1.0393332118948708e-13
-99.19,-1.0156837886732484e-10,-1.0400289808214655e-13
-99.18,-1.0162506474505339e-10,-1.0407256211575534e-13
-99.17,-1.0168178837409838e-10,-1.0414226171476757e-13
-99.16,-1.0173854953293551e-10,-1.0421205407702591e-13
-99.15,-1.0179534850032879e-10,-1.04281871708344e-13
-99.14,-1.0185218505003263e-10,-1.0435175461491808e-13
-99.13,-1.0190905942261842e-10,-1.0442166532736303e-13
-99.12,-1.0196597158030771e-10,-1.0449165330980492e-13
-99.11,-1.0202292154868144e-10,-1.0456167836583133e-13
-99.1,-1.0207990946802749e-10,-1.0463174748780775e-13
-99.09,-1.0213693501855324e-10,-1.0470191711126301e-13
-99.08,-1.0219399852084112e-10,-1.0477213086382653e-13
-99.07,-1.0225110002622021e-10,-1.0484236634909384e-13
-99.06,-1.0230823946486875e-10,-1.0491268347437588e-13
-99.05,-1.0236541685325144e-10,-1.0498304310909775e-13
-99.04,-1.024226322537421e-10,-1.05053473108639e-13
-99.03,-1.0247988563990442e-10,-1.0512394433093098e-13
-99.02,-1.0253717722167776e-10,-1.0519448673785253e-13
-99.01,-1.0259450663241304e-10,-1.0526509939274738e-13
-99.0,-1.0265187440006178e-10,-1.0533571796402592e-13
-98.99,-1.027092803970586e-10,-1.0540638903897989e-13
-98.98,-1.0276672461728484e-10,-1.0547711909429487e-13
-98.97,-1.028242068089368e-10,-1.0554794349218273e-13
-98.96,-1.0288172733875053e-10,-1.0561879011749142e-13
-98.95,-1.0293928620629243e-10,-1.0568969456936049e-13
-98.94,-1.0299688338658728e-10,-1.0576065117089532e-13
-98.93,-1.030545187726359e-10,-1.0583170024927348e-13
-98.92,-1.0311219268961951e-10,-1.0590277086622977e-13
-98.91,-1.0316990472663243e-10,-1.0597390131547557e-13
-98.9,-1.032276556490114e-10,-1.0604504643229618e-13
-98.89,-1.0328544445741338e-10,-1.0611632845933343e-13
-98.88,-1.0334327202918562e-10,-1.0618762336188936e-13
