t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.70996421500986e-11,-4.017310993319034e-13
-99.99,-9.715337400897204e-11,-4.0199782047448306e-13
-99.98,-9.720714135473062e-11,-4.022647955514801e-13
-99.97,-9.726094387431634e-11,-4.0253202537950274e-13
-99.96,-9.731478193836607e-11,-4.02799390300409e-13
-99.95,-9.73686555416308e-11,-4.030671253737388e-13
-99.94,-9.742256462326033e-11,-4.033348665989307e-13
-99.93,-9.747650895646691e-11,-4.036028827614524e-13
-99.92,-9.753048898030952e-11,-4.038710809933783e-13
-99.91,-9.758450462512226e-11,-4.041395420190297e-13
-99.9,-9.763855587318131e-11,-4.0440816763630586e-13
-99.89,-9.769264261463282e-11,-4.046770462044629e-13
-99.88,-9.774676508591743e-11,-4.049460927560848e-13
-99.87,-9.780092305473997e-11,-4.0521536958602597e-13
-99.86,-9.785511696813406e-11,-4.0548481125827e-13
-99.85,-9.790934656952462e-11,-4.057544909667144e-13
-99.84,-9.796361301574599e-11,-4.0602385565863334e-13
-99.83,-9.801791260403423e-11,-4.062945538847203e-13
-99.82,-9.807224956399335e-11,-4.06564791250342e-13
-99.81,-9.812662227806879e-11,-4.068352830002401e-13
-99.8,-9.818103087524804e-11,-4.0710602356206484e-13
-99.79,-9.823547524180701e-11,-4.0737691995653785e-13
-99.78,-9.828995567493311e-11,-4.0764805661190467e-13
-99.77,-9.834447194083029e-11,-4.07919372374844e-13
-99.76,-9.83990241724371e-11,-4.0819093192482134e-13
-99.75,-9.845361223910966e-11,-4.0846274963727926e-13
-99.74,-9.850823669382442e-11,-4.0873465290108056e-13
-99.73,-9.856289701963151e-11,-4.090068337045739e-13
-99.72,-9.86175934128888e-11,-4.092792237745089e-13
-99.71,-9.867232595979149e-11,-4.0955183238837314e-13
-99.7,-9.87270945800683e-11,-4.0982466310965274e-13
-99.69,-9.878189937734072e-11,-4.100976798723968e-13
-99.68,-9.883674044482513e-11,-4.1037090082354525e-13
-99.67,-9.88916176167437e-11,-4.106443523754773e-13
-99.66,-9.894653090711855e-11,-4.109179991294139e-13
-99.65,-9.900148066911989e-11,-4.1119193789672756e-13
-99.64,-9.905646683837089e-11,-4.1146594691417147e-13
-99.63,-9.911148934476639e-11,-4.11740203027114e-13
-99.62,-9.916654796063934e-11,-4.1201474662868823e-13
-99.61,-9.922164305084653e-11,-4.1228937323347073e-13
-99.6,-9.927677426900189e-11,-4.1256449720242956e-13
-99.59,-9.933194258697143e-11,-4.1283948817347763e-13
-99.58,-9.938714692992721e-11,-4.1311480703491846e-13
-99.57,-9.944238780462927e-11,-4.1339036688738124e-13
-99.56,-9.949766530034078e-11,-4.136661380076673e-13
-99.55,-9.955297914215065e-11,-4.1394220537478633e-13
-99.54,-9.960832985364267e-11,-4.1421836900258114e-13
-99.53,-9.966371697480955e-11,-4.1449477786688554e-13
-99.52,-9.971914071077822e-11,-4.1477138205074834e-13
-99.51,-9.977460126866893e-11,-4.1504823622288526e-13
-99.5,-9.98300984889452e-11,-4.153253005162571e-13
-99.49,-9.988563236764128e-11,-4.156025247883765e-13
-99.48,-9.994120318733688e-11,-4.1587999165531256e-13
-99.47,-9.999681037232154e-11,-4.1615773914516825e-13
-99.46,-1.0005245464446195e-10,-4.164356885011667e-13
-99.45,-1.0010813563552206e-10,-4.167137933938055e-13
-99.44,-1.0016385348162388e-10,-4.1699209451933696e-13
-99.43,-1.0021960842199526e-10,-4.172706641963405e-13
-99.42,-1.0027540006627351e-10,-4.175494135072465e-13
-99.41,-1.0033122867497549e-10,-4.178284314970197e-13
-99.4,-1.00387094342705e-10,-4.181076186935189e-13
-99.39,-1.004429969223399e-10,-4.1838704613251044e-13
-99.38,-1.0049893655879046e-10,-4.1866665620858893e-13
-99.37,-1.0055491311287025e-10,-4.189466411822497e-13
-99.36,-1.0061092715997455e-10,-4.1922660805743435e-13
-99.35,-1.0066697802026958e-10,-4.1950687308339996e-13
-99.34,-1.007230661743161e-10,-4.197873757802323e-13
-99.33,-1.0077919136510493e-10,-4.2006810183231033e-13
-99.32,-1.0083535382327651e-10,-4.203490222503719e-13
-99.31,-1.0089155348908294e-10,-4.206301829383932e-13
-99.3,-1.0094779036859769e-10,-4.2091153267500667e-13
-99.29,-1.0100406458738715e-10,-4.211931111887346e-13
-99.28,-1.0106037603012586e-10,-4.214750194436882e-13
-99.27,-1.0111672501947447e-10,-4.217569776739656e-13
-99.26,-1.0117311124020179e-10,-4.220392516325287e-13
-99.25,-1.0122953486215308e-10,-4.223217007258289e-13
-99.24,-1.0128599600451675e-10,-4.2260437228975503e-13
-99.23,-1.0134249448508165e-10,-4.228872328200395e-13
-99.22,-1.0139903059105899e-10,-4.231703497056161e-13
-99.21,-1.0145560415474875e-10,-4.23453700647952e-13
-99.2,-1.015122151134804e-10,-4.237372965271834e-13
-99.19,-1.0156886381446051e-10,-4.2402102294381654e-13
-99.18,-1.0162555005731486e-10,-4.2430503524700553e-13
-99.17,-1.0168227402616938e-10,-4.2458920398702525e-13
-99.16,-1.0173903546906461e-10,-4.2487369516169797e-13
-99.15,-1.017958347701649e-10,-4.251583263041674e-13
-99.14,-1.0185267173034223e-10,-4.254432295351391e-13
-99.13,-1.0190954641278281e-10,-4.2572833060091075e-13
-99.12,-1.0196645890618608e-10,-4.2601369023955684e-13
-99.11,-1.0202340914190377e-10,-4.2629919537227844e-13
-99.1,-1.0208039740110022e-10,-4.2658487722364745e-13
-99.09,-1.0213742329435262e-10,-4.2687089167356284e-13
-99.08,-1.0219448715290376e-10,-4.2715714076918644e-13
-99.07,-1.0225158902205906e-10,-4.274435960613366e-13
-99.06,-1.0230872873760101e-10,-4.2773023866451947e-13
-99.05,-1.0236590647341554e-10,-4.280171071471545e-13
-99.04,-1.0242312221966068e-10,-4.2830418561523757e-13
-99.03,-1.024803759385716e-10,-4.2859154002241975e-13
-99.02,-1.0253766782687257e-10,-4.2887910513183203e-13
-99.01,-1.0259499761576028e-10,-4.291670337409546e-13
-99.0,-1.0265236571567719e-10,-4.2945491096333204e-13
-98.99,-1.0270977204459279e-10,-4.297430416329589e-13
-98.98,-1.0276721654970712e-10,-4.300314466634029e-13
-98.97,-1.0282469911105546e-10,-4.303201369610542e-13
-98.96,-1.0288221997442824e-10,-4.306090323522884e-13
-98.95,-1.0293977911994264e-10,-4.30898152427282e-13
-98.94,-1.0299737668769888e-10,-4.311874538977335e-13
-98.93,-1.0305501237430367e-10,-4.3147703441602445e-13
-98.92,-1.0311268663402994e-10,-4.317667966993871e-13
-98.91,-1.0317039899540085e-10,-4.3205682683415635e-13
-98.9,-1.0322815020214873e-10,-4.3234706626013854e-13
-98.89,-1.0328593938447174e-10,-4.3263754664950676e-13
-98.88,-1.0334376729857383e-10,-4.329282370405002e-13
-98.87,-1.0340163364994416e-10,-4.3321910311517494e-13
-98.86,-1.0345953865156726e-10,-4.33510282593009e-13
-98.85,-1.0351748219967109e-10,-4.33801644618349e-13
-98.84,-1.0357546424839204e-10,-4.3409327601106194e-13
-98.83,-1.0363348503597359e-10,-4.3438500364992493e-13
-98.82,-1.0369154432197946e-10,-4.346771977788971e-13
-98.81,-1.0374964262058485e-10,-4.3496937844889514e-13
-98.8,-1.0380777936743932e-10,-4.352618584086795e-13
-98.79,-1.0386595483394878e-10,-4.355545906848302e-13
-98.78,-1.0392416921245331e-10,-4.358476134199711e-13
-98.77,-1.0398242237963242e-10,-4.3614075450098463e-13
-98.76,-1.0404071429945098e-10,-4.364341868202545e-13
-98.75,-1.0409904501640517e-10,-4.3672787122371516e-13
-98.74,-1.0415741493472359e-10,-4.3702163567070934e-13
-98.73,-1.0421582357342656e-10,-4.37315828570374e-13
-98.72,-1.0427427136699893e-10,-4.3761010607104263e-13
-98.71,-1.0433275784564068e-10,-4.379046532978796e-13
-98.7,-1.0439128344409246e-10,-4.3819944066852823e-13
-98.69,-1.0444984821004768e-10,-4.384944671161065e-13
-98.68,-1.0450845193883654e-10,-4.3878975561188014e-13
-98.67,-1.0456709485747244e-10,-4.390852306422513e-13
-98.66,-1.0462577685572192e-10,-4.393808882355641e-13
