t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709969904884143e-11,-4.244716594818586e-13
-99.99,-9.715343089209448e-11,-4.2475352313229837e-13
-99.98,-9.720719828962595e-11,-4.250356161053255e-13
-99.97,-9.726100089316479e-11,-4.253180188221423e-13
-99.96,-9.731483895207939e-11,-4.2560050258156557e-13
-99.95,-9.73687126733585e-11,-4.258833966790737e-13
-99.94,-9.742262174128883e-11,-4.261662469321574e-13
-99.93,-9.747656609743177e-11,-4.264494440038622e-13
-99.92,-9.753054621615984e-11,-4.2673285135237206e-13
-99.91,-9.758456184665237e-11,-4.270165040835587e-13
-99.9,-9.763861308000914e-11,-4.2730027104063806e-13
-99.89,-9.769269989731388e-11,-4.275844243836963e-13
-99.88,-9.774682238041455e-11,-4.278686882045055e-13
-99.87,-9.780098042368396e-11,-4.2815319576766343e-13
-99.86,-9.785517438142709e-11,-4.284378976626981e-13
-99.85,-9.790940398345271e-11,-4.287228482557454e-13
-99.84,-9.796367050228355e-11,-4.290074599179079e-13
-99.83,-9.801797017490194e-11,-4.2929349809018015e-13
-99.82,-9.807230711371433e-11,-4.2957901158843667e-13
-99.81,-9.812667988197557e-11,-4.2986483312339037e-13
-99.8,-9.818108854256113e-11,-4.3015088642610575e-13
-99.79,-9.823553290530014e-11,-4.304371713031313e-13
-99.78,-9.829001343834748e-11,-4.3072358289614804e-13
-99.77,-9.834452968306675e-11,-4.310102598059845e-13
-99.76,-9.839908194107084e-11,-4.312972523474147e-13
-99.75,-9.845367005186289e-11,-4.3158439940983054e-13
-99.74,-9.850829457094591e-11,-4.318717446662126e-13
-99.73,-9.856295489122424e-11,-4.3215935188923036e-13
-99.72,-9.861765133209265e-11,-4.3244716210367923e-13
-99.71,-9.867238397542798e-11,-4.3273512669372177e-13
-99.7,-9.872715259088236e-11,-4.330234348022157e-13
-99.69,-9.878195746888263e-11,-4.3331192638964803e-13
-99.68,-9.883679853968377e-11,-4.3360059791093384e-13
-99.67,-9.889167569180255e-11,-4.3388954460347765e-13
-99.66,-9.894658912705203e-11,-4.3417868504221847e-13
-99.65,-9.900153891510798e-11,-4.344681020193876e-13
-99.64,-9.905652511543181e-11,-4.3475761404044223e-13
-99.63,-9.911154771125168e-11,-4.3504740760978256e-13
-99.62,-9.916660623138625e-11,-4.3533747188687264e-13
-99.61,-9.922170143106601e-11,-4.3562770054144254e-13
-99.6,-9.92768326568885e-11,-4.359183711564581e-13
-99.59,-9.933200103287541e-11,-4.3620889174351947e-13
-99.58,-9.938720547379629e-11,-4.364998491139717e-13
-99.57,-9.944244638278438e-11,-4.3679099127627197e-13
-99.56,-9.949772388807798e-11,-4.3708236358673276e-13
-99.55,-9.955303773655543e-11,-4.373740339010659e-13
-99.54,-9.960838845981422e-11,-4.3766582754612196e-13
-99.53,-9.966377568912035e-11,-4.379579276149808e-13
-99.52,-9.971919949342798e-11,-4.38250173866859e-13
