t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.71007898536046e-11,-7.352829208586706e-13
-99.99,-9.715452241248166e-11,-7.357711921188786e-13
-99.98,-9.720829059436046e-11,-7.362597818257043e-13
-99.97,-9.726209395301351e-11,-7.367489507904662e-13
-99.96,-9.731593271824033e-11,-7.372383501822421e-13
-99.95,-9.736980721540395e-11,-7.377277435233642e-13
-99.94,-9.742371693065628e-11,-7.382183434840888e-13
-99.93,-9.747766205064189e-11,-7.387089085300342e-13
-99.92,-9.753164285936352e-11,-7.39199832160907e-13
-99.91,-9.758565933562734e-11,-7.396911621067115e-13
-99.9,-9.763971128183519e-11,-7.401827484144138e-13
-99.89,-9.769379879195194e-11,-7.406750129311211e-13
-99.88,-9.774792208734857e-11,-7.411673582335554e-13
-99.87,-9.780208084477963e-11,-7.416602662883924e-13
-99.86,-9.785627551563093e-11,-7.421534870079699e-13
-99.85,-9.791050591808445e-11,-7.426469876861259e-13
-99.84,-9.796477266263377e-11,-7.431398204690112e-13
-99.83,-9.801907351257782e-11,-7.43635588498181e-13
-99.82,-9.807341133875895e-11,-7.441300868073064e-13
-99.81,-9.812778470506466e-11,-7.446252719775092e-13
-99.8,-9.818219423204494e-11,-7.45120671748902e-13
-99.79,-9.823663928869001e-11,-7.456165532185645e-13
-99.78,-9.82911205319374e-11,-7.461127812262088e-13
-99.77,-9.834563753248986e-11,-7.466094995753653e-13
-99.76,-9.840019059791568e-11,-7.471065246954255e-13
-99.75,-9.845477938775848e-11,-7.476039438249743e-13
-99.74,-9.850940464369012e-11,-7.48101758261654e-13
-99.73,-9.85640657205321e-11,-7.485998930589093e-13
-99.72,-9.861876305398392e-11,-7.49098529124019e-13
-99.71,-9.867349626581798e-11,-7.495973508419037e-13
-99.7,-9.872826576903494e-11,-7.500967854749337e-13
-99.69,-9.878307126838666e-11,-7.505965077742406e-13
-99.68,-9.883791310657143e-11,-7.510965097188962e-13
-99.67,-9.889279108893291e-11,-7.515970849660096e-13
-99.66,-9.89477051605082e-11,-7.520980517113471e-13
-99.65,-9.900265576537464e-11,-7.525993194677519e-13
-99.64,-9.905764274475646e-11,-7.531008009574432e-13
