t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710008040381067e-11,-5.533389284736891e-13
-99.99,-9.715381254630055e-11,-5.537063633582546e-13
-99.98,-9.720758019199507e-11,-5.540740974558998e-13
-99.97,-9.726138303463674e-11,-5.544422285735315e-13
-99.96,-9.731522137697789e-11,-5.548104831000756e-13
-99.95,-9.736909540738668e-11,-5.551791133582682e-13
-99.94,-9.742300466003985e-11,-5.555479943426483e-13
-99.93,-9.747694926121372e-11,-5.559171391459463e-13
-99.92,-9.753092959616867e-11,-5.56286623702804e-13
-99.91,-9.758494556572178e-11,-5.566563472662543e-13
-99.9,-9.763899705153313e-11,-5.570263276882406e-13
-99.89,-9.769308412029088e-11,-5.573967314781535e-13
-99.88,-9.774720687578125e-11,-5.5776728394496e-13
-99.87,-9.780136517093123e-11,-5.581381897547283e-13
-99.86,-9.785555936322935e-11,-5.585092823900467e-13
-99.85,-9.790978924395221e-11,-5.588807835578455e-13
-99.84,-9.796405593415707e-11,-5.59251796568079e-13
-99.83,-9.801835592978801e-11,-5.59624673154374e-13
-99.82,-9.80726931777494e-11,-5.599968917419305e-13
-99.81,-9.812706616048692e-11,-5.603694801354501e-13
-99.8,-9.818147508952948e-11,-5.607423641610714e-13
-99.79,-9.823591968803183e-11,-5.611155094929978e-13
-99.78,-9.829040048224521e-11,-5.614889488374585e-13
-99.77,-9.834491700406192e-11,-5.618626765431391e-13
-99.76,-9.839946957555337e-11,-5.622367944848561e-13
-99.75,-9.845405786776946e-11,-5.626110969361637e-13
-99.74,-9.850868267289193e-11,-5.629856943447168e-13
-99.73,-9.856334322439712e-11,-5.633605938409932e-13
-99.72,-9.861803998968246e-11,-5.637358046731253e-13
-99.71,-9.867277286348641e-11,-5.641112250855696e-13
-99.7,-9.872754179416213e-11,-5.644870480848903e-13
-99.69,-9.878234688874573e-11,-5.648631063867786e-13
-99.68,-9.883718821336908e-11,-5.652394179666966e-13
-99.67,-9.889206565681689e-11,-5.656161046370081e-13
-99.66,-9.894697930296292e-11,-5.6599304606485e-13
-99.65,-9.900192937232418e-11,-5.663702894031744e-13
-99.64,-9.905691586479535e-11,-5.667477020045752e-13
-99.63,-9.911193878053471e-11,-5.67125484719271e-13
-99.62,-9.916699753803738e-11,-5.675036197839557e-13
-99.61,-9.922209297160831e-11,-5.678819764167842e-13
-99.6,-9.927722451077099e-11,-5.682609128866569e-13
-99.59,-9.933239313192404e-11,-5.686396355809129e-13
