t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709919806196238e-11,-1.212748108373818e-13
-99.99,-9.715292963556833e-11,-1.213553434403512e-13
-99.98,-9.720669663312485e-11,-1.2143591947559868e-13
-99.97,-9.726049888146358e-11,-1.2151661936702268e-13
-99.96,-9.731433666797467e-11,-1.215973186074854e-13
-99.95,-9.736820979404451e-11,-1.2167813008937793e-13
-99.94,-9.742211875262648e-11,-1.2175895644753035e-13
-99.93,-9.747606274124944e-11,-1.2183989399266652e-13
-99.92,-9.753004254744427e-11,-1.2192084052507892e-13
-99.91,-9.75840578462087e-11,-1.2200188405271035e-13
-99.9,-9.763810876757708e-11,-1.220829704787069e-13
-99.89,-9.769219518275256e-11,-1.2216414898254448e-13
-99.88,-9.774631733392021e-11,-1.2224537245349974e-13
-99.87,-9.780047510042537e-11,-1.2232662822868234e-13
-99.86,-9.785466865289315e-11,-1.224080048786287e-13
-99.85,-9.790889792437863e-11,-1.2248938912121348e-13
-99.84,-9.796316412551851e-11,-1.2257074039947636e-13
-99.83,-9.801746344291563e-11,-1.2265244615923455e-13
-99.82,-9.807180010237475e-11,-1.227339742693174e-13
-99.81,-9.812617243382477e-11,-1.2281565305147417e-13
-99.8,-9.818058085223144e-11,-1.2289740222750182e-13
-99.79,-9.82350248148308e-11,-1.2297913811738113e-13
-99.78,-9.828950496778117e-11,-1.2306104414248683e-13
-99.77,-9.83440209439481e-11,-1.2314289822745444e-13
-99.76,-9.83985727731407e-11,-1.2322491760738147e-13
-99.75,-9.84531606116574e-11,-1.2330696477130651e-13
-99.74,-9.850778481213237e-11,-1.2338903223929185e-13
-99.73,-9.856244475225717e-11,-1.234712270512783e-13
-99.72,-9.861714091052536e-11,-1.2355344820992406e-13
-99.71,-9.867187311447949e-11,-1.2363570902180116e-13
-99.7,-9.87266414043262e-11,-1.2371810598960216e-13
-99.69,-9.878144594151761e-11,-1.2380051485484538e-13
-99.68,-9.883628664924886e-11,-1.2388300880539552e-13
-99.67,-9.889116348933154e-11,-1.2396552893453128e-13
-99.66,-9.894607658474323e-11,-1.2404816860698496e-13
-99.65,-9.900102598575564e-11,-1.2413084698624e-13
-99.64,-9.905601181073981e-11,-1.242135721473843e-13
-99.63,-9.911103412442929e-11,-1.2429633185453646e-13
-99.62,-9.916609229191017e-11,-1.243792238120808e-13
-99.61,-9.922118715786878e-11,-1.2446215612632599e-13
-99.6,-9.927631798594214e-11,-1.245452421945247e-13
-99.59,-9.933148601679505e-11,-1.246281959250084e-13
-99.58,-9.938669012147326e-11,-1.2471130815349234e-13
-99.57,-9.944193069135311e-11,-1.247945177727263e-13
-99.56,-9.949720786740783e-11,-1.248777724746434e-13
-99.55,-9.955252140087522e-11,-1.2496105898883432e-13
-99.54,-9.960787173448622e-11,-1.250444661274141e-13
-99.53,-9.966325865984364e-11,-1.2512791839666918e-13
-99.52,-9.971868206447377e-11,-1.2521140620682612e-13
-99.51,-9.977414227154752e-11,-1.252949876554797e-13
-99.5,-9.982963914621447e-11,-1.2537862315319719e-13
-99.49,-9.988517267970649e-11,-1.254623227118406e-13
