t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710005522597945e-11,-5.457583374893561e-13
-99.99,-9.71537873533022e-11,-5.461206944499808e-13
-99.98,-9.720755493072445e-11,-5.464834093593669e-13
-99.97,-9.726135776964636e-11,-5.468464597567721e-13
-99.96,-9.731519611644852e-11,-5.472096852759054e-13
-99.95,-9.736907010318992e-11,-5.475732959950984e-13
-99.94,-9.742297935747698e-11,-5.479370822016902e-13
-99.93,-9.747692393916994e-11,-5.48301213008613e-13
-99.92,-9.753090429088017e-11,-5.486656194282613e-13
-99.91,-9.758492020625525e-11,-5.490302839400531e-13
-99.9,-9.763897165815829e-11,-5.493951974783885e-13
-99.89,-9.769305875077935e-11,-5.497604897135068e-13
-99.88,-9.77471814434829e-11,-5.501259958189454e-13
-99.87,-9.780133968310782e-11,-5.50491833460834e-13
-99.86,-9.785553383381792e-11,-5.508578501217927e-13
-99.85,-9.790976378285606e-11,-5.512242417416382e-13
-99.84,-9.796403038651187e-11,-5.515901174360977e-13
-99.83,-9.801833037735118e-11,-5.519579634054576e-13
-99.82,-9.807266765377772e-11,-5.523250649323982e-13
-99.81,-9.812704058545e-11,-5.526925516853158e-13
-99.8,-9.818144954821051e-11,-5.53060320724702e-13
-99.79,-9.823589415255462e-11,-5.534283457889624e-13
-99.78,-9.829037492653528e-11,-5.537966647248811e-13
-99.77,-9.834489138535102e-11,-5.541652704199102e-13
-99.76,-9.839944388464857e-11,-5.545342491973118e-13
-99.75,-9.845403222673224e-11,-5.549034606905565e-13
-99.74,-9.850865699880754e-11,-5.55272905749517e-13
-99.73,-9.856331760794629e-11,-5.556426813103658e-13
-99.72,-9.861801427517507e-11,-5.560127435643693e-13
-99.71,-9.867274714063638e-11,-5.563830160320533e-13
-99.7,-9.872751604033506e-11,-5.567537175529166e-13
-99.69,-9.878232110531309e-11,-5.571245963628064e-13
-99.68,-9.883716247987738e-11,-5.574957420966807e-13
-99.67,-9.889203989498281e-11,-5.578672662898039e-13
-99.66,-9.894695353753333e-11,-5.582390424564055e-13
-99.65,-9.900190358893183e-11,-5.586111337722864e-13
-99.64,-9.905688996250728e-11,-5.589833788209891e-13
-99.63,-9.911191282468758e-11,-5.593559763926752e-13
-99.62,-9.916697164264412e-11,-5.597289362750183e-13
-99.61,-9.92220670898176e-11,-5.60102111276287e-13
-99.6,-9.927719859131945e-11,-5.604758356102476e-13
-99.59,-9.933236721437563e-11,-5.608493685924972e-13
-99.58,-9.93875718404349e-11,-5.61223458936287e-13
-99.57,-9.944281305909347e-11,-5.615977839713169e-13
-99.56,-9.949809076900841e-11,-5.619724735835219e-13
-99.55,-9.955340489117317e-11,-5.623474290207448e-13
-99.54,-9.960875584623666e-11,-5.627226615708528e-13
-99.53,-9.966414331715673e-11,-5.63098215432415e-13
-99.52,-9.971956740002307e-11,-5.634739528371187e-13
-99.51,-9.977502823032645e-11,-5.638500553324193e-13
-99.5,-9.983052565076375e-11,-5.642264309278999e-13
-99.49,-9.9886059840587e-11,-5.646031212337199e-13
-99.48,-9.994163089551293e-11,-5.649799443706913e-13
-99.47,-9.999723848362163e-11,-5.653573040702905e-13
-99.46,-1.0005288300084915e-10,-5.657349269688527e-13
-99.45,-1.0010856426257607e-10,-5.661127296321498e-13
-99.44,-1.0016428242934586e-10,-5.664908566967344e-13
-99.43,-1.0022003759197512e-10,-5.668692678358669e-13
-99.42,-1.002758295666237e-10,-5.672479817329281e-13
-99.41,-1.003316584598439e-10,-5.676270008040408e-13
-99.4,-1.0038752445752937e-10,-5.680062485095722e-13
-99.39,-1.0044342728623084e-10,-5.683858726281804e-13
-99.38,-1.0049936722651991e-10,-5.687657786299072e-13
-99.37,-1.005553440694113e-10,-5.691461529386717e-13
-99.36,-1.0061135843665704e-10,-5.695264382217155e-13
-99.35,-1.0066740955115349e-10,-5.699071930312499e-13
-99.34,-1.0072349803505145e-10,-5.702883012823928e-13
-99.33,-1.0077962348387658e-10,-5.706696756282738e-13
-99.32,-1.0083578622256504e-10,-5.710512664187295e-13
-99.31,-1.0089198617885039e-10,-5.714332690855134e-13
-99.3,-1.0094822341852844e-10,-5.718155105960403e-13
-99.29,-1.0100449791747183e-10,-5.721980375569805e-13
-99.28,-1.0106080963946079e-10,-5.725809655945605e-13
-99.27,-1.0111715887241503e-10,-5.729640322416645e-13
-99.26,-1.0117354544482294e-10,-5.733475253075009e-13
-99.25,-1.0122996932710537e-10,-5.737312321929018e-13
-99.24,-1.0128643078916144e-10,-5.741152278534888e-13
-99.23,-1.0134292957409274e-10,-5.744994920213304e-13
-99.22,-1.0139946598600154e-10,-5.748841236911399e-13
-99.21,-1.0145603977375561e-10,-5.752690799344223e-13
-99.2,-1.0151265106032785e-10,-5.756543605948658e-13
-99.19,-1.0156929992517066e-10,-5.760398718277828e-13
-99.18,-1.0162598660652898e-10,-5.764256387581554e-13
-99.17,-1.0168271087701057e-10,-5.768117079347873e-13
-99.16,-1.017394725891543e-10,-5.771981900662234e-13
-99.15,-1.0179627214639347e-10,-5.775848731490862e-13
-99.14,-1.0185310946049051e-10,-5.779719067639982e-13
-99.13,-1.0190998441037032e-10,-5.783592543021646e-13
-99.12,-1.0196689720879022e-10,-5.787468827215793e-13
-99.11,-1.020238477646765e-10,-5.791347930157545e-13
-99.1,-1.0208083625651198e-10,-5.795228946288146e-13
-99.09,-1.0213786252032799e-10,-5.799114576240189e-13
-99.08,-1.0219492668081347e-10,-5.803003092851799e-13
-99.07,-1.0225202884337288e-10,-5.806894316258144e-13
-99.06,-1.0230916884214646e-10,-5.810788857348048e-13
-99.05,-1.0236634683476634e-10,-5.814685935680106e-13
-99.04,-1.0242356292055972e-10,-5.818586330551866e-13
-99.03,-1.0248081692522099e-10,-5.822490100581522e-13
-99.02,-1.0253810915264039e-10,-5.826396304157543e-13
-99.01,-1.0259543928557326e-10,-5.830308353721749e-13
-99.0,-1.0265280760301473e-10,-5.834218879380375e-13
-98.99,-1.0271021421281026e-10,-5.838132422048888e-13
-98.98,-1.0276765902949024e-10,-5.842051273640789e-13
-98.97,-1.0282514190760806e-10,-5.845973131936392e-13
-98.96,-1.0288266305537503e-10,-5.84989812923334e-13
-98.95,-1.0294022251049353e-10,-5.853825705917258e-13
-98.94,-1.0299782033472984e-10,-5.857756452435805e-13
-98.93,-1.030554563665403e-10,-5.861690000938737e-13
-98.92,-1.0311313095196173e-10,-5.865626624940671e-13
-98.91,-1.0317084356266162e-10,-5.869566576561959e-13
-98.9,-1.032285952149755e-10,-5.873509977112598e-13
