t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709960598671849e-11,-3.865707462645377e-13
-99.99,-9.715333783475177e-11,-3.868274122868238e-13
-99.98,-9.720710513484869e-11,-3.8708436342499366e-13
-99.97,-9.726090760564994e-11,-3.8734153544435194e-13
-99.96,-9.731474569493654e-11,-3.8759878228081496e-13
-99.95,-9.736861919229141e-11,-3.8785639208543454e-13
-99.94,-9.742252829255751e-11,-3.881139997433143e-13
-99.93,-9.74764726204282e-11,-3.8837193233258595e-13
-99.92,-9.753045262700427e-11,-3.8863002011058846e-13
-99.91,-9.758446820829767e-11,-3.888883567690345e-13
-99.9,-9.763851940764967e-11,-3.891467809087563e-13
-99.89,-9.769260610830176e-11,-3.8940555804373264e-13
-99.88,-9.774672861627458e-11,-3.896644492447514e-13
-99.87,-9.780088660130178e-11,-3.8992353250617457e-13
-99.86,-9.785508041855024e-11,-3.9018284257817894e-13
-99.85,-9.790930995093153e-11,-3.904423113123815e-13
-99.84,-9.796357642206886e-11,-3.907015270294443e-13
-99.83,-9.80178760618822e-11,-3.909620213617192e-13
-99.82,-9.807221295830923e-11,-3.9122203775886344e-13
-99.81,-9.81265856309751e-11,-3.914823603071246e-13
-99.8,-9.818099427484223e-11,-3.9174282521625307e-13
-99.79,-9.823543853543572e-11,-3.9200352709463226e-13
-99.78,-9.828991894428652e-11,-3.9226443509158446e-13
-99.77,-9.834443520137996e-11,-3.92525479648653e-13
-99.76,-9.839898738357613e-11,-3.9278686025973827e-13
-99.75,-9.845357537231573e-11,-3.930483760185073e-13
-99.74,-9.850819988004039e-11,-3.933100263006575e-13
-99.73,-9.856286012616211e-11,-3.935720063845292e-13
-99.72,-9.861755653097013e-11,-3.938340383598728e-13
-99.71,-9.867228909900806e-11,-3.9409638848889315e-13
-99.7,-9.872705764270967e-11,-3.943589133802395e-13
-99.69,-9.878186246314347e-11,-3.946216357717887e-13
-99.68,-9.883670343770748e-11,-3.948845500822934e-13
-99.67,-9.889158063571962e-11,-3.951477007845251e-13
-99.66,-9.89464939076161e-11,-3.954110388234032e-13
-99.65,-9.900144362061532e-11,-3.956745701440934e-13
-99.64,-9.905642972479724e-11,-3.9593827864323243e-13
-99.63,-9.911145231200268e-11,-3.962021769058582e-13
-99.62,-9.916651079182017e-11,-3.9646632623867154e-13
-99.61,-9.92216059216182e-11,-3.9673064955643196e-13
-99.6,-9.927673704518536e-11,-3.9699536893790786e-13
-99.59,-9.933190537709855e-11,-3.972599692850727e-13
-99.58,-9.938710974593753e-11,-3.9752490973670624e-13
-99.57,-9.944235062960614e-11,-3.977900828188822e-13
-99.56,-9.949762805211815e-11,-3.980554384684486e-13
-99.55,-9.955294189516804e-11,-3.9832105023695237e-13
-99.54,-9.960829251079658e-11,-3.9858679646375794e-13
-99.53,-9.966367964951335e-11,-3.988528173516688e-13
-99.52,-9.97191033693423e-11,-3.9911896133067865e-13
-99.51,-9.977456392190914e-11,-3.9938535000901595e-13
-99.5,-9.983006104966436e-11,-3.996519585705134e-13
-99.49,-9.988559492506134e-11,-3.99918762082899e-13
-99.48,-9.994116573559521e-11,-4.0018572295785206e-13
-99.47,-9.999677292632929e-11,-4.0045299547865535e-13
-99.46,-1.000524170485812e-10,-4.0072042489514706e-13
-99.45,-1.0010809810989017e-10,-4.009880618259617e-13
-99.44,-1.0016381594266656e-10,-4.012558703588647e-13
-99.43,-1.0021957079919338e-10,-4.0152393390563815e-13
-99.42,-1.0027536244795766e-10,-4.017921197910041e-13
-99.41,-1.0033119102922809e-10,-4.0206064464024937e-13
-99.4,-1.0038705669914194e-10,-4.0232930058426614e-13
-99.39,-1.0044295923074783e-10,-4.0259814926209447e-13
-99.38,-1.0049889876802749e-10,-4.0286722173383857e-13
-99.37,-1.0055487533204863e-10,-4.031366734744972e-13
-99.36,-1.006108893939751e-10,-4.0340602255443347e-13
-99.35,-1.006669402703581e-10,-4.0367576504645025e-13
-99.34,-1.0072302831307585e-10,-4.0394565449809016e-13
-99.33,-1.0077915348920196e-10,-4.0421577279852943e-13
-99.32,-1.0083531595875196e-10,-4.044861226490805e-13
-99.31,-1.0089151552716508e-10,-4.047566479983544e-13
-99.3,-1.0094775248716774e-10,-4.050274098750409e-13
-99.29,-1.010040266771723e-10,-4.0529836702184443e-13
-99.28,-1.0106033802733877e-10,-4.055695876397574e-13
-99.27,-1.0111668698533166e-10,-4.058409114773465e-13
-99.26,-1.0117307324144175e-10,-4.061125326826082e-13
-99.25,-1.0122949679832081e-10,-4.0638434295028e-13
-99.24,-1.0128595787235174e-10,-4.0665631482866923e-13
-99.23,-1.0134245639639208e-10,-4.0692854056877967e-13
-99.22,-1.01398992465662e-10,-4.0720097502143337e-13
-99.21,-1.0145556598960574e-10,-4.0747359620655116e-13
-99.2,-1.0151217696439448e-10,-4.077464832338413e-13
-99.19,-1.0156882560405225e-10,-4.080195343077214e-13
-99.18,-1.0162551187627009e-10,-4.082928092702883e-13
-99.17,-1.0168223581341855e-10,-4.08566290139811e-13
-99.16,-1.0173899720943952e-10,-4.088400142578415e-13
-99.15,-1.0179579644857591e-10,-4.0911391904514495e-13
-99.14,-1.0185263339691733e-10,-4.0938806091429873e-13
