t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709923025773142e-11,-1.5917341839433947e-13
-99.99,-9.715296185484226e-11,-1.592791096704432e-13
-99.98,-9.720672888353152e-11,-1.5938490134051515e-13
-99.97,-9.726053111495091e-11,-1.5949079880448394e-13
-99.96,-9.731436897210161e-11,-1.5959672460308003e-13
-99.95,-9.736824214045395e-11,-1.5970280296162203e-13
-99.94,-9.74221510330744e-11,-1.5980886511097544e-13
-99.93,-9.747609509987168e-11,-1.5991506605403617e-13
-99.92,-9.753007487879524e-11,-1.6002135325022467e-13
-99.91,-9.758409018559088e-11,-1.601277010724609e-13
-99.9,-9.763814115386148e-11,-1.6023410274757954e-13
-99.89,-9.769222763076377e-11,-1.6034065108611116e-13
-99.88,-9.774634979035445e-11,-1.6044730048605274e-13
-99.87,-9.780050757863443e-11,-1.605539683996162e-13
-99.86,-9.785470112288522e-11,-1.606607134242025e-13
-99.85,-9.790893044051487e-11,-1.6076758138846309e-13
-99.84,-9.796319670089335e-11,-1.6087428950308987e-13
-99.83,-9.801749597897183e-11,-1.6098154646384746e-13
-99.82,-9.807183267623115e-11,-1.610885882962764e-13
-99.81,-9.812620505640898e-11,-1.6119579131639057e-13
-99.8,-9.818061338291417e-11,-1.6130307563855214e-13
-99.79,-9.823505749629203e-11,-1.6141035320099565e-13
-99.78,-9.828953761856316e-11,-1.615178093781145e-13
-99.77,-9.834405362913426e-11,-1.6162532793282691e-13
-99.76,-9.839860551243648e-11,-1.6173293892185033e-13
-99.75,-9.8453193347312e-11,-1.6184062527281102e-13
-99.74,-9.850781754937777e-11,-1.619483714930327e-13
-99.73,-9.856247752541593e-11,-1.620562038243604e-13
-99.72,-9.861717363876735e-11,-1.6216414119812313e-13
-99.71,-9.86719059302641e-11,-1.6227212544291787e-13
-99.7,-9.872667428273471e-11,-1.6238022449941996e-13
-99.69,-9.878147882092107e-11,-1.6248840182441915e-13
-99.68,-9.883631955733625e-11,-1.625966747193304e-13
-99.67,-9.889119640939836e-11,-1.6270500447158926e-13
-99.66,-9.894610949400351e-11,-1.6281343623074437e-13
-99.65,-9.90010589364225e-11,-1.6292197176495694e-13
-99.64,-9.905604479983522e-11,-1.63030569334347e-13
-99.63,-9.911106707255586e-11,-1.6313923862682945e-13
-99.62,-9.916612535624466e-11,-1.632479734311585e-13
-99.61,-9.922122019768958e-11,-1.6335681357227912e-13
-99.6,-9.927635104151911e-11,-1.6346580968790128e-13
-99.59,-9.93315191152672e-11,-1.6357473512051994e-13
-99.58,-9.938672322030928e-11,-1.6368384141451505e-13
-99.57,-9.944196379141006e-11,-1.6379304226856437e-13
-99.56,-9.949724101398138e-11,-1.6390230560097746e-13
-99.55,-9.955255455948921e-11,-1.640116794368902e-13
-99.54,-9.960790494894259e-11,-1.6412107306627236e-13
-99.53,-9.966329182661291e-11,-1.6423061289414325e-13
-99.52,-9.971871532841544e-11,-1.643402190035555e-13
-99.51,-9.977417552448644e-11,-1.6444991427986765e-13
-99.5,-9.982967246274109e-11,-1.6455967170604654e-13
-99.49,-9.988520607455594e-11,-1.6466957892089283e-13
-99.48,-9.994077650469212e-11,-1.647794934119797e-13
-99.47,-9.999638352473433e-11,-1.6488952734601889e-13
-99.46,-1.0005202741323079e-10,-1.6499962429631158e-13
