t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710029462235544e-11,-6.139849309657227e-13
-99.99,-9.715402689177651e-11,-6.143926500853602e-13
-99.98,-9.72077946688177e-11,-6.148006646647791e-13
-99.97,-9.726159768480381e-11,-6.152091495573019e-13
-99.96,-9.731543612637042e-11,-6.156177638914949e-13
-99.95,-9.736931038928897e-11,-6.160267405557575e-13
-99.94,-9.742321969871499e-11,-6.164361082884714e-13
-99.93,-9.74771644887697e-11,-6.168457264866514e-13
-99.92,-9.75311450163865e-11,-6.172557066099332e-13
-99.91,-9.75851610609541e-11,-6.176659630248071e-13
-99.9,-9.763921273822594e-11,-6.180764798596139e-13
-99.89,-9.769329993933334e-11,-6.184874746791952e-13
-99.88,-9.774742282621534e-11,-6.188986133412333e-13
-99.87,-9.780158128081139e-11,-6.193102100896949e-13
-99.86,-9.785577559409581e-11,-6.19722021907371e-13
-99.85,-9.791000567997398e-11,-6.201341823127057e-13
-99.84,-9.796427234636297e-11,-6.205457969285123e-13
-99.83,-9.80185725777214e-11,-6.209596353357273e-13
-99.82,-9.807290997427133e-11,-6.213726070122143e-13
-99.81,-9.812728314540758e-11,-6.217860680798407e-13
-99.8,-9.818169226321797e-11,-6.22199827104055e-13
-99.79,-9.823613700377167e-11,-6.226138741327495e-13
-99.78,-9.829061790985466e-11,-6.230282010794785e-13
-99.77,-9.8345134567884e-11,-6.234429362924728e-13
-99.76,-9.839968725611194e-11,-6.238579950166749e-13
-99.75,-9.84542757257216e-11,-6.24273414006845e-13
-99.74,-9.850890073169686e-11,-6.246890167066461e-13
-99.73,-9.85635614184074e-11,-6.251050251053672e-13
-99.72,-9.861825829715634e-11,-6.255213795555422e-13
-99.71,-9.867299131662474e-11,-6.259379307384834e-13
-99.7,-9.872776034208111e-11,-6.263549117515448e-13
-99.69,-9.878256562601042e-11,-6.267722143996031e-13
-99.68,-9.883740714434574e-11,-6.271897270772933e-13
-99.67,-9.889228476079886e-11,-6.276077442108124e-13
-99.66,-9.894719851702526e-11,-6.280260307201302e-13
-99.65,-9.900214870300797e-11,-6.284445873631451e-13
-99.64,-9.905713529746976e-11,-6.288633950439597e-13
-99.63,-9.911215838084345e-11,-6.292825591849022e-13
-99.62,-9.916721727070417e-11,-6.297021357956379e-13
-99.61,-9.922231288554902e-11,-6.301219195444433e-13
-99.6,-9.92774446120222e-11,-6.305424053437147e-13
-99.59,-9.93326133476093e-11,-6.309626606724961e-13
-99.58,-9.93878181761299e-11,-6.31383511181056e-13
-99.57,-9.944305959933883e-11,-6.318045752931817e-13
-99.56,-9.949833742300107e-11,-6.322261317674456e-13
-99.55,-9.955365174036019e-11,-6.326479842925631e-13
-99.54,-9.960900287727512e-11,-6.330701094538126e-13
-99.53,-9.966439050336442e-11,-6.334926126437632e-13
-99.52,-9.971981464036876e-11,-6.339153288337377e-13
-99.51,-9.977527565778335e-11,-6.343384464250742e-13
-99.5,-9.983077335745753e-11,-6.347618615884546e-13
-99.49,-9.988630768838518e-11,-6.351856496321957e-13
-99.48,-9.99418787758929e-11,-6.356096026212678e-13
-99.47,-9.999748666289331e-11,-6.360341419383257e-13
-99.46,-1.0005313131657596e-10,-6.36458925533937e-13
-99.45,-1.0010881270621843e-10,-6.368839648887801e-13
-99.44,-1.0016453098756382e-10,-6.373093748402441e-13
-99.43,-1.002202864371234e-10,-6.377350694019215e-13
-99.42,-1.0027607854232458e-10,-6.381611567246841e-13
-99.41,-1.0033190764573199e-10,-6.38587571075834e-13
-99.4,-1.0038777379164989e-10,-6.390142537971373e-13
-99.39,-1.0044367681385205e-10,-6.394413090034388e-13
-99.38,-1.0049961689699095e-10,-6.398686834332988e-13
-99.37,-1.0055559393090605e-10,-6.402966095658013e-13
-99.36,-1.0061160841439699e-10,-6.407244884154965e-13
-99.35,-1.006676597572725e-10,-6.411528580615173e-13
-99.34,-1.0072374833188184e-10,-6.415815682949282e-13
-99.33,-1.0077987399429083e-10,-6.420106627470531e-13
-99.32,-1.0083603691503878e-10,-6.424399900440002e-13
-99.31,-1.0089223705083681e-10,-6.428697079657069e-13
-99.3,-1.0094847443178797e-10,-6.432997286576099e-13
-99.29,-1.0100474908585082e-10,-6.437301021023126e-13
-99.28,-1.0106106101694108e-10,-6.441608469746015e-13
-99.27,-1.0111741041125799e-10,-6.445918434227146e-13
-99.26,-1.0117379712103259e-10,-6.450232841869007e-13
-99.25,-1.0123022123360536e-10,-6.454549523957106e-13
-99.24,-1.0128668282421414e-10,-6.458869516238075e-13
-99.23,-1.0134318179037823e-10,-6.463192918668089e-13
-99.22,-1.0139971833670472e-10,-6.467519343707976e-13
-99.21,-1.0145629240395656e-10,-6.471850352125616e-13
-99.2,-1.015129037795838e-10,-6.476184627187273e-13
-99.19,-1.015695528412049e-10,-6.48052193874283e-13
-99.18,-1.0162623966806824e-10,-6.484861484938082e-13
-99.17,-1.0168296414117268e-10,-6.489205516970364e-13
-99.16,-1.0173972594877133e-10,-6.493553044917818e-13
-99.15,-1.017965257871759e-10,-6.497903767791318e-13
-99.14,-1.0185336325225487e-10,-6.502258025574646e-13
-99.13,-1.0191023831952326e-10,-6.506615726757102e-13
-99.12,-1.0196715133280573e-10,-6.510976095462607e-13
-99.11,-1.0202410204157269e-10,-6.515340523738237e-13
-99.1,-1.0208109064117544e-10,-6.519706866410946e-13
-99.09,-1.0213811709211627e-10,-6.524077690624979e-13
-99.08,-1.0219518146053718e-10,-6.528452451908775e-13
-99.07,-1.0225228381561468e-10,-6.532830366131867e-13
-99.06,-1.023094240306513e-10,-6.537211994260431e-13
-99.05,-1.0236660218367918e-10,-6.541595658027318e-13
-99.04,-1.0242381846762454e-10,-6.545984251474934e-13
-99.03,-1.0248107261778756e-10,-6.550375529448445e-13
-99.02,-1.0253836499364683e-10,-6.554770206706367e-13
-99.01,-1.0259569530397938e-10,-6.559171892822758e-13
-99.0,-1.0265306381243589e-10,-6.563570921824066e-13
-98.99,-1.027104706006689e-10,-6.56797361900482e-13
-98.98,-1.0276791557814189e-10,-6.572382593032273e-13
-98.97,-1.0282539862135101e-10,-6.576794871511732e-13
-98.96,-1.028829199010062e-10,-6.581210342442811e-13
-98.95,-1.0294047953470845e-10,-6.585628929901819e-13
-98.94,-1.0299807758227929e-10,-6.590050470739627e-13
-98.93,-1.0305571375649541e-10,-6.594476275388306e-13
-98.92,-1.0311338853560839e-10,-6.598904956723007e-13
-98.91,-1.0317110132431716e-10,-6.60333748159362e-13
-98.9,-1.0322885321590262e-10,-6.607774106239601e-13
-98.89,-1.0328664278410919e-10,-6.612212733648252e-13
-98.88,-1.0334447113002676e-10,-6.616655489316504e-13
-98.87,-1.0340233801396913e-10,-6.621101193025101e-13
-98.86,-1.0346024340917998e-10,-6.625551574974524e-13
-98.85,-1.0351818741168618e-10,-6.630005267748063e-13
-98.84,-1.035761699519283e-10,-6.634462070717193e-13
-98.83,-1.036341911640587e-10,-6.638920507925034e-13
-98.82,-1.0369225101260654e-10,-6.643385907730799e-13
-98.81,-1.0375034980323992e-10,-6.64785049773871e-13
-98.8,-1.0380848692717087e-10,-6.652321946338693e-13
