t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709982219142011e-11,-4.699534623629488e-13
-99.99,-9.715355417132547e-11,-4.702655459189269e-13
-99.98,-9.720732157007092e-11,-4.705778296007246e-13
-99.97,-9.726112423946111e-11,-4.708904857991332e-13
-99.96,-9.731496248789229e-11,-4.71203232002923e-13
-99.95,-9.73688362352866e-11,-4.715164096567373e-13
-99.94,-9.742274535306319e-11,-4.718296180854329e-13
-99.93,-9.747668982674812e-11,-4.721431647241868e-13
-99.92,-9.753067004108651e-11,-4.724568987513878e-13
-99.91,-9.75846857118392e-11,-4.72770957194739e-13
-99.9,-9.763873710150368e-11,-4.730851706124401e-13
-99.89,-9.769282388517127e-11,-4.733997192342853e-13
-99.88,-9.774694651476639e-11,-4.737144603706407e-13
-99.87,-9.780110464495896e-11,-4.74029482588942e-13
-99.86,-9.785529865341426e-11,-4.743446752309957e-13
-99.85,-9.790952837974228e-11,-4.746601901482228e-13
-99.84,-9.796379492857128e-11,-4.749752749826968e-13
-99.83,-9.801809467547984e-11,-4.75291934666746e-13
-99.82,-9.807243176846107e-11,-4.756080733220616e-13
-99.81,-9.812680459060396e-11,-4.759245185146559e-13
-99.8,-9.818121335456373e-11,-4.762412189440955e-13
-99.79,-9.823565782240294e-11,-4.765581312953529e-13
-99.78,-9.829013839264746e-11,-4.768752937888369e-13
-99.77,-9.834465474522448e-11,-4.771926593474253e-13
-99.76,-9.83992070857133e-11,-4.775104175333344e-13
-99.75,-9.845379526179679e-11,-4.778283127438123e-13
-99.74,-9.850841988068182e-11,-4.781464570048297e-13
-99.73,-9.856308028173878e-11,-4.784648808973103e-13
-99.72,-9.861777684210937e-11,-4.787835020802978e-13
-99.71,-9.867250950715007e-11,-4.791023797213021e-13
-99.7,-9.872727826801178e-11,-4.794215566153234e-13
-99.69,-9.878208317728021e-11,-4.797409755967385e-13
-99.68,-9.883692435059541e-11,-4.800605592973755e-13
-99.67,-9.889180164175347e-11,-4.803804743629509e-13
-99.66,-9.894671513718334e-11,-4.807005925616423e-13
-99.65,-9.900166492650045e-11,-4.810210248091629e-13
-99.64,-9.90566512712482e-11,-4.813415470719059e-13
-99.63,-9.911167397259303e-11,-4.816623972871885e-13
-99.62,-9.916673256196254e-11,-4.819835109068164e-13
-99.61,-9.922182785034583e-11,-4.823048900530612e-13
-99.6,-9.927695920133075e-11,-4.826267030348855e-13
-99.59,-9.933212764662637e-11,-4.829483850599831e-13
-99.58,-9.938733210701613e-11,-4.832704629834525e-13
-99.57,-9.944257315004455e-11,-4.835928403099817e-13
-99.56,-9.949785076932505e-11,-4.839154166423334e-13
-99.55,-9.955316473881191e-11,-4.842383356734275e-13
-99.54,-9.960851552445698e-11,-4.845614243585792e-13
