t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.704906568779954e-11,-2.667231492350658e-12
-99.99,-9.710275851793004e-11,-2.6690022656280333e-12
-99.98,-9.715648674645853e-11,-2.670775078996588e-12
-99.97,-9.721025017413352e-11,-2.6725486830105124e-12
-99.96,-9.726404857403718e-11,-2.6743242086522574e-12
-99.95,-9.73178846985197e-11,-2.6761026076998763e-12
-99.94,-9.737175354966514e-11,-2.6778787638034343e-12
-99.93,-9.742565667196118e-11,-2.6796577008792956e-12
-99.92,-9.747959927766335e-11,-2.681438479700946e-12
-99.91,-9.75335755544595e-11,-2.6832211124823604e-12
-99.9,-9.75875870736595e-11,-2.685004351089762e-12
-99.89,-9.764163444580693e-11,-2.686789115824064e-12
-99.88,-9.769571760419164e-11,-2.6885750649891042e-12
-99.87,-9.774983628124724e-11,-2.6903628803019994e-12
-99.86,-9.780399009232413e-11,-2.6921515595243297e-12
-99.85,-9.78581805752161e-11,-2.693941663119096e-12
-99.84,-9.791240864345764e-11,-2.6957337927301572e-12
-99.83,-9.796666871170583e-11,-2.6975266109110735e-12
-99.82,-9.802096454327615e-11,-2.699321077334576e-12
-99.81,-9.807529812428306e-11,-2.70111687965057e-12
-99.8,-9.812966697870463e-11,-2.7029140328057195e-12
-99.79,-9.818407125685863e-11,-2.7047132296867487e-12
-99.78,-9.823851356290824e-11,-2.706513785177621e-12
-99.77,-9.829298791597861e-11,-2.7083138545931284e-12
-99.76,-9.834750082255236e-11,-2.710116756897149e-12
-99.75,-9.840204875846648e-11,-2.7119229618416754e-12
-99.74,-9.845663335933178e-11,-2.713726262833141e-12
-99.73,-9.851125388886322e-11,-2.7155337531877497e-12
-99.72,-9.856591064575883e-11,-2.717341526539037e-12
-99.71,-9.86206027563876e-11,-2.719151285588777e-12
-99.7,-9.867533133794125e-11,-2.720961244993783e-12
-99.69,-9.873009603898132e-11,-2.7227745580609764e-12
-99.68,-9.878489682619816e-11,-2.7245883058292597e-12
-99.67,-9.883973407030833e-11,-2.7264039239603176e-12
-99.66,-9.889460675312713e-11,-2.728220380233495e-12
-99.65,-9.894951637388335e-11,-2.730038712720651e-12
-99.64,-9.900446214043654e-11,-2.731857933130754e-12
-99.63,-9.905944401171403e-11,-2.7336785394346225e-12
-99.62,-9.911446269543957e-11,-2.735501299291329e-12
-99.61,-9.916951721546675e-11,-2.737325499782539e-12
-99.6,-9.922460827864147e-11,-2.739149647297094e-12
-99.59,-9.92797356223719e-11,-2.7409760412053164e-12
-99.58,-9.933489961148322e-11,-2.742804101659208e-12
-99.57,-9.939009782512131e-11,-2.7446344255275085e-12
-99.56,-9.944533749806461e-11,-2.7464646363826957e-12
-99.55,-9.950061088033196e-11,-2.7482966979928556e-12
-99.54,-9.955591975343506e-11,-2.7501328241432628e-12
-99.53,-9.961126698472057e-11,-2.7519649723833757e-12
-99.52,-9.966664982896716e-11,-2.753801163839742e-12
-99.51,-9.972206973279237e-11,-2.7556387632457835e-12
-99.5,-9.977752633472902e-11,-2.757478973097112e-12
-99.49,-9.983301952365105e-11,-2.759319546810451e-12
-99.48,-9.988855008252632e-11,-2.761159742816273e-12
-99.47,-9.99441155554389e-11,-2.7630047033512016e-12
-99.46,-9.999971914286191e-11,-2.7648493589157076e-12
-99.45,-1.0005535930603615e-10,-2.7666960211357107e-12
-99.44,-1.00111035869099e-10,-2.7685444694402186e-12
-99.43,-1.0016674915043314e-10,-2.7703929771361216e-12
-99.42,-1.0022250017168908e-10,-2.772243646731322e-12
-99.41,-1.0027828767883961e-10,-2.774096197901234e-12
-99.4,-1.0033411226689715e-10,-2.7759499387101116e-12
-99.39,-1.003899733487602e-10,-2.777802982491896e-12
-99.38,-1.0044587164452183e-10,-2.779661068675525e-12
-99.37,-1.0050180875926786e-10,-2.7815183838915873e-12
-99.36,-1.0055778000548423e-10,-2.7833780461824967e-12
-99.35,-1.006137895377801e-10,-2.785238363672994e-12
-99.34,-1.0066983636645221e-10,-2.7871006986134867e-12
-99.33,-1.0072591986114625e-10,-2.788964034173776e-12
-99.32,-1.0078204146749084e-10,-2.7908289045441126e-12
-99.31,-1.0083819934079823e-10,-2.7926957518793378e-12
-99.3,-1.0089439348554205e-10,-2.7945627711337563e-12
-99.29,-1.0095062741122149e-10,-2.7964337708978657e-12
-99.28,-1.0100689860062646e-10,-2.798304496007037e-12
-99.27,-1.010632047008465e-10,-2.8001758134948146e-12
-99.26,-1.0111954951453824e-10,-2.80204958511632e-12
-99.25,-1.0117593126343688e-10,-2.8039246502191874e-12
-99.24,-1.0123235066659679e-10,-2.8058015632603843e-12
-99.23,-1.0128880714203038e-10,-2.8076795936522335e-12
-99.22,-1.0134530138918883e-10,-2.8095594468557787e-12
-99.21,-1.0140183379853563e-10,-2.811440101520391e-12
-99.2,-1.0145840246812662e-10,-2.813322424185604e-12
-99.19,-1.0151501082108776e-10,-2.815205657531458e-12
-99.18,-1.0157165379232174e-10,-2.8170917862732397e-12
-99.17,-1.0162833471755635e-10,-2.8189783183574376e-12
-99.16,-1.0168505495939822e-10,-2.820866950765524e-12
-99.15,-1.0174181212294541e-10,-2.8227563991058e-12
-99.14,-1.01798606842e-10,-2.8246475318209058e-12
-99.13,-1.0185544025910474e-10,-2.8265411569444095e-12
-99.12,-1.0191231060578492e-10,-2.8284338658096988e-12
-99.11,-1.0196921755287402e-10,-2.8303302217002653e-12
-99.1,-1.0202616388682619e-10,-2.832227325044928e-12
-99.09,-1.0208314722499646e-10,-2.834125869994184e-12
-99.08,-1.0214017141787403e-10,-2.836030247048066e-12
-99.07,-1.0219722824860361e-10,-2.8379275442117233e-12
-99.06,-1.0225432566137957e-10,-2.8398306437778384e-12
-99.05,-1.0231146105769716e-10,-2.8417350299254283e-12
-99.04,-1.0236863401317523e-10,-2.84363942721937e-12
-99.03,-1.0242584582106626e-10,-2.845548467174782e-12
-99.02,-1.0248309512673534e-10,-2.847456722427799e-12
-99.01,-1.0254038365296297e-10,-2.849365546818504e-12
-99.0,-1.0259770792484898e-10,-2.851279542719206e-12
-98.99,-1.0265506874352402e-10,-2.853194603193254e-12
-98.98,-1.0271247299768983e-10,-2.8551072213643194e-12
-98.97,-1.0276991270895092e-10,-2.857023864993926e-12
-98.96,-1.028273909181387e-10,-2.8589414198945713e-12
-98.95,-1.0288490714233256e-10,-2.860861068827916e-12
-98.94,-1.0294246195907141e-10,-2.862781257964891e-12
-98.93,-1.030000551395929e-10,-2.864703476937617e-12
-98.92,-1.0305768568755471e-10,-2.8666273302817077e-12
-98.91,-1.0311535548467917e-10,-2.8685526706996736e-12
-98.9,-1.0317306244997299e-10,-2.870480238095372e-12
-98.89,-1.0323080975694757e-10,-2.872407647694517e-12
-98.88,-1.0328859448267957e-10,-2.8743381435148703e-12
-98.87,-1.0334641769431071e-10,-2.876268996899778e-12
-98.86,-1.0340428044268635e-10,-2.878201910816926e-12
-98.85,-1.0346217984766735e-10,-2.8801362384482363e-12
-98.84,-1.0352011861119636e-10,-2.882071374383947e-12
-98.83,-1.0357809664148452e-10,-2.8840092771364944e-12
-98.82,-1.036361128375841e-10,-2.8859480680354688e-12
-98.81,-1.036941667140961e-10,-2.887889652934061e-12
-98.8,-1.0375226010132392e-10,-2.8898300225120427e-12
-98.79,-1.0381039373539959e-10,-2.8917732581621604e-12
-98.78,-1.038685637401794e-10,-2.8937180882005327e-12
-98.77,-1.0392677319913262e-10,-2.895664370027882e-12
-98.76,-1.039850217472684e-10,-2.897612188655269e-12
-98.75,-1.040433086583578e-10,-2.8995612662291315e-12
-98.74,-1.0410163547539817e-10,-2.9015127453061905e-12
-98.73,-1.0415999911665765e-10,-2.9034643846104856e-12
-98.72,-1.0421840392482443e-10,-2.9054177873947008e-12
-98.71,-1.0427684686699989e-10,-2.9073741953786154e-12
-98.7,-1.0433532861556737e-10,-2.909330906275726e-12
-98.69,-1.0439384990526036e-10,-2.9112889553787258e-12
-98.68,-1.0445240948666866e-10,-2.913249187002357e-12
-98.67,-1.0451100850822222e-10,-2.9152104611694104e-12
-98.66,-1.045696466751102e-10,-2.917174922838383e-12
-98.65,-1.0462832393832696e-10,-2.919139301023417e-12
-98.64,-1.0468704036650198e-10,-2.921105440045702e-12
-98.63,-1.0474579778972402e-10,-2.9230714996741337e-12
-98.62,-1.0480459067866748e-10,-2.9250418383449517e-12
-98.61,-1.0486342463388873e-10,-2.927012045604533e-12
-98.6,-1.0492229829905479e-10,-2.9289850397672265e-12
-98.59,-1.0498121033038293e-10,-2.930958715814101e-12
-98.58,-1.0504016331274262e-10,-2.93293348902111e-12
-98.57,-1.0509915386627596e-10,-2.934910727761168e-12
-98.56,-1.0515818471142903e-10,-2.936888906710368e-12
-98.55,-1.0521725459981007e-10,-2.9388701146174156e-12
-98.54,-1.0527636348875986e-10,-2.94084650646386e-12
-98.53,-1.0533551422626793e-10,-2.9428314679713025e-12
-98.52,-1.0539470231867372e-10,-2.9448184883047012e-12
-98.51,-1.0545393050875593e-10,-2.9468044493241774e-12
-98.5,-1.0551319826117934e-10,-2.948792437853267e-12
-98.49,-1.0557250574088639e-10,-2.9507819419129964e-12
-98.48,-1.0563185277186941e-10,-2.9527724260533878e-12
-98.47,-1.056912395306605e-10,-2.9547642355400584e-12
-98.46,-1.0575066623389438e-10,-2.9567581422839362e-12
-98.45,-1.0581013104318654e-10,-2.95875581416699e-12
-98.44,-1.0586963833500403e-10,-2.9607514894617823e-12
-98.43,-1.0592918420922804e-10,-2.9627519453127754e-12
-98.42,-1.0598876989365008e-10,-2.9647506032705928e-12
-98.41,-1.0604839534590837e-10,-2.9667529758685624e-12
