t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.70980602047126e-11,-3.9413968343201354e-13
-99.99,-9.715179085149145e-11,-3.9440140085390224e-13
-99.98,-9.720555700811164e-11,-3.9466333773109945e-13
-99.97,-9.72593583652272e-11,-3.9492553515633223e-13
-99.96,-9.731319529054115e-11,-3.951878251793325e-13
-99.95,-9.736706758426724e-11,-3.954505135846365e-13
-99.94,-9.742097557433635e-11,-3.9571318460278664e-13
-99.93,-9.74749187541175e-11,-3.959760980090905e-13
-99.92,-9.752889760235486e-11,-3.9623926087521524e-13
-99.91,-9.758291207637886e-11,-3.9650265159662735e-13
-99.9,-9.76369620582723e-11,-3.9676614284044745e-13
-99.89,-9.769104764448421e-11,-3.970299693392346e-13
-99.88,-9.774516895126187e-11,-3.972939194262983e-13
-99.87,-9.779932573494292e-11,-3.9755811278829243e-13
-99.86,-9.785351844370473e-11,-3.978224676945766e-13
-99.85,-9.790774685905043e-11,-3.9808702441506817e-13
-99.84,-9.79620121095052e-11,-3.983513832424208e-13
-99.83,-9.801631056602216e-11,-3.986168904416035e-13
-99.82,-9.807064636728633e-11,-3.9888204035741053e-13
-99.81,-9.812501784401455e-11,-3.9914741720384666e-13
-99.8,-9.817942527535546e-11,-3.994130302212929e-13
-99.79,-9.823386839280373e-11,-3.996788207103312e-13
-99.78,-9.828834762221704e-11,-3.9994483126974623e-13
-99.77,-9.834286271452159e-11,-4.0021099964556476e-13
-99.76,-9.839741365356836e-11,-4.004774529197857e-13
-99.75,-9.845200062476062e-11,-4.0074411372403487e-13
-99.74,-9.850662385732345e-11,-4.0101090056716084e-13
-99.73,-9.856128291560707e-11,-4.0127797231606995e-13
-99.72,-9.861597815842475e-11,-4.0154513989672494e-13
-99.71,-9.867070951887702e-11,-4.0181261192571827e-13
-99.7,-9.872547695422695e-11,-4.020802785690817e-13
-99.69,-9.878028052554742e-11,-4.0234815365661636e-13
-99.68,-9.883512041201144e-11,-4.026161782194876e-13
-99.67,-9.888999632973511e-11,-4.0288447155198633e-13
-99.66,-9.894490845683142e-11,-4.03152995500502e-13
-99.65,-9.899985693924253e-11,-4.034216728069684e-13
-99.64,-9.905484188350951e-11,-4.0369051716000747e-13
-99.63,-9.910986329704042e-11,-4.0395961916877837e-13
-99.62,-9.91649205578777e-11,-4.0422892473389954e-13
-99.61,-9.922001454763729e-11,-4.044984308210117e-13
-99.6,-9.927514446586609e-11,-4.0476834025633715e-13
-99.59,-9.933031161957498e-11,-4.0503813024244165e-13
-99.58,-9.93855147854624e-11,-4.0530822308296466e-13
-99.57,-9.944075441868781e-11,-4.0557857215114893e-13
