t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709122862727945e-11,-1.0611014204400532e-12
-99.99,-9.714495396203098e-11,-1.0618060426340674e-12
-99.98,-9.719871484051796e-11,-1.0625112367766818e-12
-99.97,-9.725251096737796e-11,-1.0632170482253544e-12
-99.96,-9.730634253020816e-11,-1.0639232842109205e-12
-99.95,-9.736020980338076e-11,-1.0646300561921734e-12
-99.94,-9.741411224438093e-11,-1.0653375011076057e-12
-99.93,-9.74680501003417e-11,-1.0660454259370707e-12
-99.92,-9.75220236282951e-11,-1.0667538680959628e-12
-99.91,-9.757603275016944e-11,-1.0674628538317545e-12
-99.9,-9.763007742667397e-11,-1.0681723351299268e-12
-99.89,-9.768415773761818e-11,-1.0688825729967322e-12
-99.88,-9.77382736476201e-11,-1.069593141274935e-12
-99.87,-9.779242510236079e-11,-1.0703043903981734e-12
-99.86,-9.784661245143083e-11,-1.0710160866461056e-12
-99.85,-9.790083550887694e-11,-1.0717283778622666e-12
-99.84,-9.795509495870945e-11,-1.0724400368732251e-12
-99.83,-9.800938854923937e-11,-1.0731548866367305e-12
-99.82,-9.806371891327508e-11,-1.0738685548518266e-12
-99.81,-9.81180849985899e-11,-1.0745830845011547e-12
-99.8,-9.817248711435629e-11,-1.0752981252850092e-12
-99.79,-9.822692483905363e-11,-1.076013664291945e-12
-99.78,-9.828139872293537e-11,-1.076729727761482e-12
-99.77,-9.833590835089452e-11,-1.0774464444691962e-12
-99.76,-9.839045404158564e-11,-1.078163731934637e-12
-99.75,-9.844503544703205e-11,-1.0788816149278335e-12
-99.74,-9.849965334881703e-11,-1.0795998770597184e-12
-99.73,-9.855430702882261e-11,-1.0803187809839505e-12
-99.72,-9.860899687082978e-11,-1.0810382554314418e-12
-99.71,-9.866372275992569e-11,-1.0817581879318896e-12
-99.7,-9.871848478432521e-11,-1.0824788327191909e-12
-99.69,-9.87732830137313e-11,-1.0831999627176275e-12
-99.68,-9.882811740258641e-11,-1.0839215630441992e-12
