t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.704792106363503e-11,-2.6975221835309407e-12
-99.99,-9.710161299727441e-11,-2.6993130942026662e-12
-99.98,-9.715534028770921e-11,-2.701105914564362e-12
-99.97,-9.720910300760391e-11,-2.7028995723704703e-12
-99.96,-9.726290048897858e-11,-2.704695472522389e-12
-99.95,-9.731673610026223e-11,-2.7064936000666795e-12
-99.94,-9.737060363047262e-11,-2.708290124266209e-12
-99.93,-9.742450568908863e-11,-2.710089520330942e-12
-99.92,-9.747844756815678e-11,-2.711890495009468e-12
-99.91,-9.753242300578067e-11,-2.7136933876619047e-12
-99.9,-9.758643364673721e-11,-2.7154969903272954e-12
-99.89,-9.764048003398407e-11,-2.717301815038302e-12
-99.88,-9.769456233020294e-11,-2.7191080796640646e-12
-99.87,-9.7748680108413e-11,-2.7209161767910555e-12
-99.86,-9.780283313075323e-11,-2.722725111829541e-12
-99.85,-9.785702265339972e-11,-2.7245357087518495e-12
-99.84,-9.791125011145715e-11,-2.7263478839138877e-12
-99.83,-9.796550897512019e-11,-2.7281612633172543e-12
-99.82,-9.801980401812268e-11,-2.7299760519844852e-12
-99.81,-9.807413665787322e-11,-2.731792373671394e-12
-99.8,-9.812850454004817e-11,-2.73360977667566e-12
-99.79,-9.818290802585976e-11,-2.735429386306785e-12
-99.78,-9.823734976791187e-11,-2.737250194056864e-12
-99.77,-9.829182272310542e-11,-2.7390710810586066e-12
-99.76,-9.834633484446162e-11,-2.740894194274587e-12
-99.75,-9.840088210770752e-11,-2.742721471447953e-12
-99.74,-9.845546554949704e-11,-2.744544814803264e-12
-99.73,-9.851008503085051e-11,-2.7463728279356916e-12
-99.72,-9.856474114214898e-11,-2.748200896725899e-12
-99.71,-9.861943203445303e-11,-2.7500314003531372e-12
-99.7,-9.8674159812884e-11,-2.751861893692323e-12
-99.69,-9.872892363717319e-11,-2.75369591020708e-12
-99.68,-9.878372336280397e-11,-2.7555302360842842e-12
-99.67,-9.883855978247616e-11,-2.7573665675123902e-12
-99.66,-9.889343150636875e-11,-2.7592034786606605e-12
-99.65,-9.894834015374039e-11,-2.761042558986491e-12
-99.64,-9.900328505675154e-11,-2.762882309418198e-12
-99.63,-9.905826603167536e-11,-2.7647237856404654e-12
-99.62,-9.911328385640664e-11,-2.766567033773369e-12
-99.61,-9.916833747584002e-11,-2.768412113758563e-12
-99.6,-9.922342755436567e-11,-2.7702569308746385e-12
-99.59,-9.927855386329045e-11,-2.7721040985916384e-12
-99.58,-9.933371701906014e-11,-2.7739530009639324e-12
-99.57,-9.938891424419332e-11,-2.775804464782447e-12
-99.56,-9.944415333057524e-11,-2.7776548921190795e-12
-99.55,-9.949942554863441e-11,-2.7795077214724657e-12
-99.54,-9.955473413285374e-11,-2.781365001797644e-12
-99.53,-9.961007985588151e-11,-2.783217861016925e-12
-99.52,-9.966546164489196e-11,-2.7850748267533954e-12
-99.51,-9.97208806975877e-11,-2.7869332440754832e-12
