t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.705131599199866e-11,-2.6066482273010814e-12
-99.99,-9.710501049552595e-11,-2.6083787874260303e-12
-99.98,-9.715874051716573e-11,-2.610111404778231e-12
-99.97,-9.721250553879116e-11,-2.6118447778498657e-12
-99.96,-9.726630586086384e-11,-2.6135798102581662e-12
-99.95,-9.732014269181555e-11,-2.615318205694003e-12
-99.94,-9.737401409120806e-11,-2.6170537923735388e-12
-99.93,-9.742791943534155e-11,-2.6187920435606025e-12
-99.92,-9.748186351859669e-11,-2.620532746573962e-12
-99.91,-9.75358414568783e-11,-2.6222747963552647e-12
-99.9,-9.758985470823408e-11,-2.62401729026785e-12
-99.89,-9.764390388507225e-11,-2.625761701361835e-12
-99.88,-9.769798877335431e-11,-2.627507012262762e-12
-99.87,-9.775210928167658e-11,-2.629254280411342e-12
-99.86,-9.780626481978369e-11,-2.631002363930867e-12
-99.85,-9.786045710576292e-11,-2.6327517466745028e-12
-99.84,-9.791468644422152e-11,-2.6345033802368256e-12
-99.83,-9.796894856393867e-11,-2.636255641983893e-12
-99.82,-9.802324661014017e-11,-2.6380089185686422e-12
-99.81,-9.807758169118286e-11,-2.639763763345939e-12
-99.8,-9.813195230699042e-11,-2.641520551446116e-12
-99.79,-9.818635835071616e-11,-2.64327879337315e-12
-99.78,-9.824080171859628e-11,-2.6450389022402474e-12
-99.77,-9.829527866932821e-11,-2.6467975065666437e-12
-99.76,-9.834979323700793e-11,-2.6485596687944547e-12
-99.75,-9.840434303797245e-11,-2.6503240806638635e-12
-99.74,-9.845892940060376e-11,-2.6520871241099054e-12
-99.73,-9.851355148939531e-11,-2.653853604897581e-12
-99.72,-9.856821013534023e-11,-2.6556207189396135e-12
-99.71,-9.86229039658155e-11,-2.657389128736839e-12
-99.7,-9.867763491241327e-11,-2.6591578441972385e-12
-99.69,-9.873240118528957e-11,-2.66092977142732e-12
-99.68,-9.878720352684101e-11,-2.662702580093215e-12
-99.67,-9.884204250280593e-11,-2.664477091085878e-12
-99.66,-9.889691735639869e-11,-2.666251871349053e-12
-99.65,-9.8951828382046e-11,-2.6680290794714877e-12
-99.64,-9.900677606342853e-11,-2.6698071952872523e-12
-99.63,-9.906175983979104e-11,-2.6715863535254808e-12
-99.62,-9.911678016707851e-11,-2.673367673761991e-12
-99.61,-9.917183639335404e-11,-2.6751504479207032e-12
-99.6,-9.922692959964262e-11,-2.676933233566531e-12
-99.59,-9.928205859056759e-11,-2.678718188005004e-12
-99.58,-9.933722439628893e-11,-2.6805045978822524e-12
-99.57,-9.939242469488243e-11,-2.682292898007011e-12
-99.56,-9.944766584598883e-11,-2.6840820621184165e-12
-99.55,-9.950294094890824e-11,-2.6858725583957083e-12
-99.54,-9.955825101811382e-11,-2.687666315183925e-12
-99.53,-9.961360073914912e-11,-2.6894575671359616e-12
-99.52,-9.966898550872853e-11,-2.6912520936925478e-12
-99.51,-9.972440740297341e-11,-2.6930477839764708e-12
-99.5,-9.97798654971777e-11,-2.6948461731056164e-12
-99.49,-9.983536048418238e-11,-2.696645108900181e-12
-99.48,-9.989089295023623e-11,-2.6984443582466672e-12
-99.47,-9.99464602713351e-11,-2.700246557235911e-12
-99.46,-1.0000206572631875e-10,-2.7020494427408506e-12
-99.45,-1.0005770762847093e-10,-2.703854196693562e-12
-99.44,-1.0011338599888746e-10,-2.7056606929299657e-12
-99.43,-1.0016910124701793e-10,-2.707467157560522e-12
-99.42,-1.0022485406546482e-10,-2.709275670218763e-12
-99.41,-1.0028064339432273e-10,-2.711086174239578e-12
-99.4,-1.0033646979312349e-10,-2.712897772180247e-12
-99.39,-1.003923333233952e-10,-2.7147088867496604e-12
-99.38,-1.0044823288851868e-10,-2.716524442011172e-12
