t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.703829989053979e-11,-2.9398249089713573e-12
-99.99,-9.709198421857544e-11,-2.941776952954266e-12
-99.98,-9.714570490715874e-11,-2.9437304238693397e-12
-99.97,-9.719945925765486e-11,-2.9456860334645294e-12
-99.96,-9.725325082883138e-11,-2.9476427521194202e-12
-99.95,-9.73070733121592e-11,-2.949597069546495e-12
-99.94,-9.736093845457011e-11,-2.9515590313191787e-12
-99.93,-9.741483200561714e-11,-2.9535199684529257e-12
-99.92,-9.746876679541242e-11,-2.955483405537863e-12
-99.91,-9.752273611464922e-11,-2.957447474820487e-12
-99.9,-9.757673869081828e-11,-2.9594129635880627e-12
-99.89,-9.763077837010621e-11,-2.9613797710289825e-12
-99.88,-9.768485159377128e-11,-2.9633492398194175e-12
-99.87,-9.773896233509629e-11,-2.965319045192053e-12
-99.86,-9.779310879891968e-11,-2.9672913500682783e-12
-99.85,-9.784728840451588e-11,-2.969263736964613e-12
-99.84,-9.79015101972836e-11,-2.9712340571701384e-12
-99.83,-9.795576078004712e-11,-2.9732145254622605e-12
-99.82,-9.801004894899376e-11,-2.975192400273082e-12
-99.81,-9.8064374283109e-11,-2.9771707010298935e-12
-99.8,-9.811873372020935e-11,-2.9791522260799844e-12
-99.79,-9.817312942147163e-11,-2.9811357943216046e-12
-99.78,-9.822755867941064e-11,-2.98311562104213e-12
-99.77,-9.828202938216301e-11,-2.9851053954857633e-12
-99.76,-9.8336533472932e-11,-2.9870909382471986e-12
-99.75,-9.839107223488929e-11,-2.9890844486201635e-12
-99.74,-9.84456494024834e-11,-2.9910699918724736e-12
-99.73,-9.850026187623445e-11,-2.993060834574202e-12
-99.72,-9.855490819073958e-11,-2.995054222837851e-12
-99.71,-9.860959255659215e-11,-2.9970490444081325e-12
-99.7,-9.866431230075719e-11,-2.9990438856835824e-12
-99.69,-9.871906932249322e-11,-3.0010412524871873e-12
-99.68,-9.877386090998421e-11,-3.0030417882690133e-12
-99.67,-9.882868998766576e-11,-3.0050423129030724e-12
-99.66,-9.888355447346675e-11,-3.007045341958773e-12
-99.65,-9.893845521003756e-11,-3.0090493528837205e-12
-99.64,-9.899339241247961e-11,-3.0110543811492553e-12
-99.63,-9.90483654548545e-11,-3.013061750338887e-12
-99.62,-9.910337558069925e-11,-3.0150694191042694e-12
-99.61,-9.915842164474829e-11,-3.0170801960084553e-12
-99.6,-9.921350348064237e-11,-3.019091747016011e-12
-99.59,-9.926862235015018e-11,-3.02110458327855e-12
-99.58,-9.932377744655452e-11,-3.0231185582646722e-12
-99.57,-9.93789695545851e-11,-3.0251386448574664e-12
-99.56,-9.943419834410488e-11,-3.0271522263916714e-12
-99.55,-9.948946233017293e-11,-3.029172825920755e-12
-99.54,-9.954476871098372e-11,-3.0311903941360265e-12
-99.53,-9.960010241442043e-11,-3.033216009315159e-12
-99.52,-9.96554753448723e-11,-3.0352401550695052e-12
-99.51,-9.971088732966479e-11,-3.037265622720928e-12
-99.5,-9.976633523276049e-11,-3.0392930126817683e-12
-99.49,-9.982181938431763e-11,-3.0413213641999763e-12
-99.48,-9.987734299605196e-11,-3.043352046035977e-12
-99.47,-9.993289792915324e-11,-3.0453827006738283e-12
-99.46,-9.998849326852406e-11,-3.047415269860789e-12
-99.45,-1.0004412348875912e-10,-3.0494513048302073e-12
-99.44,-1.0009979173042364e-10,-3.051489576687707e-12
-99.43,-1.0015549694269069e-10,-3.0535279481588977e-12
-99.42,-1.0021123840122795e-10,-3.0555661674472722e-12
-99.41,-1.0026701729250255e-10,-3.0576081012833526e-12
-99.4,-1.0032283318335171e-10,-3.0596507448480407e-12
-99.39,-1.0037868507610597e-10,-3.061698537075753e-12
-99.38,-1.0043457566959595e-10,-3.0637424741463377e-12
-99.37,-1.004905025375077e-10,-3.065785830625046e-12
-99.36,-1.0054646597833382e-10,-3.067838668528216e-12
-99.35,-1.0060246637573888e-10,-3.0698896370092102e-12
-99.34,-1.0065850587856677e-10,-3.0719397767075033e-12
-99.33,-1.007145799795074e-10,-3.073995869784256e-12
-99.32,-1.0077069164180164e-10,-3.076051116196773e-12
-99.31,-1.0082684139279458e-10,-3.078108360231136e-12
-99.3,-1.0088302464424059e-10,-3.0801661770720265e-12
-99.29,-1.0093925200413554e-10,-3.0822265343074576e-12
-99.28,-1.0099551414897487e-10,-3.0842898696735852e-12
-99.27,-1.010518105745465e-10,-3.0863523774458966e-12
-99.26,-1.0110814753754566e-10,-3.0884177412959736e-12
