t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708880272655017e-11,-1.2126695551956732e-12
-99.99,-9.714252624603227e-11,-1.2134748692723157e-12
-99.98,-9.719628521148388e-11,-1.2142807446587653e-12
-99.97,-9.725007949715638e-11,-1.2150873836626646e-12
-99.96,-9.730390908020349e-11,-1.2158944613376585e-12
-99.95,-9.735777454513589e-11,-1.2167020732702404e-12
-99.94,-9.741167509985547e-11,-1.2175106894087196e-12
-99.93,-9.746561102437463e-11,-1.2183197498762808e-12
-99.92,-9.751958273209502e-11,-1.219129376024981e-12
-99.91,-9.757358990329294e-11,-1.2199396610921907e-12
-99.9,-9.762763275938698e-11,-1.2207504408407334e-12
-99.89,-9.76817110839037e-11,-1.2215621436173192e-12
-99.88,-9.77358251284317e-11,-1.2223742030451588e-12
-99.87,-9.778997468139366e-11,-1.2231870615879757e-12
-99.86,-9.784416018721799e-11,-1.2240003832372175e-12
-99.85,-9.789838135010475e-11,-1.2248144103742973e-12
-99.84,-9.795263873152696e-11,-1.2256277062833203e-12
-99.83,-9.800693058643537e-11,-1.2264446634785083e-12
-99.82,-9.806125899594644e-11,-1.2272603142562195e-12
-99.81,-9.811562319917062e-11,-1.228076903553538e-12
-99.8,-9.817002345212401e-11,-1.2288940261572963e-12
-99.79,-9.822445920145431e-11,-1.2297117779525233e-12
-99.78,-9.827893119057818e-11,-1.2305301189735672e-12
-99.77,-9.833343891291935e-11,-1.2313492547775528e-12
-99.76,-9.838798272049921e-11,-1.2321689599707131e-12
-99.75,-9.844256215973758e-11,-1.2329893720245104e-12
-99.74,-9.849717815762806e-11,-1.2338102588925986e-12
-99.73,-9.855182995098819e-11,-1.2346318399863727e-12
-99.72,-9.860651781020678e-11,-1.2354540784965751e-12
-99.71,-9.866124186227708e-11,-1.236276843827028e-12
-99.7,-9.871600194755295e-11,-1.2371003860480705e-12
-99.69,-9.877079818809209e-11,-1.2379245426737343e-12
-99.68,-9.882563066191048e-11,-1.2387492284837349e-12
-99.67,-9.888049927793475e-11,-1.2395746551381566e-12
-99.66,-9.893540394672637e-11,-1.2404008798926763e-12
-99.65,-9.899034524157994e-11,-1.241227510626823e-12
-99.64,-9.904532272183354e-11,-1.2420546501424978e-12
-99.63,-9.910033669650761e-11,-1.2428825127527017e-12
-99.62,-9.915538653266462e-11,-1.2437111505054211e-12
-99.61,-9.921047307208999e-11,-1.2445402726366584e-12
-99.6,-9.926559587992947e-11,-1.2453705989003982e-12
-99.59,-9.932075535474928e-11,-1.2462007137711101e-12
-99.58,-9.937595109272642e-11,-1.2470318764748986e-12
-99.57,-9.94311834266254e-11,-1.247863475601867e-12
-99.56,-9.948645215513133e-11,-1.24869606912859e-12
-99.55,-9.954175740801758e-11,-1.2495292236741e-12
-99.54,-9.95970993917868e-11,-1.2503629188658525e-12
-99.53,-9.965247790959924e-11,-1.2511973069388359e-12
-99.52,-9.97078929130747e-11,-1.252032240768656e-12
-99.51,-9.976334480280795e-11,-1.2528679268779095e-12
-99.5,-9.981883331773849e-11,-1.2537041729075557e-12
-99.49,-9.98743584336256e-11,-1.2545411333790186e-12
-99.48,-9.992992049303369e-11,-1.2553787095012143e-12
-99.47,-9.99855190508194e-11,-1.256216964089766e-12
-99.46,-1.0004115462778313e-10,-1.2570558508722976e-12
-99.45,-1.0009682684269743e-10,-1.257895406700867e-12
-99.44,-1.0015253588546161e-10,-1.2587355131127223e-12
-99.43,-1.0020828209141206e-10,-1.2595762819935983e-12
-99.42,-1.0026406500325462e-10,-1.2604178768542174e-12
-99.41,-1.0031988486574048e-10,-1.261259983441851e-12
-99.4,-1.0037574175250853e-10,-1.2621027247108333e-12
-99.39,-1.0043163551880201e-10,-1.2629461189435887e-12
-99.38,-1.0048756631729004e-10,-1.2637901813848784e-12
-99.37,-1.0054353421795659e-10,-1.264635166884577e-12
-99.36,-1.0059953938479874e-10,-1.2654803802234198e-12
-99.35,-1.0065558144171657e-10,-1.2663264082503631e-12
-99.34,-1.0071166076008401e-10,-1.267173101195782e-12
-99.33,-1.0076777707524992e-10,-1.2680204785976813e-12
-99.32,-1.0082393067223861e-10,-1.2688684824157943e-12
-99.31,-1.0088012151675275e-10,-1.269717187372556e-12
-99.3,-1.0093634959842765e-10,-1.2705664888202866e-12
-99.29,-1.0099261498074719e-10,-1.2714164451737879e-12
-99.28,-1.0104891759260412e-10,-1.272267158351016e-12
-99.27,-1.011052575940756e-10,-1.2731183857667588e-12
-99.26,-1.0116163504136457e-10,-1.2739704403933248e-12
-99.25,-1.012180497170321e-10,-1.2748230043250192e-12
-99.24,-1.0127450195250792e-10,-1.2756762548009887e-12
-99.23,-1.0133099154413086e-10,-1.2765301811804513e-12
-99.22,-1.0138751864265102e-10,-1.2773846817361058e-12
-99.21,-1.0144408336751835e-10,-1.2782400444427741e-12
-99.2,-1.0150068538812388e-10,-1.2790960244827661e-12
-99.19,-1.0155732500629436e-10,-1.2799527310868794e-12
-99.18,-1.0161400237838119e-10,-1.280809794189878e-12
-99.17,-1.0167071739423162e-10,-1.2816676578201514e-12
-99.16,-1.0172746987275859e-10,-1.2825263486135254e-12
-99.15,-1.0178426024483835e-10,-1.2833855469566736e-12
