t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708827875067407e-11,-1.2429823885823846e-12
-99.99,-9.714200183522452e-11,-1.2438077776820534e-12
-99.98,-9.719576042451392e-11,-1.2446338463876905e-12
-99.97,-9.724955434743062e-11,-1.2454605941331968e-12
-99.96,-9.730338347938889e-11,-1.246287901747599e-12
-99.95,-9.735724855181457e-11,-1.2471156471124138e-12
-99.94,-9.741114863462812e-11,-1.247944535999894e-12
-99.93,-9.746508420122048e-11,-1.2487737868175652e-12
-99.92,-9.751905543357929e-11,-1.249603650810699e-12
-99.91,-9.757306227800476e-11,-1.2504341570371077e-12
-99.9,-9.762710457780225e-11,-1.2512652323788255e-12
-99.89,-9.768118267631798e-11,-1.2520972060419523e-12
-99.88,-9.773529627904673e-11,-1.2529295956580457e-12
-99.87,-9.778944544620644e-11,-1.2537627587455222e-12
-99.86,-9.784363050446925e-11,-1.2545964380787256e-12
-99.85,-9.78978512826981e-11,-1.2554307970121678e-12
-99.84,-9.795210816021599e-11,-1.2562644198293613e-12
-99.83,-9.800639963093344e-11,-1.2571017550477903e-12
-99.82,-9.80607277001784e-11,-1.2579378291325953e-12
-99.81,-9.811509148789415e-11,-1.2587748248787109e-12
-99.8,-9.816949127558849e-11,-1.2596123751506497e-12
-99.79,-9.822392667731817e-11,-1.2604505451709227e-12
-99.78,-9.827839816936185e-11,-1.2612893802945622e-12
-99.77,-9.833290546837394e-11,-1.2621289915141565e-12
-99.76,-9.838744887320155e-11,-1.2629691373259024e-12
-99.75,-9.844202796840876e-11,-1.2638101028730837e-12
-99.74,-9.84966435379261e-11,-1.2646514564391234e-12
-99.73,-9.85512948938062e-11,-1.2654935966124156e-12
-99.72,-9.860598238248496e-11,-1.266336359907481e-12
-99.71,-9.866070595506754e-11,-1.2671797419679176e-12
-99.7,-9.871546564266905e-11,-1.2680238998526343e-12
-99.69,-9.877026149499831e-11,-1.26886863925611e-12
-99.68,-9.882509354694454e-11,-1.2697139048814162e-12
-99.67,-9.88799617290501e-11,-1.270560003401922e-12
