t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.705980036358508e-11,-2.364290612660897e-12
-99.99,-9.711350162323657e-11,-2.3658603722066373e-12
-99.98,-9.716723793202672e-11,-2.367431734705247e-12
-99.97,-9.722100959258088e-11,-2.369003728932744e-12
-99.96,-9.727481684324591e-11,-2.3705775748144595e-12
-99.95,-9.732865831165536e-11,-2.3721532140208253e-12
-99.94,-9.738253793924129e-11,-2.373728678352501e-12
-99.93,-9.743645053696241e-11,-2.3753052312721483e-12
-99.92,-9.74904003577952e-11,-2.3768844265469247e-12
-99.91,-9.754438489213646e-11,-2.378464221804303e-12
-99.9,-9.759840498676784e-11,-2.380044990327354e-12
-99.89,-9.765246069193714e-11,-2.3816267990636445e-12
-99.88,-9.770655215393581e-11,-2.383210165817435e-12
-99.87,-9.7760679292221e-11,-2.384795188104241e-12
-99.86,-9.781484155189788e-11,-2.386380192127732e-12
-99.85,-9.786904034708826e-11,-2.3879676249026187e-12
-99.84,-9.792327443225751e-11,-2.3895565447726808e-12
-99.83,-9.797754500101554e-11,-2.391145669562994e-12
-99.82,-9.803184996950218e-11,-2.392736055886069e-12
-99.81,-9.808619163774196e-11,-2.3943278652009284e-12
-99.8,-9.814056867927126e-11,-2.3959210904652595e-12
-99.79,-9.819498145312143e-11,-2.397515642111442e-12
-99.78,-9.82494298593314e-11,-2.3991114397429094e-12
-99.77,-9.830391564662207e-11,-2.400707357216635e-12
-99.76,-9.835843637832146e-11,-2.402305671524263e-12
-99.75,-9.841299304756776e-11,-2.4039067018243732e-12
-99.74,-9.846758623677174e-11,-2.4055053274607796e-12
-99.73,-9.852221483712448e-11,-2.40710726735864e-12
-99.72,-9.857687956219094e-11,-2.408710131642142e-12
-99.71,-9.863158089792991e-11,-2.4103143572922746e-12
-99.7,-9.868631846298402e-11,-2.4119194142047604e-12
-99.69,-9.8741091769957e-11,-2.4135263091480913e-12
-99.68,-9.879590068195314e-11,-2.415133974672017e-12
-99.67,-9.885074617470413e-11,-2.4167434583611954e-12
-99.66,-9.890562866927918e-11,-2.418353494279548e-12
-99.65,-9.896054610201937e-11,-2.419965329969444e-12
-99.64,-9.901550020694271e-11,-2.4215781050404137e-12
-99.63,-9.907049107310799e-11,-2.423191940300321e-12
-99.62,-9.912551775667219e-11,-2.4248076815330627e-12
-99.61,-9.918058083393105e-11,-2.4264243447689584e-12
-99.6,-9.923568107284377e-11,-2.4280418475945916e-12
-99.59,-9.929081690747549e-11,-2.4296607858484536e-12
-99.58,-9.934598954050791e-11,-2.4312812941124996e-12
-99.57,-9.940119765242574e-11,-2.4329028707243227e-12
-99.56,-9.945644408999429e-11,-2.4345261884711253e-12
-99.55,-9.951172611180252e-11,-2.436150191272963e-12
-99.54,-9.956704331879537e-11,-2.437774902565048e-12
-99.53,-9.962239977458442e-11,-2.4394017249729915e-12
-99.52,-9.967779138201952e-11,-2.4410297153768126e-12
-99.51,-9.973322000118152e-11,-2.44265868493175e-12
-99.5,-9.978868495844703e-11,-2.4442896013628423e-12
-99.49,-9.984418655814199e-11,-2.445921084129977e-12
-99.48,-9.98997250902881e-11,-2.447552676161106e-12
-99.47,-9.995530015160604e-11,-2.4491879128189476e-12
-99.46,-1.0001091243986912e-10,-2.450823271872946e-12
-99.45,-1.0006656131300165e-10,-2.452460179259595e-12
-99.44,-1.0012224637275052e-10,-2.4540986086584915e-12
-99.43,-1.0017796901406783e-10,-2.4557371148664027e-12
-99.42,-1.0023372863087914e-10,-2.4573778238793582e-12
-99.41,-1.0028952462049029e-10,-2.4590197788625005e-12
-99.4,-1.0034535783336235e-10,-2.4606628678723613e-12
-99.39,-1.0040122880183729e-10,-2.4623073020899484e-12
-99.38,-1.004571351216504e-10,-2.463952581408587e-12
-99.37,-1.0051307992607043e-10,-2.4655998974842306e-12
-99.36,-1.0056906106869503e-10,-2.467247608067417e-12
-99.35,-1.006250790750863e-10,-2.468896892805302e-12
-99.34,-1.0068113518946342e-10,-2.470547593501085e-12
-99.33,-1.0073722744449076e-10,-2.4721994338133283e-12
-99.32,-1.007933571850173e-10,-2.4738527387245496e-12
-99.31,-1.0084952414728403e-10,-2.4755074373597092e-12
-99.3,-1.0090572813887506e-10,-2.477162314147889e-12
-99.29,-1.0096196960873078e-10,-2.4788201597159765e-12
-99.28,-1.0101824881766513e-10,-2.480479618381043e-12
-99.27,-1.0107456494164101e-10,-2.482138240495551e-12
-99.26,-1.011309187069896e-10,-2.4837988112822452e-12
-99.25,-1.0118730908620067e-10,-2.4854611927003977e-12
-99.24,-1.0124373737833044e-10,-2.4871250933775154e-12
-99.23,-1.013002029799898e-10,-2.4887895320151343e-12
-99.22,-1.0135670606052333e-10,-2.4904557908179707e-12
-99.21,-1.0141324671452965e-10,-2.4921220970693626e-12
-99.2,-1.0146982489799109e-10,-2.4937916767557985e-12
-99.19,-1.0152644127078487e-10,-2.495462252463747e-12
-99.18,-1.0158309358718984e-10,-2.497133191986152e-12
-99.17,-1.016397845311289e-10,-2.4988052380851677e-12
-99.16,-1.0169651319017989e-10,-2.500479263752681e-12
-99.15,-1.0175327919689707e-10,-2.5021542284804216e-12
-99.14,-1.0181008295334975e-10,-2.5038308685743487e-12
-99.13,-1.0186692459386923e-10,-2.5055093439656887e-12
-99.12,-1.0192380402434939e-10,-2.507187710576698e-12
-99.11,-1.0198072066946111e-10,-2.5088678534172014e-12
-99.1,-1.0203767566434248e-10,-2.510549817735158e-12
-99.09,-1.0209466822692198e-10,-2.5122326534673933e-12
-99.08,-1.0215169572938958e-10,-2.513915974298333e-12
-99.07,-1.0220876697702147e-10,-2.51560247890061e-12
-99.06,-1.0226587350536823e-10,-2.517289389539369e-12
-99.05,-1.0232301777126923e-10,-2.5189774223963464e-12
-99.04,-1.0238020068698958e-10,-2.520666490701823e-12
-99.03,-1.0243742045091907e-10,-2.5223579881874568e-12
-99.02,-1.0249467903944799e-10,-2.5240498606035655e-12
-99.01,-1.0255197706587857e-10,-2.525742637604433e-12
-99.0,-1.026093097763007e-10,-2.527438422449895e-12
-98.99,-1.0266668007005942e-10,-2.529134650097013e-12
-98.98,-1.027240932275045e-10,-2.530831346177351e-12
-98.97,-1.0278154196678596e-10,-2.5325303842858748e-12
-98.96,-1.0283902937064514e-10,-2.534230390146195e-12
-98.95,-1.0289655462154693e-10,-2.5359316599220676e-12
-98.94,-1.0295411841134648e-10,-2.5376343058770658e-12
-98.93,-1.0301172063057778e-10,-2.5393383477561266e-12
-98.92,-1.0306936046321158e-10,-2.541043444766748e-12
-98.91,-1.0312703940343208e-10,-2.5427501996141105e-12
-98.9,-1.0318475457413137e-10,-2.54445861637e-12
-98.89,-1.0324251219260841e-10,-2.5461674338995784e-12
-98.88,-1.0330030575569918e-10,-2.547878128096331e-12
-98.87,-1.0335813837142802e-10,-2.54958987107569e-12
-98.86,-1.0341600930968314e-10,-2.5513036061647044e-12
-98.85,-1.034739186355784e-10,-2.5530181980154876e-12
-98.84,-1.0353186664143802e-10,-2.5547339976168913e-12
-98.83,-1.035898535775695e-10,-2.5564515146236717e-12
-98.82,-1.036478794861297e-10,-2.5581695249343025e-12
-98.81,-1.0370594221943211e-10,-2.5598900113396646e-12
-98.8,-1.0376404567405847e-10,-2.561611204124124e-12
-98.79,-1.0382218720707378e-10,-2.563333992780248e-12
-98.78,-1.0388036713220382e-10,-2.565057284030213e-12
-98.77,-1.0393858598853012e-10,-2.5667827030031483e-12
-98.76,-1.0399684373083302e-10,-2.5685095360145307e-12
-98.75,-1.0405514001642364e-10,-2.570237574638387e-12
-98.74,-1.0411347547111687e-10,-2.5719673434709823e-12
-98.73,-1.0417185011855903e-10,-2.5736972004631814e-12
-98.72,-1.0423026342530364e-10,-2.5754289919812335e-12
-98.71,-1.0428871538715355e-10,-2.5771631113474014e-12
-98.7,-1.0434720637950755e-10,-2.5788979310919936e-12
-98.69,-1.0440573708233517e-10,-2.5806338059923785e-12
-98.68,-1.0446430605606225e-10,-2.5823710552234144e-12
-98.67,-1.0452291447386736e-10,-2.5841100793270864e-12
-98.66,-1.0458156138230952e-10,-2.585850329012494e-12
-98.65,-1.0464024812937605e-10,-2.5875914959386417e-12
-98.64,-1.0469897360477451e-10,-2.5893348068032505e-12
-98.63,-1.0475774041673144e-10,-2.5910799849912544e-12
-98.62,-1.0481654312950749e-10,-2.592824311300153e-12
-98.61,-1.0487538663866215e-10,-2.5945711862695024e-12
-98.6,-1.049342693563278e-10,-2.5963199125119646e-12
-98.59,-1.0499319102275492e-10,-2.5980692718221066e-12
-98.58,-1.0505215283795111e-10,-2.5998204291174643e-12
-98.57,-1.0511115314146164e-10,-2.601573346553816e-12
-98.56,-1.0517019367502632e-10,-2.6033264215870673e-12
-98.55,-1.0522927265823096e-10,-2.605081940700765e-12
-98.54,-1.0528839322733249e-10,-2.6068369040098704e-12
-98.53,-1.0534755189561304e-10,-2.6085962638876947e-12
-98.52,-1.0540674879996106e-10,-2.6103558221041023e-12
-98.51,-1.0546598672346971e-10,-2.6121158539382994e-12
-98.5,-1.0552526388128561e-10,-2.6138779115183973e-12
-98.49,-1.0558458078338066e-10,-2.6156416945443817e-12
-98.48,-1.0564393751644198e-10,-2.6174059596962854e-12
-98.47,-1.057033339572007e-10,-2.619172195068694e-12
-98.46,-1.0576277017491537e-10,-2.6209391468873337e-12
-98.45,-1.0582224337275323e-10,-2.62270834280306e-12
-98.44,-1.0588176091212677e-10,-2.6244788441538722e-12
-98.43,-1.0594131547212097e-10,-2.626251262979565e-12
-98.42,-1.060009112555922e-10,-2.6280237682467146e-12
-98.41,-1.0606054586677689e-10,-2.629798348416188e-12
-98.4,-1.061202212430729e-10,-2.631573792500018e-12
-98.39,-1.0617993593359971e-10,-2.633351305565778e-12
-98.38,-1.0623969124980068e-10,-2.635129651462231e-12
-98.37,-1.0629948541031952e-10,-2.636909571098912e-12
-98.36,-1.0635931874372015e-10,-2.638686886227282e-12
-98.35,-1.0641919436896252e-10,-2.6404734355357852e-12
-98.34,-1.0647911132873056e-10,-2.6422582670736447e-12
-98.33,-1.0653906578802284e-10,-2.644043478892131e-12
-98.32,-1.0659906089499409e-10,-2.6458308097693483e-12
-98.31,-1.0665909632236134e-10,-2.647618742189015e-12
-98.3,-1.0671917184696136e-10,-2.6494083943781114e-12
-98.29,-1.0677928790217645e-10,-2.651199748549302e-12
-98.28,-1.0683944426330781e-10,-2.6529922433621778e-12
-98.27,-1.0689964050282205e-10,-2.6547857386489868e-12
-98.26,-1.0695987743162425e-10,-2.656581668713815e-12
-98.25,-1.0702015365341231e-10,-2.6583776608167186e-12
-98.24,-1.0708047227944885e-10,-2.6601763221303174e-12
-98.23,-1.0714083035820593e-10,-2.661975844892775e-12
-98.22,-1.0720122842612354e-10,-2.6637768363530583e-12
-98.21,-1.0726166765694114e-10,-2.6655795474189115e-12
-98.2,-1.0732214707276933e-10,-2.6673833856988863e-12
-98.19,-1.0738266687952508e-10,-2.6691887030932144e-12
-98.18,-1.0744322766791053e-10,-2.6709943753654452e-12
-98.17,-1.075038296870563e-10,-2.672803102871139e-12
-98.16,-1.0756447087874444e-10,-2.6746128848306378e-12
-98.15,-1.076251536356331e-10,-2.676423491002023e-12
-98.14,-1.0768587613559331e-10,-2.6782350056824695e-12
-98.13,-1.0774664107525282e-10,-2.6800496097949827e-12
-98.12,-1.0780744621698343e-10,-2.681864432499654e-12
-98.11,-1.078682914737229e-10,-2.6836812998917323e-12
-98.1,-1.079291782858291e-10,-2.6854992087959068e-12
-98.09,-1.0799010556692502e-10,-2.6873186958861917e-12
-98.08,-1.0805107323735136e-10,-2.6891395853382307e-12
-98.07,-1.0811208366486588e-10,-2.6909616365116086e-12
-98.06,-1.0817313293876249e-10,-2.6927854947933e-12
-98.05,-1.0823422439603665e-10,-2.694610142945442e-12
-98.04,-1.0829535654919767e-10,-2.6964368799153136e-12
-98.03,-1.0835652932166024e-10,-2.6982651046308163e-12
-98.02,-1.0841774425450296e-10,-2.7000942528463645e-12
-98.01,-1.0847899953921827e-10,-2.701925781445553e-12
-98.0,-1.0854029639548572e-10,-2.703757563065453e-12
-97.99,-1.0860163409613234e-10,-2.7055911558489725e-12
-97.98,-1.0866301294024546e-10,-2.7074278388791103e-12
-97.97,-1.0872443391166536e-10,-2.7092632134141892e-12
-97.96,-1.0878589628876992e-10,-2.7111010491203878e-12
-97.95,-1.0884739798712344e-10,-2.7129404291516556e-12
-97.94,-1.0890894252263096e-10,-2.714781896254871e-12
-97.93,-1.0897052809936151e-10,-2.7166244836081523e-12
-97.92,-1.0903215506051628e-10,-2.7184678298143804e-12
-97.91,-1.0909382403875497e-10,-2.720313171463967e-12
-97.9,-1.0915553409530834e-10,-2.7221602986619885e-12
-97.89,-1.09217285207932e-10,-2.724008351310984e-12
-97.88,-1.0927907792269041e-10,-2.7258579692023237e-12
-97.87,-1.0934091167770066e-10,-2.72771013823043e-12
-97.86,-1.0940278954473786e-10,-2.729561373485098e-12
-97.85,-1.0946470741339351e-10,-2.731415488470463e-12
-97.84,-1.095266667933314e-10,-2.7332715478322086e-12
-97.83,-1.0958866848656337e-10,-2.735127968021303e-12
-97.82,-1.0965071135783868e-10,-2.73698655016072e-12
-97.81,-1.0971279682699266e-10,-2.738847390667919e-12
-97.8,-1.0977492285095992e-10,-2.7407076278100785e-12
-97.79,-1.0983709122879119e-10,-2.742570264101325e-12
-97.78,-1.0989930106182244e-10,-2.7444330551143555e-12
-97.77,-1.0996155380969801e-10,-2.7463002711955705e-12
-97.76,-1.1002384775968085e-10,-2.748167436314858e-12
-97.75,-1.1008618377004646e-10,-2.750036513509637e-12
-97.74,-1.1014856225587833e-10,-2.7519062049745313e-12
-97.73,-1.1021098260862424e-10,-2.7537780841731395e-12
-97.72,-1.1027344492789981e-10,-2.755650617216669e-12
-97.71,-1.1033594936930516e-10,-2.7575252158198554e-12
-97.7,-1.1039849572496309e-10,-2.759401337257795e-12
-97.69,-1.1046108384811282e-10,-2.761279299142162e-12
-97.68,-1.105237149892537e-10,-2.763157883680379e-12
-97.67,-1.1058638851789234e-10,-2.7650382389158116e-12
-97.66,-1.106491034240509e-10,-2.7669202538353475e-12
-97.65,-1.1071186124299655e-10,-2.7688034250132357e-12
-97.64,-1.1077466111321668e-10,-2.770688415380592e-12
-97.63,-1.108375036194968e-10,-2.7725746491952082e-12
-97.62,-1.1090038781137059e-10,-2.774463035368992e-12
-97.61,-1.109633152425969e-10,-2.776352133308692e-12
-97.6,-1.1102628474277655e-10,-2.7782423970650394e-12
-97.59,-1.1108929715295732e-10,-2.7801352027585193e-12
-97.58,-1.1115235154232696e-10,-2.7820290871884295e-12
-97.57,-1.1121544981941002e-10,-2.7839245821812044e-12
-97.56,-1.1127858924881948e-10,-2.7858214170938703e-12
-97.55,-1.1134177139425997e-10,-2.7877192081818713e-12
-97.54,-1.1140499644584453e-10,-2.789619379745521e-12
-97.53,-1.1146826418055234e-10,-2.7915204749790075e-12
-97.52,-1.1153157478135766e-10,-2.793423410974916e-12
-97.51,-1.1159492831991818e-10,-2.795328609683111e-12
-97.5,-1.1165832424369615e-10,-2.7972333121091782e-12
-97.49,-1.1172176270562241e-10,-2.7991404307681307e-12
-97.48,-1.1178524473540017e-10,-2.8010498329139834e-12
-97.47,-1.1184876902200121e-10,-2.802959991946552e-12
-97.46,-1.1191233713426896e-10,-2.8048717338793167e-12
-97.45,-1.119759477451144e-10,-2.8067851233214712e-12
-97.44,-1.1203960131927266e-10,-2.8087000400495528e-12
-97.43,-1.1210329802324404e-10,-2.8106162239486666e-12
-97.42,-1.1216703736047536e-10,-2.8125346270802698e-12
-97.41,-1.1223082008403252e-10,-2.814453547461796e-12
-97.4,-1.122946475221426e-10,-2.8163740297941235e-12
-97.39,-1.1235851500014994e-10,-2.8182968745359776e-12
-97.38,-1.1242242755717174e-10,-2.8202208189623073e-12
-97.37,-1.1248638289331727e-10,-2.822146519530845e-12
-97.36,-1.1255038170560914e-10,-2.8240730305780232e-12
-97.35,-1.1261442396873747e-10,-2.826001770495119e-12
-97.34,-1.1267850915303306e-10,-2.8279316208135054e-12
-97.33,-1.127426387645814e-10,-2.829862588945041e-12
-97.32,-1.1280681004881546e-10,-2.8317962379371023e-12
-97.31,-1.128710250892161e-10,-2.8337299436674068e-12
-97.3,-1.1293528499895508e-10,-2.835667038430267e-12
-97.29,-1.1299958719311946e-10,-2.837605040929562e-12
-97.28,-1.130639334106993e-10,-2.839544256071107e-12
-97.27,-1.1312832339823919e-10,-2.84148482310595e-12
-97.26,-1.1319275671883899e-10,-2.8434260615566133e-12
-97.25,-1.132572336291251e-10,-2.845370411162981e-12
-97.24,-1.1332175458396295e-10,-2.847315906169506e-12
-97.23,-1.1338631854583179e-10,-2.8492631860307707e-12
-97.22,-1.1345092640902045e-10,-2.8512117799981683e-12
-97.21,-1.1351557851789909e-10,-2.853161554557738e-12
-97.2,-1.1358027421619022e-10,-2.8551117713055817e-12
-97.19,-1.1364501361130605e-10,-2.857066306350108e-12
-97.18,-1.1370979708014904e-10,-2.859020555334073e-12
-97.17,-1.1377462398256106e-10,-2.860976768169199e-12
-97.16,-1.138394953591457e-10,-2.8629345602706303e-12
-97.15,-1.1390441045359336e-10,-2.8648936983507958e-12
-97.14,-1.1396936986428187e-10,-2.866854387643412e-12
-97.13,-1.1403437313033393e-10,-2.868817970988817e-12
-97.12,-1.1409942040344349e-10,-2.8707807470241766e-12
-97.11,-1.1416450856342553e-10,-2.872746459789062e-12
-97.1,-1.1422964804586805e-10,-2.8747133207842614e-12
-97.09,-1.1429482754324925e-10,-2.876682065396097e-12
-97.08,-1.1436005187540345e-10,-2.8786521036453697e-12
-97.07,-1.1442532036953791e-10,-2.880623526179389e-12
-97.06,-1.1449063275534986e-10,-2.8825971503099195e-12
-97.05,-1.1455599030070578e-10,-2.8845718509220903e-12
-97.04,-1.1462138990097126e-10,-2.8865486062188715e-12
-97.03,-1.146868373686253e-10,-2.888525876915282e-12
-97.02,-1.1475232608425471e-10,-2.8905055172797644e-12
-97.01,-1.1481786255758302e-10,-2.892487015707815e-12
-97.0,-1.1488344133335468e-10,-2.894469156002256e-12
-96.99,-1.1494906506440402e-10,-2.8964536807047714e-12
-96.98,-1.1501473301994597e-10,-2.8984394425529798e-12
-96.97,-1.1508044587413429e-10,-2.9004269108868623e-12
-96.96,-1.1514620342738876e-10,-2.9024158945289496e-12
-96.95,-1.1521200605265195e-10,-2.904406037431462e-12
-96.94,-1.152778528794631e-10,-2.9063986771573156e-12
-96.93,-1.153437422936255e-10,-2.9083911099227444e-12
-96.92,-1.1540968116382547e-10,-2.910387189377269e-12
-96.91,-1.1547566247692806e-10,-2.9123842234032677e-12
-96.9,-1.1554168819024038e-10,-2.9143827222716424e-12
-96.89,-1.1560775951583207e-10,-2.9163829201714683e-12
-96.88,-1.1567387552623082e-10,-2.9183841585815197e-12
-96.87,-1.15740036399716e-10,-2.920387646361966e-12
-96.86,-1.1580624270358857e-10,-2.9223924745452585e-12
-96.85,-1.1587249341306314e-10,-2.924398958872321e-12
-96.84,-1.1593878985077022e-10,-2.926408366576367e-12
-96.83,-1.1600513047472357e-10,-2.928416937126583e-12
-96.82,-1.1607151714442952e-10,-2.930427522837425e-12
-96.81,-1.161379483093065e-10,-2.9324405823283205e-12
-96.8,-1.1620442502598227e-10,-2.9344549778442584e-12
-96.79,-1.1627094720677639e-10,-2.936471000473352e-12
-96.78,-1.163375145794082e-10,-2.9384884334178243e-12
-96.77,-1.1640412662960745e-10,-2.940507376330698e-12
-96.76,-1.164707845018133e-10,-2.942528415378019e-12
-96.75,-1.1653748785991385e-10,-2.9445507730836855e-12
-96.74,-1.1660423638076926e-10,-2.9465749907400835e-12
-96.73,-1.1667103050588948e-10,-2.9486004544160083e-12
-96.72,-1.1673787050390106e-10,-2.950628311489676e-12
-96.71,-1.168047554926037e-10,-2.9526566204827062e-12
-96.7,-1.1687168627431618e-10,-2.954686723516932e-12
-96.69,-1.1693866270524158e-10,-2.9567190005876227e-12
-96.68,-1.1700568508893657e-10,-2.9587528292578703e-12
-96.67,-1.1707275218989596e-10,-2.9607882663389175e-12
-96.66,-1.1713986588625476e-10,-2.962824884930594e-12
-96.65,-1.1720702502489137e-10,-2.9648636860491035e-12
-96.64,-1.1727423003720816e-10,-2.9669037840095046e-12
-96.63,-1.1734148031030167e-10,-2.968945297197541e-12
-96.62,-1.1740877737499323e-10,-2.9709895339012714e-12
-96.61,-1.1747611982974783e-10,-2.9730344724120015e-12
-96.6,-1.1754350810218405e-10,-2.9750810763447647e-12
-96.59,-1.1761094274827638e-10,-2.9771295785705017e-12
-96.58,-1.1767842297400712e-10,-2.97917918305261e-12
-96.57,-1.1774595088308014e-10,-2.9812321270347317e-12
-96.56,-1.1781352231230073e-10,-2.9832835096536184e-12
-96.55,-1.1788114087777457e-10,-2.9853387651861987e-12
-96.54,-1.1794880509708264e-10,-2.987395989893264e-12
-96.53,-1.1801651647012653e-10,-2.989453815655812e-12
-96.52,-1.180842736449328e-10,-2.9915133830879943e-12
-96.51,-1.1815207718691255e-10,-2.9935749322247988e-12
-96.5,-1.1821992673785558e-10,-2.995637782734441e-12
-96.49,-1.1828782255806382e-10,-2.9977022634638893e-12
-96.48,-1.1835576534866094e-10,-2.999767861226345e-12
-96.47,-1.184237543731321e-10,-3.0018373650539655e-12
-96.46,-1.1849178953915634e-10,-3.0039071657592264e-12
-96.45,-1.185598712042398e-10,-3.0059781008747053e-12
-96.44,-1.1862799964138737e-10,-3.0080510012796287e-12
-96.43,-1.1869617460522729e-10,-3.010125452107154e-12
-96.42,-1.1876439591410486e-10,-3.0122016832501486e-12
-96.41,-1.1883266378234857e-10,-3.0142797671137717e-12
-96.4,-1.189009780364416e-10,-3.016359427700451e-12
-96.39,-1.1896934189134295e-10,-3.018437951428064e-12
-96.38,-1.190377478413666e-10,-3.0205233346779668e-12
-96.37,-1.191062037682214e-10,-3.022610384423356e-12
