t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708662923916335e-11,-1.3339190107735237e-12
-99.99,-9.714035101733525e-11,-1.3348047822506784e-12
-99.98,-9.719410829948084e-11,-1.3356912652423627e-12
-99.97,-9.724790093670335e-11,-1.3365785383908664e-12
-99.96,-9.730172890872234e-11,-1.3374663731893348e-12
-99.95,-9.735559252862486e-11,-1.3383545762658695e-12
-99.94,-9.740949147256501e-11,-1.339244154750958e-12
-99.93,-9.746342570456793e-11,-1.3401340614998952e-12
-99.92,-9.751739572491764e-11,-1.3410246833968146e-12
-99.91,-9.757140123716946e-11,-1.3419159230519096e-12
-99.9,-9.762544228552637e-11,-1.3428078347702813e-12
-99.89,-9.767951899957951e-11,-1.3437006476926257e-12
-99.88,-9.773363134251686e-11,-1.344593879777953e-12
-99.87,-9.778777919914024e-11,-1.3454880323280559e-12
-99.86,-9.78419629988353e-11,-1.3463826943515292e-12
-99.85,-9.789618244931116e-11,-1.3472780773111984e-12
-99.84,-9.795043794673364e-11,-1.348172742519647e-12
-99.83,-9.800472831586746e-11,-1.3490713302415002e-12
-99.82,-9.805905505263349e-11,-1.349968504908477e-12
-99.81,-9.81134175303093e-11,-1.3508667380824075e-12
-99.8,-9.816781605642171e-11,-1.3517655251594757e-12
-99.79,-9.822225008372543e-11,-1.352665048306553e-12
-99.78,-9.82767203171205e-11,-1.3535652697747943e-12
-99.77,-9.833122634332148e-11,-1.3544663445876877e-12
-99.76,-9.838576842704818e-11,-1.3553679551369279e-12
-99.75,-9.844034614021862e-11,-1.3562703957796561e-12
-99.74,-9.849496046922975e-11,-1.3571733327455955e-12
-99.73,-9.854961048080097e-11,-1.3580770574765987e-12
-99.72,-9.860429677172496e-11,-1.3589814972323007e-12
-99.71,-9.86590189654438e-11,-1.359886564916846e-12
-99.7,-9.871377730394457e-11,-1.360792459640535e-12
-99.69,-9.87685718525649e-11,-1.3616989811875957e-12
-99.68,-9.882340260367963e-11,-1.3626061149711705e-12
-99.67,-9.887826949372673e-11,-1.3635141125657696e-12
-99.66,-9.893317249734847e-11,-1.3644228959264774e-12
-99.65,-9.898811199430077e-11,-1.365332187674598e-12
-99.64,-9.904308771566485e-11,-1.3662420110034283e-12
-99.63,-9.909810000738162e-11,-1.3671526740360452e-12
-99.62,-9.915314817787574e-11,-1.3680641901346625e-12
-99.61,-9.920823286907383e-11,-1.3689761874834096e-12
-99.6,-9.926335400994832e-11,-1.3698894844757605e-12
-99.59,-9.931851178561225e-11,-1.3708025942578825e-12
-99.58,-9.937370567179444e-11,-1.3717169003577697e-12
-99.57,-9.942893621569688e-11,-1.3726315868252687e-12
-99.56,-9.948420325592882e-11,-1.3735474468097674e-12
-99.55,-9.953950673208936e-11,-1.3744639232646407e-12
-99.54,-9.959484702842065e-11,-1.375380917509248e-12
-99.53,-9.9650223814723e-11,-1.3762987772837675e-12
-99.52,-9.970563702670676e-11,-1.377217202660562e-12
-99.51,-9.976108715939938e-11,-1.3781364012632179e-12
-99.5,-9.98165738604465e-11,-1.3790563003277785e-12
-99.49,-9.987209730083665e-11,-1.37997689931568e-12
-99.48,-9.99276576036805e-11,-1.380898265906539e-12
-99.47,-9.998325440698309e-11,-1.3818202613286228e-12
-99.46,-1.000388882505883e-10,-1.3827430878643312e-12
-99.45,-1.000945586672771e-10,-1.3836665420789802e-12
-99.44,-1.0015026591275856e-10,-1.38459069491225e-12
-99.43,-1.002060103868008e-10,-1.3855154722868708e-12
-99.42,-1.0026179148555531e-10,-1.386441151321322e-12
-99.41,-1.003176096015739e-10,-1.387367452542845e-12
-99.4,-1.0037346470022442e-10,-1.388294494499358e-12
-99.39,-1.0042935663086774e-10,-1.3892221914096006e-12
-99.38,-1.0048528569575768e-10,-1.390150723031499e-12
-99.37,-1.0054125181429163e-10,-1.391080158237364e-12
-99.36,-1.0059725520068845e-10,-1.392009887084195e-12
-99.35,-1.0065329551284817e-10,-1.3929404536124336e-12
-99.34,-1.0070937305068092e-10,-1.3938718199666345e-12
-99.33,-1.007654876365127e-10,-1.3948039737015913e-12
-99.32,-1.0082163943219497e-10,-1.3957367302519353e-12
-99.31,-1.0087782852904731e-10,-1.3966702566854382e-12
-99.3,-1.0093405479847769e-10,-1.3976044509220699e-12
-99.29,-1.0099031831558747e-10,-1.3985394489832138e-12
-99.28,-1.0104661916774505e-10,-1.399475223872733e-12
-99.27,-1.0110295741544226e-10,-1.4004115133162885e-12
-99.26,-1.0115933301162614e-10,-1.4013487748079509e-12
-99.25,-1.0121574593781631e-10,-1.4022865309160693e-12
-99.24,-1.0127219635379212e-10,-1.4032251250488544e-12
-99.23,-1.0132868415507922e-10,-1.4041644865355703e-12
-99.22,-1.0138520943611043e-10,-1.4051044119384993e-12
-99.21,-1.0144177240287479e-10,-1.4060452172259215e-12
-99.2,-1.014983726196611e-10,-1.4069868037727041e-12
-99.19,-1.0155501045230987e-10,-1.4079292089382612e-12
-99.18,-1.0161168601644492e-10,-1.408871867379995e-12
-99.17,-1.0166839919617225e-10,-1.4098155286291121e-12
-99.16,-1.0172514985826535e-10,-1.410760118065162e-12
-99.15,-1.0178193843030768e-10,-1.4117052061754325e-12
-99.14,-1.0183876462513492e-10,-1.4126510815731708e-12
-99.13,-1.0189562839253777e-10,-1.4135978611238388e-12
-99.12,-1.0195253013335937e-10,-1.4145451128167056e-12
-99.11,-1.0200946958879439e-10,-1.4154932464371371e-12
-99.1,-1.0206644676562316e-10,-1.4164418816191393e-12
-99.09,-1.0212346206229133e-10,-1.417391510858952e-12
-99.08,-1.021805151115962e-10,-1.4183419036234993e-12
-99.07,-1.022376061171672e-10,-1.4192929007032574e-12
-99.06,-1.0229473495317847e-10,-1.420244721537458e-12
-99.05,-1.0235190175751165e-10,-1.4211972209609615e-12
-99.04,-1.0240910669192286e-10,-1.4221504465606376e-12
-99.03,-1.0246634948724251e-10,-1.4231045112021181e-12
-99.02,-1.0252363057038745e-10,-1.424059247115038e-12
-99.01,-1.0258094973223342e-10,-1.4250151593103382e-12
-99.0,-1.0263830653629884e-10,-1.4259710951367968e-12
-98.99,-1.0269570181818702e-10,-1.4269276292716248e-12
-98.98,-1.0275313542498822e-10,-1.4278854437497202e-12
-98.97,-1.028106070960476e-10,-1.4288439533741491e-12
-98.96,-1.0286811692446562e-10,-1.429803199273767e-12
