t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708424879783686e-11,-1.4551633941172025e-12
-99.99,-9.713796869760315e-11,-1.456129737268619e-12
-99.98,-9.7191724152588e-11,-1.4570967356990263e-12
-99.97,-9.724551497470314e-11,-1.458064682594037e-12
-99.96,-9.72993410219467e-11,-1.4590332140126764e-12
-99.95,-9.735320267899864e-11,-1.4600021087525047e-12
-99.94,-9.740709990713214e-11,-1.4609725820136128e-12
-99.93,-9.74610322991828e-11,-1.4619433452558113e-12
-99.92,-9.751500049541739e-11,-1.4629149238093015e-12
-99.91,-9.756900414673349e-11,-1.4638871256384834e-12
-99.9,-9.762304324475989e-11,-1.4648601249563349e-12
-99.89,-9.76771182607169e-11,-1.4658340849050082e-12
-99.88,-9.773122867302449e-11,-1.4668085096205552e-12
-99.87,-9.778537467732624e-11,-1.4677839262279624e-12
-99.86,-9.783955660333327e-11,-1.4687599106594394e-12
-99.85,-9.789377422829318e-11,-1.4697366671908492e-12
-99.84,-9.794802755106851e-11,-1.4707127031597211e-12
-99.83,-9.800231636901025e-11,-1.4716929106533074e-12
-99.82,-9.80566411577301e-11,-1.4726716153781955e-12
-99.81,-9.811100182382581e-11,-1.473651477377664e-12
-99.8,-9.816539842518403e-11,-1.4746319592417738e-12
-99.79,-9.821983057365137e-11,-1.475613257812386e-12
-99.78,-9.82742989958684e-11,-1.4765952881901628e-12
-99.77,-9.832880307175125e-11,-1.4775782639612128e-12
-99.76,-9.838334331309802e-11,-1.478561803145535e-12
-99.75,-9.843791908276944e-11,-1.479546290135074e-12
-99.74,-9.84925316207378e-11,-1.4805313021503472e-12
-99.73,-9.854717980737349e-11,-1.4815171458263022e-12
-99.72,-9.860186415497745e-11,-1.4825037780233322e-12
-99.71,-9.865658441484092e-11,-1.4834910855537127e-12
-99.7,-9.871134097008908e-11,-1.4844793453124088e-12
-99.69,-9.876613354688966e-11,-1.4854683157973699e-12
-99.68,-9.882096244443473e-11,-1.4864578145713641e-12
-99.67,-9.887582745102022e-11,-1.4874483226594566e-12
-99.66,-9.89307285216174e-11,-1.4884397775574677e-12
-99.65,-9.898566612096191e-11,-1.489431655770661e-12
-99.64,-9.904063995467052e-11,-1.4904242266602083e-12
-99.63,-9.90956503528762e-11,-1.4914175805327562e-12
-99.62,-9.915069660167417e-11,-1.4924119854533844e-12
-99.61,-9.920577939195174e-11,-1.4934069088742257e-12
-99.6,-9.926089865942379e-11,-1.4944031416117904e-12
-99.59,-9.931605444858892e-11,-1.4953993180787323e-12
-99.58,-9.937124650141918e-11,-1.4963966237108938e-12
-99.57,-9.942647505391846e-11,-1.497394414075179e-12
-99.56,-9.948174022919768e-11,-1.4983936203285416e-12
-99.55,-9.953704178822062e-11,-1.4993933689395535e-12
-99.54,-9.959238018838033e-11,-1.5003937361921143e-12
-99.53,-9.964775505972424e-11,-1.5013950171450816e-12
-99.52,-9.9703166383558e-11,-1.5023969307552002e-12
-99.51,-9.975861454495383e-11,-1.503399631293856e-12
-99.5,-9.981409936484571e-11,-1.5044031654270353e-12
-99.49,-9.986962087925711e-11,-1.5054073837201823e-12
-99.48,-9.992517930779836e-11,-1.5064125958241684e-12
-99.47,-9.998077412830609e-11,-1.507418289588105e-12
-99.46,-1.0003640605208927e-10,-1.508424954954502e-12
-99.45,-1.0009207445011431e-10,-1.5094324272061934e-12
-99.44,-1.0014777982730094e-10,-1.5104405478990357e-12
-99.43,-1.0020352234885388e-10,-1.5114493826402525e-12
-99.42,-1.0025930152315449e-10,-1.51245913898306e-12
-99.41,-1.0031511767426786e-10,-1.5134697392309575e-12
-99.4,-1.003709708013635e-10,-1.514480960920565e-12
-99.39,-1.0042686088245088e-10,-1.5154930554940431e-12
-99.38,-1.0048278796458493e-10,-1.5165059297209977e-12
-99.37,-1.0053875212201078e-10,-1.517519829307344e-12
-99.36,-1.005947536150359e-10,-1.5185340669546834e-12
-99.35,-1.0065079193341708e-10,-1.5195492376658227e-12
-99.34,-1.0070686752605227e-10,-1.5205651355162142e-12
-99.33,-1.0076298021011284e-10,-1.521582112498736e-12
-99.32,-1.0081913005923572e-10,-1.5225996420960548e-12
-99.31,-1.0087531714731493e-10,-1.5236179953301615e-12
-99.3,-1.0093154145903439e-10,-1.5246371594999137e-12
-99.29,-1.0098780307077475e-10,-1.5256571102076262e-12
-99.28,-1.0104410193952476e-10,-1.5266778490100113e-12
-99.27,-1.0110043820773589e-10,-1.5276992886486673e-12
-99.26,-1.0115681187988118e-10,-1.5287216810650552e-12
-99.25,-1.0121322275831196e-10,-1.5297447334200227e-12
-99.24,-1.012696712088122e-10,-1.5307685832054553e-12
-99.23,-1.0132615706100892e-10,-1.5317933006639675e-12
-99.22,-1.0138268036398867e-10,-1.532818705245054e-12
-99.21,-1.0143924137998842e-10,-1.533844998216674e-12
-99.2,-1.0149583960810093e-10,-1.5348722128349445e-12
-99.19,-1.015524755287289e-10,-1.5359002519583443e-12
-99.18,-1.0160914909486458e-10,-1.5369286595739552e-12
-99.17,-1.0166586026533004e-10,-1.5379580386799662e-12
-99.16,-1.017226089540084e-10,-1.5389884894954973e-12
-99.15,-1.0177939554139857e-10,-1.540019510349547e-12
-99.14,-1.0183621972784129e-10,-1.5410513383829102e-12
-99.13,-1.0189308157380108e-10,-1.5420840657018396e-12
-99.12,-1.0194998133133946e-10,-1.543117432399824e-12
-99.11,-1.0200691877142773e-10,-1.5441516932706913e-12
-99.1,-1.0206389390412378e-10,-1.5451866642427794e-12
-99.09,-1.0212090722771465e-10,-1.5462225936818288e-12
-99.08,-1.0217795828293485e-10,-1.5472593052350997e-12
-99.07,-1.0223504729245819e-10,-1.5482967098762975e-12
-99.06,-1.0229217412536087e-10,-1.54933503815845e-12
-99.05,-1.0234933896555645e-10,-1.5503741472352744e-12
-99.04,-1.0240654187445623e-10,-1.5514140890334956e-12
-99.03,-1.0246378266162868e-10,-1.552454829672761e-12
-99.02,-1.0252106173161465e-10,-1.5534962695395815e-12
-99.01,-1.025783790667099e-10,-1.5545391517780272e-12
-99.0,-1.0263573375947665e-10,-1.555581947670832e-12
-98.99,-1.0269312692220427e-10,-1.5566253074318574e-12
-98.98,-1.0275055859015827e-10,-1.5576702947638849e-12
-98.97,-1.0280802825019665e-10,-1.5587158855024728e-12
-98.96,-1.028655360617007e-10,-1.5597623456220757e-12
-98.95,-1.0292308218172863e-10,-1.5608096060867248e-12
-98.94,-1.0298066676099787e-10,-1.56185746141799e-12
-98.93,-1.030382894513048e-10,-1.5629063946150526e-12
-98.92,-1.0309595071928976e-10,-1.5639557185769758e-12
-98.91,-1.0315364996995223e-10,-1.5650063883638156e-12
-98.9,-1.0321138828063718e-10,-1.5660571918059647e-12
-98.89,-1.0326916431773042e-10,-1.5671097400988137e-12
-98.88,-1.0332697920194299e-10,-1.5681626417233006e-12
-98.87,-1.0338483247163057e-10,-1.5692162875518298e-12
-98.86,-1.0344272432216642e-10,-1.5702708836915832e-12
-98.85,-1.0350065480203976e-10,-1.5713262635480376e-12
-98.84,-1.035586238075311e-10,-1.572382443749707e-12
-98.83,-1.0361663116952988e-10,-1.5734394300903993e-12
-98.82,-1.0367467759640829e-10,-1.5744974247237044e-12
