t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.704321360492943e-11,-2.8186790389056215e-12
-99.99,-9.709690113306946e-11,-2.8205504012283692e-12
-99.98,-9.71506247631139e-11,-2.822424055304063e-12
-99.97,-9.720438349138074e-11,-2.824297839776114e-12
-99.96,-9.725817785574791e-11,-2.826175119508568e-12
-99.95,-9.731201030428213e-11,-2.8280504868819944e-12
-99.94,-9.736587340063357e-11,-2.829930839917235e-12
-99.93,-9.741977204442911e-11,-2.831810936475047e-12
-99.92,-9.747371007708501e-11,-2.8336924177769014e-12
-99.91,-9.752768254741867e-11,-2.835576618411784e-12
-99.9,-9.758168966992352e-11,-2.8374610049364027e-12
-99.89,-9.763573251352443e-11,-2.8393479481368064e-12
-99.88,-9.768981010094351e-11,-2.8412344507386765e-12
-99.87,-9.774392494884861e-11,-2.843123676699761e-12
-99.86,-9.779807375616056e-11,-2.8450139828513654e-12
-99.85,-9.785226056779766e-11,-2.846905106865328e-12
-99.84,-9.790648503450596e-11,-2.8487976461440996e-12
-99.83,-9.796073889339186e-11,-2.850694201307512e-12
-99.82,-9.801503040382503e-11,-2.8525907531387377e-12
-99.81,-9.806935897221994e-11,-2.8544877373281324e-12
-99.8,-9.812372331116515e-11,-2.856387358664359e-12
-99.79,-9.817812324533734e-11,-2.8582888700678557e-12
-99.78,-9.823256123366401e-11,-2.8601883628661417e-12
-99.77,-9.828703046451118e-11,-2.862094590978418e-12
-99.76,-9.834153867526022e-11,-2.8639989703778837e-12
-99.75,-9.839608453089728e-11,-2.865906343687901e-12
-99.74,-9.845066218110705e-11,-2.867813544914964e-12
-99.73,-9.850527870975454e-11,-2.869723651411368e-12
-99.72,-9.855992985293153e-11,-2.8716330418239765e-12
-99.71,-9.861461739565227e-11,-2.8735465487050064e-12
-99.7,-9.866934117148635e-11,-2.8754594865683293e-12
-99.69,-9.872410229455598e-11,-2.8773756792033336e-12
-99.68,-9.877889749936371e-11,-2.8792924797179787e-12
-99.67,-9.883373055765249e-11,-2.881210886696909e-12
-99.66,-9.888859840653782e-11,-2.883131225777178e-12
-99.65,-9.89435032239356e-11,-2.8850524536916044e-12
-99.64,-9.899844403350608e-11,-2.8869751670961983e-12
-99.63,-9.905342132996843e-11,-2.88889870513972e-12
-99.62,-9.910843556643598e-11,-2.8908247206461553e-12
-99.61,-9.916348570938274e-11,-2.8927524632104274e-12
-99.6,-9.921857152876406e-11,-2.8946808307287355e-12
-99.59,-9.927369430124394e-11,-2.8966102172149503e-12
-99.58,-9.932885375049049e-11,-2.8985423335528036e-12
-99.57,-9.938404832062015e-11,-2.9004785354327724e-12
-99.56,-9.943928262244599e-11,-2.9024100107048007e-12
-99.55,-9.949455065303386e-11,-2.904346450053793e-12
-99.54,-9.95498589365899e-11,-2.906286551053374e-12
-99.53,-9.960519728302634e-11,-2.908223441936543e-12
-99.52,-9.966057540087037e-11,-2.9101638152224254e-12
-99.51,-9.971599117130458e-11,-2.9121048980140755e-12
-99.5,-9.977144298752587e-11,-2.914049695955389e-12
-99.49,-9.98269314069821e-11,-2.9159946790242937e-12
-99.48,-9.988245422382187e-11,-2.917940099761175e-12
-99.47,-9.993801739051809e-11,-2.9198900119289037e-12
-99.46,-9.999361692563814e-11,-2.921839006590858e-12
-99.45,-1.0004925180168694e-10,-2.923789987416526e-12
-99.44,-1.0010492395384761e-10,-2.925743789459947e-12
-99.43,-1.0016063247143564e-10,-2.927697916459464e-12
-99.42,-1.002163785383345e-10,-2.9296529051772562e-12
-99.41,-1.0027216152949437e-10,-2.931610493068545e-12
-99.4,-1.0032798154933758e-10,-2.9335696711752968e-12
-99.39,-1.0038383548305514e-10,-2.9355290300238148e-12
-99.38,-1.0043973129105292e-10,-2.937491376766573e-12
-99.37,-1.0049566300011144e-10,-2.939455371028968e-12
-99.36,-1.0055163024062503e-10,-2.941419580084488e-12
