t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709883654407526e-11,-2.1223004295822243e-13
-99.99,-9.71525678287265e-11,-2.123709922059668e-13
-99.98,-9.720633454297876e-11,-2.1251202499305671e-13
-99.97,-9.726013652416889e-11,-2.1265322038454473e-13
-99.96,-9.731397402035688e-11,-2.1279445457777368e-13
-99.95,-9.736784693756927e-11,-2.1293587207731752e-13
-99.94,-9.742175556455592e-11,-2.13077337372956e-13
-99.93,-9.747569927322357e-11,-2.132189355851814e-13
-99.92,-9.752967879054033e-11,-2.13360590543267e-13
-99.91,-9.758369378749348e-11,-2.1350243363590268e-13
-99.9,-9.763774444991273e-11,-2.1364433977215823e-13
-99.89,-9.769183061434593e-11,-2.1378635103635172e-13
-99.88,-9.774595248009096e-11,-2.1392848609578787e-13
-99.87,-9.780010995152162e-11,-2.1407077907960988e-13
-99.86,-9.785430322369361e-11,-2.142131326820651e-13
-99.85,-9.790853225180927e-11,-2.1435557298578855e-13
-99.84,-9.796279817138189e-11,-2.1449788778178454e-13
-99.83,-9.801709716062338e-11,-2.14640910095782e-13
-99.82,-9.807143354788243e-11,-2.147836622680273e-13
-99.81,-9.812580563532303e-11,-2.1492656927020796e-13
-99.8,-9.818021369372445e-11,-2.1506956071131779e-13
-99.79,-9.823465745655087e-11,-2.152126826908742e-13
-99.78,-9.828913731093879e-11,-2.1535591082935774e-13
-99.77,-9.834365299241061e-11,-2.154992555537088e-13
-99.76,-9.83982046077211e-11,-2.1564272009035645e-13
-99.75,-9.845279212945479e-11,-2.157862889481747e-13
-99.74,-9.850741601728036e-11,-2.1592996452340207e-13
-99.73,-9.85620756743349e-11,-2.1607373918353022e-13
-99.72,-9.86167715460468e-11,-2.1621763310663999e-13
-99.71,-9.867150348594386e-11,-2.1636163661209624e-13
-99.7,-9.872627155632672e-11,-2.1650578668019537e-13
-99.69,-9.878107574255669e-11,-2.1665005515024795e-13
-99.68,-9.883591620109132e-11,-2.1679434454286674e-13
-99.67,-9.889079275136995e-11,-2.1693883665257933e-13
-99.66,-9.894570553426338e-11,-2.1708340729619518e-13
-99.65,-9.900065467696522e-11,-2.172280917308758e-13
-99.64,-9.9055640229932e-11,-2.1737284478307645e-13
-99.63,-9.911066222457945e-11,-2.1751774970267305e-13
-99.62,-9.916572010298165e-11,-2.1766274806707876e-13
-99.61,-9.922081468799065e-11,-2.178078647431156e-13
-99.6,-9.927594523933675e-11,-2.1795317580053795e-13
-99.59,-9.933111301590623e-11,-2.180985116283598e-13
-99.58,-9.938631678319926e-11,-2.1824392171905089e-13
-99.57,-9.944155703898327e-11,-2.1838950185639858e-13
-99.56,-9.949683403502252e-11,-2.1853517893888354e-13
-99.55,-9.955214723042432e-11,-2.1868099895207546e-13
-99.54,-9.960749732070506e-11,-2.1882690866422658e-13
-99.53,-9.96628838375948e-11,-2.1897294157060598e-13
-99.52,-9.971830703520632e-11,-2.1911907087752608e-13
-99.51,-9.977376699350471e-11,-2.1926532640659648e-13
-99.5,-9.982926361329925e-11,-2.194116982990988e-13
-99.49,-9.988479683788539e-11,-2.195581676176038e-13
-99.48,-9.994036710906351e-11,-2.1970478651834924e-13
