t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709899179576805e-11,-1.515930672119751e-13
-99.99,-9.715272315356109e-11,-1.5169372012657516e-13
-99.98,-9.720649006507979e-11,-1.5179443341967903e-13
-99.97,-9.726029214843767e-11,-1.518952818957531e-13
-99.96,-9.731412978471077e-11,-1.5199618535849104e-13
-99.95,-9.736800276820152e-11,-1.5209720632471094e-13
-99.94,-9.742191153702703e-11,-1.5219824404805255e-13
-99.93,-9.74758554076494e-11,-1.5229938934204625e-13
-99.92,-9.75298350187447e-11,-1.52400600609272e-13
-99.91,-9.758385016842165e-11,-1.525018882548311e-13
-99.9,-9.763790092826115e-11,-1.5260323774262166e-13
-99.89,-9.769198721647722e-11,-1.5270469094173843e-13
-99.88,-9.774610919358797e-11,-1.5280622021293515e-13
-99.87,-9.780026678984023e-11,-1.529078502223361e-13
-99.86,-9.785446019824259e-11,-1.5300951615960944e-13
-99.85,-9.790868931336983e-11,-1.5311125138410266e-13
-99.84,-9.796295536168344e-11,-1.532129126698423e-13
-99.83,-9.801725448103978e-11,-1.5331510730957575e-13
-99.82,-9.807159099975224e-11,-1.534170073274023e-13
-99.81,-9.812596319726503e-11,-1.5351907286178137e-13
-99.8,-9.818037137956895e-11,-1.53621257893205e-13
-99.79,-9.82348152733637e-11,-1.5372347575403997e-13
-99.78,-9.82892952314803e-11,-1.5382579432702722e-13
-99.77,-9.834381106961759e-11,-1.5392819304691314e-13
-99.76,-9.839836279502053e-11,-1.54030665793044e-13
-99.75,-9.845295041322901e-11,-1.5413321797582974e-13
-99.74,-9.850757441975933e-11,-1.5423584613912604e-13
-99.73,-9.856223425338442e-11,-1.5433854756621855e-13
-99.72,-9.86169302074348e-11,-1.5444133887999246e-13
-99.71,-9.86716622789937e-11,-1.5454419416534732e-13
-99.7,-9.87264304485427e-11,-1.5464714335588564e-13
-99.69,-9.878123476775438e-11,-1.5475017083817567e-13
-99.68,-9.883607536258531e-11,-1.5485324446002149e-13
-99.67,-9.889095200047204e-11,-1.5495647051027287e-13
-99.66,-9.894586493230583e-11,-1.5505972417601041e-13
-99.65,-9.900081419748194e-11,-1.5516307959105702e-13
-99.64,-9.90557999011421e-11,-1.552664580113078e-13
-99.63,-9.911082201578784e-11,-1.5536996509581628e-13
-99.62,-9.916588003857314e-11,-1.554735556083177e-13
-99.61,-9.922097474061294e-11,-1.5557719502801348e-13
-99.6,-9.927610539096474e-11,-1.5568102660389585e-13
-99.59,-9.933127330231072e-11,-1.5578478845732596e-13
-99.58,-9.938647723121703e-11,-1.5588867064961843e-13
-99.57,-9.944171758046072e-11,-1.5599266465205147e-13
-99.56,-9.94969945795946e-11,-1.5609673650537554e-13
-99.55,-9.955230804726037e-11,-1.5620089377186318e-13
-99.54,-9.960765823274129e-11,-1.5630511753423926e-13
-99.53,-9.966304485435397e-11,-1.5640942778909736e-13
-99.52,-9.971846818669049e-11,-1.5651378954276104e-13
-99.51,-9.977392828612117e-11,-1.5661823231233897e-13
-99.5,-9.98294250094431e-11,-1.5672278654067656e-13
-99.49,-9.988495834191729e-11,-1.568274119328831e-13
-99.48,-9.994052868129134e-11,-1.5693214243573826e-13
-99.47,-9.999613550626618e-11,-1.5703691663000904e-13
-99.46,-1.000517792289195e-10,-1.5714178152214358e-13
-99.45,-1.0010745973743902e-10,-1.5724672593100987e-13
-99.44,-1.0016317716635492e-10,-1.5735176297656984e-13
-99.43,-1.0021893159334972e-10,-1.5745686242473058e-13
-99.42,-1.002747228144194e-10,-1.575620492594635e-13
-99.41,-1.0033055090967266e-10,-1.57667337688542e-13
-99.4,-1.0038641618062748e-10,-1.577726849951893e-13
-99.39,-1.004423182270463e-10,-1.5787812146752318e-13
-99.38,-1.004982573128853e-10,-1.5798364389310114e-13
-99.37,-1.0055423342499277e-10,-1.580892674101516e-13
-99.36,-1.0061024705319059e-10,-1.5819491375765942e-13
-99.35,-1.0066629744211935e-10,-1.5830069524846975e-13
-99.34,-1.00722385033727e-10,-1.5840654641094282e-13
-99.33,-1.0077850978451697e-10,-1.5851248376658717e-13
-99.32,-1.0083467179811777e-10,-1.58618489845577e-13
-99.31,-1.0089087093907017e-10,-1.587245691857343e-13
-99.3,-1.0094710732396069e-10,-1.5883073911536846e-13
-99.29,-1.0100338113377491e-10,-1.5893698482646702e-13
-99.28,-1.0105969201028937e-10,-1.5904336508413389e-13
-99.27,-1.0111604057090188e-10,-1.5914973235705266e-13
-99.26,-1.0117242632018504e-10,-1.5925626558179012e-13
-99.25,-1.0122884942134645e-10,-1.59362833203335e-13
-99.24,-1.0128531010113228e-10,-1.5946952051419646e-13
-99.23,-1.0134180814092727e-10,-1.5957626910199959e-13
-99.22,-1.0139834374163923e-10,-1.5968308391010682e-13
-99.21,-1.0145491681475776e-10,-1.5978999645161612e-13
-99.2,-1.0151152728373775e-10,-1.5989700806339936e-13
-99.19,-1.0156817551214141e-10,-1.6000409419698716e-13
-99.18,-1.0162486132669374e-10,-1.6011124872764779e-13
-99.17,-1.0168158475393223e-10,-1.6021850338441025e-13
-99.16,-1.0173834569949185e-10,-1.6032584798568739e-13
-99.15,-1.0179514456334228e-10,-1.6043324458807018e-13
-99.14,-1.0185198099466753e-10,-1.6054074973348582e-13
-99.13,-1.0190885517499464e-10,-1.6064835429614132e-13
-99.12,-1.0196576720768016e-10,-1.6075599356226213e-13
-99.11,-1.0202271698912991e-10,-1.6086374338068367e-13
-99.1,-1.0207970479025548e-10,-1.6097153179580094e-13
-99.09,-1.0213673018368251e-10,-1.6107948652827272e-13
-99.08,-1.0219379351427548e-10,-1.611874893602953e-13
-99.07,-1.0225089482732357e-10,-1.6129557416231257e-13
-99.06,-1.0230803407647704e-10,-1.614037497093769e-13
-99.05,-1.0236521137229264e-10,-1.615119968944688e-13
-99.04,-1.0242242664727837e-10,-1.6162033083259576e-13
-99.03,-1.0247967990472269e-10,-1.6172876263529434e-13
-99.02,-1.0253697122619819e-10,-1.6183728498520708e-13
-99.01,-1.0259430054543211e-10,-1.6194589633994502e-13
-99.0,-1.0265166815584911e-10,-1.620545502655622e-13
-98.99,-1.027090739737646e-10,-1.6216327896285324e-13
-98.98,-1.0276651804863512e-10,-1.6227210983477732e-13
-98.97,-1.0282400005183856e-10,-1.6238104230590008e-13
-98.96,-1.0288152042975791e-10,-1.6249004319108165e-13
-98.95,-1.0293907909515556e-10,-1.6259913905624903e-13
-98.94,-1.0299667615150338e-10,-1.6270830751584983e-13
-98.93,-1.0305431141437126e-10,-1.628175921236929e-13
-98.92,-1.031119850655526e-10,-1.6292694174590192e-13
-98.91,-1.0316969698808868e-10,-1.6303636924464944e-13
-98.9,-1.0322744778491015e-10,-1.6314583998087534e-13
-98.89,-1.0328523644066798e-10,-1.6325550587704523e-13
-98.88,-1.0334306386903914e-10,-1.63365180795744e-13
-98.87,-1.034009297590563e-10,-1.6347495311338253e-13
-98.86,-1.0345883418690654e-10,-1.6358484438249162e-13
-98.85,-1.0351677719355647e-10,-1.6369478668612245e-13
-98.84,-1.0357475879195488e-10,-1.638048005787439e-13
-98.83,-1.0363277912541372e-10,-1.6391492988836726e-13
