M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.2701946477269906e-20,-4.347722458036328e-21
-3.999,1.2862769260747443e-20,-4.39817985866066e-21
-3.998,1.302562708564233e-20,-4.449216097293543e-21
-3.997,1.3190545686450054e-20,-4.50083771832774e-21
-3.996,1.3357551122858036e-20,-4.553051338767624e-21
-3.995,1.352666978385153e-20,-4.6058636490146835e-21
-3.994,1.3697928391871285e-20,-4.659281413661236e-21
-3.993,1.387135400702369e-20,-4.713311472292418e-21
-3.992,1.4046974031343975e-20,-4.767960740296538e-21
-3.991,1.422481621311325e-20,-4.823236209683869e-21
-3.99,1.4404908651229942e-20,-4.879144949913969e-21
-3.989,1.4587279799636396e-20,-4.935694108731623e-21
-3.988,1.4771958471801328e-20,-4.992890913011461e-21
-3.987,1.4958973845258774e-20,-5.050742669611373e-21
-3.986,1.514835546620433e-20,-5.1092567662347875e-21
-3.985,1.5340133254149335e-20,-5.1684406723018965e-21
-3.984,1.553433750663378e-20,-5.2283019398299385e-21
-3.983,1.5730998903998637e-20,-5.2888482043225926e-21
-3.982,1.593014851421839e-20,-5.3500871856686096e-21
-3.981,1.6131817797794513e-20,-5.412026689049743e-21
-3.98,1.633603861271068e-20,-5.474674605858083e-21
-3.979,1.654284321945044e-20,-5.538038914622887e-21
-3.978,1.675226428607818e-20,-5.602127681946989e-21
-3.977,1.6964334893384204e-20,-5.666949063452895e-21
-3.976,1.717908854009466e-20,-5.73251130473864e-21
-3.975,1.7396559148147165e-20,-5.7988227423435285e-21
-3.974,1.7616781068033004e-20,-5.865891804723819e-21
-3.973,1.7839789084206658e-20,-5.933727013238487e-21
-3.972,1.8065618420563576e-20,-6.002336983145134e-21
-3.971,1.8294304745987e-20,-6.071730424606153e-21
-3.97,1.852588417996477e-20,-6.141916143705254e-21
-3.969,1.876039329827693e-20,-6.212903043474442e-21
-3.968,1.899786913875507e-20,-6.284700124931547e-21
-3.967,1.9238349207114295e-20,-6.357316488128419e-21
-3.966,1.9481871482858708e-20,-6.430761333209874e-21
-3.965,1.972847442526141e-20,-6.5050439614835104e-21
-3.964,1.997819697941985e-20,-6.580173776500494e-21
-3.963,2.023107858238755e-20,-6.656160285147409e-21
-3.962,2.0487159169383166e-20,-6.733013098749296e-21
-3.961,2.07464791800778e-20,-6.81074193418397e-21
-3.96,2.100907956496162e-20,-6.889356615007738e-21
-3.959,2.1275001791790734e-20,-6.968867072592618e-21
-3.958,2.1544287852115352e-20,-7.049283347275167e-21
