M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.4042761272483948e-21,-2.1187206971493254e-21
-3.999,1.4224403124595505e-21,-2.1464552572791342e-21
-3.998,1.440840025342817e-21,-2.174552710653343e-21
-3.997,1.4594783280075613e-21,-2.203017803475919e-21
-3.996,1.4783583224876561e-21,-2.231855343997696e-21
-3.995,1.4974831512636128e-21,-2.2610702033271272e-21
-3.994,1.5168559977915652e-21,-2.290667316251632e-21
-3.993,1.5364800870391948e-21,-2.3206516820696694e-21
-3.992,1.5563586860286855e-21,-2.3510283654336764e-21
-3.991,1.5764951043868063e-21,-2.3818024972040172e-21
-3.99,1.5968926949022096e-21,-2.412979275314084e-21
-3.989,1.617554854090045e-21,-2.444563965646696e-21
-3.988,1.6384850227639816e-21,-2.476561902921944e-21
-3.987,1.6596866866157384e-21,-2.508978491596631e-21
-3.986,1.6811633768022204e-21,-2.5418192067754556e-21
-3.985,1.702918670540362e-21,-2.5750895951341014e-21
-3.984,1.724956191709777e-21,-2.608795275854373e-21
-3.983,1.74727961146332e-21,-2.642941941571554e-21
-3.982,1.769892648845664e-21,-2.6775353593341265e-21
-3.981,1.7927990714199956e-21,-2.7125813715760322e-21
-3.98,1.81600269590294e-21,-2.7480858971016253e-21
-3.979,1.8395073888078215e-21,-2.7840549320834904e-21
-3.978,1.8633170670963685e-21,-2.8204945510732886e-21
-3.977,1.8874356988389767e-21,-2.857410908025806e-21
-3.976,1.9118673038836423e-21,-2.8948102373363732e-21
-3.975,1.9366159545336764e-21,-2.9326988548918345e-21
-3.974,1.961685776234323e-21,-2.9710831591352367e-21
-3.973,1.987080948268389e-21,-3.0099696321444276e-21
-3.972,2.012805704461017e-21,-3.049364840724731e-21
-3.971,2.0388643338937054e-21,-3.0892754375158986e-21
-3.97,2.0652611816277133e-21,-3.129708162113509e-21
-3.969,2.092000649436966e-21,-3.170669842205015e-21
-3.968,2.1190871965505826e-21,-3.2121673947206234e-21
-3.967,2.1465253404051655e-21,-3.254207826999203e-21
-3.966,2.1743196574069642e-21,-3.2967982379694168e-21
-3.965,2.2024747837040583e-21,-3.339945819346275e-21
-3.964,2.230995415968679e-21,-3.3836578568433166e-21
-3.963,2.2598863121898154e-21,-3.427941731400614e-21
-3.962,2.2891522924762287e-21,-3.4728049204288165e-21
-3.961,2.3187982398700213e-21,-3.518254999069433e-21
-3.96,2.3488291011708953e-21,-3.564299641471571e-21
-3.959,2.3792498877712424e-21,-3.6109466220853554e-21
-3.958,2.410065676502205e-21,-3.658203816972219e-21
-3.957,2.4412816104908615e-21,-3.706079205132313e-21
-3.956,2.4729029000286725e-21,-3.7545808698492495e-21
-3.955,2.5049348234513417e-21,-3.8037170000523914e-21
-3.954,2.5373827280302432e-21,-3.853495891696945e-21
-3.953,2.570252030875563e-21,-3.903925949162053e-21
-3.952,2.6035482198513154e-21,-3.955015686667159e-21
-3.951,2.6372768545023843e-21,-4.006773729706855e-21
-3.95,2.6714435669937523e-21,-4.059208816504461e-21
-3.949,2.706054063062079e-21,-4.1123297994845896e-21
-3.948,2.7411141229797865e-21,-4.16614564676493e-21
-3.947,2.776629602531824e-21,-4.220665443667512e-21
-3.946,2.8126064340052724e-21,-4.275898394249703e-21
-3.945,2.8490506271919615e-21,-4.331853822855182e-21
-3.944,2.8859682704042727e-21,-4.3885411756851806e-21
-3.943,2.9233655315042973e-21,-4.445970022390218e-21
-3.942,2.9612486589465297e-21,-4.504150057682632e-21
-3.941,2.9996239828342737e-21,-4.563091102970152e-21
-3.94,3.038497915989943e-21,-4.622803108010805e-21
-3.939,3.077876955039435e-21,-4.683296152589422e-21
-3.938,3.1177676815107747e-21,-4.744580448216036e-21
-3.937,3.1581767629471996e-21,-4.8066663398464424e-21
-3.936,3.199110954034896e-21,-4.869564307625238e-21
-3.935,3.240577097745564e-21,-4.9332849686515964e-21
-3.934,3.2825821264940174e-21,-4.9978390787681046e-21
-3.933,3.325133063311008e-21,-5.063237534372955e-21
-3.932,3.368237023031487e-21,-5.1294913742557836e-21
-3.931,3.4119012134984936e-21,-5.196611781457485e-21
-3.93,3.45613293678289e-21,-5.264610085154295e-21
-3.929,3.500939590419139e-21,-5.333497762566481e-21
-3.928,3.546328668657353e-21,-5.403286440891935e-21
-3.927,3.59230776373181e-21,-5.473987899265015e-21
-3.926,3.638884567146168e-21,-5.5456140707409555e-21
-3.925,3.686066870975595e-21,-5.618177044306184e-21
-3.924,3.73386256918603e-21,-5.691689066914871e-21
-3.923,3.7822796589708176e-21,-5.766162545552075e-21
-3.922,3.831326242104929e-21,-5.8416100493238096e-21
-3.921,3.881010526317012e-21,-5.9180443115743986e-21
-3.92,3.9313408266795e-21,-5.9954782320314635e-21
-3.919,3.982325567017023e-21,-6.073924878978918e-21
-3.918,4.033973281333359e-21,-6.153397491458315e-21
-3.917,4.086292615257173e-21,-6.23390948149894e-21
-3.916,4.13929232750679e-21,-6.3154744363770016e-21
-3.915,4.192981291374253e-21,-6.398106120904319e-21
-3.914,4.2473684962289265e-21,-6.481818479746879e-21
-3.913,4.302463049040893e-21,-6.5666256397736525e-21
-3.912,4.358274175924415e-21,-6.652541912436078e-21
-3.911,4.4148112237017244e-21,-6.739581796178591e-21
-3.91,4.4720836614873986e-21,-6.827759978880626e-21
-3.909,4.530101082293614e-21,-6.917091340330482e-21
-3.908,4.588873204656535e-21,-7.007590954731483e-21
-3.907,4.648409874284127e-21,-7.099274093240852e-21
-3.906,4.7087210657256734e-21,-7.19215622654171e-21
-3.905,4.7698168840632904e-21,-7.286253027448648e-21
-3.904,4.831707566625716e-21,-7.381580373547316e-21
-3.903,4.894403484724683e-21,-7.478154349868445e-21
-3.902,4.957915145414165e-21,-7.575991251596784e-21
-3.901,5.022253193272803e-21,-7.675107586815377e-21
-3.9,5.087428412209817e-21,-7.775520079285669e-21
-3.899,5.153451727294707e-21,-7.877245671263888e-21
-3.898,5.220334206611071e-21,-7.980301526354179e-21
-3.897,5.288087063134852e-21,-8.084705032398988e-21
-3.896,5.35672165663733e-21,-8.190473804407148e-21
-3.895,5.426249495613201e-21,-8.297625687520192e-21
-3.894,5.4966822392340645e-21,-8.406178760017378e-21
-3.893,5.5680316993276526e-21,-8.516151336359913e-21
-3.892,5.6403098423831566e-21,-8.62756197027493e-21
-3.891,5.713528791582976e-21,-8.740429457879692e-21
-3.89,5.7877008288612615e-21,-8.854772840846571e-21
-3.889,5.862838396989581e-21,-8.970611409609338e-21
-3.888,5.938954101690095e-21,-9.087964706611278e-21
-3.887,6.0160607137765756e-21,-9.206852529595708e-21
-3.886,6.094171171323675e-21,-9.32729493493943e-21
-3.885,6.173298581864772e-21,-9.449312241029673e-21
-3.884,6.253456224618814e-21,-9.572925031685114e-21
-3.883,6.33465755274652e-21,-9.698154159621538e-21
-3.882,6.416916195636331e-21,-9.825020749962717e-21
-3.881,6.5002459612205066e-21,-9.95354620379711e-21
-3.88,6.5846608383217735e-21,-1.0083752201780958e-20
-3.879,6.6701749990309155e-21,-1.0215660707788421e-20
-3.878,6.756802801115722e-21,-1.0349293972609317e-20
-3.877,6.844558790461717e-21,-1.0484674537695128e-20
-3.876,6.933457703545074e-21,-1.0621825238953879e-20
-3.875,7.023514469938158e-21,-1.0760769210594539e-20
-3.874,7.114744214848117e-21,-1.0901529889021572e-20
-3.873,7.20716226168896e-21,-1.1044131016780317e-20
-3.872,7.300784134687576e-21,-1.1188596646553846e-20
-3.871,7.395625561524128e-21,-1.1334951145211967e-20
-3.87,7.491702476007289e-21,-1.1483219197913053e-20
-3.869,7.589031020784776e-21,-1.1633425812259404e-20
-3.868,7.68762755008965e-21,-1.1785596322506816e-20
-3.867,7.787508632522857e-21,-1.1939756393829072e-20
-3.866,7.888691053872487e-21,-1.2095932026638084e-20
-3.865,7.991191819970243e-21,-1.2254149560960387e-20
-3.864,8.095028159585608e-21,-1.2414435680870744e-20
-3.863,8.200217527358204e-21,-1.2576817418983587e-20
-3.862,8.306777606768868e-21,-1.2741322161003067e-20
-3.861,8.414726313149935e-21,-1.2907977650332454e-20
-3.86,8.52408179673526e-21,-1.3076811992743691e-20
-3.859,8.634862445750506e-21,-1.3247853661107847e-20
-3.858,8.747086889544227e-21,-1.3421131500187312e-20
-3.857,8.860774001760285e-21,-1.3596674731490483e-20
-3.856,8.975942903552157e-21,-1.377451295818981e-20
-3.855,9.09261296683968e-21,-1.395467617010398e-20
-3.854,9.210803817608793e-21,-1.413719474874513e-20
-3.853,9.33053533925486e-21,-1.4322099472431858e-20
-3.852,9.451827675970132e-21,-1.4509421521468988e-20
-3.851,9.574701236175957e-21,-1.4699192483394858e-20
-3.85,9.699176696000304e-21,-1.4891444358297113e-20
-3.849,9.825275002801217e-21,-1.508620956419779e-20
-3.848,9.953017378736823e-21,-1.5283520942508694e-20
-3.847,1.0082425324382465e-20,-1.5483411763557926e-20
-3.846,1.0213520622395636e-20,-1.5685915732188487e-20
-3.845,1.0346325341229322e-20,-1.5891066993429952e-20
-3.844,1.048086183889439e-20,-1.6098900138244086e-20
-3.843,1.0617152766771689e-20,-1.6309450209345446e-20
-3.842,1.0755221073474507e-20,-1.6522752707097886e-20
-3.841,1.0895090008762069e-20,-1.6738843595487984e-20
-3.84,1.1036783127504736e-20,-1.69577593081764e-20
-3.839,1.1180324293701598e-20,-1.7179536754628143e-20
-3.838,1.1325737684551158e-20,-1.7404213326322827e-20
-3.837,1.1473047794575802e-20,-1.7631826903045923e-20
-3.836,1.1622279439800788e-20,-1.7862415859262054e-20
-3.835,1.1773457761988448e-20,-1.8096019070571456e-20
-3.834,1.1926608232928362e-20,-1.8332675920250626e-20
-3.833,1.2081756658784235e-20,-1.857242630587829e-20
-3.832,1.223892918449822e-20,-1.88153106460478e-20
-3.831,1.2398152298253471e-20,-1.906136988716708e-20
-3.83,1.2559452835995683e-20,-1.9310645510347245e-20
-3.829,1.2722857986014401e-20,-1.9563179538381105e-20
-3.828,1.2888395293584893e-20,-1.9819014542812653e-20
-3.827,1.3056092665671402e-20,-2.0078193651098776e-20
-3.826,1.322597837569258e-20,-2.0340760553864364e-20
-3.825,1.339808106834992e-20,-2.0606759512252042e-20
-3.824,1.3572429764520038e-20,-2.0876235365367775e-20
-3.823,1.374905386621167e-20,-2.1149233537823563e-20
-3.822,1.3927983161588174e-20,-2.14258000473785e-20
-3.821,1.4109247830056495e-20,-2.1705981512679518e-20
-3.82,1.4292878447423417e-20,-2.1989825161103052e-20
-3.819,1.4478905991120006e-20,-2.227737883669899e-20
-3.818,1.4667361845495157e-20,-2.256869100823822e-20
-3.817,1.485827780717917e-20,-2.2863810777365128e-20
-3.816,1.5051686090518258e-20,-2.316278788685641e-20
-3.815,1.5247619333080954e-20,-2.34656727289876e-20
-3.814,1.5446110601237356e-20,-2.3772516354008688e-20
-3.813,1.5647193395812207e-20,-2.408337047873029e-20
-3.812,1.5850901657812718e-20,-2.4398287495221764e-20
-3.811,1.605726977423223e-20,-2.471732047962277e-20
-3.81,1.6266332583930634e-20,-2.5040523201069743e-20
-3.809,1.647812538359261e-20,-2.536795013073874e-20
-3.808,1.66926839337647e-20,-2.5699656451006243e-20
-3.807,1.691004446497231e-20,-2.6035698064729402e-20
-3.806,1.7130243683917605e-20,-2.6376131604647297e-20
-3.805,1.7353318779759492e-20,-2.6721014442904775e-20
-3.804,1.7579307430476673e-20,-2.707040470070051e-20
-3.803,1.7808247809314943e-20,-2.742436125806082e-20
-3.802,1.804017859131983e-20,-2.7782943763741e-20
-3.801,1.8275138959955698e-20,-2.814621264525567e-20
-3.8,1.8513168613812477e-20,-2.8514229119039986e-20
-3.799,1.875430777340118e-20,-2.888705520074331e-20
-3.798,1.8998597188039395e-20,-2.926475371565712e-20
-3.797,1.924607814282792e-20,-2.9647388309278844e-20
-3.796,1.9496792465719787e-20,-3.0035023458013487e-20
-3.795,1.9750782534682885e-20,-3.042772448001474e-20
-3.794,2.000809128495743e-20,-3.0825557546167494e-20
-3.793,2.0268762216409526e-20,-3.122858969121349e-20
-3.792,2.0532839400982126e-20,-3.1636888825022064e-20
-3.791,2.0800367490244658e-20,-3.205052374400784e-20
-3.79,2.1071391723042663e-20,-3.246956414269726e-20
-3.789,2.1345957933248704e-20,-3.2894080625445926e-20
-3.788,2.1624112557615992e-20,-3.3324144718308734e-20
-3.787,2.1905902643736014e-20,-3.3759828881064725e-20
-3.786,2.2191375858101572e-20,-3.420120651939873e-20
-3.785,2.2480580494276643e-20,-3.4648351997241826e-20
-3.784,2.277356548117449e-20,-3.510134064927266e-20
-3.783,2.30703803914454e-20,-3.5560248793581784e-20
-3.782,2.337107544997561e-20,-3.602515374450108e-20
-3.781,2.3675701542498802e-20,-3.6496133825600383e-20
-3.78,2.3984310224321728e-20,-3.697326838285365e-20
-3.779,2.4296953729165437e-20,-3.7456637797976636e-20
-3.778,2.4613684978123703e-20,-3.794632350193857e-20
-3.777,2.4934557588740127e-20,-3.8442407988649845e-20
-3.776,2.5259625884205575e-20,-3.8944974828828253e-20
-3.775,2.55889449026775e-20,-3.9454108684045894e-20
-3.774,2.5922570406722786e-20,-3.996989532095925e-20
