M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.6968385168606126e-20,3.859738754680204e-22
-3.999,1.7179129551448194e-20,3.9652398173498725e-22
-3.998,1.739248854367233e-20,4.0727914909026913e-22
-3.997,1.760849454582099e-20,4.18242875485365e-22
-3.996,1.7827180359438872e-20,4.294187145227794e-22
-3.995,1.804857919202902e-20,4.408102763036932e-22
-3.994,1.8272724662070074e-20,4.5242122828816645e-22
-3.993,1.849965080409541e-20,4.642552961680537e-22
-3.992,1.8729392073835004e-20,4.763162647528167e-22
-3.991,1.8961983353420713e-20,4.886079788684207e-22
-3.99,1.9197459956655792e-20,5.011343442695026e-22
-3.989,1.943585763434943e-20,5.138993285650043e-22
-3.988,1.9677212579717122e-20,5.269069621574639e-22
-3.987,1.9921561433847672e-20,5.4016133919616395e-22
-3.986,2.016894129123762e-20,5.536666185443355e-22
-3.985,2.0419389705394004e-20,5.674270247606213e-22
-3.984,2.067294469450621e-20,5.814468490950046e-22
-3.983,2.0929644747187812e-20,5.9573045049941025e-22
-3.982,2.1189528828289256e-20,6.102822566531937e-22
-3.981,2.1452636384782252e-20,6.251067650037272e-22
-3.98,2.1719007351716755e-20,6.402085438223072e-22
-3.979,2.1988682158251458e-20,6.555922332755973e-22
-3.978,2.226170173375864e-20,6.712625465128367e-22
-3.977,2.2538107514004363e-20,6.872242707690369e-22
-3.976,2.2817941447404893e-20,7.034822684843999e-22
-3.975,2.3101246001360287e-20,7.200414784401894e-22
-3.974,2.338806416866613e-20,7.3690691691129345e-22
-3.973,2.3678439474004335e-20,7.540836788357191e-22
-3.972,2.397241598051403e-20,7.715769390012607e-22
-3.971,2.4270038296443485e-20,7.893919532495913e-22
-3.97,2.4571351581884076e-20,8.0753405969802735e-22
-3.969,2.4876401555587328e-20,8.260086799792193e-22
-3.968,2.5185234501866017e-20,8.448213204990286e-22
-3.967,2.5497897277580402e-20,8.639775737128505e-22
-3.966,2.581443731921061e-20,8.834831194206486e-22
-3.965,2.6134902650016263e-20,9.0334372608097e-22
-3.964,2.6459341887284373e-20,9.23565252144214e-22
-3.963,2.6787804249666643e-20,9.441536474054312e-22
-3.962,2.712033956460727e-20,9.65114954376933e-22
-3.961,2.7456998275862294e-20,9.864553096809956e-22
-3.96,2.779783145111175e-20,1.0081809454629479e-21
-3.959,2.814289078966559e-20,1.0302981908249364e-21
-3.958,2.849222863026474e-20,1.0528134732806624e-21
-3.957,2.884589795897828e-20,1.0757333202313931e-21
-3.956,2.9203952417198004e-20,1.0990643604635514e-21
-3.955,2.956644630973157e-20,1.1228133256681958e-21
-3.954,2.9933434612995466e-20,1.1469870519827014e-21
-3.953,3.030497298330895e-20,1.1715924815549615e-21
-3.952,3.068111776529028e-20,1.196636664130435e-21
-3.951,3.1061926000356447e-20,1.2221267586623624e-21
-3.95,3.1447455435327717e-20,1.2480700349454852e-21
-3.949,3.183776453113825e-20,1.2744738752736072e-21
-3.948,3.22329124716541e-20,1.3013457761213335e-21
-3.947,3.263295917259996e-20,1.3286933498503404e-21
-3.946,3.30379652905959e-20,1.3565243264405203e-21
-3.945,3.344799223230555e-20,1.3848465552463646e-21
-3.944,3.386310216369708e-20,1.4136680067789405e-21
-3.943,3.428335801941826e-20,1.4429967745138291e-21
-3.942,3.470882351228716e-20,1.4728410767253993e-21
-3.941,3.5139563142899824e-20,1.503209258347789e-21
-3.94,3.5575642209356346e-20,1.5341097928629805e-21
-3.939,3.6017126817106865e-20,1.5655512842163531e-21
-3.938,3.646408388891889e-20,1.5975424687601092e-21
-3.937,3.6916581174967496e-20,1.6300922172249701e-21
-3.936,3.737468726304991e-20,1.663209536720546e-21
-3.935,3.7838471588925925e-20,1.6969035727647893e-21
-3.934,3.8308004446785826e-20,1.7311836113429487e-21
-3.933,3.87833569998473e-20,1.766059080996442e-21
-3.932,3.926460129108293e-20,1.8015395549420767e-21
-3.931,3.9751810254079944e-20,1.837634753222053e-21
-3.93,4.024505772403373e-20,1.874354544885185e-21
-3.929,4.0744418448876876e-20,1.9117089501997874e-21
-3.928,4.124996810054537e-20,1.949708142898681e-21
-3.927,4.1761783286383565e-20,1.988362452456772e-21
-3.926,4.227994156068975e-20,2.027682366401671e-21
-3.925,4.280452143640398e-20,2.067678532657825e-21
-3.924,4.3335602396939855e-20,2.1083617619246346e-21
-3.923,4.3873264908162204e-20,2.1497430300890466e-21
-3.922,4.441759043051226e-20,2.1918334806731103e-21
-3.921,4.496866143128228e-20,2.2346444273169947e-21
-3.92,4.552656139704137e-20,2.278187356297976e-21
-3.919,4.609137484621442e-20,2.3224739290858995e-21
-3.918,4.666318734181606e-20,2.3675159849356476e-21
-3.917,4.724208550434139e-20,2.4133255435171263e-21
-3.916,4.782815702481567e-20,2.4599148075833163e-21
-3.915,4.842149067800463e-20,2.5072961656769247e-21
-3.914,4.902217633578763e-20,2.555482194876184e-21
-3.913,4.9630304980695537e-20,2.6044856635803637e-21
-3.912,5.0245968719615326e-20,2.6543195343355498e-21
-3.911,5.086926079766358e-20,2.704996966701272e-21
-3.91,5.1500275612230806e-20,2.7565313201585548e-21
