M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.7176474495013843e-20,5.675163651805325e-21
-3.999,1.7387063725632175e-20,5.750847318777555e-21
-3.998,1.7600231272658042e-20,5.8275363684041805e-21
-3.997,1.781600865572247e-20,5.9052441091665844e-21
-3.996,1.8034427779146393e-20,5.983984025147552e-21
-3.995,1.8255520936627222e-20,6.063769778341421e-21
-3.994,1.8479320815982432e-20,6.144615210994556e-21
-3.993,1.8705860503950804e-20,6.2265343479765105e-21
-3.992,1.8935173491052028e-20,6.309541399182307e-21
-3.991,1.916729367650542e-20,6.393650761966229e-21
-3.99,1.940225537320841e-20,6.478877023607536e-21
-3.989,1.9640093312775558e-20,6.565234963808525e-21
-3.988,1.988084265063885e-20,6.652739557225358e-21
-3.987,2.012453897120995e-20,6.741405976032087e-21
-3.986,2.0371218293105263e-20,6.831249592518307e-21
-3.985,2.0620917074434454e-20,6.922285981720874e-21
-3.984,2.0873672218153298e-20,7.014530924090153e-21
-3.983,2.112952107748156e-20,7.108000408191222e-21
-3.982,2.138850146138676e-20,7.2027106334405e-21
-3.981,2.1650651640134552e-20,7.298678012878265e-21
-3.98,2.19160103509066e-20,7.395919175977538e-21
-3.979,2.2184616803486705e-20,7.494450971489788e-21
-3.978,2.245651068601606e-20,7.594290470327952e-21
-3.977,2.2731732170818424e-20,7.695454968487277e-21
-3.976,2.3010321920296114e-20,7.797961990004425e-21
-3.975,2.3292321092897635e-20,7.901829289955413e-21
-3.974,2.3577771349157822e-20,8.007074857492834e-21
-3.973,2.3866714857811397e-20,8.113716918922904e-21
-3.972,2.4159194301980807e-20,8.221773940822856e-21
-3.971,2.4455252885439248e-20,8.331264633199189e-21
-3.97,2.4754934338949793e-20,8.442207952687333e-21
-3.969,2.5058282926681546e-20,8.554623105793254e-21
-3.968,2.5365343452703753e-20,8.668529552177536e-21
-3.967,2.567616126755881e-20,8.783947007982535e-21
-3.966,2.5990782274915134e-20,8.900895449203132e-21
-3.965,2.6309252938300856e-20,9.019395115101657e-21
-3.964,2.663162028791934e-20,9.13946651166759e-21
-3.963,2.6957931927547463e-20,9.261130415122596e-21
-3.962,2.728823604151774e-20,9.384407875471489e-21
-3.961,2.762258140178522e-20,9.509320220099753e-21
-3.96,2.7961017375080285e-20,9.635889057418186e-21
-3.959,2.830359393014828e-20,9.764136280555322e-21
-3.958,2.865036164507711e-20,9.894084071098227e-21
-3.957,2.9001371714713826e-20,1.0025754902882326e-20
-3.956,2.935667595817133e-20,1.0159171545830875e-20
-3.955,2.9716326826426215e-20,1.0294357069844753e-20
-3.954,3.008037741000888e-20,1.043133484874321e-20
-3.953,3.044888144678709e-20,1.0570128564256255e-20
-3.952,3.082189332984404e-20,1.0710762210069348e-20
-3.951,3.1199468115452066e-20,1.0853260095921078e-20
-3.95,3.158166153114323e-20,1.0997646851754527e-20
-3.949,3.1968529983877905e-20,1.1143947431923018e-20
-3.948,3.2360130568312537e-20,1.1292187119450965e-20
-3.947,3.2756521075167815e-20,1.1442391530350515e-20
-3.946,3.3157759999698475e-20,1.1594586617994768e-20
-3.945,3.35639065502659e-20,1.174879867754825e-20
-3.944,3.3975020657014846e-20,1.1905054350455428e-20
-3.943,3.4391162980655524e-20,1.206338062898803e-20
-3.942,3.4812394921352266e-20,1.222380486085189e-20
-3.941,3.5238778627720175e-20,1.2386354753854161e-20
-3.94,3.567037700593093e-20,1.2551058380631638e-20
-3.939,3.6107253728929195e-20,1.2717944183440996e-20
-3.938,3.6549473245760884e-20,1.2887040979011777e-20
-3.937,3.6997100791014685e-20,1.3058377963462915e-20
