M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.7455556229041647e-20,2.3071329730657258e-21
-3.999,1.7671244197423374e-20,2.341592368097199e-21
-3.998,1.788959413030432e-20,2.376553717969017e-21
-3.997,1.811063883858143e-20,2.4120241985811053e-21
-3.996,1.833441153700459e-20,2.4480110869318847e-21
-3.995,1.8560945849139805e-20,2.484521762525998e-21
-3.994,1.879027581239328e-20,2.5215637088014507e-21
-3.993,1.9022435883097154e-20,2.55914451457643e-21
-3.992,1.925746094165761e-20,2.597271875516073e-21
-3.991,1.9495386297766142e-20,2.6359535956194544e-21
-3.99,1.9736247695674762e-20,2.675197588727073e-21
-3.989,1.998008131953592e-20,2.7150118800491135e-21
-3.988,2.022692379880792e-20,2.755404607714771e-21
-3.987,2.047681221372666e-20,2.7963840243429276e-21
-3.986,2.0729784100844475e-20,2.837958498634465e-21
-3.985,2.0985877458636934e-20,2.88013651698652e-21
-3.984,2.1245130753178408e-20,2.922926685128972e-21
-3.983,2.150758292388725e-20,2.9663377297834763e-21
-3.982,2.1773273389341443e-20,3.010378500345342e-21
-3.981,2.2042242053165585e-20,3.0550579705885746e-21
-3.98,2.2314529309990074e-20,3.100385240394394e-21
-3.979,2.259017605148338e-20,3.1463695375035515e-21
-3.978,2.286922367245829e-20,3.1930202192927706e-21
-3.977,2.315171407705308e-20,3.2403467745756392e-21
-3.976,2.3437689684988422e-20,3.2883588254282927e-21
-3.975,2.3727193437901098e-20,3.337066129040216e-21
-3.974,2.4020268805755348e-20,3.3864785795905214e-21
-3.973,2.4316959793332824e-20,3.436606210150036e-21
-3.972,2.4617310946802177e-20,3.487459194609563e-21
-3.971,2.4921367360369165e-20,3.539047849634665e-21
-3.97,2.5229174683008316e-20,3.591382636647339e-21
-3.969,2.554077912527714e-20,3.644474163834942e-21
-3.968,2.5856227466213888e-20,3.698333188186748e-21
-3.967,2.6175567060319895e-20,3.752970617558507e-21
-3.966,2.6498845844627517e-20,3.808397512765388e-21
-3.965,2.682611234585475e-20,3.864625089703699e-21
-3.964,2.7157415687647537e-20,3.9216647215017745e-21
-3.963,2.7492805597910914e-20,3.979527940700416e-21
-3.962,2.7832332416229985e-20,4.038226441463315e-21
-3.961,2.817604710138189e-20,4.09777208181784e-21
-3.96,2.85240012389399e-20,4.158176885926619e-21
-3.959,2.8876247048970695e-20,4.2194530463903315e-21
-3.958,2.923283739382597e-20,4.2816129265821324e-21
-3.957,2.959382578602966e-20,4.344669063014149e-21
-3.956,2.995926639626174e-20,4.408634167736476e-21
-3.955,3.0329214061439913e-20,4.473521130769123e-21
-3.954,3.070372429290044e-20,4.539343022567352e-21
-3.953,3.108285328467913e-20,4.606113096520872e-21
-3.952,3.146665792189391e-20,4.673844791487342e-21
-3.951,3.185519578923008e-20,4.742551734360662e-21
-3.95,3.224852517952966e-20,4.812247742674505e-21
-3.949,3.264670510248589e-20,4.882946827241596e-21
-3.948,3.3049795293444366e-20,4.954663194829209e-21
-3.947,3.345785622231204e-20,5.0274112508713715e-21
-3.946,3.387094910257535e-20,5.101205602218296e-21
-3.945,3.4289135900428935e-20,5.1760610599235254e-21
-3.944,3.4712479344016145e-20,5.251992642069316e-21
-3.943,3.514104293278287e-20,5.329015576630776e-21
-3.942,3.5574890946945913e-20,5.407145304379289e-21
-3.941,3.601408845707744e-20,5.486397481825758e-21
-3.94,3.6458701333806875e-20,5.5667879842042085e-21
-3.939,3.690879625764161e-20,5.6483329084962974e-21
-3.938,3.736444072890815e-20,5.7310485764973e-21
