M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,7.38285000079114e-21,-5.3911630314466244e-21
-3.999,7.478043160486233e-21,-5.457769236584182e-21
-3.998,7.574464009670267e-21,-5.525195676603018e-21
-3.997,7.67212838433741e-21,-5.593452415164441e-21
-3.996,7.771052324771419e-21,-5.662549638880105e-21
-3.995,7.871252078181093e-21,-5.73249765880676e-21
-3.994,7.972744101369752e-21,-5.8033069119590626e-21
-3.993,8.075545063439136e-21,-5.874987962840681e-21
-3.992,8.179671848528192e-21,-5.9475515049938964e-21
-3.991,8.285141558587182e-21,-6.021008362567937e-21
-3.99,8.39197151618759e-21,-6.0953694919062585e-21
-3.989,8.500179267368261e-21,-6.170645983153005e-21
-3.988,8.609782584518266e-21,-6.2468490618788826e-21
-3.987,8.720799469296948e-21,-6.323990090726667e-21
-3.986,8.833248155591641e-21,-6.402080571076593e-21
-3.985,8.94714711251354e-21,-6.4811321447318626e-21
-3.984,9.062515047432214e-21,-6.561156595624503e-21
-3.983,9.179370909049271e-21,-6.642165851541832e-21
-3.982,9.297733890511661e-21,-6.7241719858737685e-21
-3.981,9.417623432565153e-21,-6.807187219381243e-21
-3.98,9.539059226748473e-21,-6.891223921985959e-21
-3.979,9.662061218628662e-21,-6.976294614581758e-21
-3.978,9.78664961107816e-21,-7.062411970867859e-21
-3.977,9.91284486759416e-21,-7.149588819204221e-21
-3.976,1.0040667715660787e-20,-7.237838144489294e-21
-3.975,1.017013915015464e-20,-7.327173090060442e-21
-3.974,1.030128043679427e-20,-7.4176069596173e-21
-3.973,1.043411311563415e-20,-7.509153219168328e-21
-3.972,1.0568659004603716e-20,-7.601825499000858e-21
-3.971,1.0704940203092053e-20,-7.69563759567491e-21
-3.97,1.0842979095578836e-20,-7.790603474041067e-21
-3.969,1.0982798355312089e-20,-7.886737269282669e-21
-3.968,1.1124420948033401e-20,-7.984053288982665e-21
-3.967,1.1267870135751178e-20,-8.082566015215374e-21
-3.966,1.1413169480562579e-20,-8.182290106663482e-21
-3.965,1.156034284852475e-20,-8.283240400760555e-21
-3.964,1.170941441357598e-20,-8.3854319158594e-21
-3.963,1.1860408661507462e-20,-8.488879853426558e-21
-3.962,1.2013350393986256e-20,-8.593599600263252e-21
-3.961,1.2168264732630168e-20,-8.699606730753108e-21
-3.96,1.232517712313518e-20,-8.806917009136983e-21
-3.959,1.2484113339456111e-20,-8.915546391815177e-21
-3.958,1.2645099488041229e-20,-9.025511029677423e-21
-3.957,1.2808162012121456e-20,-9.13682727046093e-21
-3.956,1.2973327696054917e-20,-9.249511661136854e-21
-3.955,1.3140623669727525e-20,-9.363580950325503e-21
-3.954,1.331007741301032e-20,-9.47905209074066e-21
