M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.7470996400358803e-20,4.259394763376734e-21
-3.999,1.7685874605427527e-20,4.317849534477847e-21
-3.998,1.7903392190499045e-20,4.3771005273909946e-21
-3.997,1.812358152963253e-20,4.437158518006984e-21
-3.996,1.834647539336829e-20,4.4980344272406476e-21
-3.995,1.8572106953575222e-20,4.5597393229729895e-21
-3.994,1.880050978835743e-20,4.622284422019229e-21
-3.993,1.903171788702075e-20,4.685681092123084e-21
-3.992,1.9265765655099832e-20,4.7499408539776414e-21
-3.991,1.9502687919446604e-20,4.815075383273167e-21
-3.99,1.9742519933380815e-20,4.881096512772212e-21
-3.989,1.998529738190343e-20,4.9480162344123835e-21
-3.988,2.0231056386973618e-20,5.015846701437139e-21
-3.987,2.0479833512850158e-20,5.084600230554984e-21
-3.986,2.073166577149799e-20,5.1542893041274424e-21
-3.985,2.098659062806075e-20,5.224926572386187e-21
-3.984,2.1244646006400047e-20,5.296524855679722e-21
-3.983,2.150587029470237e-20,5.369097146749992e-21
-3.982,2.177030235115433e-20,5.442656613039334e-21
-3.981,2.2037981509687203e-20,5.5172165990281676e-21
-3.98,2.230894758579151e-20,5.592790628603831e-21
-3.979,2.2583240882402547e-20,5.66939240746097e-21
-3.978,2.286090219585771e-20,5.7470358255339155e-21
-3.977,2.314197282192649e-20,5.825734959461454e-21
-3.976,2.3426494561914014e-20,5.905504075084439e-21
-3.975,2.3714509728839048e-20,5.98635762997666e-21
-3.974,2.400606115368735e-20,6.0683102760094365e-21
-3.973,2.4301192191741292e-20,6.151376861950351e-21
-3.972,2.45999467289867e-20,6.235572436096605e-21
-3.971,2.4902369188597815e-20,6.320912248943442e-21
-3.97,2.5208504537501358e-20,6.4074117558880994e-21
-3.969,2.5518398293020655e-20,6.495086619969768e-21
-3.968,2.5832096529600773e-20,6.583952714646042e-21
-3.967,2.6149645885615694e-20,6.6740261266063276e-21
-3.966,2.647109357025848e-20,6.765323158622711e-21
-3.965,2.6796487370515485e-20,6.857860332438786e-21
-3.964,2.71258756582256e-20,6.951654391696928e-21
