M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,3.210520917100446e-21,-3.8690609920242265e-21
-3.999,3.2523493310540547e-21,-3.918584244753706e-21
-3.998,3.294723641078978e-21,-3.96874065637404e-21
-3.997,3.3376509837357088e-21,-4.0195383114865156e-21
-3.996,3.381138589039369e-21,-4.070985397773472e-21
-3.995,3.425193781685547e-21,-4.123090207310477e-21
-3.994,3.469823982292234e-21,-4.17586113789518e-21
-3.993,3.51503670865809e-21,-4.229306694393045e-21
-3.992,3.5608395770372294e-21,-4.2834354901001874e-21
-3.991,3.607240303430762e-21,-4.3382562481235206e-21
-3.99,3.654246704895305e-21,-4.3937778027784376e-21
-3.989,3.70186670086868e-21,-4.450009101004255e-21
-3.988,3.750108314513041e-21,-4.50695920379763e-21
-3.987,3.798979674075643e-21,-4.5646372876641954e-21
-3.986,3.848489014267493e-21,-4.6230526460886295e-21
-3.985,3.898644677660117e-21,-4.682214691023404e-21
-3.984,3.949455116100686e-21,-4.7421329543964394e-21
-3.983,4.000928892145728e-21,-4.802817089637919e-21
-3.982,4.053074680513693e-21,-4.864276873226484e-21
-3.981,4.105901269556597e-21,-4.92652220625508e-21
-3.98,4.159417562751016e-21,-4.989563116016685e-21
-3.979,4.213632580208662e-21,-5.053409757610181e-21
-3.978,4.268555460206825e-21,-5.118072415566617e-21
-3.977,4.324195460738915e-21,-5.1835615054961315e-21
-3.976,4.3805619610853986e-21,-5.249887575755789e-21
-3.975,4.437664463405369e-21,-5.3170613091385945e-21
-3.974,4.49551259434904e-21,-5.385093524583961e-21
-3.973,4.5541161066914356e-21,-5.453995178909896e-21
-3.972,4.6134848809875506e-21,-5.523777368567184e-21
-3.971,4.673628927249265e-21,-5.59445133141585e-21
-3.97,4.734558386644306e-21,-5.666028448524166e-21
-3.969,4.796283533217537e-21,-5.738520245990521e-21
-3.968,4.858814775634875e-21,-5.811938396788404e-21
-3.967,4.922162658950135e-21,-5.886294722634824e-21
-3.966,4.986337866395092e-21,-5.9616011958824495e-21
-3.965,5.0513512211930875e-21,-6.037869941435771e-21
-3.964,5.117213688396465e-21,-6.1151132386915885e-21
-3.963,5.1839363767481666e-21,-6.1933435235041385e-21
-3.962,5.2515305405678086e-21,-6.272573390175163e-21
-3.961,5.320007581662541e-21,-6.35281559346925e-21
-3.96,5.38937905126304e-21,-6.4340830506547465e-21
-3.959,5.459656651984945e-21,-6.516388843570588e-21
-3.958,5.530852239816091e-21,-6.59974622071936e-21
-3.957,5.602977826129868e-21,-6.684168599386929e-21
-3.956,5.6760455797250424e-21,-6.769669567788974e-21
-3.955,5.750067828892414e-21,-6.856262887244767e-21
-3.954,5.825057063508636e-21,-6.943962494378542e-21
-3.953,5.901025937157568e-21,-7.032782503348801e-21
-3.952,5.977987269279526e-21,-7.122737208105924e-21
-3.951,6.055954047348793e-21,-7.21384108467841e-21
-3.95,6.13493942907976e-21,-7.306108793488158e-21
-3.949,6.2149567446620794e-21,-7.399555181695104e-21
-3.948,6.296019499025217e-21,-7.494195285571634e-21
-3.947,6.378141374132769e-21,-7.59004433290711e-21
-3.946,6.461336231306969e-21,-7.687117745442922e-21
-3.945,6.545618113583751e-21,-7.785431141338423e-21
-3.944,6.631001248098789e-21,-7.885000337668174e-21
-3.943,6.7175000485049185e-21,-7.98584135295085e-21
-3.942,6.805129117421347e-21,-8.087970409710253e-21
-3.941,6.89390324891508e-21,-8.191403937068801e-21
-3.94,6.983837431014982e-21,-8.296158573373942e-21
-3.939,7.074946848258904e-21,-8.402251168857865e-21
-3.938,7.167246884274312e-21,-8.509698788330968e-21
-3.937,7.260753124392856e-21,-8.61851871390949e-21
-3.936,7.35548135829934e-21,-8.728728447777753e-21
-3.935,7.45144758271552e-21,-8.840345714985422e-21
-3.934,7.548668004119211e-21,-8.953388466280283e-21
-3.933,7.647159041499171e-21,-9.067874880976911e-21
-3.932,7.746937329146204e-21,-9.183823369861768e-21
-3.931,7.848019719480991e-21,-9.301252578135109e-21
-3.93,7.950423285919127e-21,-9.42018138839023e-21
-3.929,8.054165325773827e-21,-9.540628923630495e-21
-3.928,8.159263363196839e-21,-9.662614550324607e-21
-3.927,8.265735152158035e-21,-9.786157881500663e-21
-3.926,8.373598679464202e-21,-9.91127877987941e-21
-3.925,8.482872167817557e-21,-1.0037997361047265e-20
-3.924,8.593574078914482e-21,-1.0166333996669552e-20
-3.923,8.705723116585052e-21,-1.0296309317744498e-20
-3.922,8.819338229973848e-21,-1.0427944217898487e-20
-3.921,8.93443861676264e-21,-1.0561259856723092e-20
-3.92,9.051043726435447e-21,-1.0696277663154427e-20
-3.919,9.169173263586586e-21,-1.083301933889534e-20
-3.918,9.288847191272224e-21,-1.0971506861881011e-20
-3.917,9.410085734406045e-21,-1.1111762489788454e-20
-3.916,9.53290938319959e-21,-1.125380876359056e-20
-3.915,9.657338896647874e-21,-1.1397668511155151e-20
-3.914,9.78339530606086e-21,-1.1543364850889697e-20
-3.913,9.911099918641417e-21,-1.1690921195432205e-20
-3.912,1.0040474321110356e-20,-1.1840361255388923e-20
-3.911,1.0171540383379157e-20,-1.1991709043119411e-20
-3.91,1.0304320262271059e-20,-1.2144988876569586e-20
-3.909,1.0438836405291084e-20,-1.2300225383153356e-20
-3.908,1.0575111554445709e-20,-1.2457443503683463e-20
-3.907,1.0713168750112782e-20,-1.2616668496352133e-20
-3.906,1.0853031334962384e-20,-1.2777925940762184e-20
-3.905,1.099472295792929e-20,-1.2941241742009225e-20
-3.904,1.1138267578237715e-20,-1.310664213481559e-20
-3.903,1.128368946947902e-20,-1.3274153687716652e-20
-3.902,1.1431013223743117e-20,-1.3443803307300207e-20
-3.901,1.1580263755804217e-20,-1.3615618242499556e-20
-3.9,1.1731466307361697e-20,-1.3789626088941014e-20
-3.899,1.188464645133678e-20,-1.3965854793346484e-20
-3.898,1.203983009622577e-20,-1.4144332657991836e-20
-3.897,1.2197043490510599e-20,-1.4325088345221756e-20
-3.896,1.235631322712741e-20,-1.4508150882021827e-20
-3.895,1.2517666247993992e-20,-1.4693549664648497e-20
-3.894,1.2681129848596792e-20,-1.4881314463317755e-20
-3.893,1.2846731682638317e-20,-1.5071475426953164e-20
-3.892,1.301449976674572e-20,-1.5264063087994064e-20
-3.891,1.318446248524137e-20,-1.54591083672647e-20
-3.89,1.3356648594976228e-20,-1.5656642578904993e-20
-3.889,1.3531087230226845e-20,-1.585669743536381e-20
-3.888,1.3707807907656853e-20,-1.6059305052455463e-20
-3.887,1.3886840531343752e-20,-1.6264497954480263e-20
-3.886,1.4068215397871898e-20,-1.6472309079409923e-20
-3.885,1.425196320149253e-20,-1.6682771784138645e-20
-3.884,1.4438115039351757e-20,-1.6895919849800726e-20
-3.883,1.462670241678736e-20,-1.7111787487155477e-20
-3.882,1.4817757252695337e-20,-1.7330409342040376e-20
-3.881,1.5011311884967138e-20,-1.7551820500893255e-20
-3.88,1.520739907599845e-20,-1.777605649634444e-20
-3.879,1.5406052018270552e-20,-1.8003153312879676e-20
-3.878,1.5607304340005168e-20,-1.823314739257479e-20
-3.877,1.581119011089375e-20,-1.8466075640902962e-20
-3.876,1.6017743847902233e-20,-1.8701975432615503e-20
-3.875,1.622700052115224e-20,-1.894088461769713e-20
-3.874,1.6438995559879694e-20,-1.918284152739663e-20
-3.873,1.6653764858471958e-20,-1.942788498033384e-20
-3.872,1.687134478258442e-20,-1.9676054288684015e-20
-3.871,1.7091772175337668e-20,-1.992738926444042e-20
-3.87,1.7315084363596287e-20,-2.0181930225756248e-20
-3.869,1.7541319164330315e-20,-2.0439718003366802e-20
-3.868,1.7770514891060498e-20,-2.0700793947092977e-20
-3.867,1.8002710360388456e-20,-2.0965199932427064e-20
-3.866,1.823794489861281e-20,-2.123297836720192e-20
-3.865,1.847625834843249e-20,-2.1504172198344542e-20
-3.864,1.871769107573832e-20,-2.1778824918715145e-20
-3.863,1.8962283976494045e-20,-2.2056980574032756e-20
-3.862,1.9210078483708024e-20,-2.233868376988851e-20
-3.861,1.9461116574496727e-20,-2.2623979678847663e-20
-3.86,1.9715440777241287e-20,-2.291291404764151e-20
-3.859,1.9973094178838315e-20,-2.32055332044503e-20
-3.858,2.023412043204624e-20,-2.350188406627831e-20
-3.857,2.049856376292841e-20,-2.3802014146422272e-20
-3.856,2.0766468978394242e-20,-2.4105971562034247e-20
-3.855,2.1037881473839736e-20,-2.441380504178026e-20
-3.854,2.1312847240888615e-20,-2.472556393359577e-20
-3.853,2.1591412875235464e-20,-2.5041298212539335e-20
-3.852,2.1873625584592187e-20,-2.5361058488745563e-20
-3.851,2.2159533196739166e-20,-2.5684896015478745e-20
-3.85,2.244918416768248e-20,-2.601286269728834e-20
-3.849,2.27426275899186e-20,-2.6345011098267625e-20
-3.848,2.303991320080796e-20,-2.668139445041686e-20
-3.847,2.3341091391058897e-20,-2.7022066662112183e-20
-3.846,2.3646213213323305e-20,-2.736708232668168e-20
-3.845,2.3955330390905594e-20,-2.7716496731089906e-20
-3.844,2.4268495326586393e-20,-2.807036586473226e-20
-3.843,2.4585761111562497e-20,-2.842874642834058e-20
-3.842,2.4907181534504634e-20,-2.8791695843001384e-20
-3.841,2.5232811090734572e-20,-2.915927225928817e-20
-3.84,2.5562704991523152e-20,-2.953153456650916e-20
-3.839,2.5896919173510863e-20,-2.9908542402072077e-20
-3.838,2.6235510308252528e-20,-3.0290356160967256e-20
-3.837,2.6578535811887797e-20,-3.0677037005370723e-20
-3.836,2.6926053854939052e-20,-3.106864687436871e-20
-3.835,2.727812337223846e-20,-3.146524849380507e-20
-3.834,2.7634804072985823e-20,-3.186690538625329e-20
-3.833,2.799615645093899e-20,-3.22736818811145e-20
-3.832,2.8362241794738566e-20,-3.26856431248432e-20
-3.831,2.8733122198368707e-20,-3.3102855091302247e-20
-3.83,2.9108860571755756e-20,-3.3525384592248755e-20
-3.829,2.948952065150658e-20,-3.3953299287952554e-20
-3.828,2.987516701178845e-20,-3.438666769794889e-20
-3.827,3.0265865075352285e-20,-3.4825559211927006e-20
-3.826,3.0661681124701235e-20,-3.5270044100756405e-20
-3.825,3.106268231340644e-20,-3.572019352765247e-20
-3.824,3.146893667757193e-20,-3.617607955948317e-20
-3.823,3.188051314745068e-20,-3.663777517821874e-20
-3.822,3.229748155921375e-20,-3.7105354292525976e-20
-3.821,3.2719912666874595e-20,-3.7578891749509175e-20
-3.82,3.3147878154370524e-20,-3.805846334659934e-20
-3.819,3.358145064780342e-20,-3.854414584359366e-20
-3.818,3.402070372784187e-20,-3.903601697484719e-20
-3.817,3.44657119422867e-20,-3.953415546161851e-20
-3.816,3.4916550818802245e-20,-4.003864102457138e-20
-3.815,3.537329687781539e-20,-4.0549554396434435e-20
-3.814,3.583602764558472e-20,-4.106697733482073e-20
-3.813,3.630482166744191e-20,-4.1590992635209313e-20
-3.812,3.677975852120772e-20,-4.212168414409078e-20
-3.811,3.726091883078485e-20,-4.2659136772278925e-20
