M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.1366186758991205e-20,-4.922990582532149e-21
-3.999,1.1510781702905185e-20,-4.98140356746366e-21
-3.998,1.1657215336360379e-20,-5.040504338760249e-21
-3.997,1.1805511028905497e-20,-5.100300920248194e-21
-3.996,1.1955692446944953e-20,-5.160801428305618e-21
-3.995,1.2107783557507257e-20,-5.2220140729149594e-21
-3.994,1.226180863206122e-20,-5.283947158727202e-21
-3.993,1.2417792250380551e-20,-5.34660908613798e-21
-3.992,1.2575759304457492e-20,-5.410008352375694e-21
-3.991,1.2735735002466081e-20,-5.4741535526017604e-21
-3.99,1.2897744872775695e-20,-5.539053381023138e-21
-3.989,1.3061814768015498e-20,-5.6047166320172545e-21
-3.988,1.3227970869190441e-20,-5.671152201269475e-21
-3.987,1.339623968984948e-20,-5.738369086923245e-21
-3.986,1.3566648080306643e-20,-5.806376390743049e-21
-3.985,1.3739223231915658e-20,-5.875183319290316e-21
-3.984,1.3913992681398777e-20,-5.9447991851124244e-21
-3.983,1.409098431523052e-20,-6.0152334079449386e-21
-3.982,1.427022637407701e-20,-6.086495515927227e-21
-3.981,1.4451747457291624e-20,-6.1585951468316e-21
-3.98,1.4635576527467645e-20,-6.2315420493061235e-21
-3.979,1.482174291504866e-20,-6.305346084131246e-21
-3.978,1.5010276322997452e-20,-6.3800172254904e-21
-3.977,1.5201206831524065e-20,-6.455565562254715e-21
-3.976,1.539456490287387e-20,-6.532001299282011e-21
-3.975,1.5590381386176326e-20,-6.609334758730216e-21
-3.974,1.578868752235526e-20,-6.6875763813853636e-21
-3.973,1.5989514949101396e-20,-6.766736728004333e-21
-3.972,1.6192895705907957e-20,-6.846826480672492e-21
-3.971,1.6398862239170117e-20,-6.927856444176395e-21
-3.97,1.660744740734915e-20,-7.00983754739171e-21
-3.969,1.6818684486202017e-20,-7.092780844686526e-21
-3.968,1.703260717407733e-20,-7.176697517340227e-21
-3.967,1.724924959727842e-20,-7.26159887497807e-21
-3.966,1.746864631549446e-20,-7.347496357021669e-21
-3.965,1.769083232730043e-20,-7.434401534155531e-21
-3.964,1.7915843075726826e-20,-7.522326109809838e-21
-3.963,1.8143714453900025e-20,-7.611281921659626e-21
-3.962,1.8374482810754127e-20,-7.701280943140558e-21
-3.961,1.860818495681527e-20,-7.792335284981462e-21
-3.96,1.884485817005926e-20,-7.884457196753817e-21
-3.959,1.9084540201843484e-20,-7.977659068438354e-21
-3.958,1.9327269282914048e-20,-8.071953432008986e-21
-3.957,1.957308412948907e-20,-8.167352963034218e-21
-3.956,1.982202394941911e-20,-8.263870482296257e-21
-3.955,2.0074128448425736e-20,-8.361518957427985e-21
-3.954,2.032943783641913e-20,-8.46031150456801e-21
-3.953,2.0587992833895863e-20,-8.560261390033964e-21
-3.952,2.0849834678417752e-20,-8.66138203201427e-21
-3.951,2.1115005131172854e-20,-8.763687002278551e-21
-3.95,2.138354648361968e-20,-8.867190027906907e-21
-3.949,2.1655501564215603e-20,-8.971904993038227e-21
-3.948,2.1930913745230614e-20,-9.07784594063778e-21
-3.947,2.220982694964743e-20,-9.185027074284255e-21
-3.946,2.2492285658149106e-20,-9.293462759976487e-21
-3.945,2.2778334916195225e-20,-9.403167527960054e-21
-3.944,2.3068020341187795e-20,-9.514156074573981e-21
-3.943,2.3361388129728008e-20,-9.626443264117744e-21
-3.942,2.3658485064964976e-20,-9.740044130738801e-21
-3.941,2.3959358524037652e-20,-9.854973880340879e-21
-3.94,2.4264056485611064e-20,-9.971247892513213e-21
-3.939,2.4572627537508133e-20,-1.0088881722480985e-20
-3.938,2.4885120884438178e-20,-1.0207891103077177e-20
-3.937,2.5201586355823454e-20,-1.0328291946736058e-20
-3.936,2.552207441372486e-20,-1.0450100347508557e-20
-3.935,2.5846636160868132e-20,-1.0573332583099735e-20
-3.934,2.6175323348771797e-20,-1.06980051169286e-20
